,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD
577,219219,nodedbg_offset_Environment__req_wrap_queue___Environment_ReqWrapQueue (219219),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.00715230269582458,1.0071523026958247,0.00715230269582458
578,219221,nodedbg_offset_HandleWrap__handle_wrap_queue___ListNode_HandleWrap (219221),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.00715230269582458,1.0071523026958247,0.00715230269582458
579,219223,nodedbg_offset_Environment_HandleWrapQueue__head___ListNode_HandleWrap (219223),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.00715230269582458,1.0071523026958247,0.00715230269582458
580,219225,nodedbg_offset_ListNode_HandleWrap__prev___uintptr_t (219225),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.00715230269582458,1.0071523026958247,0.00715230269582458
581,219227,nodedbg_offset_ListNode_HandleWrap__next___uintptr_t (219227),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.00715230269582458,1.0071523026958247,0.00715230269582458
582,219229,nodedbg_offset_Environment_ReqWrapQueue__head___ListNode_ReqWrapQueue (219229),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.00715230269582458,1.0071523026958247,0.00715230269582458
583,219231,nodedbg_offset_ListNode_ReqWrap__prev___uintptr_t (219231),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.00715230269582458,1.0071523026958247,0.00715230269582458
584,219233,nodedbg_offset_ListNode_ReqWrap__next___uintptr_t (219233),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.00715230269582458,1.0071523026958247,0.00715230269582458
585,2147,ToBlob (2147),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,1,1,1,0.0,2.0,0.05172413793103448,0.014014647174250867,0.005444595875603832,0.0,1.0054445958756038,0.005444595875603832
586,133227,Init (133227),Method,16,0,10,6,4,0,2,0,9,4,30.0,9,9,17,16,57.05865002596162,137.6075250475963,0.29310344827586204,0.07007323587125434,0.24140795022975128,0.0,1.2414079502297513,0.24140795022975128
587,2156,ToFile (2156),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.05172413793103448,0.014014647174250867,0.005444595875603832,0.0,1.0054445958756038,0.005444595875603832
588,92300,RequestQueueData (92300),Method,2,0,1,1,0,0,0,0,1,1,9.0,2,3,2,4,6.754887502163468,13.931568569324174,0.05172413793103448,0.014014647174250867,0.006376664464284144,0.0,1.0063766644642842,0.006376664464284144
589,6292,RemoveEnvironmentCleanupHookInternal (6292),Method,6,0,4,2,1,0,0,0,4,2,6.0,2,1,10,4,2.0,22.189475010096185,0.1206896551724138,0.014014647174250867,0.003129132429423254,0.0,1.0031291324294234,0.003129132429423254
590,6122,info (6122),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.003129132429423254,1.0031291324294234,0.003129132429423254
591,293024,<lambda>0 (293024),Method,2,0,1,1,0,0,0,0,1,1,4.0,4,3,4,4,12.754887502163468,22.458839376460833,0.05172413793103448,0.014014647174250867,0.005102030761455084,0.0,1.005102030761455,0.005102030761455084
592,294040,initialize_writer_async_ (294040),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.09863926138813163,0.0,0.05782301529649095,1.057823015296491,0.05782301529649095
593,92321,Post (92321),Method,7,0,5,2,0,0,0,0,5,2,11.0,3,10,6,12,37.974168451037094,66.60791492653966,0.13793103448275862,0.05605858869700347,0.04594226866777411,0.0,1.0459422686677742,0.04594226866777411
594,92436,state_lock_ (92436),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.07173343253651174,0.0,0.02226209975271054,1.0222620997527105,0.02226209975271054
595,92435,messages_ (92435),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.09225950039787609,0.0,0.028632258744168443,1.0286322587441685,0.028632258744168443
596,92437,incoming_message_cond_ (92437),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.045806335264147645,0.0,0.011056701615483914,1.0110567016154839,0.011056701615483914
597,71847,getCurrentReader (71847),Method,6,0,4,2,1,0,0,0,4,2,9.0,7,4,13,8,27.651484454403228,72.64806399138324,0.1206896551724138,0.028029294348501734,0.019142390754136082,0.0,1.0191423907541362,0.019142390754136082
598,88235,stop (88235),Method,3,0,2,1,0,0,0,0,2,1,5.0,2,3,3,3,6.754887502163468,13.931568569324174,0.06896551724137931,0.028029294348501734,0.009547609709114833,0.0,1.0095476097091147,0.009547609709114833
599,133293,Unref (133293),Method,2,0,1,1,0,0,0,0,1,1,5.0,2,2,2,2,4.0,8.0,0.05172413793103448,0.014014647174250867,0.010296843532935666,0.0,1.0102968435329356,0.010296843532935666
600,293044,<lambda>1 (293044),Method,2,0,1,1,0,0,0,0,1,1,4.0,4,3,4,4,12.754887502163468,22.458839376460833,0.05172413793103448,0.014014647174250867,0.0067220881740256725,0.0,1.0067220881740258,0.0067220881740256725
601,294021,tracing_loop_ (294021),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.12996037136449634,0.0,0.07842436203029952,1.0784243620302996,0.07842436203029952
602,133304,Ref (133304),Method,2,0,1,1,0,0,0,0,1,1,5.0,2,2,2,2,4.0,8.0,0.05172413793103448,0.014014647174250867,0.010296843532935666,0.0,1.0102968435329356,0.010296843532935666
603,297148,SetInteger (297148),Method,2,0,1,1,0,0,0,0,1,1,4.0,2,4,2,4,10.0,15.509775004326936,0.05172413793103448,0.014014647174250867,0.021251521016816616,0.0,1.0212515210168167,0.021251521016816616
604,297547,data_ (297547),Member,1,18,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.4108627396584546,0.0,0.3966950589805769,1.3966950589805769,0.3966950589805769
605,133315,Context (133315),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.004752374629561197,0.0,1.0047523746295612,0.004752374629561197
606,133321,Dispatch (133321),Method,11,0,6,5,3,0,0,0,6,4,20.0,5,6,10,13,27.11941547876375,79.56692722865783,0.20689655172413793,0.05605858869700347,0.03454284850744892,0.0,1.0345428485074488,0.03454284850744892
607,133714,kMaxIterationCount (133714),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.018779627213496162,0.0,0.003885440113137137,1.0038854401131372,0.003885440113137137
608,133721,dispatch_state (133721),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.0501277525015234,0.0,0.017285431897077035,1.017285431897077,0.017285431897077035
609,133712,kDispatchRunning (133712),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.07291678747182698,0.0,0.02514371981787137,1.0251437198178714,0.02514371981787137
610,133711,kDispatchIdle (133711),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.02513293393248989,0.0,0.005199917365342736,1.0051999173653428,0.005199917365342736
611,92362,Wait (92362),Method,5,0,3,2,1,0,0,0,3,2,6.0,1,4,2,4,8.0,13.931568569324174,0.10344827586206896,0.0420439415227526,0.02170337257226229,0.0,1.0217033725722624,0.02170337257226229
612,297163,SetDouble (297163),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,3,1,3,4.754887502163468,8.0,0.05172413793103448,0.014014647174250867,0.021251521016816616,0.0,1.0212515210168167,0.021251521016816616
613,297175,SetBoolean (297175),Method,2,0,1,1,0,0,0,0,1,1,4.0,2,3,2,3,6.754887502163468,11.60964047443681,0.05172413793103448,0.014014647174250867,0.021251521016816616,0.0,1.0212515210168167,0.021251521016816616
614,293080,ScopedSuspendTracing (293080),Method,3,0,1,2,0,0,0,0,1,2,8.0,1,3,2,3,4.754887502163468,10.0,0.06896551724137931,0.014014647174250867,0.004018523500096867,0.0,1.004018523500097,0.004018523500096867
615,293126,agent_ (293126),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.05826859075140457,0.0,0.011050939625266385,1.0110509396252665,0.011050939625266385
616,92380,SetServer (92380),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.05172413793103448,0.014014647174250867,0.0026821135109342175,0.0,1.0026821135109343,0.0026821135109342175
617,92434,server_ (92434),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.051854194544728206,0.0,0.008046340532802652,1.0080463405328026,0.008046340532802652
618,92388,handle (92388),Method,2,0,1,1,0,0,0,0,1,1,3.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0028875005815913422,0.0,1.0028875005815914,0.0028875005815913422
619,92432,handle_ (92432),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.05582501124409928,0.0,0.007700001550910246,1.0077000015509103,0.007700001550910246
620,297189,SetNull (297189),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,2,1,2,2.0,4.754887502163468,0.05172413793103448,0.014014647174250867,0.021251521016816616,0.0,1.0212515210168167,0.021251521016816616
621,293098,~ScopedSuspendTracing (293098),Method,6,0,3,3,1,0,0,0,3,3,7.0,4,3,5,6,12.754887502163468,30.880904142633646,0.1206896551724138,0.028029294348501734,0.009387397288269763,0.0,1.0093873972882699,0.009387397288269763
622,293125,controller_ (293125),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.019512701065687744,0.0,0.002354981163100245,1.0023549811631003,0.002354981163100245
623,92398,GetMessages (92398),Method,3,0,2,1,0,0,0,0,2,1,6.0,1,3,1,4,4.754887502163468,10.0,0.06896551724137931,0.028029294348501734,0.011309857443750885,0.0,1.011309857443751,0.011309857443750885
624,297199,SetString (297199),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,3,1,3,4.754887502163468,8.0,0.05172413793103448,0.014014647174250867,0.021251521016816616,0.0,1.0212515210168167,0.021251521016816616
625,276720,<lambda>0 (276720),Method,2,0,1,1,0,0,0,0,1,1,8.0,6,9,15,16,44.039100017307746,121.11360846386408,0.05172413793103448,0.014014647174250867,0.006014077289547143,0.0,1.0060140772895472,0.006014077289547143
626,277060,handle_ (277060),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.11627216093124476,0.0,0.05212200317607524,1.0521220031760752,0.05212200317607524
627,133363,DispatchOne (133363),Method,13,0,8,5,2,1,0,0,8,4,50.0,6,10,22,20,48.72905595320056,168.0,0.2413793103448276,0.07007323587125434,0.19946338245659137,0.0,1.1994633824565915,0.19946338245659137
628,297211,BeginDictionary (297211),Method,3,0,2,1,0,0,0,0,2,1,5.0,2,3,2,3,6.754887502163468,11.60964047443681,0.06896551724137931,0.028029294348501734,0.03727573972553622,0.0,1.037275739725536,0.03727573972553622
629,297548,first_item_ (297548),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.1296354863618205,0.0,0.04693698644134881,1.046936986441349,0.04693698644134881
630,92413,DoDispatch (92413),Method,5,0,2,3,1,0,0,0,2,3,7.0,2,2,2,3,4.0,10.0,0.10344827586206896,0.014014647174250867,0.005364227021868435,0.0,1.0053642270218683,0.005364227021868435
631,297224,BeginArray (297224),Method,3,0,2,1,0,0,0,0,2,1,5.0,2,3,2,3,6.754887502163468,11.60964047443681,0.06896551724137931,0.028029294348501734,0.03727573972553622,0.0,1.037275739725536,0.03727573972553622
632,297237,AppendInteger (297237),Method,2,0,1,1,0,0,0,0,1,1,4.0,2,3,2,3,6.754887502163468,11.60964047443681,0.05172413793103448,0.014014647174250867,0.021251521016816616,0.0,1.0212515210168167,0.021251521016816616
633,297250,AppendDouble (297250),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,2,1,2,2.0,4.754887502163468,0.05172413793103448,0.014014647174250867,0.021251521016816616,0.0,1.0212515210168167,0.021251521016816616
634,92451,Reset (92451),Method,3,0,2,1,0,0,0,0,2,1,4.0,1,2,1,2,2.0,4.754887502163468,0.06896551724137931,0.028029294348501734,0.01072845404373687,0.0,1.010728454043737,0.01072845404373687
635,92499,lock_ (92499),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.07136689561041595,0.0,0.017226492043893506,1.0172264920438936,0.017226492043893506
636,92498,data_ (92498),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.08419568802376867,0.0,0.02032309710918554,1.0203230971091855,0.02032309710918554
637,293163,Agent (293163),Method,6,0,5,1,0,0,0,0,5,1,12.0,3,3,6,5,9.509775004326936,28.43458750793272,0.1206896551724138,0.0420439415227526,0.05050011461243793,0.0,1.050500114612438,0.05050011461243793
638,294037,tracing_controller_ (294037),Member,1,9,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.18982988832185776,0.0,0.22255917941183329,1.2225591794118333,0.22255917941183329
639,297260,AppendBoolean (297260),Method,2,0,1,1,0,0,0,0,1,1,4.0,2,2,2,2,4.0,8.0,0.05172413793103448,0.014014647174250867,0.021251521016816616,0.0,1.0212515210168167,0.021251521016816616
640,92461,Post (92461),Method,5,0,3,2,1,0,0,0,3,2,7.0,3,6,3,7,20.264662506490403,31.69925001442312,0.10344827586206896,0.028029294348501734,0.016092681065605307,0.0,1.0160926810656052,0.016092681065605307
641,297272,AppendNull (297272),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,1,1,1,0.0,2.0,0.05172413793103448,0.014014647174250867,0.021251521016816616,0.0,1.0212515210168167,0.021251521016816616
642,297280,AppendString (297280),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,2,1,2,2.0,4.754887502163468,0.05172413793103448,0.014014647174250867,0.021251521016816616,0.0,1.0212515210168167,0.021251521016816616
643,293190,InitializeWritersOnThread (293190),Method,8,0,6,2,1,0,0,0,6,2,9.0,6,6,9,10,31.019550008653873,68.11428751370197,0.15517241379310345,0.05605858869700347,0.04903810248370687,0.0,1.0490381024837068,0.04903810248370687
644,294038,initialize_writer_mutex_ (294038),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.06396192804369889,0.0,0.03970050706160621,1.039700507061606,0.03970050706160621
645,294041,to_be_initialized_ (294041),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.10158868048125967,0.0,0.06305504305733359,1.0630550430573336,0.06305504305733359
646,294039,initialize_writer_condvar_ (294039),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.020512347227767177,0.0,0.003182950431894907,1.003182950431895,0.003182950431894907
647,92487,Expired (92487),Method,3,0,2,1,0,0,0,0,2,1,4.0,1,2,1,2,2.0,4.754887502163468,0.06896551724137931,0.028029294348501734,0.01072845404373687,0.0,1.010728454043737,0.01072845404373687
648,92507,SendMessageToFrontend (92507),Method,4,0,3,1,0,0,0,0,3,1,4.0,2,5,3,5,13.60964047443681,22.458839376460833,0.08620689655172414,0.0420439415227526,0.008753662851001522,0.0,1.0087536628510014,0.008753662851001522
649,92525,request_queue_ (92525),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0022350945924451814,1.0022350945924452,0.0022350945924451814
650,92526,id_ (92526),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0022350945924451814,1.0022350945924452,0.0022350945924451814
651,297312,EndDictionary (297312),Method,3,0,2,1,0,0,0,0,2,1,4.0,2,2,2,2,4.0,8.0,0.06896551724137931,0.028029294348501734,0.03727573972553622,0.0,1.037275739725536,0.03727573972553622
652,297322,EndArray (297322),Method,3,0,2,1,0,0,0,0,2,1,4.0,2,2,2,2,4.0,8.0,0.06896551724137931,0.028029294348501734,0.03727573972553622,0.0,1.037275739725536,0.03727573972553622
653,293228,~Agent (293228),Method,6,0,5,1,0,0,0,0,5,1,10.0,3,5,6,6,16.36452797660028,36.0,0.1206896551724138,0.05605858869700347,0.06556068820280334,0.0,1.0655606882028033,0.06556068820280334
654,294035,categories_ (294035),Member,1,10,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.18438922195170648,0.0,0.19074747098452394,1.1907474709845238,0.19074747098452394
655,294036,writers_ (294036),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.1302282761188931,0.0,0.10103917974741705,1.101039179747417,0.10103917974741705
656,297332,WriteComma (297332),Method,4,0,2,2,1,0,0,0,2,2,7.0,1,1,1,2,0.0,3.0,0.08620689655172414,0.014014647174250867,0.011175472962225907,0.0,1.011175472962226,0.011175472962225907
657,297347,WriteName (297347),Method,4,0,3,1,0,0,0,0,3,1,6.0,1,2,3,4,2.0,11.094737505048093,0.08620689655172414,0.014014647174250867,0.03541920169469436,0.0,1.0354192016946944,0.03541920169469436
658,293254,Start (293254),Method,8,0,6,2,1,0,0,0,6,2,17.0,5,6,7,9,27.11941547876375,55.35090589819676,0.15517241379310345,0.07007323587125434,0.0710120742157871,0.0,1.0710120742157871,0.0710120742157871
659,294022,started_ (294022),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.07391217630534937,0.0,0.021663913744671366,1.0216639137446715,0.021663913744671366
660,294931,kBufferChunks (294931),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.022136772241146258,0.0,0.003435016382246833,1.0034350163822467,0.003435016382246833
661,294020,thread_ (294020),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.041794158935556026,0.0,0.012250012101800904,1.012250012101801,0.012250012101800904
662,72078,Pull (72078),Method,4,0,2,2,1,0,0,0,2,2,24.0,7,8,23,21,43.65148445440323,171.90318620677482,0.08620689655172414,0.014014647174250867,0.0022350945924451814,0.0,1.0022350945924452,0.0022350945924451814
663,72162,ended_ (72162),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0022350945924451814,1.0022350945924452,0.0022350945924451814
664,133521,Finalize (133521),Method,8,0,6,2,1,0,0,0,6,2,8.0,1,4,2,6,8.0,18.575424759098897,0.15517241379310345,0.05605858869700347,0.05422311879340828,0.0,1.0542231187934084,0.05422311879340828
665,133727,finalize_cb (133727),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.035673647352638574,0.0,0.005535565968512882,1.0055355659685128,0.005535565968512882
666,133726,finalize_data (133726),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.020512347227767177,0.0,0.003182950431894907,1.003182950431895,0.003182950431894907
667,297362,AppendAsTraceFormat (297362),Method,4,0,3,1,0,0,0,0,3,1,5.0,3,3,8,6,9.509775004326936,36.18947501009619,0.08620689655172414,0.028029294348501734,0.037996608071568086,0.0,1.0379966080715681,0.037996608071568086
668,297549,root_is_array_ (297549),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.029897913971735184,0.0,0.0025774063768737227,1.0025774063768738,0.0025774063768737227
669,92572,AssignServer (92572),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.05172413793103448,0.014014647174250867,0.0013410567554671088,0.0,1.001341056755467,0.0013410567554671088
670,92582,request_queue_ (92582),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0013410567554671088,1.001341056755467,0.0013410567554671088
671,276897,SignalWrap (276897),Method,2,0,1,1,0,0,0,0,1,1,8.0,3,3,3,4,9.509775004326936,18.094737505048094,0.05172413793103448,0.014014647174250867,0.006014077289547143,0.0,1.0060140772895472,0.006014077289547143
672,133544,CloseHandlesAndMaybeDelete (133544),Method,15,0,10,5,2,0,1,0,9,4,22.0,5,8,10,10,35.60964047443681,74.00879436282185,0.27586206896551724,0.11211717739400694,0.30774011205820706,0.0,1.307740112058207,0.30774011205820706
673,133729,handles_closing (133729),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.040486758503391396,0.0,0.011168760966452798,1.0111687609664528,0.011168760966452798
674,293288,AddClient (293288),Method,16,0,13,3,2,0,0,0,13,3,32.0,8,17,31,35,93.48686830125577,306.49450852513183,0.29310344827586204,0.12613182456825783,0.2810826229547966,0.0,1.2810826229547967,0.2810826229547966
675,293954,kUseDefaultCategories (293954),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.029982399433423935,0.0,0.008787944661520808,1.0087879446615209,0.008787944661520808
676,294026,kDefaultHandleId (294026),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.1395101471240012,0.0,0.10583528402510435,1.1058352840251044,0.10583528402510435
677,294024,next_writer_id_ (294024),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.020857969571039324,0.0,0.006113542805304629,1.0061135428053047,0.006113542805304629
678,276916,Close (276916),Method,5,0,3,2,1,0,0,0,3,2,7.0,2,4,3,5,10.0,20.67970000576925,0.10344827586206896,0.028029294348501734,0.02145690808747374,0.0,1.0214569080874738,0.02145690808747374
679,277061,active_ (277061),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.09114461724766806,0.0,0.031429178361264846,1.0314291783612648,0.031429178361264846
680,88510,WorkerCreated (88510),Method,2,0,1,1,0,0,0,0,1,1,6.0,1,5,1,5,11.60964047443681,15.509775004326936,0.05172413793103448,0.014014647174250867,0.0013410567554671088,0.0,1.001341056755467,0.0013410567554671088
681,88526,workers_ (88526),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0013410567554671088,1.001341056755467,0.0013410567554671088
682,276936,Start (276936),Method,6,0,3,3,0,0,0,0,3,3,37.0,8,7,22,18,43.65148445440323,156.27562382434076,0.1206896551724138,0.028029294348501734,0.02503305943538603,0.0,1.025033059435386,0.02503305943538603
683,137681,filename (137681),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.05134032414833901,0.0,0.00395871273366024,1.0039587127336602,0.00395871273366024
684,88534,~ParentInspectorSessionDelegate (88534),Method,3,0,2,1,0,0,0,0,2,1,3.0,1,2,1,2,2.0,4.754887502163468,0.06896551724137931,0.028029294348501734,0.00715230269582458,0.0,1.0071523026958247,0.00715230269582458
685,88565,workers_ (88565),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.051854194544728206,0.0,0.00715230269582458,1.0071523026958247,0.00715230269582458
686,88564,id_ (88564),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.051854194544728206,0.0,0.00715230269582458,1.0071523026958247,0.00715230269582458
687,133594,Send (133594),Method,7,0,5,2,2,0,0,0,5,2,9.0,5,5,5,7,23.21928094887362,39.86313713864835,0.13793103448275862,0.05605858869700347,0.047220232662973996,0.0,1.047220232662974,0.047220232662973996
688,133713,kDispatchPending (133713),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.020229838529788206,0.0,0.002790322555832856,1.0027903225558328,0.002790322555832856
689,88543,SendMessageToFrontend (88543),Method,3,0,2,1,0,0,0,0,2,1,4.0,3,6,4,7,20.264662506490403,34.86917501586544,0.06896551724137931,0.028029294348501734,0.00715230269582458,0.0,1.0071523026958247,0.00715230269582458
690,92648,~InspectorIo (92648),Method,2,0,1,1,0,0,0,0,1,1,5.0,4,4,4,5,16.0,27.0,0.05172413793103448,0.014014647174250867,0.002570084199666695,0.0,1.0025700841996668,0.002570084199666695
691,72170,InMemoryEntry (72170),Method,4,0,3,1,0,0,0,0,3,1,10.0,2,3,2,3,6.754887502163468,11.60964047443681,0.08620689655172414,0.0420439415227526,0.01788075673956145,0.0,1.0178807567395614,0.01788075673956145
692,72311,offset_ (72311),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.05355597313017295,0.0,0.013850682706079212,1.0138506827060791,0.013850682706079212
693,72312,byte_length_ (72312),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.07607951323164756,0.0,0.023610883416718208,1.0236108834167181,0.023610883416718208
694,133619,CallJs (133619),Method,10,0,4,6,0,4,0,0,2,4,21.0,7,6,11,17,35.161259458730164,103.61231210795059,0.1896551724137931,0.0420439415227526,0.014751624310138198,0.0,1.0147516243101382,0.014751624310138198
695,100247,napi_get_undefined (100247),Method,1,1,0,1,0,0,0,0,0,1,8.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.026299361337930142,0.0,0.004987809908917786,1.0049878099089178,0.004987809908917786
696,100790,napi_throw_error (100790),Method,1,2,0,1,0,0,0,0,0,1,17.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025182569141232028,0.0,0.004776004492302626,1.0047760044923026,0.004776004492302626
697,100621,napi_call_function (100621),Method,1,1,0,1,0,0,0,0,0,1,35.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.026299361337930142,0.0,0.004987809908917786,1.0049878099089178,0.004987809908917786
698,92670,StopAcceptingNewConnections (92670),Method,2,0,1,1,0,0,0,0,1,1,3.0,2,2,2,2,4.0,8.0,0.05172413793103448,0.014014647174250867,0.002570084199666695,0.0,1.0025700841996668,0.002570084199666695
699,137728,<lambda>0 (137728),Method,21,0,9,12,4,0,0,0,9,8,99.0,10,16,36,45,97.21928094887363,380.73561716942845,0.3793103448275862,0.07007323587125434,0.10637117205256408,0.0,1.106371172052564,0.10637117205256408
700,132162,nm_context_register_func (132162),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.10297857445753791,0.0,0.06746872119631794,1.0674687211963179,0.06746872119631794
