167562,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled900,3,,899,trace_event_unique_category_group_enabled900,5,,uint8_t*
167563,LOCAL,,ANY trace_event_unique_atomic900,3,,899,trace_event_unique_atomic900,6,,ANY
167564,LOCAL,,unsigned int trace_event_flags,3,,899,trace_event_flags,13,,unsigned int
167565,LOCAL,,ANY trace_event_trace_id,3,,899,trace_event_trace_id,15,,ANY
167569,LOCAL,,ANY trace_event_unique_atomic900,3,,899,trace_event_unique_atomic900,1,,ANY
167574,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled900,3,,899,trace_event_unique_category_group_enabled900,3,,uint8_t*
167615,LOCAL,,unsigned int trace_event_flags,3,,899,trace_event_flags,1,,unsigned int
167627,LOCAL,,ANY trace_event_trace_id,3,,899,trace_event_trace_id,3,,ANY
167731,LOCAL,,FSReqBase* req_wrap,12,,917,req_wrap,12,,FSReqBase*
167739,LOCAL,,FSReqAfterScope after,19,,918,after,3,,FSReqAfterScope
167754,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled920,3,,919,trace_event_unique_category_group_enabled920,5,,uint8_t*
167755,LOCAL,,ANY trace_event_unique_atomic920,3,,919,trace_event_unique_atomic920,6,,ANY
167756,LOCAL,,unsigned int trace_event_flags,3,,919,trace_event_flags,13,,unsigned int
167757,LOCAL,,ANY trace_event_trace_id,3,,919,trace_event_trace_id,15,,ANY
167761,LOCAL,,ANY trace_event_unique_atomic920,3,,919,trace_event_unique_atomic920,1,,ANY
167766,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled920,3,,919,trace_event_unique_category_group_enabled920,3,,uint8_t*
167807,LOCAL,,unsigned int trace_event_flags,3,,919,trace_event_flags,1,,unsigned int
167819,LOCAL,,ANY trace_event_trace_id,3,,919,trace_event_trace_id,3,,ANY
167865,LOCAL,,Environment* env,14,,925,env,7,,Environment*
167872,LOCAL,,Isolate* isolate,10,,926,isolate,9,,Isolate*
167884,LOCAL,,int r,7,,928,r,12,,int
167903,LOCAL,,const bool with_file_types,14,,933,with_file_types,15,,bool
167913,LOCAL,,uv_dirent_t ent,17,,936,ent,1,,uv_dirent_t
168003,LOCAL,,Local<Value>[2] result,18,,957,result,1,,Local<Value>[2]
168069,LOCAL,,Environment* env,14,,966,env,1,,Environment*
168077,LOCAL,,Isolate* isolate,10,,968,isolate,3,,Isolate*
168084,LOCAL,,HandleScope scope,15,,969,scope,5,,HandleScope
168087,LOCAL,,const int argc,13,,971,argc,7,,int
168104,LOCAL,,int mode,7,,975,mode,11,,int
168116,LOCAL,,BufferValue path,15,,977,path,13,,BufferValue
168136,LOCAL,,FSReqBase* req_wrap_async,12,,982,req_wrap_async,17,,FSReqBase*
168151,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled985,5,,984,trace_event_unique_category_group_enabled985,4,,uint8_t*
168152,LOCAL,,ANY trace_event_unique_atomic985,5,,984,trace_event_unique_atomic985,5,,ANY
168153,LOCAL,,unsigned int trace_event_flags,5,,984,trace_event_flags,12,,unsigned int
168154,LOCAL,,ANY trace_event_trace_id,5,,984,trace_event_trace_id,14,,ANY
168158,LOCAL,,ANY trace_event_unique_atomic985,5,,984,trace_event_unique_atomic985,1,,ANY
168163,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled985,5,,984,trace_event_unique_category_group_enabled985,3,,uint8_t*
168204,LOCAL,,unsigned int trace_event_flags,5,,984,trace_event_flags,1,,unsigned int
168216,LOCAL,,ANY trace_event_trace_id,5,,984,trace_event_trace_id,3,,ANY
168271,LOCAL,,FSReqWrapSync req_wrap_sync,19,,990,req_wrap_sync,2,,FSReqWrapSync
168273,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled991,5,,991,trace_event_unique_category_group_enabled991,1,,uint8_t*
168274,LOCAL,,ANY trace_event_unique_atomic991,5,,991,trace_event_unique_atomic991,2,,ANY
168294,LOCAL,,ANY trace_event_unique_atomic991,5,,991,trace_event_unique_atomic991,1,,ANY
168299,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled991,5,,991,trace_event_unique_category_group_enabled991,3,,uint8_t*
168381,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled993,5,,993,trace_event_unique_category_group_enabled993,1,,uint8_t*
168382,LOCAL,,ANY trace_event_unique_atomic993,5,,993,trace_event_unique_atomic993,2,,ANY
168402,LOCAL,,ANY trace_event_unique_atomic993,5,,993,trace_event_unique_atomic993,1,,ANY
168407,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled993,5,,993,trace_event_unique_category_group_enabled993,3,,uint8_t*
168481,LOCAL,,Environment* env,14,,999,env,1,,Environment*
168489,LOCAL,,const int argc,13,,1001,argc,3,,int
168506,LOCAL,,int fd,7,,1005,fd,7,,int
168523,LOCAL,,FSReqBase* req_wrap_async,12,,1008,req_wrap_async,10,,FSReqBase*
168537,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1010,5,,1010,trace_event_unique_category_group_enabled1010,3,,uint8_t*
168538,LOCAL,,ANY trace_event_unique_atomic1010,5,,1010,trace_event_unique_atomic1010,4,,ANY
168539,LOCAL,,unsigned int trace_event_flags,5,,1010,trace_event_flags,11,,unsigned int
168540,LOCAL,,ANY trace_event_trace_id,5,,1010,trace_event_trace_id,13,,ANY
168544,LOCAL,,ANY trace_event_unique_atomic1010,5,,1010,trace_event_unique_atomic1010,1,,ANY
168549,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1010,5,,1010,trace_event_unique_category_group_enabled1010,3,,uint8_t*
168590,LOCAL,,unsigned int trace_event_flags,5,,1010,trace_event_flags,1,,unsigned int
168602,LOCAL,,ANY trace_event_trace_id,5,,1010,trace_event_trace_id,3,,ANY
168646,LOCAL,,FSReqWrapSync req_wrap_sync,19,,1015,req_wrap_sync,2,,FSReqWrapSync
168648,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1016,5,,1016,trace_event_unique_category_group_enabled1016,1,,uint8_t*
168649,LOCAL,,ANY trace_event_unique_atomic1016,5,,1016,trace_event_unique_atomic1016,2,,ANY
168669,LOCAL,,ANY trace_event_unique_atomic1016,5,,1016,trace_event_unique_atomic1016,1,,ANY
168674,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1016,5,,1016,trace_event_unique_category_group_enabled1016,3,,uint8_t*
168754,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1018,5,,1018,trace_event_unique_category_group_enabled1018,1,,uint8_t*
168755,LOCAL,,ANY trace_event_unique_atomic1018,5,,1018,trace_event_unique_atomic1018,2,,ANY
168775,LOCAL,,ANY trace_event_unique_atomic1018,5,,1018,trace_event_unique_atomic1018,1,,ANY
168780,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1018,5,,1018,trace_event_unique_category_group_enabled1018,3,,uint8_t*
168854,LOCAL,,Environment* env,14,,1025,env,1,,Environment*
168862,LOCAL,,Isolate* isolate,10,,1026,isolate,3,,Isolate*
168882,LOCAL,,ANY path,19,,1030,path,8,,ANY
168922,LOCAL,,uv_fs_t open_req,11,,1038,open_req,12,,uv_fs_t
168955,LOCAL,,auto defer_close,8,,1047,defer_close,17,,auto
168960,LOCAL,,const size_t kBlockSize,16,,1053,kBlockSize,19,,size_t
168966,LOCAL,,ANY chars,21,,1054,chars,21,,ANY
168967,LOCAL,,int64_t offset,11,,1055,offset,22,,int64_t
168971,LOCAL,,ssize_t numchars,11,,1056,numchars,24,,ssize_t
168974,LOCAL,,const size_t start,18,,1058,start,1,,size_t
168988,LOCAL,,uv_buf_t buf,14,,1061,buf,4,,uv_buf_t
169002,LOCAL,,uv_fs_t read_req,13,,1065,read_req,7,,uv_fs_t
169044,LOCAL,,size_t start,10,,1076,start,26,,size_t
169066,LOCAL,,const size_t size,16,,1081,size,29,,size_t
169072,LOCAL,,char* p,7,,1082,p,31,,char*
169079,LOCAL,,char* pe,7,,1083,pe,33,,char*
169086,LOCAL,,char*[2] pos,7,,1084,pos,35,,char*[2]
169087,LOCAL,,char** ppos,7,,1085,ppos,36,,char**
169099,LOCAL,,char c,10,,1088,c,1,,char
169147,LOCAL,,char* s,9,,1095,s,8,,char*
169156,LOCAL,,char* se,9,,1096,se,10,,char*
169166,LOCAL,,size_t n,12,,1097,n,12,,size_t
169229,LOCAL,,Local<Value>[2] return_value,16,,1110,return_value,39,,Local<Value>[2]
169282,LOCAL,,Environment* env,14,,1125,env,1,,Environment*
169297,LOCAL,,ANY path,19,,1128,path,4,,ANY
169317,LOCAL,,uv_fs_t req,11,,1132,req,7,,uv_fs_t
169318,LOCAL,,int rc,7,,1133,rc,8,,int
169336,LOCAL,,const uv_stat_t* s,20,,1135,s,1,,uv_stat_t*
169369,LOCAL,,BindingData* binding_data,14,,1144,binding_data,1,,BindingData*
169379,LOCAL,,Environment* env,14,,1145,env,3,,Environment*
169386,LOCAL,,const int argc,13,,1147,argc,5,,int
169396,LOCAL,,BufferValue path,15,,1150,path,8,,BufferValue
169419,LOCAL,,bool use_bigint,8,,1155,use_bigint,12,,bool
169428,LOCAL,,FSReqBase* req_wrap_async,12,,1156,req_wrap_async,14,,FSReqBase*
169444,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1159,5,,1158,trace_event_unique_category_group_enabled1159,4,,uint8_t*
169445,LOCAL,,ANY trace_event_unique_atomic1159,5,,1158,trace_event_unique_atomic1159,5,,ANY
169446,LOCAL,,unsigned int trace_event_flags,5,,1158,trace_event_flags,12,,unsigned int
169447,LOCAL,,ANY trace_event_trace_id,5,,1158,trace_event_trace_id,14,,ANY
169451,LOCAL,,ANY trace_event_unique_atomic1159,5,,1158,trace_event_unique_atomic1159,1,,ANY
169456,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1159,5,,1158,trace_event_unique_category_group_enabled1159,3,,uint8_t*
169497,LOCAL,,unsigned int trace_event_flags,5,,1158,trace_event_flags,1,,unsigned int
169509,LOCAL,,ANY trace_event_trace_id,5,,1158,trace_event_trace_id,3,,ANY
169563,LOCAL,,FSReqWrapSync req_wrap_sync,19,,1164,req_wrap_sync,2,,FSReqWrapSync
169565,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1165,5,,1165,trace_event_unique_category_group_enabled1165,1,,uint8_t*
169566,LOCAL,,ANY trace_event_unique_atomic1165,5,,1165,trace_event_unique_atomic1165,2,,ANY
169586,LOCAL,,ANY trace_event_unique_atomic1165,5,,1165,trace_event_unique_atomic1165,1,,ANY
169591,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1165,5,,1165,trace_event_unique_category_group_enabled1165,3,,uint8_t*
169660,LOCAL,,int err,9,,1166,err,4,,int
169675,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1167,5,,1167,trace_event_unique_category_group_enabled1167,1,,uint8_t*
169676,LOCAL,,ANY trace_event_unique_atomic1167,5,,1167,trace_event_unique_atomic1167,2,,ANY
169696,LOCAL,,ANY trace_event_unique_atomic1167,5,,1167,trace_event_unique_atomic1167,1,,ANY
169701,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1167,5,,1167,trace_event_unique_category_group_enabled1167,3,,uint8_t*
169805,LOCAL,,BindingData* binding_data,14,,1179,binding_data,1,,BindingData*
169815,LOCAL,,Environment* env,14,,1180,env,3,,Environment*
169822,LOCAL,,const int argc,13,,1182,argc,5,,int
169832,LOCAL,,BufferValue path,15,,1185,path,8,,BufferValue
169844,LOCAL,,bool use_bigint,8,,1188,use_bigint,11,,bool
169853,LOCAL,,FSReqBase* req_wrap_async,12,,1189,req_wrap_async,13,,FSReqBase*
169869,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1192,5,,1191,trace_event_unique_category_group_enabled1192,4,,uint8_t*
169870,LOCAL,,ANY trace_event_unique_atomic1192,5,,1191,trace_event_unique_atomic1192,5,,ANY
169871,LOCAL,,unsigned int trace_event_flags,5,,1191,trace_event_flags,12,,unsigned int
169872,LOCAL,,ANY trace_event_trace_id,5,,1191,trace_event_trace_id,14,,ANY
169876,LOCAL,,ANY trace_event_unique_atomic1192,5,,1191,trace_event_unique_atomic1192,1,,ANY
169881,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1192,5,,1191,trace_event_unique_category_group_enabled1192,3,,uint8_t*
169922,LOCAL,,unsigned int trace_event_flags,5,,1191,trace_event_flags,1,,unsigned int
169934,LOCAL,,ANY trace_event_trace_id,5,,1191,trace_event_trace_id,3,,ANY
169988,LOCAL,,FSReqWrapSync req_wrap_sync,19,,1197,req_wrap_sync,2,,FSReqWrapSync
169990,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1198,5,,1198,trace_event_unique_category_group_enabled1198,1,,uint8_t*
169991,LOCAL,,ANY trace_event_unique_atomic1198,5,,1198,trace_event_unique_atomic1198,2,,ANY
170011,LOCAL,,ANY trace_event_unique_atomic1198,5,,1198,trace_event_unique_atomic1198,1,,ANY
170016,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1198,5,,1198,trace_event_unique_category_group_enabled1198,3,,uint8_t*
170085,LOCAL,,int err,9,,1199,err,4,,int
170100,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1201,5,,1201,trace_event_unique_category_group_enabled1201,1,,uint8_t*
170101,LOCAL,,ANY trace_event_unique_atomic1201,5,,1201,trace_event_unique_atomic1201,2,,ANY
170121,LOCAL,,ANY trace_event_unique_atomic1201,5,,1201,trace_event_unique_atomic1201,1,,ANY
170126,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1201,5,,1201,trace_event_unique_category_group_enabled1201,3,,uint8_t*
170230,LOCAL,,BindingData* binding_data,14,,1213,binding_data,1,,BindingData*
170240,LOCAL,,Environment* env,14,,1214,env,3,,Environment*
170247,LOCAL,,const int argc,13,,1216,argc,5,,int
170264,LOCAL,,int fd,7,,1220,fd,9,,int
170276,LOCAL,,bool use_bigint,8,,1222,use_bigint,11,,bool
170285,LOCAL,,FSReqBase* req_wrap_async,12,,1223,req_wrap_async,13,,FSReqBase*
170300,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1225,5,,1225,trace_event_unique_category_group_enabled1225,3,,uint8_t*
170301,LOCAL,,ANY trace_event_unique_atomic1225,5,,1225,trace_event_unique_atomic1225,4,,ANY
170302,LOCAL,,unsigned int trace_event_flags,5,,1225,trace_event_flags,11,,unsigned int
170303,LOCAL,,ANY trace_event_trace_id,5,,1225,trace_event_trace_id,13,,ANY
170307,LOCAL,,ANY trace_event_unique_atomic1225,5,,1225,trace_event_unique_atomic1225,1,,ANY
170312,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1225,5,,1225,trace_event_unique_category_group_enabled1225,3,,uint8_t*
170353,LOCAL,,unsigned int trace_event_flags,5,,1225,trace_event_flags,1,,unsigned int
170365,LOCAL,,ANY trace_event_trace_id,5,,1225,trace_event_trace_id,3,,ANY
170409,LOCAL,,FSReqWrapSync req_wrap_sync,19,,1230,req_wrap_sync,2,,FSReqWrapSync
170411,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1231,5,,1231,trace_event_unique_category_group_enabled1231,1,,uint8_t*
170412,LOCAL,,ANY trace_event_unique_atomic1231,5,,1231,trace_event_unique_atomic1231,2,,ANY
170432,LOCAL,,ANY trace_event_unique_atomic1231,5,,1231,trace_event_unique_atomic1231,1,,ANY
170437,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1231,5,,1231,trace_event_unique_category_group_enabled1231,3,,uint8_t*
170506,LOCAL,,int err,9,,1232,err,4,,int
170520,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1233,5,,1233,trace_event_unique_category_group_enabled1233,1,,uint8_t*
170521,LOCAL,,ANY trace_event_unique_atomic1233,5,,1233,trace_event_unique_atomic1233,2,,ANY
170541,LOCAL,,ANY trace_event_unique_atomic1233,5,,1233,trace_event_unique_atomic1233,1,,ANY
170546,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1233,5,,1233,trace_event_unique_category_group_enabled1233,3,,uint8_t*
170650,LOCAL,,BindingData* binding_data,14,,1245,binding_data,1,,BindingData*
170660,LOCAL,,Environment* env,14,,1246,env,3,,Environment*
170667,LOCAL,,const int argc,13,,1248,argc,5,,int
170677,LOCAL,,BufferValue path,15,,1251,path,8,,BufferValue
170689,LOCAL,,bool use_bigint,8,,1254,use_bigint,11,,bool
170698,LOCAL,,FSReqBase* req_wrap_async,12,,1255,req_wrap_async,13,,FSReqBase*
170714,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1258,5,,1257,trace_event_unique_category_group_enabled1258,4,,uint8_t*
170715,LOCAL,,ANY trace_event_unique_atomic1258,5,,1257,trace_event_unique_atomic1258,5,,ANY
170716,LOCAL,,unsigned int trace_event_flags,5,,1257,trace_event_flags,12,,unsigned int
170717,LOCAL,,ANY trace_event_trace_id,5,,1257,trace_event_trace_id,14,,ANY
170721,LOCAL,,ANY trace_event_unique_atomic1258,5,,1257,trace_event_unique_atomic1258,1,,ANY
170726,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1258,5,,1257,trace_event_unique_category_group_enabled1258,3,,uint8_t*
170767,LOCAL,,unsigned int trace_event_flags,5,,1257,trace_event_flags,1,,unsigned int
170779,LOCAL,,ANY trace_event_trace_id,5,,1257,trace_event_trace_id,3,,ANY
170833,LOCAL,,FSReqWrapSync req_wrap_sync,19,,1269,req_wrap_sync,2,,FSReqWrapSync
170835,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1270,5,,1270,trace_event_unique_category_group_enabled1270,1,,uint8_t*
170836,LOCAL,,ANY trace_event_unique_atomic1270,5,,1270,trace_event_unique_atomic1270,2,,ANY
170856,LOCAL,,ANY trace_event_unique_atomic1270,5,,1270,trace_event_unique_atomic1270,1,,ANY
170861,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1270,5,,1270,trace_event_unique_category_group_enabled1270,3,,uint8_t*
170930,LOCAL,,int err,9,,1271,err,4,,int
170945,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1273,5,,1273,trace_event_unique_category_group_enabled1273,1,,uint8_t*
170946,LOCAL,,ANY trace_event_unique_atomic1273,5,,1273,trace_event_unique_atomic1273,2,,ANY
170966,LOCAL,,ANY trace_event_unique_atomic1273,5,,1273,trace_event_unique_atomic1273,1,,ANY
170971,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1273,5,,1273,trace_event_unique_category_group_enabled1273,3,,uint8_t*
171075,LOCAL,,Environment* env,14,,1287,env,1,,Environment*
171083,LOCAL,,Isolate* isolate,10,,1288,isolate,3,,Isolate*
171090,LOCAL,,const int argc,13,,1290,argc,5,,int
171100,LOCAL,,BufferValue target,15,,1293,target,8,,BufferValue
171109,LOCAL,,auto target_view,8,,1295,target_view,11,,auto
171132,LOCAL,,BufferValue path,15,,1302,path,15,,BufferValue
171159,LOCAL,,int flags,7,,1308,flags,20,,int
171171,LOCAL,,FSReqBase* req_wrap_async,12,,1310,req_wrap_async,22,,FSReqBase*
171187,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1317,5,,1312,trace_event_unique_category_group_enabled1317,5,,uint8_t*
171188,LOCAL,,ANY trace_event_unique_atomic1317,5,,1312,trace_event_unique_atomic1317,6,,ANY
171189,LOCAL,,unsigned int trace_event_flags,5,,1312,trace_event_flags,13,,unsigned int
171190,LOCAL,,ANY trace_event_trace_id,5,,1312,trace_event_trace_id,15,,ANY
171194,LOCAL,,ANY trace_event_unique_atomic1317,5,,1312,trace_event_unique_atomic1317,1,,ANY
171199,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1317,5,,1312,trace_event_unique_category_group_enabled1317,3,,uint8_t*
171240,LOCAL,,unsigned int trace_event_flags,5,,1312,trace_event_flags,1,,unsigned int
171252,LOCAL,,ANY trace_event_trace_id,5,,1312,trace_event_trace_id,3,,ANY
171324,LOCAL,,FSReqWrapSync req_wrap_sync,19,,1322,req_wrap_sync,2,,FSReqWrapSync
171326,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1323,5,,1323,trace_event_unique_category_group_enabled1323,1,,uint8_t*
171327,LOCAL,,ANY trace_event_unique_atomic1323,5,,1323,trace_event_unique_atomic1323,2,,ANY
171347,LOCAL,,ANY trace_event_unique_atomic1323,5,,1323,trace_event_unique_atomic1323,1,,ANY
171352,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1323,5,,1323,trace_event_unique_category_group_enabled1323,3,,uint8_t*
171436,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1326,5,,1326,trace_event_unique_category_group_enabled1326,1,,uint8_t*
171437,LOCAL,,ANY trace_event_unique_atomic1326,5,,1326,trace_event_unique_atomic1326,2,,ANY
171457,LOCAL,,ANY trace_event_unique_atomic1326,5,,1326,trace_event_unique_atomic1326,1,,ANY
171462,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1326,5,,1326,trace_event_unique_category_group_enabled1326,3,,uint8_t*
171536,LOCAL,,Environment* env,14,,1331,env,1,,Environment*
171544,LOCAL,,Isolate* isolate,10,,1332,isolate,3,,Isolate*
171551,LOCAL,,const int argc,13,,1334,argc,5,,int
171561,LOCAL,,BufferValue src,15,,1337,src,18,,BufferValue
171570,LOCAL,,const auto src_view,14,,1340,src_view,11,,auto
171593,LOCAL,,BufferValue dest,15,,1347,dest,19,,BufferValue
171602,LOCAL,,const auto dest_view,14,,1349,dest_view,18,,auto
171617,LOCAL,,FSReqBase* req_wrap_async,12,,1353,req_wrap_async,12,,FSReqBase*
171633,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1360,5,,1355,trace_event_unique_category_group_enabled1360,5,,uint8_t*
171634,LOCAL,,ANY trace_event_unique_atomic1360,5,,1355,trace_event_unique_atomic1360,6,,ANY
171635,LOCAL,,unsigned int trace_event_flags,5,,1355,trace_event_flags,13,,unsigned int
171636,LOCAL,,ANY trace_event_trace_id,5,,1355,trace_event_trace_id,15,,ANY
171640,LOCAL,,ANY trace_event_unique_atomic1360,5,,1355,trace_event_unique_atomic1360,1,,ANY
171645,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1360,5,,1355,trace_event_unique_category_group_enabled1360,3,,uint8_t*
171686,LOCAL,,unsigned int trace_event_flags,5,,1355,trace_event_flags,1,,unsigned int
171698,LOCAL,,ANY trace_event_trace_id,5,,1355,trace_event_trace_id,3,,ANY
171769,LOCAL,,FSReqWrapSync req_wrap_sync,19,,1365,req_wrap_sync,2,,FSReqWrapSync
171771,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1366,5,,1366,trace_event_unique_category_group_enabled1366,1,,uint8_t*
171772,LOCAL,,ANY trace_event_unique_atomic1366,5,,1366,trace_event_unique_atomic1366,2,,ANY
171792,LOCAL,,ANY trace_event_unique_atomic1366,5,,1366,trace_event_unique_atomic1366,1,,ANY
171797,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1366,5,,1366,trace_event_unique_category_group_enabled1366,3,,uint8_t*
171880,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1369,5,,1369,trace_event_unique_category_group_enabled1369,1,,uint8_t*
171881,LOCAL,,ANY trace_event_unique_atomic1369,5,,1369,trace_event_unique_atomic1369,2,,ANY
171901,LOCAL,,ANY trace_event_unique_atomic1369,5,,1369,trace_event_unique_atomic1369,1,,ANY
171906,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1369,5,,1369,trace_event_unique_category_group_enabled1369,3,,uint8_t*
171980,LOCAL,,Environment* env,14,,1374,env,1,,Environment*
171988,LOCAL,,Isolate* isolate,10,,1375,isolate,3,,Isolate*
171995,LOCAL,,const int argc,13,,1377,argc,5,,int
172005,LOCAL,,BufferValue path,15,,1380,path,17,,BufferValue
172025,LOCAL,,const enum encoding encoding,23,,1385,encoding,12,,encoding
172034,LOCAL,,FSReqBase* req_wrap_async,12,,1387,req_wrap_async,11,,FSReqBase*
172049,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1390,5,,1389,trace_event_unique_category_group_enabled1390,4,,uint8_t*
172050,LOCAL,,ANY trace_event_unique_atomic1390,5,,1389,trace_event_unique_atomic1390,5,,ANY
172051,LOCAL,,unsigned int trace_event_flags,5,,1389,trace_event_flags,12,,unsigned int
172052,LOCAL,,ANY trace_event_trace_id,5,,1389,trace_event_trace_id,14,,ANY
172056,LOCAL,,ANY trace_event_unique_atomic1390,5,,1389,trace_event_unique_atomic1390,1,,ANY
172061,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1390,5,,1389,trace_event_unique_category_group_enabled1390,3,,uint8_t*
172102,LOCAL,,unsigned int trace_event_flags,5,,1389,trace_event_flags,1,,unsigned int
172114,LOCAL,,ANY trace_event_trace_id,5,,1389,trace_event_trace_id,3,,ANY
172168,LOCAL,,FSReqWrapSync req_wrap_sync,19,,1395,req_wrap_sync,2,,FSReqWrapSync
172170,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1396,5,,1396,trace_event_unique_category_group_enabled1396,1,,uint8_t*
172171,LOCAL,,ANY trace_event_unique_atomic1396,5,,1396,trace_event_unique_atomic1396,2,,ANY
172191,LOCAL,,ANY trace_event_unique_atomic1396,5,,1396,trace_event_unique_atomic1396,1,,ANY
172196,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1396,5,,1396,trace_event_unique_category_group_enabled1396,3,,uint8_t*
172265,LOCAL,,int err,9,,1397,err,4,,int
172280,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1399,5,,1399,trace_event_unique_category_group_enabled1399,1,,uint8_t*
172281,LOCAL,,ANY trace_event_unique_atomic1399,5,,1399,trace_event_unique_atomic1399,2,,ANY
172301,LOCAL,,ANY trace_event_unique_atomic1399,5,,1399,trace_event_unique_atomic1399,1,,ANY
172306,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1399,5,,1399,trace_event_unique_category_group_enabled1399,3,,uint8_t*
172381,LOCAL,,const char* link_path,15,,1403,link_path,8,,char*
172462,LOCAL,,Environment* env,14,,1421,env,1,,Environment*
172470,LOCAL,,Isolate* isolate,10,,1422,isolate,3,,Isolate*
172477,LOCAL,,const int argc,13,,1424,argc,5,,int
172487,LOCAL,,BufferValue old_path,15,,1427,old_path,18,,BufferValue
172496,LOCAL,,auto view_old_path,8,,1429,view_old_path,11,,auto
172519,LOCAL,,BufferValue new_path,15,,1435,new_path,19,,BufferValue
172539,LOCAL,,FSReqBase* req_wrap_async,12,,1442,req_wrap_async,12,,FSReqBase*
172555,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1449,5,,1444,trace_event_unique_category_group_enabled1449,5,,uint8_t*
172556,LOCAL,,ANY trace_event_unique_atomic1449,5,,1444,trace_event_unique_atomic1449,6,,ANY
172557,LOCAL,,unsigned int trace_event_flags,5,,1444,trace_event_flags,13,,unsigned int
172558,LOCAL,,ANY trace_event_trace_id,5,,1444,trace_event_trace_id,15,,ANY
172562,LOCAL,,ANY trace_event_unique_atomic1449,5,,1444,trace_event_unique_atomic1449,1,,ANY
172567,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1449,5,,1444,trace_event_unique_category_group_enabled1449,3,,uint8_t*
172608,LOCAL,,unsigned int trace_event_flags,5,,1444,trace_event_flags,1,,unsigned int
172620,LOCAL,,ANY trace_event_trace_id,5,,1444,trace_event_trace_id,3,,ANY
172691,LOCAL,,FSReqWrapSync req_wrap_sync,19,,1455,req_wrap_sync,2,,FSReqWrapSync
172693,LOCAL,,const uint8_t* trace_event_unique_category_group_enabled1456,5,,1456,trace_event_unique_category_group_enabled1456,1,,uint8_t*
172694,LOCAL,,ANY trace_event_unique_atomic1456,5,,1456,trace_event_unique_atomic1456,2,,ANY
172714,LOCAL,,ANY trace_event_unique_atomic1456,5,,1456,trace_event_unique_atomic1456,1,,ANY
