,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD,dc,cc,bc,pg,er,gc,gcd,iFit,ggc,ggcd,cr
1180,79517,Build (79517),Method,9,0,6,3,1,0,0,0,6,3,11.0,8,6,14,13,39.50977500432694,102.79858289555531,0.10982356665106935,0.0359426474934072,0.02921038809529991,0.0,1.0292103880952999,0.02921038809529991,0.002260738507912585,0.0,0.0,0.000500876522866856,0.0,36.0,0.0,0.0,36.0,0.0,0.013966480446927372
1181,79575,FilterSize (79575),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,1,1,1,0.0,2.0,0.0329470699953208,0.011980882497802398,0.0034870556380067665,0.0,1.0034870556380067,0.0034870556380067665,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,5.0,0.0,0.0,5.0,0.0,0.0006348400203148807
1182,79584,DumpFilter (79584),Method,6,0,2,4,1,0,0,0,2,3,10.0,9,5,12,13,40.13896548741762,95.1838730514401,0.07687649665574854,0.011980882497802398,0.008136463155349122,0.0,1.008136463155349,0.008136463155349122,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,5.0,0.0,0.0,5.0,0.0,0.0021161334010496025
1183,79642,Matches (79642),Method,5,0,3,2,1,0,0,0,3,2,6.0,3,4,3,4,12.754887502163468,19.651484454403228,0.0658941399906416,0.0359426474934072,0.017526232857179944,0.0,1.01752623285718,0.017526232857179944,0.002260738507912585,0.0,0.0,0.000500876522866856,0.0,36.0,0.0,0.0,36.0,0.0,0.008252920264093449
1184,80191,key (80191),Method,4,0,2,2,1,0,0,0,2,2,9.0,3,2,3,2,6.754887502163468,11.60964047443681,0.054911783325534674,0.023961764995604797,0.006693087190761815,0.0,1.0066930871907618,0.006693087190761815,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,12.0,0.0,0.0,12.0,0.0,0.004232266802099205
1185,80183,next (80183),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.06853064788742973,0.0,0.013547304316630985,1.013547304316631,0.013547304316630985,0.002260738507912585,0.002260738507912585,0.0,0.0011813842624759424,0.0002796585222254931,0.0,18.0,2.5075418793042004e-14,0.0,18.0,0.018897071271372946
1186,80175,value (80175),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.05335734746473442,0.0,0.01757968261685258,1.0175796826168526,0.01757968261685258,0.002260738507912585,0.002260738507912585,0.0,0.0007342923055617189,0.00013246982631733885,0.0,36.0,6.731908685021633e-14,0.0,36.0,0.012188928390045707
1187,80223,~HandleTable (80223),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,1,1,1,0.0,2.0,0.0329470699953208,0.011980882497802398,0.002252586293906751,0.0,1.0022525862939067,0.002252586293906751,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,3.0,0.0,0.0,3.0,0.0,0.0006348400203148807
1188,80326,list_ (80326),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.06836985183285395,0.0,0.01802069035125401,1.018020690351254,0.01802069035125401,0.002260738507912585,0.002260738507912585,0.0,0.0012395855823109298,0.00022078304386223142,0.0,24.0,7.071031317135395e-14,0.0,24.0,0.01923565261554088
1189,80240,Insert (80240),Method,10,0,6,4,2,0,0,0,6,3,15.0,7,6,15,18,35.161259458730164,122.11451069865605,0.12080592331617628,0.04792352999120959,0.03759556309897262,0.0,1.0375955630989726,0.03759556309897262,0.003014318010550113,0.0,0.0,0.000500876522866856,0.0,56.0,0.0,0.0,56.0,0.0,0.02200778737091586
1190,80189,hash (80189),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.10195314298454265,0.0,0.06158271786616907,1.061582717866169,0.06158271786616907,0.0037678975131876413,0.0037678975131876413,0.0,0.0010861770469739532,0.0002649396526346777,0.0,100.0,3.3092119202291443e-13,0.0,100.0,0.03361477907567293
1191,80182,next_hash (80182),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.06356658507437264,0.0,0.02233954909662795,1.022339549096628,0.02233954909662795,0.002260738507912585,0.002260738507912585,0.0,0.0008788407152863763,0.00022078304386223142,0.0,33.0,1.1146991653769588e-13,0.0,33.0,0.02031488065007618
1192,80325,elems_ (80325),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.07519337671292826,0.0,0.026425615421283976,1.026425615421284,0.026425615421283976,0.002260738507912585,0.002260738507912585,0.0,0.0009890443978141635,0.00033853400058875483,0.0,33.0,1.7486843156851037e-13,0.0,33.0,0.031868969019807
1193,80324,length_ (80324),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.07049318434840576,0.0,0.024773801375146426,1.0247738013751464,0.024773801375146426,0.002260738507912585,0.002260738507912585,0.0,0.0009399693204385083,0.0002943773918163086,0.0,33.0,1.5257444826097125e-13,0.0,33.0,0.027805992889791773
1194,80292,Remove (80292),Method,4,0,2,2,0,0,0,0,2,2,9.0,5,6,8,11,27.11941547876375,65.72920075410865,0.054911783325534674,0.023961764995604797,0.007619556955923738,0.0,1.0076195569559236,0.007619556955923738,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,12.0,0.0,0.0,12.0,0.0,0.0025393600812595226
1195,80327,FindPointer (80327),Method,4,0,2,2,0,0,0,0,2,2,8.0,10,6,19,13,48.72905595320056,128.0,0.054911783325534674,0.023961764995604797,0.007625216954711215,0.0,1.0076252169547113,0.007625216954711215,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,12.0,0.0,0.0,12.0,0.0,0.0025393600812595226
1196,80374,Resize (80374),Method,15,0,10,5,2,0,0,0,10,4,25.0,16,13,34,40,112.10571633583419,359.4905936394403,0.17571770664171094,0.059904412489011995,0.06669824898419012,0.0,1.06669824898419,0.06669824898419012,0.0037678975131876413,0.0,0.0,0.000500876522866856,0.0,85.0,0.0,0.0,85.0,0.0,0.04020653461994244
1197,80490,SetCapacity (80490),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,2,1,2,2.0,4.754887502163468,0.0329470699953208,0.011980882497802398,0.0007302597023824977,0.0,1.0007302597023826,0.0007302597023824977,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,1.0,0.0,0.0,1.0,0.0,0.0006348400203148807
1198,80564,capacity_ (80564),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.02216463262093444,0.0,0.0007302597023824977,1.0007302597023826,0.0007302597023824977,0.0007535795026375283,0.0007535795026375283,0.0,0.0009261938601225349,4.415660877244629e-05,0.0,1.0,6.317994656701513e-17,0.0,1.0,0.001174454037582529
1199,80528,TotalCharge (80528),Method,3,0,2,1,0,0,0,0,2,1,4.0,1,2,1,2,2.0,4.754887502163468,0.043929426660427734,0.023961764995604797,0.0019473592063533273,0.0,1.0019473592063532,0.0019473592063533273,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,4.0,0.0,0.0,4.0,0.0,0.0025393600812595226
1200,80565,mutex_ (80565),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.02216463262093444,0.0,0.0009736796031766636,1.0009736796031767,0.0009736796031766636,0.0007535795026375283,0.0007535795026375283,0.0,0.0007135351914946955,4.415660877244629e-05,0.0,2.0,3.688342826614937e-16,0.0,2.0,0.0017140680548501776
1201,80566,usage_ (80566),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.02216463262093444,0.0,0.0009736796031766636,1.0009736796031767,0.0009736796031766636,0.0007535795026375283,0.0007535795026375283,0.0,0.0007135351914946955,4.415660877244629e-05,0.0,2.0,3.688342826614937e-16,0.0,2.0,0.0017140680548501776
1202,80648,Ref (80648),Method,5,0,3,2,2,0,0,0,3,2,7.0,5,2,7,6,13.60964047443681,36.49561398674886,0.0658941399906416,0.023961764995604797,0.013054080762827335,0.0,1.0130540807628274,0.013054080762827335,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,16.0,0.0,0.0,16.0,0.0,0.007194853563568648
1203,80188,refs (80188),Member,1,9,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.11043335448751881,0.0,0.04608710249483252,1.0460871024948326,0.04608710249483252,0.003014318010550113,0.003014318010550113,0.0,0.0013707240970769292,0.00051516043567854,0.0,56.0,3.1532750845415634e-13,0.0,56.0,0.05264939901811409
1204,80187,in_cache (80187),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.08767349939480361,0.0,0.0356258806959755,1.0356258806959755,0.0356258806959755,0.003014318010550113,0.003014318010550113,0.0,0.0011040378766483403,0.0003238151309979394,0.0,56.0,1.9797521635080363e-13,0.0,56.0,0.03247206703910614
1205,80674,Unref (80674),Method,7,0,5,2,1,0,0,0,5,2,12.0,6,1,12,8,15.509775004326936,56.14709844115208,0.08785885332085547,0.0359426474934072,0.02209335638159713,0.0,1.022093356381597,0.02209335638159713,0.002260738507912585,0.0,0.0,0.000500876522866856,0.0,33.0,0.0,0.0,33.0,0.0,0.012061960385982732
1206,80734,LRU_Remove (80734),Method,5,0,4,1,0,0,0,0,4,1,4.0,2,1,8,4,2.0,19.019550008653873,0.0658941399906416,0.023961764995604797,0.0075710168063223265,0.0,1.0075710168063223,0.0075710168063223265,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,10.0,0.0,0.0,10.0,0.0,0.005078720162519045
1207,80184,prev (80184),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.04636601526649528,0.0,0.006619705518353776,1.0066197055183537,0.006619705518353776,0.0015071590052750565,0.0015071590052750565,0.0,0.0009687255938481028,0.00022078304386223142,0.0,8.0,1.1372390382062722e-14,0.0,8.0,0.01174454037582529
1208,80757,LRU_Append (80757),Method,6,0,5,1,0,0,0,0,5,1,7.0,2,2,11,8,4.0,38.0,0.07687649665574854,0.023961764995604797,0.008832852940709382,0.0,1.0088328529407093,0.008832852940709382,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,10.0,0.0,0.0,10.0,0.0,0.006348400203148806
1209,80832,Insert (80832),Method,16,0,11,5,0,0,0,0,11,4,35.0,15,15,48,42,117.20671786825557,441.6201536047667,0.18670006330681788,0.08386617748461679,0.07982767201879158,0.0,1.0798276720187916,0.07982767201879158,0.005275056518462698,0.0,0.0,0.000500876522866856,0.0,140.0,0.0,0.0,140.0,0.0,0.04888268156424581
1210,80185,charge (80185),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.03723150000453442,0.0,0.009404461081214732,1.0094044610812147,0.009404461081214732,0.0015071590052750565,0.0015071590052750565,0.0,0.000681314181096538,8.831321754489257e-05,0.0,18.0,3.302262126106772e-14,0.0,18.0,0.007395886236668359
1211,80186,key_length (80186),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.01846145075797733,0.0,0.0034467540252500688,1.00344675402525,0.0034467540252500688,0.0007535795026375283,0.0007535795026375283,0.0,0.0005395417353446449,4.415660877244629e-05,0.0,7.0,1.82760802191017e-14,0.0,7.0,0.00441213814118842
1212,80190,key_data (80190),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.01846145075797733,0.0,0.0034467540252500688,1.00344675402525,0.0034467540252500688,0.0007535795026375283,0.0007535795026375283,0.0,0.0005395417353446449,4.415660877244629e-05,0.0,7.0,1.82760802191017e-14,0.0,7.0,0.00441213814118842
1213,80986,FinishErase (80986),Method,5,0,3,2,0,0,0,0,3,2,10.0,4,3,7,10,12.754887502163468,47.72503367497927,0.0658941399906416,0.023961764995604797,0.008230507515950985,0.0,1.008230507515951,0.008230507515950985,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,12.0,0.0,0.0,12.0,0.0,0.0038090401218892835
1214,81035,Prune (81035),Method,6,0,2,4,0,0,0,0,2,3,11.0,7,5,13,12,31.26112492884004,89.62406251802891,0.07687649665574854,0.023961764995604797,0.01632752986263708,0.0,1.016327529862637,0.01632752986263708,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,18.0,0.0,0.0,18.0,0.0,0.0025393600812595226
1215,81125,ShardedLRUCache (81125),Method,3,0,1,2,0,0,0,0,1,2,7.0,7,5,8,10,31.26112492884004,64.5293250129808,0.043929426660427734,0.011980882497802398,0.006815757222236645,0.0,1.0068157572222367,0.006815757222236645,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,7.0,0.0,0.0,7.0,0.0,0.0006348400203148807
1216,81095,shard_ (81095),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.15515242834654108,0.0,0.042598482638979036,1.0425984826389791,0.042598482638979036,0.005275056518462698,0.0052750565184626974,0.0,0.0032654392150287684,0.00030909626140712394,0.0,56.0,1.905643793751051e-14,0.0,56.0,0.035424073133570336
1217,81163,Insert (81163),Method,2,0,1,1,0,0,0,0,1,1,5.0,3,6,3,9,20.264662506490403,38.039100017307746,0.0329470699953208,0.011980882497802398,0.005111817916677484,0.0,1.0051118179166776,0.005111817916677484,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,7.0,0.0,0.0,7.0,0.0,0.0006348400203148807
1218,81189,Lookup (81189),Method,2,0,1,1,0,0,0,0,1,1,4.0,3,3,3,6,9.509775004326936,23.264662506490403,0.0329470699953208,0.011980882497802398,0.005111817916677484,0.0,1.0051118179166776,0.005111817916677484,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,7.0,0.0,0.0,7.0,0.0,0.0006348400203148807
1219,81209,Release (81209),Method,3,0,2,1,0,0,0,0,2,1,4.0,5,3,5,5,16.36452797660028,30.0,0.043929426660427734,0.023961764995604797,0.011294500339776213,0.0,1.0112945003397762,0.011294500339776213,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,24.0,0.0,0.0,24.0,0.0,0.0025393600812595226
1220,81230,Erase (81230),Method,2,0,1,1,0,0,0,0,1,1,4.0,3,3,3,6,9.509775004326936,23.264662506490403,0.0329470699953208,0.011980882497802398,0.005111817916677484,0.0,1.0051118179166776,0.005111817916677484,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,7.0,0.0,0.0,7.0,0.0,0.0006348400203148807
1221,81260,NewId (81260),Method,3,0,2,1,0,0,0,0,2,1,4.0,2,2,2,2,4.0,8.0,0.043929426660427734,0.023961764995604797,0.0019473592063533273,0.0,1.0019473592063532,0.0019473592063533273,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,4.0,0.0,0.0,4.0,0.0,0.0025393600812595226
1222,81096,id_mutex_ (81096),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.02216463262093444,0.0,0.0009736796031766636,1.0009736796031767,0.0009736796031766636,0.0007535795026375283,0.0007535795026375283,0.0,0.0007135351914946955,4.415660877244629e-05,0.0,2.0,3.688342826614937e-16,0.0,2.0,0.0017140680548501776
1223,81097,last_id_ (81097),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.02216463262093444,0.0,0.0009736796031766636,1.0009736796031767,0.0009736796031766636,0.0007535795026375283,0.0007535795026375283,0.0,0.0007135351914946955,4.415660877244629e-05,0.0,2.0,3.688342826614937e-16,0.0,2.0,0.0017140680548501776
1224,81271,Prune (81271),Method,3,0,1,2,0,0,0,0,1,2,5.0,4,3,4,5,12.754887502163468,25.26619429851844,0.043929426660427734,0.011980882497802398,0.006815757222236645,0.0,1.0068157572222367,0.006815757222236645,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,7.0,0.0,0.0,7.0,0.0,0.0006348400203148807
1225,81293,TotalCharge (81293),Method,3,0,1,2,0,0,0,0,1,2,7.0,5,4,6,8,19.60964047443681,44.37895002019237,0.043929426660427734,0.011980882497802398,0.006815757222236645,0.0,1.0068157572222367,0.006815757222236645,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,7.0,0.0,0.0,7.0,0.0,0.0006348400203148807
1226,81402,Deleter (81402),Method,3,0,2,1,0,0,0,0,2,1,4.0,2,3,4,4,6.754887502163468,18.575424759098897,0.043929426660427734,0.011980882497802398,0.0019473592063533273,0.0,1.0019473592063532,0.0019473592063533273,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,2.0,0.0,0.0,2.0,0.0,0.0012696800406297613
1227,81401,current_ (81401),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.04432926524186888,0.0,0.0034078786111183226,1.0034078786111182,0.0034078786111183226,0.0015071590052750565,0.0015071590052750565,0.0,0.0013515111973782137,0.00013246982631733885,0.0,4.0,8.759814213210476e-16,0.0,4.0,0.005427882173692229
1228,81428,CacheTest (81428),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,1,1,1,0.0,2.0,0.0329470699953208,0.011980882497802398,0.0014605194047649954,0.0,1.001460519404765,0.0014605194047649954,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,2.0,0.0,0.0,2.0,0.0,0.0006348400203148807
1229,81435,~CacheTest (81435),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,1,1,1,0.0,2.0,0.0329470699953208,0.011980882497802398,0.0036512985119124884,0.0,1.0036512985119126,0.0036512985119124884,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,5.0,0.0,0.0,5.0,0.0,0.0006348400203148807
1230,81427,cache_ (81427),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.11082316310467219,0.0,0.02312489057544576,1.0231248905754458,0.02312489057544576,0.0037678975131876413,0.0037678975131876413,0.0,0.00262746320914525,0.0003532528701795703,0.0,25.0,1.2786255132265115e-14,0.0,25.0,0.02971051295073641
1231,81441,Lookup (81441),Method,5,0,3,2,0,0,0,0,3,2,8.0,6,5,9,13,27.11941547876375,76.10749561002054,0.0658941399906416,0.011980882497802398,0.007302597023824977,0.0,1.007302597023825,0.007302597023824977,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,5.0,0.0,0.0,5.0,0.0,0.0019045200609446417
1232,81482,Insert (81482),Method,3,0,2,1,0,0,0,0,2,1,4.0,3,5,4,6,16.36452797660028,30.0,0.043929426660427734,0.011980882497802398,0.004868398015883318,0.0,1.0048683980158832,0.004868398015883318,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,5.0,0.0,0.0,5.0,0.0,0.0012696800406297613
1233,81506,InsertAndReturnHandle (81506),Method,2,0,1,1,0,0,0,0,1,1,4.0,3,5,3,5,16.36452797660028,24.0,0.0329470699953208,0.011980882497802398,0.0036512985119124884,0.0,1.0036512985119126,0.0036512985119124884,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,5.0,0.0,0.0,5.0,0.0,0.0006348400203148807
1234,81527,Erase (81527),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.0329470699953208,0.011980882497802398,0.0036512985119124884,0.0,1.0036512985119126,0.0036512985119124884,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,5.0,0.0,0.0,5.0,0.0,0.0006348400203148807
1235,88494,Acquire (88494),Method,4,0,1,3,0,0,0,0,1,3,13.0,3,2,4,3,6.754887502163468,16.253496664211536,0.054911783325534674,0.011980882497802398,0.0024341990079416592,0.0,1.0024341990079417,0.0024341990079416592,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,2.0,0.0,0.0,2.0,0.0,0.0006348400203148807
1236,88540,mu_ (88540),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.04432926524186888,0.0,0.0038947184127066546,1.0038947184127067,0.0038947184127066546,0.0015071590052750565,0.0015071590052750565,0.0,0.0013515111973782137,8.831321754489257e-05,0.0,4.0,3.8932507614268786e-16,0.0,4.0,0.0036185881157948198
1237,88528,Release (88528),Method,2,0,1,1,0,0,0,0,1,1,4.0,2,1,2,1,2.0,4.754887502163468,0.0329470699953208,0.011980882497802398,0.0014605194047649954,0.0,1.001460519404765,0.0014605194047649954,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,2.0,0.0,0.0,2.0,0.0,0.0006348400203148807
1238,88542,GetAllowed (88542),Method,2,0,1,1,0,0,0,0,1,1,3.0,2,1,2,1,2.0,4.754887502163468,0.0329470699953208,0.011980882497802398,0.0014605194047649954,0.0,1.001460519404765,0.0014605194047649954,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,2.0,0.0,0.0,2.0,0.0,0.0006348400203148807
1239,88541,allowed_ (88541),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.04432926524186888,0.0,0.0029210388095299907,1.00292103880953,0.0029210388095299907,0.0015071590052750565,0.0015071590052750565,0.0,0.0013515111973782137,8.831321754489257e-05,0.0,4.0,3.8932507614268786e-16,0.0,4.0,0.0036185881157948198
1240,88553,SetAllowed (88553),Method,2,0,1,1,0,0,0,0,1,1,3.0,2,2,2,2,4.0,8.0,0.0329470699953208,0.011980882497802398,0.0014605194047649954,0.0,1.001460519404765,0.0014605194047649954,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,2.0,0.0,0.0,2.0,0.0,0.0006348400203148807
1241,88584,~PosixSequentialFile (88584),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.0329470699953208,0.011980882497802398,0.0024958015872581186,0.0,1.002495801587258,0.0024958015872581186,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,3.0,0.0,0.0,3.0,0.0,0.0006348400203148807
1242,88577,file_ (88577),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.07575185252019608,0.0,0.013310941798709966,1.01331094179871,0.013310941798709966,0.002260738507912585,0.002260738507912585,0.0,0.0016221676847227367,0.0002943773918163086,0.0,15.0,1.551760201148058e-14,0.0,15.0,0.01881242593533096
1243,88590,Read (88590),Method,6,0,2,4,1,0,0,0,2,3,14.0,3,6,4,11,20.264662506490403,47.548875021634686,0.07687649665574854,0.011980882497802398,0.00582353703693561,0.0,1.0058235370369355,0.00582353703693561,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,3.0,0.0,0.0,3.0,0.0,0.0021161334010496025
1244,88630,Skip (88630),Method,5,0,3,2,1,0,1,0,2,2,6.0,1,6,1,6,15.509775004326936,19.651484454403228,0.0658941399906416,0.0359426474934072,0.07222425357787858,0.0,1.0722242535778785,0.07222425357787858,0.002260738507912585,0.0,0.0,0.000500876522866856,0.0,177.0,0.0,0.0,177.0,0.0,0.006983240223463686
1245,88576,filename_ (88576),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.020313041689455885,0.0,0.0013385104127207452,1.0013385104127208,0.0013385104127207452,0.0007535795026375283,0.0007535795026375283,0.0,0.0006168721603002229,4.415660877244629e-05,0.0,3.0,1.333609142401049e-15,0.0,3.0,0.0022536820721178264
1246,88655,PosixRandomAccessFile (88655),Method,6,0,4,2,1,0,0,0,4,2,9.0,4,3,5,5,12.754887502163468,28.07354922057604,0.07687649665574854,0.023961764995604797,0.010434414188200642,0.0,1.0104344141882007,0.010434414188200642,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,12.0,0.0,0.0,12.0,0.0,0.006771626883358726
1247,88652,temporary_fd_ (88652),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.08157368169897959,0.0,0.0232926529395066,1.0232926529395066,0.0232926529395066,0.002260738507912585,0.002260738507912585,0.0,0.0012247339141577712,0.00045628495731527826,0.0,24.0,9.24702077413972e-14,0.0,24.0,0.03460936177416624
1248,88653,fd_ (88653),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.0541558929059318,0.0,0.015463742616667213,1.0154637426166673,0.015463742616667213,0.002260738507912585,0.002260738507912585,0.0,0.0008075957564647014,0.00017662643508978515,0.0,24.0,3.477173816017076e-14,0.0,24.0,0.013014220416455053
1249,88678,~PosixRandomAccessFile (88678),Method,5,0,3,2,1,0,0,0,3,2,6.0,2,3,2,3,6.754887502163468,11.60964047443681,0.0658941399906416,0.0359426474934072,0.010197826238884067,0.0,1.010197826238884,0.010197826238884067,0.002260738507912585,0.0,0.0,0.000500876522866856,0.0,21.0,0.0,0.0,21.0,0.0,0.008252920264093449
1250,88654,limiter_ (88654),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.01903117104458612,0.0,0.0012540426489978027,1.0012540426489978,0.0012540426489978027,0.0007535795026375283,0.0007535795026375283,0.0,0.0005990266776181664,4.415660877244629e-05,0.0,3.0,1.5760835319285126e-15,0.0,3.0,0.0022536820721178264
1251,88692,Read (88692),Method,12,0,6,6,2,0,0,0,6,5,23.0,6,12,12,25,58.529325012980806,154.28722505336555,0.14277063664639014,0.0359426474934072,0.022598577276431345,0.0,1.0225985772764314,0.022598577276431345,0.002260738507912585,0.0,0.0,0.000500876522866856,0.0,21.0,0.0,0.0,21.0,0.0,0.016505840528186898
1252,88651,filename_ (88651),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.02255631531797798,0.0,0.0032203794983444384,1.0032203794983445,0.0032203794983444384,0.0007535795026375283,0.0007535795026375283,0.0,0.0006481017549938218,0.00013246982631733885,0.0,3.0,9.456501191571075e-15,0.0,3.0,0.006761046216353478
1253,88776,~PosixMmapReadableFile (88776),Method,4,0,3,1,0,0,0,0,3,1,4.0,1,3,1,3,4.754887502163468,8.0,0.054911783325534674,0.0359426474934072,0.005092081167964444,0.0,1.0050920811679644,0.005092081167964444,0.002260738507912585,0.0,0.0,0.000500876522866856,0.0,12.0,0.0,0.0,12.0,0.0,0.005713560182833925
1254,88765,mmapped_region_ (88765),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.02216463262093444,0.0,0.0012170995039708296,1.0012170995039709,0.0012170995039708296,0.0007535795026375283,0.0007535795026375283,0.0,0.0006426489686187489,4.415660877244629e-05,0.0,3.0,1.0911347528735856e-15,0.0,3.0,0.0022536820721178264
1255,88766,length_ (88766),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.04840276529112169,0.0,0.005315764320045569,1.0053157643200457,0.005315764320045569,0.0015071590052750565,0.0015071590052750565,0.0,0.0009403711046977242,0.0001471886959081543,0.0,10.0,7.053576196762527e-15,0.0,10.0,0.008369307601151177
1256,88767,limiter_ (88767),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.02216463262093444,0.0,0.0012170995039708296,1.0012170995039709,0.0012170995039708296,0.0007535795026375283,0.0007535795026375283,0.0,0.0006426489686187489,4.415660877244629e-05,0.0,3.0,1.0911347528735856e-15,0.0,3.0,0.0022536820721178264
