8475,BINDING,ngx_conf_set_num_slot,ngx_conf_set_num_slot,"char* ngx_conf_set_num_slot (ngx_conf_t*,ngx_command_t*,void*)"
8482,BINDING,ngx_conf_set_size_slot,ngx_conf_set_size_slot,"char* ngx_conf_set_size_slot (ngx_conf_t*,ngx_command_t*,void*)"
8489,BINDING,ngx_conf_set_off_slot,ngx_conf_set_off_slot,"char* ngx_conf_set_off_slot (ngx_conf_t*,ngx_command_t*,void*)"
8496,BINDING,ngx_conf_set_msec_slot,ngx_conf_set_msec_slot,"char* ngx_conf_set_msec_slot (ngx_conf_t*,ngx_command_t*,void*)"
8503,BINDING,ngx_conf_set_sec_slot,ngx_conf_set_sec_slot,"char* ngx_conf_set_sec_slot (ngx_conf_t*,ngx_command_t*,void*)"
8510,BINDING,ngx_conf_set_bufs_slot,ngx_conf_set_bufs_slot,"char* ngx_conf_set_bufs_slot (ngx_conf_t*,ngx_command_t*,void*)"
8517,BINDING,ngx_conf_set_enum_slot,ngx_conf_set_enum_slot,"char* ngx_conf_set_enum_slot (ngx_conf_t*,ngx_command_t*,void*)"
8524,BINDING,ngx_conf_set_bitmask_slot,ngx_conf_set_bitmask_slot,"char* ngx_conf_set_bitmask_slot (ngx_conf_t*,ngx_command_t*,void*)"
8563,BINDING,ngx_drain_connections,ngx_drain_connections,void ngx_drain_connections (ngx_cycle_t*)
8730,BINDING,ngx_create_listening,ngx_create_listening,"ngx_listening_t ngx_create_listening (ngx_conf_t*,sockaddr*,socklen_t)"
8738,BINDING,ngx_clone_listening,ngx_clone_listening,"ngx_int_t ngx_clone_listening (ngx_cycle_t*,ngx_listening_t*)"
9137,BINDING,ngx_set_inherited_sockets,ngx_set_inherited_sockets,ngx_int_t ngx_set_inherited_sockets (ngx_cycle_t*)
9509,BINDING,ngx_open_listening_sockets,ngx_open_listening_sockets,ngx_int_t ngx_open_listening_sockets (ngx_cycle_t*)
9747,BINDING,ngx_configure_listening_sockets,ngx_configure_listening_sockets,void ngx_configure_listening_sockets (ngx_cycle_t*)
9880,BINDING,ngx_close_listening_sockets,ngx_close_listening_sockets,void ngx_close_listening_sockets (ngx_cycle_t*)
10055,BINDING,ngx_get_connection,ngx_get_connection,"ngx_connection_t ngx_get_connection (ngx_socket_t,ngx_log_t*)"
10100,BINDING,ngx_free_connection,ngx_free_connection,void ngx_free_connection (ngx_connection_t*)
10308,BINDING,ngx_close_connection,ngx_close_connection,void ngx_close_connection (ngx_connection_t*)
10359,BINDING,ngx_reusable_connection,ngx_reusable_connection,"void ngx_reusable_connection (ngx_connection_t*,ngx_uint_t)"
10509,BINDING,ngx_drain_connections,ngx_drain_connections,void ngx_drain_connections (ngx_cycle_t*)
10571,BINDING,ngx_close_idle_connections,ngx_close_idle_connections,void ngx_close_idle_connections (ngx_cycle_t*)
10700,BINDING,ngx_connection_local_sockaddr,ngx_connection_local_sockaddr,"ngx_int_t ngx_connection_local_sockaddr (ngx_connection_t*,ngx_str_t*,ngx_uint_t)"
10755,BINDING,ngx_tcp_nodelay,ngx_tcp_nodelay,ngx_int_t ngx_tcp_nodelay (ngx_connection_t*)
10850,BINDING,ngx_connection_error,ngx_connection_error,"ngx_int_t ngx_connection_error (ngx_connection_t*,ngx_err_t,char*)"
10997,BINDING,ngx_create_listening,ngx_create_listening,"ngx_listening_t* ngx_create_listening (ngx_conf_t*,sockaddr*,socklen_t)"
11003,BINDING,ngx_clone_listening,ngx_clone_listening,"ngx_int_t ngx_clone_listening (ngx_cycle_t*,ngx_listening_t*)"
11008,BINDING,ngx_set_inherited_sockets,ngx_set_inherited_sockets,ngx_int_t ngx_set_inherited_sockets (ngx_cycle_t*)
11013,BINDING,ngx_open_listening_sockets,ngx_open_listening_sockets,ngx_int_t ngx_open_listening_sockets (ngx_cycle_t*)
11018,BINDING,ngx_configure_listening_sockets,ngx_configure_listening_sockets,void ngx_configure_listening_sockets (ngx_cycle_t*)
11023,BINDING,ngx_close_listening_sockets,ngx_close_listening_sockets,void ngx_close_listening_sockets (ngx_cycle_t*)
11028,BINDING,ngx_close_connection,ngx_close_connection,void ngx_close_connection (ngx_connection_t*)
11033,BINDING,ngx_close_idle_connections,ngx_close_idle_connections,void ngx_close_idle_connections (ngx_cycle_t*)
11040,BINDING,ngx_connection_local_sockaddr,ngx_connection_local_sockaddr,"ngx_int_t ngx_connection_local_sockaddr (ngx_connection_t*,ngx_str_t*,ngx_uint_t)"
11045,BINDING,ngx_tcp_nodelay,ngx_tcp_nodelay,ngx_int_t ngx_tcp_nodelay (ngx_connection_t*)
11052,BINDING,ngx_connection_error,ngx_connection_error,"ngx_int_t ngx_connection_error (ngx_connection_t*,ngx_err_t,char*)"
11058,BINDING,ngx_get_connection,ngx_get_connection,"ngx_connection_t* ngx_get_connection (ngx_socket_t,ngx_log_t*)"
11063,BINDING,ngx_free_connection,ngx_free_connection,void ngx_free_connection (ngx_connection_t*)
11069,BINDING,ngx_reusable_connection,ngx_reusable_connection,"void ngx_reusable_connection (ngx_connection_t*,ngx_uint_t)"
11203,BINDING,ngx_event_handler_pt,ngx_event_handler_pt,void ngx_event_handler_pt (ngx_event_t*)
11208,BINDING,ngx_connection_handler_pt,ngx_connection_handler_pt,void ngx_connection_handler_pt (ngx_connection_t*)
11213,BINDING,ngx_cpuinfo,ngx_cpuinfo,void ngx_cpuinfo (void)
11227,BINDING,ngx_cpuinfo,ngx_cpuinfo,void ngx_cpuinfo (void)
11270,BINDING,ngx_crc,ngx_crc,"ANY ngx_crc (u_char*,size_t)"
11623,BINDING,ngx_crc32_table_init,ngx_crc32_table_init,ngx_int_t ngx_crc32_table_init (void)
11691,BINDING,ngx_crc32_short,ngx_crc32_short,"ANY ngx_crc32_short (u_char*,size_t)"
11726,BINDING,ngx_crc32_long,ngx_crc32_long,"ANY ngx_crc32_long (u_char*,size_t)"
11732,BINDING,ngx_crc32_table_init,ngx_crc32_table_init,ngx_int_t ngx_crc32_table_init (void)
11764,BINDING,ngx_crypt,ngx_crypt,"ngx_int_t ngx_crypt (ngx_pool_t*,u_char*,u_char*,u_char**)"
11780,BINDING,ngx_destroy_cycle_pools,ngx_destroy_cycle_pools,void ngx_destroy_cycle_pools (ngx_conf_t*)
11786,BINDING,ngx_init_zone_pool,ngx_init_zone_pool,"ngx_int_t ngx_init_zone_pool (ngx_cycle_t*,ngx_shm_zone_t*)"
11792,BINDING,ngx_test_lockfile,ngx_test_lockfile,"ngx_int_t ngx_test_lockfile (u_char*,ngx_log_t*)"
11797,BINDING,ngx_clean_old_cycles,ngx_clean_old_cycles,void ngx_clean_old_cycles (ngx_event_t*)
11802,BINDING,ngx_shutdown_timer_handler,ngx_shutdown_timer_handler,void ngx_shutdown_timer_handler (ngx_event_t*)
14419,BINDING,ngx_init_cycle,ngx_init_cycle,ngx_cycle_t ngx_init_cycle (ngx_cycle_t*)
14432,BINDING,ngx_destroy_cycle_pools,ngx_destroy_cycle_pools,void ngx_destroy_cycle_pools (ngx_conf_t*)
