,source,target,weight,label
6243,376369,376624,9.0,9.0
6244,376369,376626,6.0,6.0
6245,376369,376627,6.0,6.0
6246,310836,310834,3.0,3.0
6247,48695,132022,3.0,3.0
6248,48695,132023,3.0,3.0
6249,48695,132024,3.0,3.0
6250,48695,132025,3.0,3.0
6251,48695,132020,6.0,6.0
6252,48695,132026,6.0,6.0
6253,48695,132027,6.0,6.0
6254,48695,132028,6.0,6.0
6255,48695,132033,6.0,6.0
6256,48695,132034,6.0,6.0
6257,48695,132036,6.0,6.0
6258,48695,132037,3.0,3.0
6259,48695,132038,3.0,3.0
6260,48695,132039,3.0,3.0
6261,114231,114242,1.0,1.0
6262,15936,117547,6.0,6.0
6263,15936,117549,6.0,6.0
6264,15936,117550,6.0,6.0
6265,15936,117555,6.0,6.0
6266,15936,117551,9.0,9.0
6267,81479,147981,3.0,3.0
6268,310856,310834,3.0,3.0
6269,65102,41114,2.5,2.5
6270,65102,139776,3.0,3.0
6271,65102,51978,2.5,2.5
6272,65102,139777,3.0,3.0
6273,65102,41136,2.5,2.5
6274,65102,139769,3.0,3.0
6275,65102,41125,2.5,2.5
6276,65102,139772,3.0,3.0
6277,65102,51989,2.5,2.5
6278,65102,139770,3.0,3.0
6279,65102,62427,2.5,2.5
6280,65102,139771,3.0,3.0
6281,65102,64614,2.5,2.5
6282,65102,139773,3.0,3.0
6283,65102,64625,2.5,2.5
6284,65102,139774,3.0,3.0
6285,65102,64636,2.5,2.5
6286,65102,139775,3.0,3.0
6287,65102,139764,3.0,3.0
6288,97872,156820,3.0,3.0
6289,97872,156821,3.0,3.0
6290,97872,156822,3.0,3.0
6291,97872,156823,3.0,3.0
6292,97872,156825,3.0,3.0
6293,97872,156826,6.0,6.0
6294,97872,156842,6.0,6.0
6295,97872,156843,3.0,3.0
6296,97872,156844,3.0,3.0
6297,97872,156845,3.0,3.0
6298,97872,156846,3.0,3.0
6299,97872,156847,3.0,3.0
6300,97872,156848,3.0,3.0
6301,97872,156849,3.0,3.0
6302,97872,156850,3.0,3.0
6303,97872,156851,3.0,3.0
6304,97872,156852,3.0,3.0
6305,97872,156853,3.0,3.0
6306,97872,156854,3.0,3.0
6307,97872,156855,3.0,3.0
6308,81489,147980,6.0,6.0
6309,81489,147982,6.0,6.0
6310,81489,147983,6.0,6.0
6311,81489,147984,3.0,3.0
6312,81489,147985,3.0,3.0
6313,81489,147986,3.0,3.0
6314,343644,323829,3.0,3.0
6315,343644,323807,3.0,3.0
6316,343644,323816,6.0,6.0
6317,343644,323817,3.0,3.0
6318,343644,323818,3.0,3.0
6319,343644,323820,3.0,3.0
6320,343644,323822,3.0,3.0
6321,343644,323824,3.0,3.0
6322,343644,323826,3.0,3.0
6323,343644,323827,3.0,3.0
6324,343644,323828,3.0,3.0
6325,310876,310835,3.0,3.0
6326,310876,310834,3.0,3.0
6327,310887,310834,3.0,3.0
6328,310887,310835,3.0,3.0
6329,278153,279633,6.0,6.0
6330,278153,279634,6.0,6.0
6331,360079,360292,12.0,12.0
6332,81558,43466,2.5,2.5
6333,81558,147985,3.0,3.0
6334,81558,46787,2.5,2.5
6335,81558,147986,3.0,3.0
6336,81558,48319,2.5,2.5
6337,81558,147984,3.0,3.0
6338,81558,147980,3.0,3.0
6339,147094,147100,1.0,1.0
6340,147100,147122,1.0,1.0
6341,147122,147129,1.0,1.0
6342,310941,310939,3.0,3.0
6343,16031,4126,3.0,3.0
6344,16031,3683,3.0,3.0
6345,147111,147122,1.0,1.0
6346,310961,310940,3.0,3.0
6347,310961,310939,3.0,3.0
6348,48827,48308,2.5,2.5
6349,48827,132028,3.0,3.0
6350,48827,48319,2.5,2.5
6351,48827,132038,3.0,3.0
6352,48827,48396,2.5,2.5
6353,48827,132039,3.0,3.0
6354,48827,48330,2.5,2.5
6355,48827,132029,3.0,3.0
6356,48827,48341,2.5,2.5
6357,48827,132030,3.0,3.0
6358,48827,48352,2.5,2.5
6359,48827,132031,3.0,3.0
6360,48827,48363,2.5,2.5
6361,48827,132032,3.0,3.0
6362,48827,48374,2.5,2.5
6363,48827,132033,3.0,3.0
6364,48827,48385,2.5,2.5
6365,48827,132034,3.0,3.0
6366,48827,4466,9.5,9.5
6367,48827,43466,2.5,2.5
6368,48827,132037,3.0,3.0
6369,48827,48461,2.5,2.5
6370,48827,132036,3.0,3.0
6371,48827,132020,3.0,3.0
6372,310972,310939,3.0,3.0
6373,310972,310940,3.0,3.0
6374,130751,130888,3.0,3.0
6375,376512,376623,3.0,3.0
6376,376512,376625,3.0,3.0
6377,376512,376626,3.0,3.0
6378,376512,376627,3.0,3.0
6379,114374,114501,3.0,3.0
6380,229071,244444,3.0,3.0
6381,229071,244445,3.0,3.0
6382,229071,244446,3.0,3.0
6383,229071,244447,3.0,3.0
6384,229071,244448,6.0,6.0
6385,229071,244450,6.0,6.0
6386,361406,362078,6.0,6.0
6387,360155,360292,18.0,18.0
6388,98012,156820,3.0,3.0
6389,98012,156821,3.0,3.0
6390,98012,156822,3.0,3.0
6391,98012,156823,3.0,3.0
6392,98012,156825,3.0,3.0
6393,98012,155090,24.0,24.0
6394,98012,156826,3.0,3.0
6395,98012,156827,3.0,3.0
6396,98012,156828,3.0,3.0
6397,311020,311018,3.0,3.0
6398,261874,264308,3.0,3.0
6399,261874,264309,3.0,3.0
6400,261874,264310,3.0,3.0
6401,261874,264311,3.0,3.0
6402,261874,264312,3.0,3.0
6403,261874,264313,3.0,3.0
6404,261874,265056,12.0,12.0
6405,261874,264314,3.0,3.0
6406,261874,264315,3.0,3.0
6407,261874,264316,3.0,3.0
6408,261874,264317,3.0,3.0
6409,261874,264318,3.0,3.0
6410,261874,265057,3.0,3.0
6411,278260,279633,6.0,6.0
6412,278260,279634,6.0,6.0
6413,278260,279635,6.0,6.0
6414,278260,279636,6.0,6.0
6415,278260,279637,6.0,6.0
6416,311040,311019,3.0,3.0
6417,311040,311018,3.0,3.0
6418,311051,311018,3.0,3.0
6419,311051,311019,3.0,3.0
6420,360211,360292,6.0,6.0
6421,376614,376623,3.0,3.0
6422,229167,244444,3.0,3.0
6423,229167,244445,3.0,3.0
6424,229167,244446,3.0,3.0
6425,229167,244447,3.0,3.0
6426,229167,243839,8.0,8.0
6427,229167,244448,3.0,3.0
6428,360250,360293,3.0,3.0
6429,311099,311097,3.0,3.0
6430,32575,127076,3.0,3.0
6431,32575,127077,3.0,3.0
6432,32575,127078,6.0,6.0
6433,32575,127132,6.0,6.0
6434,98109,156816,3.0,3.0
6435,360261,360293,3.0,3.0
6436,98119,156817,3.0,3.0
6437,98119,156818,3.0,3.0
6438,98119,156819,3.0,3.0
6439,98119,156815,9.0,9.0
6440,98119,156820,3.0,3.0
6441,98119,156821,3.0,3.0
6442,98119,156822,3.0,3.0
6443,98119,156823,3.0,3.0
6444,98119,156825,3.0,3.0
6445,98119,156826,6.0,6.0
6446,98119,156827,6.0,6.0
6447,98119,156828,6.0,6.0
6448,98119,156829,6.0,6.0
6449,98119,156836,6.0,6.0
6450,98119,156837,6.0,6.0
6451,98119,156842,6.0,6.0
6452,98119,156843,3.0,3.0
6453,98119,156844,3.0,3.0
6454,98119,156845,3.0,3.0
6455,98119,156846,3.0,3.0
6456,98119,156847,3.0,3.0
6457,98119,156848,3.0,3.0
6458,98119,156849,3.0,3.0
6459,98119,156850,3.0,3.0
6460,98119,156851,3.0,3.0
6461,98119,156852,3.0,3.0
6462,98119,156853,3.0,3.0
6463,98119,156854,3.0,3.0
6464,98119,156855,3.0,3.0
6465,311117,311097,3.0,3.0
6466,294746,296727,3.0,3.0
6467,294746,296728,3.0,3.0
6468,294746,296729,9.0,9.0
6469,294746,296731,3.0,3.0
6470,294746,296732,3.0,3.0
6471,294746,296735,3.0,3.0
6472,294746,296736,3.0,3.0
6473,294746,296738,3.0,3.0
6474,294746,296741,3.0,3.0
6475,311131,311097,3.0,3.0
6476,376672,377117,6.0,6.0
6477,376672,377116,3.0,3.0
6478,376672,377118,3.0,3.0
6479,376672,377119,3.0,3.0
6480,376672,377120,3.0,3.0
6481,376672,377121,3.0,3.0
6482,376672,377122,3.0,3.0
6483,376672,377123,3.0,3.0
6484,376672,377124,3.0,3.0
6485,376672,377125,3.0,3.0
6486,376672,377126,3.0,3.0
6487,376672,377127,3.0,3.0
6488,16224,118235,3.0,3.0
6489,16224,118236,6.0,6.0
6490,16224,118239,6.0,6.0
6491,16224,118240,3.0,3.0
6492,16224,118241,3.0,3.0
6493,16224,118242,3.0,3.0
6494,278369,275662,3.0,3.0
6495,278369,275610,3.0,3.0
6496,311145,311097,3.0,3.0
6497,311159,311098,3.0,3.0
6498,311159,311097,3.0,3.0
6499,229245,244441,3.0,3.0
6500,311170,311097,3.0,3.0
6501,311170,311098,3.0,3.0
6502,229255,244442,3.0,3.0
6503,229255,244443,3.0,3.0
6504,229255,244440,6.0,6.0
6505,229255,244444,3.0,3.0
6506,229255,244445,3.0,3.0
6507,229255,244446,3.0,3.0
6508,229255,244447,3.0,3.0
6509,229255,244448,6.0,6.0
6510,229255,244449,6.0,6.0
6511,229255,244450,6.0,6.0
6512,32649,127076,3.0,3.0
6513,32649,127077,3.0,3.0
6514,32649,123573,432.0,432.0
6515,32649,127078,3.0,3.0
6516,32649,127079,3.0,3.0
6517,32649,127080,3.0,3.0
6518,32649,127081,3.0,3.0
6519,32649,127082,3.0,3.0
6520,32649,127083,3.0,3.0
6521,32649,127084,3.0,3.0
6522,32649,127085,3.0,3.0
6523,32649,127086,3.0,3.0
6524,32649,127087,3.0,3.0
6525,32649,127088,3.0,3.0
6526,32649,127089,3.0,3.0
6527,32649,127090,3.0,3.0
6528,32649,127091,3.0,3.0
6529,32649,127092,3.0,3.0
6530,32649,127093,3.0,3.0
6531,32649,127094,3.0,3.0
6532,32649,127095,3.0,3.0
6533,32649,127096,3.0,3.0
6534,32649,127097,3.0,3.0
6535,32649,127098,3.0,3.0
6536,32649,127099,3.0,3.0
6537,32649,127100,3.0,3.0
6538,32649,127101,3.0,3.0
6539,32649,127102,3.0,3.0
6540,32649,127103,3.0,3.0
6541,32649,127104,3.0,3.0
6542,32649,127105,3.0,3.0
6543,32649,127106,3.0,3.0
6544,32649,127107,3.0,3.0
6545,32649,127108,3.0,3.0
6546,32649,127109,3.0,3.0
6547,32649,127110,3.0,3.0
6548,32649,127111,3.0,3.0
6549,32649,127112,3.0,3.0
6550,32649,127113,3.0,3.0
6551,32649,127114,3.0,3.0
6552,32649,127115,3.0,3.0
6553,32649,127116,3.0,3.0
6554,32649,127117,3.0,3.0
6555,32649,127118,3.0,3.0
6556,32649,127119,3.0,3.0
6557,32649,127120,3.0,3.0
6558,32649,127121,3.0,3.0
6559,32649,127122,3.0,3.0
6560,32649,127123,3.0,3.0
6561,32649,127124,3.0,3.0
6562,32649,127125,3.0,3.0
6563,32649,127126,3.0,3.0
6564,32649,127127,3.0,3.0
6565,32649,127128,3.0,3.0
6566,32649,127129,3.0,3.0
6567,32649,127130,3.0,3.0
6568,32649,127131,3.0,3.0
6569,245666,245672,1.0,1.0
6570,245672,245694,1.0,1.0
6571,16291,118235,3.0,3.0
6572,245694,245701,1.0,1.0
6573,81835,147980,3.0,3.0
6574,81835,81269,5.5,5.5
6575,81835,81279,5.5,5.5
6576,376749,377118,3.0,3.0
6577,376749,377123,3.0,3.0
6578,376749,376658,3.0,3.0
6579,376749,377116,3.0,3.0
6580,376749,377117,3.0,3.0
6581,376749,377124,3.0,3.0
6582,376749,377125,6.0,6.0
6583,376749,377119,9.0,9.0
6584,376749,377122,3.0,3.0
6585,376749,377121,3.0,3.0
6586,376749,377120,3.0,3.0
6587,376749,377127,3.0,3.0
6588,376749,377126,10.0,10.0
6589,114607,114613,1.0,1.0
6590,114613,114635,1.0,1.0
6591,245683,245694,1.0,1.0
6592,130996,131002,1.0,1.0
6593,131002,131024,1.0,1.0
6594,114635,114642,1.0,1.0
6595,131024,131031,1.0,1.0
6596,114624,114635,1.0,1.0
6597,16323,118233,3.0,3.0
6598,311236,311234,3.0,3.0
6599,131013,131024,1.0,1.0
6600,16333,118232,6.0,6.0
6601,16333,118235,3.0,3.0
6602,16333,118236,6.0,6.0
6603,16333,118239,6.0,6.0
6604,16333,118240,3.0,3.0
6605,16333,118241,3.0,3.0
6606,16333,118242,3.0,3.0
6607,311256,311234,3.0,3.0
6608,360409,361175,3.0,3.0
6609,360420,361175,6.0,6.0
6610,311270,311234,3.0,3.0
6611,311284,311234,3.0,3.0
6612,229367,228795,2.5,2.5
6613,229367,244449,3.0,3.0
6614,229367,228839,2.5,2.5
6615,229367,244450,3.0,3.0
6616,229367,244440,3.0,3.0
6617,360447,361175,3.0,3.0
