647556,TYPE,CFuzzType<DWORD>,CFuzzType<DWORD>,CFuzzType<DWORD>
647557,TYPE,"CFuzzType<_Type*, _Args...>",>,"CFuzzType<_Type*, _Args...>"
647558,TYPE,"CFuzzType<_Type, _Args...>",>,"CFuzzType<_Type, _Args...>"
647559,TYPE,CHAR,CHAR,CHAR
647560,TYPE,CHARSETINFO,CHARSETINFO,CHARSETINFO
647561,TYPE,CHAR[128],CHAR[128],CHAR[128]
647562,TYPE,CHAR[32],CHAR[32],CHAR[32]
647563,TYPE,CHAR[60],CHAR[60],CHAR[60]
647564,TYPE,CHAR[64],CHAR[64],CHAR[64]
647565,TYPE,CHAR[],CHAR[],CHAR[]
647566,TYPE,CHAR_INFO,CHAR_INFO,CHAR_INFO
647567,TYPE,CHAR_INFO*,CHAR_INFO*,CHAR_INFO*
647568,TYPE,CHAR_INFO[],CHAR_INFO[],CHAR_INFO[]
647569,TYPE,CIS_ALPC_PORT_NAME,CIS_ALPC_PORT_NAME,CIS_ALPC_PORT_NAME
647570,TYPE,CIS_EVENT,CIS_EVENT,CIS_EVENT
647571,TYPE,CIS_EVENT*,CIS_EVENT*,CIS_EVENT*
647572,TYPE,CIS_MSG,CIS_MSG,CIS_MSG
647573,TYPE,CLI,CLI,CLI
647574,TYPE,CLSID,CLSID,CLSID
647575,TYPE,COLORREF,COLORREF,COLORREF
647576,TYPE,COLORREF[16],COLORREF[16],COLORREF[16]
647577,TYPE,CONSOLECONTROL,CONSOLECONTROL,CONSOLECONTROL
647578,TYPE,CONSOLEENDTASK,CONSOLEENDTASK,CONSOLEENDTASK
647579,TYPE,CONSOLESETFOREGROUND,CONSOLESETFOREGROUND,CONSOLESETFOREGROUND
647580,TYPE,CONSOLEWINDOWOWNER,CONSOLEWINDOWOWNER,CONSOLEWINDOWOWNER
647581,TYPE,CONSOLE_ADDALIAS_MSG,CONSOLE_ADDALIAS_MSG,CONSOLE_ADDALIAS_MSG
647582,TYPE,CONSOLE_API_CONNECTINFO,CONSOLE_API_CONNECTINFO,CONSOLE_API_CONNECTINFO
647583,TYPE,CONSOLE_API_DESCRIPTOR,CONSOLE_API_DESCRIPTOR,CONSOLE_API_DESCRIPTOR
647584,TYPE,CONSOLE_API_DESCRIPTOR*,CONSOLE_API_DESCRIPTOR*,CONSOLE_API_DESCRIPTOR*
647585,TYPE,CONSOLE_API_LAYER_DESCRIPTOR,CONSOLE_API_LAYER_DESCRIPTOR,CONSOLE_API_LAYER_DESCRIPTOR
647586,TYPE,CONSOLE_API_MSG,CONSOLE_API_MSG,CONSOLE_API_MSG
647587,TYPE,CONSOLE_API_MSG*,CONSOLE_API_MSG*,CONSOLE_API_MSG*
647588,TYPE,CONSOLE_API_STATE,CONSOLE_API_STATE,CONSOLE_API_STATE
647589,TYPE,CONSOLE_CARET_INFO,CONSOLE_CARET_INFO,CONSOLE_CARET_INFO
647590,TYPE,CONSOLE_CHAR_TYPE_MSG,CONSOLE_CHAR_TYPE_MSG,CONSOLE_CHAR_TYPE_MSG
647591,TYPE,CONSOLE_CREATESCREENBUFFER_MSG,CONSOLE_CREATESCREENBUFFER_MSG,CONSOLE_CREATESCREENBUFFER_MSG
647592,TYPE,CONSOLE_CTRLEVENT_MSG,CONSOLE_CTRLEVENT_MSG,CONSOLE_CTRLEVENT_MSG
647593,TYPE,CONSOLE_CURRENTFONT_MSG,CONSOLE_CURRENTFONT_MSG,CONSOLE_CURRENTFONT_MSG
647594,TYPE,CONSOLE_CURSOR_INFO,CONSOLE_CURSOR_INFO,CONSOLE_CURSOR_INFO
647595,TYPE,CONSOLE_CURSOR_MODE_MSG,CONSOLE_CURSOR_MODE_MSG,CONSOLE_CURSOR_MODE_MSG
647596,TYPE,CONSOLE_EXPUNGECOMMANDHISTORY_MSG,CONSOLE_EXPUNGECOMMANDHISTORY_MSG,CONSOLE_EXPUNGECOMMANDHISTORY_MSG
647597,TYPE,CONSOLE_FILLCONSOLEOUTPUT_MSG,CONSOLE_FILLCONSOLEOUTPUT_MSG,CONSOLE_FILLCONSOLEOUTPUT_MSG
647598,TYPE,CONSOLE_FONT_INFO,CONSOLE_FONT_INFO,CONSOLE_FONT_INFO
647599,TYPE,CONSOLE_FONT_INFOEX,CONSOLE_FONT_INFOEX,CONSOLE_FONT_INFOEX
647600,TYPE,CONSOLE_GETALIASESLENGTH_MSG,CONSOLE_GETALIASESLENGTH_MSG,CONSOLE_GETALIASESLENGTH_MSG
647601,TYPE,CONSOLE_GETALIASES_MSG,CONSOLE_GETALIASES_MSG,CONSOLE_GETALIASES_MSG
647602,TYPE,CONSOLE_GETALIASEXESLENGTH_MSG,CONSOLE_GETALIASEXESLENGTH_MSG,CONSOLE_GETALIASEXESLENGTH_MSG
647603,TYPE,CONSOLE_GETALIASEXES_MSG,CONSOLE_GETALIASEXES_MSG,CONSOLE_GETALIASEXES_MSG
647604,TYPE,CONSOLE_GETALIAS_MSG,CONSOLE_GETALIAS_MSG,CONSOLE_GETALIAS_MSG
647605,TYPE,CONSOLE_GETCOMMANDHISTORYLENGTH_MSG,CONSOLE_GETCOMMANDHISTORYLENGTH_MSG,CONSOLE_GETCOMMANDHISTORYLENGTH_MSG
647606,TYPE,CONSOLE_GETCOMMANDHISTORY_MSG,CONSOLE_GETCOMMANDHISTORY_MSG,CONSOLE_GETCOMMANDHISTORY_MSG
647607,TYPE,CONSOLE_GETCONSOLEINPUT_MSG,CONSOLE_GETCONSOLEINPUT_MSG,CONSOLE_GETCONSOLEINPUT_MSG
647608,TYPE,CONSOLE_GETCONSOLEPROCESSLIST_MSG,CONSOLE_GETCONSOLEPROCESSLIST_MSG,CONSOLE_GETCONSOLEPROCESSLIST_MSG
647609,TYPE,CONSOLE_GETCONSOLEWINDOW_MSG,CONSOLE_GETCONSOLEWINDOW_MSG,CONSOLE_GETCONSOLEWINDOW_MSG
647610,TYPE,CONSOLE_GETCP_MSG,CONSOLE_GETCP_MSG,CONSOLE_GETCP_MSG
647611,TYPE,CONSOLE_GETCURSORINFO_MSG,CONSOLE_GETCURSORINFO_MSG,CONSOLE_GETCURSORINFO_MSG
647612,TYPE,CONSOLE_GETDISPLAYMODE_MSG,CONSOLE_GETDISPLAYMODE_MSG,CONSOLE_GETDISPLAYMODE_MSG
647613,TYPE,CONSOLE_GETFONTINFO_MSG,CONSOLE_GETFONTINFO_MSG,CONSOLE_GETFONTINFO_MSG
647614,TYPE,CONSOLE_GETFONTSIZE_MSG,CONSOLE_GETFONTSIZE_MSG,CONSOLE_GETFONTSIZE_MSG
647615,TYPE,CONSOLE_GETHARDWARESTATE_MSG,CONSOLE_GETHARDWARESTATE_MSG,CONSOLE_GETHARDWARESTATE_MSG
647616,TYPE,CONSOLE_GETKEYBOARDLAYOUTNAME_MSG,CONSOLE_GETKEYBOARDLAYOUTNAME_MSG,CONSOLE_GETKEYBOARDLAYOUTNAME_MSG
647617,TYPE,CONSOLE_GETLARGESTWINDOWSIZE_MSG,CONSOLE_GETLARGESTWINDOWSIZE_MSG,CONSOLE_GETLARGESTWINDOWSIZE_MSG
647618,TYPE,CONSOLE_GETMOUSEINFO_MSG,CONSOLE_GETMOUSEINFO_MSG,CONSOLE_GETMOUSEINFO_MSG
647619,TYPE,CONSOLE_GETNUMBEROFFONTS_MSG,CONSOLE_GETNUMBEROFFONTS_MSG,CONSOLE_GETNUMBEROFFONTS_MSG
647620,TYPE,CONSOLE_GETNUMBEROFINPUTEVENTS_MSG,CONSOLE_GETNUMBEROFINPUTEVENTS_MSG,CONSOLE_GETNUMBEROFINPUTEVENTS_MSG
647621,TYPE,CONSOLE_GETSELECTIONINFO_MSG,CONSOLE_GETSELECTIONINFO_MSG,CONSOLE_GETSELECTIONINFO_MSG
647622,TYPE,CONSOLE_GETTITLE_MSG,CONSOLE_GETTITLE_MSG,CONSOLE_GETTITLE_MSG
647623,TYPE,CONSOLE_HISTORY_INFO,CONSOLE_HISTORY_INFO,CONSOLE_HISTORY_INFO
647624,TYPE,CONSOLE_HISTORY_MSG,CONSOLE_HISTORY_MSG,CONSOLE_HISTORY_MSG
647625,TYPE,CONSOLE_INFORMATION,CONSOLE_INFORMATION,CONSOLE_INFORMATION
647626,TYPE,CONSOLE_INFORMATION.CommonState,CommonState,CONSOLE_INFORMATION.CommonState
647627,TYPE,CONSOLE_INFORMATION.SCREEN_INFORMATION,SCREEN_INFORMATION,CONSOLE_INFORMATION.SCREEN_INFORMATION
647628,TYPE,CONSOLE_INVALIDATERECT_MSG,CONSOLE_INVALIDATERECT_MSG,CONSOLE_INVALIDATERECT_MSG
647629,TYPE,CONSOLE_KEY_INFO,CONSOLE_KEY_INFO,CONSOLE_KEY_INFO
647630,TYPE,CONSOLE_LANGID_MSG,CONSOLE_LANGID_MSG,CONSOLE_LANGID_MSG
647631,TYPE,CONSOLE_LOCAL_EUDC_MSG,CONSOLE_LOCAL_EUDC_MSG,CONSOLE_LOCAL_EUDC_MSG
647632,TYPE,CONSOLE_MAPBITMAP_MSG,CONSOLE_MAPBITMAP_MSG,CONSOLE_MAPBITMAP_MSG
647633,TYPE,CONSOLE_MENUCONTROL_MSG,CONSOLE_MENUCONTROL_MSG,CONSOLE_MENUCONTROL_MSG
647634,TYPE,CONSOLE_MODE_MSG,CONSOLE_MODE_MSG,CONSOLE_MODE_MSG
647635,TYPE,CONSOLE_MSG_BODY_L1,CONSOLE_MSG_BODY_L1,CONSOLE_MSG_BODY_L1
647636,TYPE,CONSOLE_MSG_BODY_L2,CONSOLE_MSG_BODY_L2,CONSOLE_MSG_BODY_L2
647637,TYPE,CONSOLE_MSG_BODY_L3,CONSOLE_MSG_BODY_L3,CONSOLE_MSG_BODY_L3
647638,TYPE,CONSOLE_MSG_HEADER,CONSOLE_MSG_HEADER,CONSOLE_MSG_HEADER
