66057,JUMP_TARGET,-1,case '\f':,17,1895,case,9,CASTCaseStatement
66062,JUMP_TARGET,-1,default:,17,1899,default,13,CASTDefaultStatement
66117,JUMP_TARGET,-1,case '\n':,13,1925,case,1,CASTCaseStatement
66125,JUMP_TARGET,-1,case '\r':,13,1929,case,5,CASTCaseStatement
66133,JUMP_TARGET,-1,case '\t':,13,1933,case,9,CASTCaseStatement
66141,JUMP_TARGET,-1,case '\b':,13,1937,case,13,CASTCaseStatement
66149,JUMP_TARGET,-1,case '\f':,13,1941,case,17,CASTCaseStatement
66157,JUMP_TARGET,-1,default:,13,1945,default,21,CASTDefaultStatement
67496,JUMP_TARGET,-1,"next:

        if (comma == NULL) {
            break;
        }",5,220,next,4,CASTLabelStatement
67843,JUMP_TARGET,-1,"failed:

    if (ngx_close_socket(fd) == -1) {
        ngx_log_error(NGX_LOG_ALERT, ngx_cycle->log, ngx_socket_errno,
                      ngx_close_socket_n "" failed"");
    }",1,351,failed,9,CASTLabelStatement
71581,JUMP_TARGET,-1,case -1:,13,427,case,1,CASTCaseStatement
71594,JUMP_TARGET,-1,case 0:,13,433,case,5,CASTCaseStatement
71606,JUMP_TARGET,-1,default:,13,439,default,9,CASTDefaultStatement
73912,JUMP_TARGET,-1,case PORT_SOURCE_FD:,9,508,case,1,CASTCaseStatement
74189,JUMP_TARGET,-1,case PORT_SOURCE_USER:,9,608,case,19,CASTCaseStatement
74197,JUMP_TARGET,-1,default:,9,614,default,23,CASTDefaultStatement
74824,JUMP_TARGET,-1,case NGX_IOCP_ACCEPT:,5,326,case,1,CASTCaseStatement
74835,JUMP_TARGET,-1,case NGX_IOCP_IO:,5,332,case,5,CASTCaseStatement
74848,JUMP_TARGET,-1,case NGX_IOCP_CONNECT:,5,337,case,10,CASTCaseStatement
75919,JUMP_TARGET,-1,case EVFILT_READ:,9,600,case,1,CASTCaseStatement
75921,JUMP_TARGET,-1,case EVFILT_WRITE:,9,601,case,3,CASTCaseStatement
76031,JUMP_TARGET,-1,case EVFILT_VNODE:,9,637,case,14,CASTCaseStatement
76039,JUMP_TARGET,-1,case EVFILT_AIO:,9,642,case,18,CASTCaseStatement
76052,JUMP_TARGET,-1,default:,9,653,default,23,CASTDefaultStatement
84632,JUMP_TARGET,-1,"failed:

    ngx_close_connection(c);",1,323,failed,45,CASTLabelStatement
87229,JUMP_TARGET,-1,"cleanup:

    if (ngx_close_file(fd) == NGX_FILE_ERROR) {
        ngx_conf_log_error(NGX_LOG_ALERT, cf, ngx_errno,
                           ngx_close_file_n "" \""%s\"" failed"", file->data);
    }",1,1232,cleanup,24,CASTLabelStatement
88668,JUMP_TARGET,-1,case NGX_DONE:,9,2255,case,1,CASTCaseStatement
88686,JUMP_TARGET,-1,case NGX_ERROR:,9,2260,case,6,CASTCaseStatement
88695,JUMP_TARGET,-1,case NGX_AGAIN:,9,2265,case,9,CASTCaseStatement
90232,JUMP_TARGET,-1,"failed:

    rc = NGX_ERROR;",1,3254,failed,15,CASTLabelStatement
90236,JUMP_TARGET,-1,"done:

    if (c->ssl->shutdown_without_free) {
        c->ssl->shutdown_without_free = 0;
        c->recv = ngx_recv;
        return rc;
    }",1,3258,done,17,CASTLabelStatement
90381,JUMP_TARGET,-1,case NGX_ERROR_IGNORE_ECONNRESET:,13,3323,case,1,CASTCaseStatement
90383,JUMP_TARGET,-1,case NGX_ERROR_INFO:,13,3324,case,3,CASTCaseStatement
90389,JUMP_TARGET,-1,case NGX_ERROR_ERR:,13,3328,case,7,CASTCaseStatement
90395,JUMP_TARGET,-1,default:,13,3332,default,11,CASTDefaultStatement
90494,JUMP_TARGET,-1,case NGX_ERROR_IGNORE_ECONNRESET:,13,3438,case,1,CASTCaseStatement
90496,JUMP_TARGET,-1,case NGX_ERROR_INFO:,13,3439,case,3,CASTCaseStatement
90502,JUMP_TARGET,-1,case NGX_ERROR_ERR:,13,3443,case,7,CASTCaseStatement
90508,JUMP_TARGET,-1,default:,13,3447,default,11,CASTDefaultStatement
90654,JUMP_TARGET,-1,"next:

            (void) ERR_get_error();",9,3514,next,8,CASTLabelStatement
91086,JUMP_TARGET,-1,"failed:

    EVP_MD_CTX_destroy(md);",1,3712,failed,23,CASTLabelStatement
91474,JUMP_TARGET,-1,"failed:

    if (cached_sess) {
        ngx_slab_free_locked(shpool, cached_sess);
    }",1,3906,failed,47,CASTLabelStatement
91728,JUMP_TARGET,-1,"done:

    ngx_shmtx_unlock(&shpool->mutex);",1,4019,done,26,CASTLabelStatement
91916,JUMP_TARGET,-1,"done:

    ngx_shmtx_unlock(&shpool->mutex);",1,4107,done,22,CASTLabelStatement
92365,JUMP_TARGET,-1,"failed:

    X509_free(cert);",1,4632,failed,5,CASTLabelStatement
92370,JUMP_TARGET,-1,"found:

    X509_free(cert);",1,4637,found,8,CASTLabelStatement
92852,JUMP_TARGET,-1,"failed:

    BIO_free(bio);",1,5060,failed,18,CASTLabelStatement
93198,JUMP_TARGET,-1,"failed:

    BIO_free(bio);",1,5188,failed,19,CASTLabelStatement
93322,JUMP_TARGET,-1,"failed:

    BIO_free(bio);",1,5242,failed,19,CASTLabelStatement
96590,JUMP_TARGET,-1,"flush:

        ngx_log_debug2(NGX_LOG_DEBUG_EVENT, p->log, 0,
                       ""pipe write: out:%p, f:%ui"", out, flush);",5,677,flush,14,CASTLabelStatement
97189,JUMP_TARGET,-1,"free:

    for (last_free = &p->free_raw_bufs;
         *last_free != NULL;
         last_free = &(*last_free)->next)
    {
        /* void */
    }",1,910,free,19,CASTLabelStatement
98965,JUMP_TARGET,-1,"next:

        if (ngx_event_flags & NGX_USE_KQUEUE_EVENT) {
            ev->available -= n;
        }",5,418,next,57,CASTLabelStatement
99685,JUMP_TARGET,-1,case AF_INET:,5,137,case,1,CASTCaseStatement
100981,JUMP_TARGET,-1,case sw_login:,13,190,case,1,CASTCaseStatement
101054,JUMP_TARGET,-1,case sw_passwd:,13,217,case,8,CASTCaseStatement
101105,JUMP_TARGET,-1,case sw_skip:,13,230,case,12,CASTCaseStatement
101231,JUMP_TARGET,-1,"cleanup:

    if (ngx_close_file(file.fd) == NGX_FILE_ERROR) {
        ngx_log_error(NGX_LOG_ALERT, r->connection->log, ngx_errno,
                      ngx_close_file_n "" \""%s\"" failed"", user_file.data);
    }",1,271,cleanup,41,CASTLabelStatement
103117,JUMP_TARGET,-1,case NGX_HTTP_AUTOINDEX_JSON:,5,262,case,1,CASTCaseStatement
103130,JUMP_TARGET,-1,case NGX_HTTP_AUTOINDEX_JSONP:,5,266,case,5,CASTCaseStatement
103143,JUMP_TARGET,-1,case NGX_HTTP_AUTOINDEX_XML:,5,270,case,9,CASTCaseStatement
103164,JUMP_TARGET,-1,default:,5,275,default,14,CASTDefaultStatement
103536,JUMP_TARGET,-1,case NGX_HTTP_AUTOINDEX_JSON:,5,396,case,1,CASTCaseStatement
103548,JUMP_TARGET,-1,case NGX_HTTP_AUTOINDEX_JSONP:,5,400,case,5,CASTCaseStatement
103561,JUMP_TARGET,-1,case NGX_HTTP_AUTOINDEX_XML:,5,404,case,9,CASTCaseStatement
103572,JUMP_TARGET,-1,default:,5,408,default,13,CASTDefaultStatement
106883,JUMP_TARGET,-1,"found:

        ngx_qsort(browsers, (size_t) conf->modern_browsers->nelts,
                  sizeof(ngx_http_modern_browser_t),
                  ngx_http_modern_browser_sort);",1,486,found,8,CASTLabelStatement
107208,JUMP_TARGET,-1,"found:

    /*
     * at this stage the skip field is used to store the browser slot,
     * it will be used in sorting in merge stage and then will overwritten
     * with a real value
     */

    browser->skip = n;",1,585,found,21,CASTLabelStatement
108120,JUMP_TARGET,-1,"no_charset_map:

    ngx_log_error(NGX_LOG_ERR, r->connection->log, 0,
                  ""no \""charset_map\"" between the charsets \""%V\"" and \""%V\"""",
                  &src, &dst);",1,306,no_charset_map,23,CASTLabelStatement
109086,JUMP_TARGET,-1,"recode:

    do {
        if (*p != table[*p]) {
            *p = table[*p];
        }

        p++;

    } while (p < last);",1,667,recode,6,CASTLabelStatement
109676,JUMP_TARGET,-1,"recode:

    ll = &cl->next;",1,873,recode,34,CASTLabelStatement
109994,JUMP_TARGET,-1,"recode:

    /*
     * we assume that there are about half of characters to be recoded,
     * so we preallocate ""size / 2 + size / 2 * ctx->length""
     */

    len = src - buf->pos;",1,994,recode,18,CASTLabelStatement
112087,JUMP_TARGET,-1,"next:
        continue;",5,1645,next,5,CASTLabelStatement
113487,JUMP_TARGET,-1,case NGX_HTTP_PUT:,5,156,case,1,CASTCaseStatement
113574,JUMP_TARGET,-1,case NGX_HTTP_DELETE:,5,184,case,13,CASTCaseStatement
113579,JUMP_TARGET,-1,case NGX_HTTP_MKCOL:,5,188,case,16,CASTCaseStatement
113585,JUMP_TARGET,-1,case NGX_HTTP_COPY:,5,192,case,19,CASTCaseStatement
113590,JUMP_TARGET,-1,case NGX_HTTP_MOVE:,5,196,case,22,CASTCaseStatement
114001,JUMP_TARGET,-1,"ok:

    if (ngx_http_map_uri_to_path(r, &path, &root, 0) == NULL) {
        return NGX_HTTP_INTERNAL_SERVER_ERROR;
    }",1,339,ok,14,CASTLabelStatement
114723,JUMP_TARGET,-1,"invalid_destination:

    ngx_log_error(NGX_LOG_ERR, r->connection->log, 0,
                  ""client sent invalid \""Destination\"" header: \""%V\"""",
                  &dest->value);",1,620,invalid_destination,37,CASTLabelStatement
114739,JUMP_TARGET,-1,"destination_done:

    duri.len = last - p;",1,627,destination_done,40,CASTLabelStatement
114958,JUMP_TARGET,-1,"overwrite_done:

    if (ngx_http_map_uri_to_path(r, &path, &root, 0) == NULL) {
        return NGX_HTTP_INTERNAL_SERVER_ERROR;
    }",1,691,overwrite_done,51,CASTLabelStatement
119651,JUMP_TARGET,-1,"next:

            continue;",9,1159,next,11,CASTLabelStatement
121023,JUMP_TARGET,-1,"out:

#if (NGX_DEBUG)

    for (cl = out; cl; cl = cl->next) {
        ngx_log_debug7(NGX_LOG_DEBUG_EVENT, r->connection->log, 0,
                       ""fastcgi output out l:%d f:%d %p, pos %p, size: %z ""
                       ""file: %O, size: %O"",
                       cl->buf->last_buf,
                       cl->buf->in_file,
                       cl->buf->start, cl->buf->pos,
                       cl->buf->last - cl->buf->pos,
                       cl->buf->file_pos,
                       cl->buf->file_last - cl->buf->file_pos);
    }

#endif

    rc = ngx_chain_writer(&r->upstream->writer, out);",1,1595,out,36,CASTLabelStatement
124324,JUMP_TARGET,-1,case ngx_http_fastcgi_st_version:,9,2654,case,1,CASTCaseStatement
124347,JUMP_TARGET,-1,case ngx_http_fastcgi_st_type:,9,2664,case,6,CASTCaseStatement
124352,JUMP_TARGET,-1,case NGX_HTTP_FASTCGI_STDOUT:,13,2666,case,1,CASTCaseStatement
124356,JUMP_TARGET,-1,case NGX_HTTP_FASTCGI_STDERR:,13,2667,case,3,CASTCaseStatement
124360,JUMP_TARGET,-1,case NGX_HTTP_FASTCGI_END_REQUEST:,13,2668,case,5,CASTCaseStatement
124372,JUMP_TARGET,-1,default:,13,2671,default,9,CASTDefaultStatement
124389,JUMP_TARGET,-1,case ngx_http_fastcgi_st_request_id_hi:,9,2683,case,11,CASTCaseStatement
124412,JUMP_TARGET,-1,case ngx_http_fastcgi_st_request_id_lo:,9,2693,case,16,CASTCaseStatement
124435,JUMP_TARGET,-1,case ngx_http_fastcgi_st_content_length_hi:,9,2703,case,21,CASTCaseStatement
124448,JUMP_TARGET,-1,case ngx_http_fastcgi_st_content_length_lo:,9,2708,case,26,CASTCaseStatement
124461,JUMP_TARGET,-1,case ngx_http_fastcgi_st_padding_length:,9,2713,case,31,CASTCaseStatement
124474,JUMP_TARGET,-1,case ngx_http_fastcgi_st_reserved:,9,2718,case,36,CASTCaseStatement
124505,JUMP_TARGET,-1,case ngx_http_fastcgi_st_data:,9,2730,case,43,CASTCaseStatement
124507,JUMP_TARGET,-1,case ngx_http_fastcgi_st_padding:,9,2731,case,45,CASTCaseStatement
125938,JUMP_TARGET,-1,"next:

            h++;",9,3353,next,9,CASTLabelStatement
127266,JUMP_TARGET,-1,case 0:,9,122,case,1,CASTCaseStatement
127270,JUMP_TARGET,-1,case NGX_ENOENT:,9,125,case,4,CASTCaseStatement
127272,JUMP_TARGET,-1,case NGX_ENOTDIR:,9,126,case,6,CASTCaseStatement
127274,JUMP_TARGET,-1,case NGX_ENAMETOOLONG:,9,127,case,8,CASTCaseStatement
127283,JUMP_TARGET,-1,case NGX_EACCES:,9,133,case,13,CASTCaseStatement
127292,JUMP_TARGET,-1,default:,9,143,default,18,CASTDefaultStatement
127970,JUMP_TARGET,-1,default:,5,225,default,1,CASTDefaultStatement
128000,JUMP_TARGET,-1,"done:

    *v = *vv;",1,235,done,9,CASTLabelStatement
128063,JUMP_TARGET,-1,default:,9,293,default,1,CASTDefaultStatement
128866,JUMP_TARGET,-1,"failed:

    ngx_destroy_pool(ctx.temp_pool);",1,577,failed,45,CASTLabelStatement
129049,JUMP_TARGET,-1,"done:

    ngx_reset_pool(cf->pool);",1,658,done,11,CASTLabelStatement
129056,JUMP_TARGET,-1,"failed:

    ngx_reset_pool(cf->pool);",1,664,failed,14,CASTLabelStatement
129343,JUMP_TARGET,-1,"invalid:

    ngx_conf_log_error(NGX_LOG_EMERG, cf, 0, ""invalid range \""%V\"""", net);",1,773,invalid,29,CASTLabelStatement
130088,JUMP_TARGET,-1,"next:

        if (h == 0xffff) {
            break;
        }",5,974,next,16,CASTLabelStatement
130272,JUMP_TARGET,-1,"next:

        if (h == 0xffff) {
            break;
        }",5,1039,next,8,CASTLabelStatement
130466,JUMP_TARGET,-1,default:,9,1129,default,1,CASTDefaultStatement
130542,JUMP_TARGET,-1,default:,5,1202,default,1,CASTDefaultStatement
131051,JUMP_TARGET,-1,case NGX_OK:,9,1374,case,1,CASTCaseStatement
131055,JUMP_TARGET,-1,case NGX_ERROR:,9,1376,case,4,CASTCaseStatement
131059,JUMP_TARGET,-1,default:,9,1378,default,7,CASTDefaultStatement
131594,JUMP_TARGET,-1,"failed:

    rc = NGX_DECLINED;",1,1562,failed,56,CASTLabelStatement
131598,JUMP_TARGET,-1,"done:

    if (ngx_close_file(file.fd) == NGX_FILE_ERROR) {
        ngx_log_error(NGX_LOG_ALERT, cf->log, ngx_errno,
                      ngx_close_file_n "" \""%s\"" failed"", name->data);
    }",1,1566,done,58,CASTLabelStatement
132534,JUMP_TARGET,-1,"not_found:

    v->not_found = 1;",1,380,not_found,15,CASTLabelStatement
132634,JUMP_TARGET,-1,"not_found:

    v->not_found = 1;",1,434,not_found,18,CASTLabelStatement
132732,JUMP_TARGET,-1,"no_value:

    GeoIPRecord_delete(gr);",1,478,no_value,18,CASTLabelStatement
132735,JUMP_TARGET,-1,"not_found:

    v->not_found = 1;",1,482,not_found,20,CASTLabelStatement
132830,JUMP_TARGET,-1,"not_found:

    v->not_found = 1;",1,526,not_found,18,CASTLabelStatement
133268,JUMP_TARGET,-1,case GEOIP_COUNTRY_EDITION:,5,711,case,1,CASTCaseStatement
133272,JUMP_TARGET,-1,default:,5,722,default,4,CASTDefaultStatement
133391,JUMP_TARGET,-1,case GEOIP_ISP_EDITION:,5,766,case,1,CASTCaseStatement
133393,JUMP_TARGET,-1,case GEOIP_ORG_EDITION:,5,767,case,3,CASTCaseStatement
133395,JUMP_TARGET,-1,case GEOIP_DOMAIN_EDITION:,5,768,case,5,CASTCaseStatement
133397,JUMP_TARGET,-1,case GEOIP_ASNUM_EDITION:,5,769,case,7,CASTCaseStatement
133401,JUMP_TARGET,-1,default:,5,783,default,10,CASTDefaultStatement
133520,JUMP_TARGET,-1,case GEOIP_CITY_EDITION_REV0:,5,827,case,1,CASTCaseStatement
133522,JUMP_TARGET,-1,case GEOIP_CITY_EDITION_REV1:,5,828,case,3,CASTCaseStatement
133526,JUMP_TARGET,-1,default:,5,840,default,6,CASTDefaultStatement
137532,JUMP_TARGET,-1,"next:

        if (in->buf->last_buf) {
            last = 1;
        }",5,1454,next,7,CASTLabelStatement
140278,JUMP_TARGET,-1,"done:

        if (ctx->padding) {
            ctx->state = ngx_http_grpc_st_padding;
            continue;
        }",5,2481,done,29,CASTLabelStatement
140346,JUMP_TARGET,-1,case ngx_http_grpc_st_start:,9,2518,case,1,CASTCaseStatement
140359,JUMP_TARGET,-1,case ngx_http_grpc_st_length_2:,9,2523,case,6,CASTCaseStatement
140372,JUMP_TARGET,-1,case ngx_http_grpc_st_length_3:,9,2528,case,11,CASTCaseStatement
140404,JUMP_TARGET,-1,case ngx_http_grpc_st_type:,9,2541,case,17,CASTCaseStatement
140415,JUMP_TARGET,-1,case ngx_http_grpc_st_flags:,9,2546,case,22,CASTCaseStatement
140426,JUMP_TARGET,-1,case ngx_http_grpc_st_stream_id:,9,2551,case,27,CASTCaseStatement
140441,JUMP_TARGET,-1,case ngx_http_grpc_st_stream_id_2:,9,2556,case,32,CASTCaseStatement
140454,JUMP_TARGET,-1,case ngx_http_grpc_st_stream_id_3:,9,2561,case,37,CASTCaseStatement
140467,JUMP_TARGET,-1,case ngx_http_grpc_st_stream_id_4:,9,2566,case,42,CASTCaseStatement
140514,JUMP_TARGET,-1,case ngx_http_grpc_st_payload:,9,2581,case,50,CASTCaseStatement
140516,JUMP_TARGET,-1,case ngx_http_grpc_st_padding:,9,2582,case,52,CASTCaseStatement
140737,JUMP_TARGET,-1,case sw_padding_length:,13,2692,case,1,CASTCaseStatement
140756,JUMP_TARGET,-1,case sw_dependency:,13,2703,case,6,CASTCaseStatement
140762,JUMP_TARGET,-1,case sw_dependency_2:,13,2707,case,10,CASTCaseStatement
140768,JUMP_TARGET,-1,case sw_dependency_3:,13,2711,case,14,CASTCaseStatement
140774,JUMP_TARGET,-1,case sw_dependency_4:,13,2715,case,18,CASTCaseStatement
140780,JUMP_TARGET,-1,case sw_weight:,13,2719,case,22,CASTCaseStatement
140783,JUMP_TARGET,-1,case sw_start:,13,2723,case,25,CASTCaseStatement
140785,JUMP_TARGET,-1,case sw_fragment:,13,2724,case,27,CASTCaseStatement
140787,JUMP_TARGET,-1,case sw_padding:,13,2725,case,29,CASTCaseStatement
140811,JUMP_TARGET,-1,"fragment:

        p++;",5,2736,fragment,7,CASTLabelStatement
141071,JUMP_TARGET,-1,case sw_start:,9,2864,case,1,CASTCaseStatement
141377,JUMP_TARGET,-1,case sw_index:,9,3076,case,6,CASTCaseStatement
141444,JUMP_TARGET,-1,case sw_name_length:,9,3099,case,14,CASTCaseStatement
141497,JUMP_TARGET,-1,case sw_name_length_2:,9,3118,case,22,CASTCaseStatement
141520,JUMP_TARGET,-1,case sw_name_length_3:,9,3129,case,28,CASTCaseStatement
141545,JUMP_TARGET,-1,case sw_name_length_4:,9,3140,case,34,CASTCaseStatement
141577,JUMP_TARGET,-1,case sw_name:,9,3153,case,40,CASTCaseStatement
141651,JUMP_TARGET,-1,case sw_name_bytes:,9,3170,case,49,CASTCaseStatement
141806,JUMP_TARGET,-1,case sw_value_length:,9,3210,case,58,CASTCaseStatement
141855,JUMP_TARGET,-1,case sw_value_length_2:,9,3227,case,66,CASTCaseStatement
141878,JUMP_TARGET,-1,case sw_value_length_3:,9,3238,case,72,CASTCaseStatement
141903,JUMP_TARGET,-1,case sw_value_length_4:,9,3249,case,78,CASTCaseStatement
141935,JUMP_TARGET,-1,case sw_value:,9,3262,case,84,CASTCaseStatement
142009,JUMP_TARGET,-1,case sw_value_bytes:,9,3279,case,93,CASTCaseStatement
142163,JUMP_TARGET,-1,"done:

        p++;",5,3322,done,4,CASTLabelStatement
142527,JUMP_TARGET,-1,case sw_start:,9,3455,case,1,CASTCaseStatement
142542,JUMP_TARGET,-1,case sw_error_2:,9,3460,case,6,CASTCaseStatement
142555,JUMP_TARGET,-1,case sw_error_3:,9,3465,case,11,CASTCaseStatement
142568,JUMP_TARGET,-1,case sw_error_4:,9,3470,case,16,CASTCaseStatement
142738,JUMP_TARGET,-1,case sw_start:,9,3550,case,1,CASTCaseStatement
142753,JUMP_TARGET,-1,case sw_last_stream_id_2:,9,3555,case,6,CASTCaseStatement
142766,JUMP_TARGET,-1,case sw_last_stream_id_3:,9,3560,case,11,CASTCaseStatement
142779,JUMP_TARGET,-1,case sw_last_stream_id_4:,9,3565,case,16,CASTCaseStatement
142790,JUMP_TARGET,-1,case sw_error:,9,3570,case,21,CASTCaseStatement
142805,JUMP_TARGET,-1,case sw_error_2:,9,3575,case,26,CASTCaseStatement
142818,JUMP_TARGET,-1,case sw_error_3:,9,3580,case,31,CASTCaseStatement
142831,JUMP_TARGET,-1,case sw_error_4:,9,3585,case,36,CASTCaseStatement
142842,JUMP_TARGET,-1,case sw_debug:,9,3590,case,41,CASTCaseStatement
142988,JUMP_TARGET,-1,case sw_start:,9,3654,case,1,CASTCaseStatement
143003,JUMP_TARGET,-1,case sw_size_2:,9,3659,case,6,CASTCaseStatement
143016,JUMP_TARGET,-1,case sw_size_3:,9,3664,case,11,CASTCaseStatement
143029,JUMP_TARGET,-1,case sw_size_4:,9,3669,case,16,CASTCaseStatement
143342,JUMP_TARGET,-1,case sw_start:,9,3795,case,1,CASTCaseStatement
143344,JUMP_TARGET,-1,case sw_id:,9,3796,case,3,CASTCaseStatement
143357,JUMP_TARGET,-1,case sw_id_2:,9,3801,case,8,CASTCaseStatement
143368,JUMP_TARGET,-1,case sw_value:,9,3806,case,13,CASTCaseStatement
143383,JUMP_TARGET,-1,case sw_value_2:,9,3811,case,18,CASTCaseStatement
143396,JUMP_TARGET,-1,case sw_value_3:,9,3816,case,23,CASTCaseStatement
143409,JUMP_TARGET,-1,case sw_value_4:,9,3821,case,28,CASTCaseStatement
145725,JUMP_TARGET,-1,"next:

        h++;",5,4641,next,6,CASTLabelStatement
146949,JUMP_TARGET,-1,"failed:

    ctx->done = 1;",1,293,failed,12,CASTLabelStatement
148719,JUMP_TARGET,-1,case NGX_OK:,13,328,case,1,CASTCaseStatement
148723,JUMP_TARGET,-1,case NGX_DONE:,13,331,case,4,CASTCaseStatement
148729,JUMP_TARGET,-1,default:,13,335,default,8,CASTDefaultStatement
148963,JUMP_TARGET,-1,"failed:

    ctx->done = 1;",1,450,failed,13,CASTLabelStatement
151314,JUMP_TARGET,-1,case 0:,9,161,case,1,CASTCaseStatement
151318,JUMP_TARGET,-1,case NGX_ENOENT:,9,164,case,4,CASTCaseStatement
151320,JUMP_TARGET,-1,case NGX_ENOTDIR:,9,165,case,6,CASTCaseStatement
151322,JUMP_TARGET,-1,case NGX_ENAMETOOLONG:,9,166,case,8,CASTCaseStatement
151326,JUMP_TARGET,-1,case NGX_EACCES:,9,170,case,11,CASTCaseStatement
151332,JUMP_TARGET,-1,default:,9,179,default,15,CASTDefaultStatement
152040,JUMP_TARGET,-1,case NGX_HTTP_OK:,5,188,case,1,CASTCaseStatement
152042,JUMP_TARGET,-1,case NGX_HTTP_CREATED:,5,189,case,3,CASTCaseStatement
152044,JUMP_TARGET,-1,case NGX_HTTP_NO_CONTENT:,5,190,case,5,CASTCaseStatement
152046,JUMP_TARGET,-1,case NGX_HTTP_PARTIAL_CONTENT:,5,191,case,7,CASTCaseStatement
152048,JUMP_TARGET,-1,case NGX_HTTP_MOVED_PERMANENTLY:,5,192,case,9,CASTCaseStatement
152050,JUMP_TARGET,-1,case NGX_HTTP_MOVED_TEMPORARILY:,5,193,case,11,CASTCaseStatement
152052,JUMP_TARGET,-1,case NGX_HTTP_SEE_OTHER:,5,194,case,13,CASTCaseStatement
152054,JUMP_TARGET,-1,case NGX_HTTP_NOT_MODIFIED:,5,195,case,15,CASTCaseStatement
152056,JUMP_TARGET,-1,case NGX_HTTP_TEMPORARY_REDIRECT:,5,196,case,17,CASTCaseStatement
152058,JUMP_TARGET,-1,case NGX_HTTP_PERMANENT_REDIRECT:,5,197,case,19,CASTCaseStatement
152064,JUMP_TARGET,-1,default:,5,201,default,23,CASTDefaultStatement
152287,JUMP_TARGET,-1,case NGX_HTTP_OK:,5,279,case,1,CASTCaseStatement
152289,JUMP_TARGET,-1,case NGX_HTTP_CREATED:,5,280,case,3,CASTCaseStatement
152291,JUMP_TARGET,-1,case NGX_HTTP_NO_CONTENT:,5,281,case,5,CASTCaseStatement
152293,JUMP_TARGET,-1,case NGX_HTTP_PARTIAL_CONTENT:,5,282,case,7,CASTCaseStatement
152295,JUMP_TARGET,-1,case NGX_HTTP_MOVED_PERMANENTLY:,5,283,case,9,CASTCaseStatement
152297,JUMP_TARGET,-1,case NGX_HTTP_MOVED_TEMPORARILY:,5,284,case,11,CASTCaseStatement
152299,JUMP_TARGET,-1,case NGX_HTTP_SEE_OTHER:,5,285,case,13,CASTCaseStatement
152301,JUMP_TARGET,-1,case NGX_HTTP_NOT_MODIFIED:,5,286,case,15,CASTCaseStatement
152303,JUMP_TARGET,-1,case NGX_HTTP_TEMPORARY_REDIRECT:,5,287,case,17,CASTCaseStatement
152305,JUMP_TARGET,-1,case NGX_HTTP_PERMANENT_REDIRECT:,5,288,case,19,CASTCaseStatement
152311,JUMP_TARGET,-1,default:,5,292,default,23,CASTDefaultStatement
154523,JUMP_TARGET,-1,case NGX_HTTP_IMAGE_START:,5,314,case,1,CASTCaseStatement
154655,JUMP_TARGET,-1,case NGX_HTTP_IMAGE_READ:,5,355,case,12,CASTCaseStatement
154682,JUMP_TARGET,-1,case NGX_HTTP_IMAGE_PROCESS:,5,371,case,17,CASTCaseStatement
154723,JUMP_TARGET,-1,case NGX_HTTP_IMAGE_PASS:,5,386,case,24,CASTCaseStatement
154731,JUMP_TARGET,-1,default:,5,390,default,27,CASTDefaultStatement
155581,JUMP_TARGET,-1,case NGX_HTTP_IMAGE_JPEG:,5,676,case,1,CASTCaseStatement
155791,JUMP_TARGET,-1,case NGX_HTTP_IMAGE_GIF:,5,732,case,12,CASTCaseStatement
155827,JUMP_TARGET,-1,case NGX_HTTP_IMAGE_PNG:,5,743,case,18,CASTCaseStatement
155863,JUMP_TARGET,-1,case NGX_HTTP_IMAGE_WEBP:,5,754,case,24,CASTCaseStatement
155902,JUMP_TARGET,-1,case ' ':,9,766,case,1,CASTCaseStatement
155961,JUMP_TARGET,-1,case 'L':,9,782,case,8,CASTCaseStatement
156011,JUMP_TARGET,-1,case 'X':,9,793,case,14,CASTCaseStatement
156052,JUMP_TARGET,-1,default:,9,798,default,19,CASTDefaultStatement
156056,JUMP_TARGET,-1,default:,5,804,default,30,CASTDefaultStatement
156231,JUMP_TARGET,-1,"transparent:

    gdImageColorTransparent(src, -1);",1,873,transparent,38,CASTLabelStatement
156502,JUMP_TARGET,-1,case 90:,9,954,case,1,CASTCaseStatement
156504,JUMP_TARGET,-1,case 270:,9,955,case,3,CASTCaseStatement
156587,JUMP_TARGET,-1,case 180:,9,979,case,14,CASTCaseStatement
156927,JUMP_TARGET,-1,case NGX_HTTP_IMAGE_JPEG:,5,1101,case,1,CASTCaseStatement
156944,JUMP_TARGET,-1,case NGX_HTTP_IMAGE_GIF:,5,1106,case,6,CASTCaseStatement
156961,JUMP_TARGET,-1,case NGX_HTTP_IMAGE_PNG:,5,1111,case,11,CASTCaseStatement
156978,JUMP_TARGET,-1,case NGX_HTTP_IMAGE_WEBP:,5,1116,case,16,CASTCaseStatement
156986,JUMP_TARGET,-1,default:,5,1125,default,20,CASTDefaultStatement
157085,JUMP_TARGET,-1,case NGX_HTTP_IMAGE_JPEG:,5,1179,case,1,CASTCaseStatement
157121,JUMP_TARGET,-1,case NGX_HTTP_IMAGE_GIF:,5,1191,case,9,CASTCaseStatement
157134,JUMP_TARGET,-1,case NGX_HTTP_IMAGE_PNG:,5,1196,case,14,CASTCaseStatement
157147,JUMP_TARGET,-1,case NGX_HTTP_IMAGE_WEBP:,5,1201,case,19,CASTCaseStatement
