,source,target,weight,label
1703,474969,62851,9.5,9.5
1704,474969,66587,10.0,10.0
1705,474969,35052,5.5,5.5
1706,474969,35074,5.5,5.5
1707,474969,61504,2.5,2.5
1708,474969,20904,5.5,5.5
1709,424107,408836,5.5,5.5
1710,424107,66586,9.0,9.0
1711,424107,66587,27.0,27.0
1712,424107,16675,5.5,5.5
1713,424107,61629,2.5,2.5
1714,424107,24596,5.0,5.0
1715,116917,332445,6.0,6.0
1716,116917,116836,6.0,6.0
1717,116917,268708,2.5,2.5
1718,116917,116912,3.0,3.0
1719,268708,264051,5.5,5.5
1720,268708,328235,9.5,9.5
1721,268708,24037,5.5,5.5
1722,268708,66586,19.0,19.0
1723,268708,264028,8.0,8.0
1724,268708,66587,6.0,6.0
1725,268708,269027,2.5,2.5
1726,108741,107874,10.0,10.0
1727,108741,107615,10.0,10.0
1728,108741,107625,14.0,14.0
1729,108741,107624,7.0,7.0
1730,108741,107618,30.0,30.0
1731,108741,3676,5.5,5.5
1732,108741,107686,5.5,5.5
1733,108741,107620,6.0,6.0
1734,108741,107619,6.0,6.0
1735,108741,107673,2.5,2.5
1736,215244,335268,9.5,9.5
1737,215244,35434,11.0,11.0
1738,215244,215200,9.0,9.0
1739,215244,214534,7.0,7.0
1740,215244,214538,9.5,9.5
1741,215244,214530,20.0,20.0
1742,215244,264017,5.5,5.5
1743,235749,235730,6.0,6.0
1744,235749,235562,7.0,7.0
1745,235749,268041,9.5,9.5
1746,235749,235564,7.0,7.0
1747,235749,35434,5.5,5.5
1748,235749,235589,3.0,3.0
1749,235749,235561,7.0,7.0
1750,235749,235587,12.0,12.0
1751,235749,235563,3.0,3.0
1752,235749,235588,3.0,3.0
1753,235749,235568,3.0,3.0
1754,235749,235571,10.0,10.0
1755,235749,35074,11.0,11.0
1756,235749,235572,10.0,10.0
1757,235749,235585,3.0,3.0
1758,235749,235580,3.0,3.0
1759,235749,235579,3.0,3.0
1760,235749,235566,7.0,7.0
1761,88307,88445,5.5,5.5
1762,88445,85293,2.5,2.5
1763,88445,85257,5.5,5.5
1764,346375,22596,9.5,9.5
1765,346375,23904,10.0,10.0
1766,346375,6976,7.5,7.5
1767,346375,23887,3.0,3.0
1768,346375,335062,3.0,3.0
1769,346375,347962,13.0,13.0
1770,346375,23888,33.0,33.0
1771,346375,62851,9.5,9.5
1772,346375,23898,10.0,10.0
1773,346375,23891,27.0,27.0
1774,346375,24596,2.5,2.5
1775,346375,35434,5.5,5.5
1776,346375,23903,7.0,7.0
1777,346375,23894,7.0,7.0
1778,346375,3126,5.5,5.5
1779,346375,3228,11.0,11.0
1780,346375,347985,3.0,3.0
1781,346375,23902,3.0,3.0
1782,346375,347986,3.0,3.0
1783,80142,79966,7.0,7.0
1784,80142,79982,7.0,7.0
1785,80142,79986,10.0,10.0
1786,80142,97934,2.5,2.5
1787,80142,97896,5.0,5.0
1788,80142,79984,7.0,7.0
1789,80142,58604,2.5,2.5
1790,80142,79981,3.0,3.0
1791,80142,98092,2.5,2.5
1792,97934,97894,16.0,16.0
1793,97934,97895,3.0,3.0
1794,98092,98027,9.0,9.0
1795,98092,39642,2.5,2.5
1796,162063,162019,3.0,3.0
1797,162063,161815,13.0,13.0
1798,162063,161810,9.0,9.0
1799,162063,328235,9.5,9.5
1800,162063,161806,10.0,10.0
1801,162063,161843,5.0,5.0
1802,162063,66586,17.0,17.0
1803,162063,24596,7.5,7.5
1804,162063,11638,5.5,5.5
1805,162063,66587,3.0,3.0
1806,162063,58585,2.5,2.5
1807,162063,161804,6.0,6.0
1808,162063,161826,5.5,5.5
1809,162063,58604,2.5,2.5
1810,162063,161816,3.0,3.0
1811,162063,161819,20.0,20.0
1812,162063,161818,3.0,3.0
1813,162063,161835,5.5,5.5
1814,162063,161817,3.0,3.0
1815,477460,434921,10.0,10.0
1816,477460,434922,10.0,10.0
1817,477460,434926,34.0,34.0
1818,477460,24596,2.5,2.5
1819,477460,21777,3.0,3.0
1820,477460,434920,3.0,3.0
1821,477460,21778,3.0,3.0
1822,477460,21779,3.0,3.0
1823,477460,434924,3.0,3.0
1824,477460,21780,3.0,3.0
1825,477460,434925,3.0,3.0
1826,477460,21781,3.0,3.0
1827,477460,21782,3.0,3.0
1828,477460,21783,3.0,3.0
1829,477460,19389,9.5,9.5
1830,350496,350729,3.0,3.0
1831,350496,350728,25.0,25.0
1832,350496,24596,2.5,2.5
1833,264485,264467,12.0,12.0
1834,264485,35434,5.5,5.5
1835,264485,264415,3.0,3.0
1836,264485,264484,3.0,3.0
1837,264485,4463,5.5,5.5
1838,309542,308770,3.0,3.0
1839,309542,307998,3.0,3.0
1840,309542,307995,3.0,3.0
1841,309542,307996,3.0,3.0
1842,403754,383809,10.0,10.0
1843,403754,383908,3.0,3.0
1844,403754,403744,3.0,3.0
1845,403754,403666,2.5,2.5
1846,403754,42187,5.5,5.5
1847,403754,384068,5.0,5.0
1848,403754,383804,3.0,3.0
1849,403754,383887,3.0,3.0
1850,403754,43713,9.5,9.5
1851,43713,41402,5.5,5.5
1852,43713,52620,13.0,13.0
1853,43713,52594,12.0,12.0
1854,43713,52619,6.0,6.0
1855,43713,41465,5.5,5.5
1856,43713,52595,6.0,6.0
1857,43713,52598,9.0,9.0
1858,43713,41453,17.5,17.5
1859,43713,52625,16.0,16.0
1860,43713,41424,19.0,19.0
1861,43713,52600,16.0,16.0
1862,43713,41306,9.5,9.5
1863,43713,52624,16.0,16.0
1864,43713,52609,3.0,3.0
1865,43713,52622,3.0,3.0
1866,43713,52610,3.0,3.0
1867,43713,41270,12.0,12.0
1868,43713,41325,9.5,9.5
1869,43713,52608,3.0,3.0
1870,43713,52611,3.0,3.0
1871,43713,52621,3.0,3.0
1872,43713,39642,2.5,2.5
1873,43713,52593,3.0,3.0
1874,223545,223057,12.0,12.0
1875,223545,230772,69.0,69.0
1876,223545,230781,30.0,30.0
1877,223545,230784,14.0,14.0
1878,223545,3834,9.5,9.5
1879,223545,230801,29.0,29.0
1880,223545,230773,22.0,22.0
1881,223545,230786,17.0,17.0
1882,223545,230774,19.0,19.0
1883,223545,230775,19.0,19.0
1884,223545,230788,22.0,22.0
1885,223545,222778,5.5,5.5
1886,223545,230789,6.0,6.0
1887,223545,230799,21.0,21.0
1888,223545,230785,64.0,64.0
1889,223545,223076,6.0,6.0
1890,223545,230783,24.0,24.0
1891,223545,222723,7.0,7.0
1892,223545,18935,5.5,5.5
1893,223545,230768,3.0,3.0
1894,223545,230776,3.0,3.0
1895,223545,230777,33.0,33.0
1896,223545,24596,15.0,15.0
1897,223545,230832,7.0,7.0
1898,223545,230798,7.0,7.0
1899,223545,230778,34.0,34.0
1900,223545,3612,5.5,5.5
1901,223545,3676,5.5,5.5
1902,223545,230792,6.0,6.0
1903,223545,230831,21.0,21.0
1904,223545,230796,14.0,14.0
1905,223545,230830,6.0,6.0
1906,223545,230822,45.0,45.0
1907,223545,230825,7.0,7.0
1908,223545,230823,20.0,20.0
1909,223545,230824,7.0,7.0
1910,223545,230833,7.0,7.0
1911,223545,230782,14.0,14.0
1912,223545,222766,12.0,12.0
1913,223545,230829,3.0,3.0
1914,223545,222772,2.5,2.5
1915,223545,222719,7.0,7.0
1916,223545,230804,9.0,9.0
1917,223545,222720,7.0,7.0
1918,92482,66587,3.0,3.0
1919,411979,425780,27.0,27.0
1920,411979,423666,5.5,5.5
1921,411979,425777,9.0,9.0
1922,411979,425778,13.0,13.0
1923,411979,24596,5.0,5.0
1924,411979,425782,6.0,6.0
1925,411979,425779,10.0,10.0
1926,92503,66587,3.0,3.0
1927,92524,66586,12.0,12.0
1928,92524,66587,13.0,13.0
1929,92524,35074,5.5,5.5
1930,6515,66587,29.0,29.0
1931,6515,6696,9.5,9.5
1932,6515,4878,8.0,8.0
1933,6515,412429,3.0,3.0
1934,6515,412430,3.0,3.0
1935,6515,412431,3.0,3.0
1936,6515,412177,9.5,9.5
1937,6515,412206,5.5,5.5
1938,6515,66586,6.0,6.0
1939,6515,61596,5.5,5.5
1940,6515,412268,2.5,2.5
1941,412177,412429,3.0,3.0
1942,412177,412428,3.0,3.0
1943,412206,412428,9.0,9.0
1944,412206,412427,16.0,16.0
1945,412206,66586,3.0,3.0
1946,412206,66587,3.0,3.0
1947,412268,412428,3.0,3.0
1948,473460,473755,3.0,3.0
1949,473460,473754,25.0,25.0
1950,473460,24596,2.5,2.5
1951,92587,66586,3.0,3.0
1952,412079,425779,7.0,7.0
1953,412079,425778,10.0,10.0
1954,412079,24596,2.5,2.5
1955,412079,425782,3.0,3.0
1956,412079,425777,3.0,3.0
1957,412079,425780,7.0,7.0
1958,92601,66586,3.0,3.0
1959,469445,471266,9.5,9.5
1960,92615,66586,6.0,6.0
1961,92615,66587,13.0,13.0
1962,92615,35074,5.5,5.5
1963,92615,64042,2.5,2.5
1964,10701,10756,2.5,2.5
1965,81565,10756,2.5,2.5
1966,92711,66586,3.0,3.0
1967,15969,15951,5.5,5.5
1968,15969,66586,12.0,12.0
1969,15969,35074,5.5,5.5
1970,15969,66587,9.0,9.0
1971,15969,61555,2.5,2.5
1972,211496,63354,2.5,2.5
1973,211496,21761,6.0,6.0
1974,92725,66586,3.0,3.0
1975,14902,423666,5.5,5.5
1976,14902,424234,9.5,9.5
1977,14902,24596,7.5,7.5
1978,14902,25046,2.5,2.5
1979,330299,3126,5.5,5.5
1980,330299,3357,2.5,2.5
1981,92739,66586,3.0,3.0
1982,457288,459894,3.0,3.0
1983,64080,61489,2.5,2.5
1984,92753,66586,6.0,6.0
1985,92753,90535,5.0,5.0
1986,92753,66587,13.0,13.0
1987,92753,35074,5.5,5.5
1988,19026,18935,5.5,5.5
1989,19026,21757,3.0,3.0
1990,19026,21758,9.0,9.0
1991,330332,3524,13.0,13.0
1992,330332,3357,5.5,5.5
1993,64095,61489,2.5,2.5
1994,445037,444134,41.0,41.0
1995,445037,24596,2.5,2.5
1996,445037,444132,28.0,28.0
1997,445037,444133,34.0,34.0
1998,445037,59017,11.0,11.0
1999,445037,444130,3.0,3.0
2000,445037,61629,2.5,2.5
2001,236143,235730,6.0,6.0
2002,236143,235574,124.0,124.0
2003,236143,235578,44.0,44.0
2004,236143,235581,21.0,21.0
2005,236143,235573,10.0,10.0
2006,236143,235591,12.0,12.0
2007,236143,3834,9.5,9.5
2008,236143,235575,10.0,10.0
2009,236143,235597,5.5,5.5
2010,236143,235572,19.0,19.0
2011,236143,235576,13.0,13.0
2012,236143,235577,13.0,13.0
2013,236143,235571,25.0,25.0
2014,236143,3911,27.5,27.5
2015,236143,235582,15.0,15.0
2016,236143,35074,5.5,5.5
2017,236143,235580,30.0,30.0
2018,236143,235583,20.0,20.0
2019,236143,35434,5.5,5.5
2020,236143,235588,9.0,9.0
2021,236143,235586,13.0,13.0
2022,236143,66587,13.0,13.0
2023,236143,328235,9.5,9.5
2024,236143,66586,10.0,10.0
2025,236143,235565,3.0,3.0
2026,236143,235584,3.0,3.0
2027,236143,235579,7.0,7.0
2028,60035,58585,2.5,2.5
2029,60035,61392,6.0,6.0
2030,60035,60059,5.5,5.5
2031,60035,58604,2.5,2.5
2032,60059,59041,5.5,5.5
2033,260753,35052,11.0,11.0
2034,260753,276808,3.0,3.0
2035,260753,276809,3.0,3.0
2036,260753,276810,3.0,3.0
2037,260753,276811,3.0,3.0
2038,260753,276812,3.0,3.0
2039,260753,276813,3.0,3.0
2040,260753,276807,3.0,3.0
2041,260753,258822,9.5,9.5
2042,346771,332454,3.0,3.0
2043,346771,332455,3.0,3.0
2044,346771,332456,3.0,3.0
2045,346771,328449,9.5,9.5
2046,346771,35434,5.5,5.5
2047,346771,332447,7.0,7.0
2048,346771,348009,13.0,13.0
2049,346771,35052,5.5,5.5
2050,346771,6976,2.5,2.5
2051,154280,154249,12.0,12.0
2052,154280,153964,7.0,7.0
2053,154280,62851,9.5,9.5
2054,154280,24596,5.0,5.0
2055,154280,35434,5.5,5.5
2056,154280,153993,3.0,3.0
2057,154280,153979,10.0,10.0
2058,154280,153984,3.0,3.0
2059,219821,219794,6.0,6.0
2060,219821,219692,7.0,7.0
2061,219821,219697,2.5,2.5
2062,219821,219690,14.0,14.0
2063,219821,219691,14.0,14.0
2064,219821,328235,19.0,19.0
2065,219821,66587,15.0,15.0
2066,219821,66586,23.0,23.0
2067,219821,63870,5.5,5.5
2068,219821,35434,5.5,5.5
2069,219821,219696,3.0,3.0
2070,219821,219695,6.0,6.0
2071,219821,64573,9.5,9.5
2072,219821,25719,2.5,2.5
2073,219821,25749,2.5,2.5
2074,219821,25846,2.5,2.5
2075,64573,61497,2.5,2.5
2076,60079,58585,2.5,2.5
2077,60079,61392,6.0,6.0
2078,60079,60098,2.5,2.5
2079,60079,58604,2.5,2.5
2080,60098,61390,10.0,10.0
2081,60098,61391,7.0,7.0
2082,60098,58708,12.5,12.5
2083,60098,61385,3.0,3.0
2084,60098,61384,9.0,9.0
2085,60098,58701,10.0,10.0
2086,60098,61388,12.0,12.0
2087,60098,58717,6.0,6.0
2088,60098,58716,3.0,3.0
2089,92861,92753,9.5,9.5
2090,92861,66586,30.0,30.0
2091,92861,66587,30.0,30.0
2092,92861,35074,5.5,5.5
2093,35527,35696,7.0,7.0
2094,277199,24596,5.0,5.0
2095,277199,412383,11.0,11.0
2096,277199,59017,11.0,11.0
2097,277199,61629,2.5,2.5
2098,395989,383917,15.0,15.0
2099,395989,383883,29.0,29.0
2100,395989,383919,12.0,12.0
2101,395989,383913,6.0,6.0
2102,395989,383912,6.0,6.0
2103,395989,383914,10.0,10.0
2104,395989,383920,12.0,12.0
2105,395989,3228,5.5,5.5
2106,395989,66586,3.0,3.0
2107,395989,66587,3.0,3.0
2108,68326,35434,5.5,5.5
2109,19191,18935,5.5,5.5
2110,19191,21757,3.0,3.0
2111,19191,21758,6.0,6.0
2112,35579,35698,3.0,3.0
2113,35579,35696,10.0,10.0
2114,68357,24596,5.0,5.0
2115,68357,421607,9.5,9.5
2116,68357,421632,7.5,7.5
2117,68357,68067,3.0,3.0
2118,68357,421419,9.5,9.5
2119,421607,24596,2.5,2.5
2120,421632,24596,2.5,2.5
2121,421419,24596,2.5,2.5
2122,330516,332410,6.0,6.0
2123,330516,332473,3.0,3.0
2124,371478,359486,5.5,5.5
2125,371478,24596,2.5,2.5
2126,371478,359382,9.5,9.5
2127,371478,360368,9.5,9.5
2128,35607,35698,3.0,3.0
2129,35607,35696,10.0,10.0
2130,35607,35697,10.0,10.0
2131,158488,158471,3.0,3.0
2132,158488,66587,27.0,27.0
2133,158488,158397,10.0,10.0
2134,158488,270230,5.0,5.0
2135,158488,158398,3.0,3.0
2136,158488,269072,5.5,5.5
2137,158488,66586,9.0,9.0
2138,158488,32845,3.0,3.0
2139,158488,32844,3.0,3.0
2140,158488,32848,3.0,3.0
2141,158488,32849,3.0,3.0
2142,158488,32853,3.0,3.0
2143,158488,32855,3.0,3.0
2144,158488,32856,3.0,3.0
2145,158488,270660,9.5,9.5
2146,158488,30801,9.5,9.5
2147,158488,32846,44.0,44.0
2148,158488,32847,6.0,6.0
2149,158488,158408,2.5,2.5
2150,158488,158400,5.5,5.5
2151,158488,24596,2.5,2.5
2152,457492,459895,7.0,7.0
2153,457492,457343,9.5,9.5
2154,457492,35778,5.5,5.5
2155,457492,24596,2.5,2.5
2156,84765,84743,15.0,15.0
2157,84765,84744,13.0,13.0
2158,84765,84745,6.0,6.0
2159,84765,84750,13.0,13.0
2160,84765,24596,17.5,17.5
2161,84765,84760,3.0,3.0
2162,84765,84751,15.0,15.0
2163,84765,84755,9.0,9.0
2164,330539,332410,9.0,9.0
2165,330539,332411,9.0,9.0
2166,330539,332417,7.0,7.0
2167,330539,332473,6.0,6.0
2168,330539,332422,3.0,3.0
2169,64302,61497,2.5,2.5
2170,211767,276628,3.0,3.0
2171,211767,276652,7.0,7.0
2172,211767,211750,3.0,3.0
2173,211767,211538,10.0,10.0
2174,211767,35434,11.0,11.0
2175,211767,332412,10.0,10.0
2176,211767,211539,3.0,3.0
2177,211767,332410,13.0,13.0
2178,211767,332422,3.0,3.0
2179,211767,332418,3.0,3.0
2180,211767,332420,3.0,3.0
2181,211767,211540,3.0,3.0
2182,211767,332421,6.0,6.0
2183,92996,92753,9.5,9.5
2184,92996,66586,25.0,25.0
2185,92996,65286,8.0,8.0
2186,92996,66587,19.0,19.0
2187,92996,35074,5.5,5.5
2188,457559,459903,3.0,3.0
2189,457559,66586,17.0,17.0
2190,457559,66587,28.0,28.0
2191,457559,459906,20.0,20.0
2192,457559,459907,13.0,13.0
2193,457559,6696,9.5,9.5
2194,457559,459902,31.0,31.0
2195,457559,459904,24.0,24.0
2196,457559,3555,28.5,28.5
2197,457559,459877,3.0,3.0
2198,457559,459878,3.0,3.0
2199,457559,459879,3.0,3.0
2200,457559,459880,3.0,3.0
2201,457559,459881,3.0,3.0
2202,457559,459886,3.0,3.0
2203,457559,459887,3.0,3.0
2204,457559,459888,3.0,3.0
2205,457559,459905,3.0,3.0
2206,457559,459889,3.0,3.0
2207,457559,459890,3.0,3.0
2208,457559,458252,9.5,9.5
2209,457559,3525,10.0,10.0
2210,457559,3524,9.0,9.0
2211,458252,457244,9.5,9.5
2212,458252,459878,89.0,89.0
2213,458252,66586,16.0,16.0
2214,458252,6976,7.5,7.5
2215,458252,459877,9.0,9.0
2216,458252,66587,6.0,6.0
2217,458252,459882,3.0,3.0
2218,458252,457261,9.5,9.5
2219,458252,459884,3.0,3.0
2220,458252,457254,9.5,9.5
2221,458252,457249,2.5,2.5
2222,84838,84750,10.0,10.0
2223,84838,24596,7.5,7.5
2224,154477,154249,15.0,15.0
2225,154477,153990,19.0,19.0
2226,154477,153991,13.0,13.0
2227,154477,154001,5.5,5.5
2228,154477,153964,14.0,14.0
2229,154477,154018,5.5,5.5
2230,154477,153994,7.5,7.5
2231,154477,264039,7.5,7.5
2232,154477,154268,3.0,3.0
2233,154477,66586,3.0,3.0
2234,154477,154007,5.5,5.5
2235,154477,154013,5.5,5.5
2236,15225,66586,14.0,14.0
2237,15225,66587,7.0,7.0
2238,15225,6976,5.0,5.0
2239,15225,24037,5.5,5.5
2240,207767,206331,3.0,3.0
2241,207767,206233,7.0,7.0
2242,207767,206266,2.5,2.5
2243,207767,206259,9.5,9.5
2244,207767,206273,2.5,2.5
2245,93083,66586,12.0,12.0
2246,93083,90535,5.0,5.0
2247,93083,66587,13.0,13.0
2248,93083,35074,5.5,5.5
2249,84904,84743,6.0,6.0
2250,84904,84745,3.0,3.0
2251,84904,84744,3.0,3.0
2252,84904,84760,3.0,3.0
2253,84904,84751,20.0,20.0
2254,84904,84755,17.0,17.0
2255,84904,24596,5.0,5.0
2256,7081,62785,9.5,9.5
2257,7081,8375,3.0,3.0
2258,89023,89601,11.0,11.0
2259,89023,3612,5.5,5.5
2260,89023,35052,5.5,5.5
2261,89023,4098,5.5,5.5
2262,89023,85268,5.5,5.5
2263,89023,4247,5.5,5.5
2264,89601,85293,2.5,2.5
2265,89601,80254,28.5,28.5
2266,89601,85285,2.5,2.5
2267,211919,211750,3.0,3.0
2268,211919,211541,7.0,7.0
2269,211919,276631,3.0,3.0
2270,211919,24596,2.5,2.5
2271,330730,332410,6.0,6.0
2272,330730,332416,7.0,7.0
2273,330730,352439,5.5,5.5
2274,330730,332422,3.0,3.0
2275,330730,332477,3.0,3.0
2276,84974,84751,42.0,42.0
2277,84974,84755,26.0,26.0
2278,84974,84750,3.0,3.0
2279,84974,84760,22.0,22.0
2280,84974,24596,12.5,12.5
2281,84974,83697,2.5,2.5
2282,80883,79967,3.0,3.0
2283,269319,66586,56.0,56.0
2284,269319,62851,9.5,9.5
2285,269319,66587,46.0,46.0
2286,269319,35074,5.5,5.5
2287,269319,64302,9.5,9.5
2288,404500,24596,2.5,2.5
2289,404500,384068,2.5,2.5
2290,404500,383883,7.0,7.0
2291,404500,403677,9.5,9.5
2292,404500,383889,3.0,3.0
2293,404500,404628,2.5,2.5
2294,404628,24596,2.5,2.5
2295,404628,384068,5.0,5.0
2296,404628,383882,22.0,22.0
2297,404628,383892,9.0,9.0
2298,404628,80254,28.5,28.5
2299,404628,384056,5.5,5.5
2300,404628,384073,7.5,7.5
2301,404628,383889,13.0,13.0
2302,404628,383913,7.0,7.0
2303,404628,403683,5.5,5.5
2304,404628,403689,5.5,5.5
2305,404628,383893,3.0,3.0
2306,404628,403695,5.5,5.5
2307,404628,403713,5.5,5.5
2308,404628,403707,5.5,5.5
2309,404628,403701,5.5,5.5
2310,404628,384011,5.5,5.5
2311,404628,384018,5.5,5.5
2312,404628,384004,5.5,5.5
2313,404628,384032,5.5,5.5
2314,404628,384038,5.5,5.5
2315,404628,383883,43.0,43.0
2316,404628,384062,2.5,2.5
2317,404628,383917,10.0,10.0
2318,404628,383914,3.0,3.0
2319,404628,383920,3.0,3.0
2320,404628,384051,2.5,2.5
2321,347159,3126,5.5,5.5
2322,347159,3228,5.5,5.5
2323,347159,348237,3.0,3.0
2324,347159,348238,3.0,3.0
2325,347159,348239,6.0,6.0
2326,347159,6976,2.5,2.5
2327,93207,66586,12.0,12.0
2328,93207,90535,5.0,5.0
2329,93207,66587,13.0,13.0
2330,93207,35074,5.5,5.5
2331,7194,66587,7.0,7.0
2332,7194,8375,3.0,3.0
2333,458146,457956,5.5,5.5
2334,458146,459895,7.0,7.0
2335,458146,35778,5.5,5.5
2336,458146,459893,3.0,3.0
2337,457956,35052,5.5,5.5
2338,457956,459902,3.0,3.0
2339,457956,459903,3.0,3.0
2340,457956,459904,3.0,3.0
2341,457956,457559,9.5,9.5
2342,97312,24596,5.0,5.0
2343,97312,3911,5.5,5.5
2344,35876,66586,3.0,3.0
2345,35876,66587,6.0,6.0
2346,35876,63791,5.5,5.5
2347,330789,332410,6.0,6.0
2348,330789,332417,7.0,7.0
2349,330789,332416,7.0,7.0
2350,330789,352439,5.5,5.5
2351,330789,332422,6.0,6.0
2352,330789,332477,3.0,3.0
2353,330789,332411,9.0,9.0
2354,392251,383882,3.0,3.0
2355,392251,383803,3.0,3.0
2356,392251,80254,9.5,9.5
2357,392251,384068,2.5,2.5
2358,392251,384051,2.5,2.5
2359,171073,264051,5.5,5.5
2360,171073,268170,9.5,9.5
2361,171073,335268,9.5,9.5
2362,171073,171050,9.0,9.0
2363,171073,170750,3.0,3.0
2364,171073,35052,5.5,5.5
2365,171073,170758,3.0,3.0
2366,171073,170756,3.0,3.0
2367,171073,335350,2.5,2.5
2368,335350,263989,2.5,2.5
2369,335350,334318,2.5,2.5
2370,416855,24596,12.5,12.5
2371,416855,416834,9.0,9.0
2372,416855,35074,5.5,5.5
2373,416855,61555,5.5,5.5
2374,416855,416742,10.0,10.0
2375,416855,15859,15.0,15.0
2376,416855,416749,10.0,10.0
2377,416855,416828,13.0,13.0
2378,416855,416820,10.0,10.0
2379,416855,69717,2.5,2.5
2380,416855,416818,10.0,10.0
2381,416855,416766,5.5,5.5
2382,416855,416821,14.0,14.0
2383,416855,416822,14.0,14.0
2384,416855,416771,2.5,2.5
2385,416855,416760,12.5,12.5
2386,416855,9748,2.5,2.5
2387,416855,416825,10.0,10.0
2388,416855,416832,6.0,6.0
2389,416855,11812,5.5,5.5
2390,416855,416833,10.0,10.0
2391,416855,416826,10.0,10.0
2392,416855,14902,2.5,2.5
2393,416855,15868,3.0,3.0
2394,416855,416827,10.0,10.0
2395,416855,1294,5.5,5.5
2396,416855,416831,10.0,10.0
2397,3160,3528,3.0,3.0
2398,3160,3524,7.0,7.0
2399,3160,3526,10.0,10.0
2400,3160,3527,10.0,10.0
2401,7257,3126,5.5,5.5
2402,7257,3228,5.5,5.5
2403,7257,8375,3.0,3.0
2404,392298,24596,2.5,2.5
2405,392298,384068,2.5,2.5
2406,392298,383883,17.0,17.0
2407,392298,3555,9.5,9.5
2408,392298,383914,7.0,7.0
2409,392298,384073,5.0,5.0
2410,392298,3612,5.5,5.5
2411,392298,394002,3.0,3.0
2412,392298,383889,3.0,3.0
2413,392298,392408,2.5,2.5
2414,392408,24596,2.5,2.5
2415,392408,384068,7.5,7.5
2416,392408,383882,41.0,41.0
2417,392408,383892,9.0,9.0
2418,392408,80254,28.5,28.5
2419,392408,384056,5.5,5.5
2420,392408,384073,7.5,7.5
2421,392408,383906,32.0,32.0
2422,392408,383913,10.0,10.0
2423,392408,383889,13.0,13.0
2424,392408,392215,5.5,5.5
2425,392408,392221,5.5,5.5
2426,392408,392227,5.5,5.5
2427,392408,383893,3.0,3.0
2428,392408,392233,5.5,5.5
2429,392408,384011,5.5,5.5
2430,392408,384018,5.5,5.5
2431,392408,384004,5.5,5.5
2432,392408,384032,5.5,5.5
2433,392408,384038,5.5,5.5
2434,392408,383883,17.0,17.0
2435,392408,384062,2.5,2.5
2436,392408,383917,10.0,10.0
2437,392408,383904,29.0,29.0
2438,392408,392240,3.0,3.0
2439,392408,383905,29.0,29.0
2440,392408,35074,5.5,5.5
2441,392408,383914,3.0,3.0
2442,392408,383920,3.0,3.0
2443,392408,384051,2.5,2.5
2444,146549,146530,6.0,6.0
2445,146549,146401,7.0,7.0
2446,146549,62851,9.5,9.5
2447,146549,35434,5.5,5.5
2448,146549,146420,3.0,3.0
2449,146549,146419,3.0,3.0
2450,146549,268561,2.5,2.5
2451,347282,348042,44.0,44.0
2452,347282,348043,44.0,44.0
2453,347282,348041,29.0,29.0
2454,347282,3555,9.5,9.5
2455,347282,66586,10.0,10.0
2456,347282,3228,11.0,11.0
2457,347282,21761,6.0,6.0
2458,347282,21762,6.0,6.0
2459,347282,20687,11.0,11.0
2460,347282,66587,3.0,3.0
2461,347282,21763,6.0,6.0
2462,347282,3524,13.0,13.0
2463,347282,3525,21.0,21.0
2464,347282,62785,19.0,19.0
2465,347282,21777,3.0,3.0
2466,347282,21778,3.0,3.0
2467,347282,21782,3.0,3.0
2468,347282,21783,3.0,3.0
2469,347282,19389,9.5,9.5
2470,93331,66586,6.0,6.0
2471,93331,90535,2.5,2.5
2472,93331,66587,13.0,13.0
2473,93331,35074,5.5,5.5
2474,44188,52625,6.0,6.0
2475,44188,66587,3.0,3.0
2476,44188,66586,3.0,3.0
2477,44188,22015,5.5,5.5
2478,44188,24596,2.5,2.5
2479,44188,41263,2.5,2.5
2480,44188,41459,5.0,5.0
2481,44188,41325,9.5,9.5
2482,7350,3126,5.5,5.5
2483,7350,3228,5.5,5.5
2484,7350,66590,3.0,3.0
2485,7350,66591,3.0,3.0
2486,7350,8375,3.0,3.0
2487,330940,332419,3.0,3.0
2488,330940,332410,3.0,3.0
2489,429248,24596,2.5,2.5
2490,359617,324224,9.0,9.0
2491,359617,380990,17.0,17.0
2492,359617,35052,5.5,5.5
2493,359617,380989,3.0,3.0
2494,359617,263868,17.5,17.5
2495,359617,35434,11.0,11.0
2496,359617,380995,3.0,3.0
2497,359617,380994,3.0,3.0
2498,359617,34775,5.5,5.5
2499,359617,380993,3.0,3.0
2500,359617,35454,5.5,5.5
2501,359617,380997,3.0,3.0
2502,359617,359371,9.5,9.5
2503,359617,359382,9.5,9.5
2504,359617,324231,3.0,3.0
2505,359617,276660,3.0,3.0
2506,359617,10309,2.5,2.5
2507,359617,359108,2.5,2.5
2508,330958,332422,3.0,3.0
2509,330958,332419,3.0,3.0
2510,330958,332415,3.0,3.0
2511,330958,332411,3.0,3.0
2512,330958,332410,3.0,3.0
2513,105697,102664,28.0,28.0
2514,105697,102660,6.0,6.0
2515,97518,3676,5.5,5.5
2516,118009,335268,9.5,9.5
2517,118009,35434,11.0,11.0
2518,118009,117065,3.0,3.0
2519,118009,117905,9.0,9.0
2520,118009,117018,7.0,7.0
2521,118009,117099,9.5,9.5
2522,118009,117012,20.0,20.0
2523,118009,264017,5.5,5.5
2524,146691,146530,9.0,9.0
