34654,IDENTIFIER,2,,type,3,,110,type,2,,FileType
34661,IDENTIFIER,1,,"ASSERT_EQ(kDescriptorFile, type)",3,,110,"ASSERT_EQ(kDescriptorFile, type)",1,,ANY
34662,IDENTIFIER,2,,"ASSERT_EQ(kDescriptorFile, type)",3,,110,"ASSERT_EQ(kDescriptorFile, type)",2,,test
34667,IDENTIFIER,1,,kDescriptorFile,3,,110,kDescriptorFile,2,,ANY
34668,IDENTIFIER,2,,type,3,,110,type,3,,FileType
34670,IDENTIFIER,1,,fname,3,,112,fname,1,,ANY
34682,IDENTIFIER,1,,"ASSERT_EQ(""tmp/"", std::string(fname.data(), 4))",3,,113,"ASSERT_EQ(""tmp/"", std::string(fname.data(), 4))",1,,ANY
34683,IDENTIFIER,2,,"ASSERT_EQ(""tmp/"", std::string(fname.data(), 4))",3,,113,"ASSERT_EQ(""tmp/"", std::string(fname.data(), 4))",2,,test
34691,IDENTIFIER,1,,"ASSERT_EQ(""tmp/"", std::string(fname.data(), 4))",3,,113,"ASSERT_EQ(""tmp/"", std::string(fname.data(), 4))",1,,ANY
34695,IDENTIFIER,1,,fname,3,,113,fname,1,,ANY
34705,IDENTIFIER,1,,"ASSERT_TRUE(ParseFileName(fname.c_str() + 4, &number, &type))",3,,114,"ASSERT_TRUE(ParseFileName(fname.c_str() + 4, &number, &type))",1,,ANY
34706,IDENTIFIER,2,,"ASSERT_TRUE(ParseFileName(fname.c_str() + 4, &number, &type))",3,,114,"ASSERT_TRUE(ParseFileName(fname.c_str() + 4, &number, &type))",2,,test
34715,IDENTIFIER,1,,fname,3,,114,fname,1,,ANY
34719,IDENTIFIER,1,,number,3,,114,number,1,,uint64_t
34721,IDENTIFIER,1,,type,3,,114,type,1,,FileType
34725,IDENTIFIER,2,,number,3,,115,number,2,,uint64_t
34732,IDENTIFIER,1,,"ASSERT_EQ(999, number)",3,,115,"ASSERT_EQ(999, number)",1,,ANY
34733,IDENTIFIER,2,,"ASSERT_EQ(999, number)",3,,115,"ASSERT_EQ(999, number)",2,,test
34739,IDENTIFIER,2,,number,3,,115,number,3,,uint64_t
34741,IDENTIFIER,1,,kTempFile,3,,116,kTempFile,1,,ANY
34742,IDENTIFIER,2,,type,3,,116,type,2,,FileType
34749,IDENTIFIER,1,,"ASSERT_EQ(kTempFile, type)",3,,116,"ASSERT_EQ(kTempFile, type)",1,,ANY
34750,IDENTIFIER,2,,"ASSERT_EQ(kTempFile, type)",3,,116,"ASSERT_EQ(kTempFile, type)",2,,test
34755,IDENTIFIER,1,,kTempFile,3,,116,kTempFile,2,,ANY
34756,IDENTIFIER,2,,type,3,,116,type,3,,FileType
34767,IDENTIFIER,1,,leveldb,10,,122,leveldb,1,,int ()
34768,IDENTIFIER,2,,test,19,,122,test,2,,test
34794,IDENTIFIER,1,,data,12,,16,data,1,,Slice
34799,IDENTIFIER,1,,data,28,,16,data,1,,Slice
34801,IDENTIFIER,4,,stdout,41,,16,stdout,4,,ANY
34805,IDENTIFIER,1,,Status,12,,17,Status,1,,ANY
34814,IDENTIFIER,1,,Status,35,,19,Status,1,,ANY
34823,IDENTIFIER,1,,Status,35,,20,Status,1,,ANY
34832,IDENTIFIER,1,,Status,34,,21,Status,1,,ANY
34844,IDENTIFIER,1,,ok,8,,26,ok,1,,bool
34850,IDENTIFIER,1,,i,12,,27,i,1,,int
34853,IDENTIFIER,1,,i,19,,27,i,1,,ANY
34854,IDENTIFIER,2,,num,23,,27,num,2,,int
34856,IDENTIFIER,1,,i,28,,27,i,1,,ANY
34860,IDENTIFIER,1,,s,12,,28,s,1,,Status
34862,IDENTIFIER,1,,env,25,,28,env,1,,Env*
34864,IDENTIFIER,1,,files,30,,28,files,1,,char**
34865,IDENTIFIER,2,,i,36,,28,i,2,,ANY
34867,IDENTIFIER,1,,printer,41,,28,printer,1,,StdoutPrinter
34872,IDENTIFIER,1,,s,10,,29,s,1,,Status
34876,IDENTIFIER,1,,stderr,15,,30,stderr,1,,ANY
34882,IDENTIFIER,1,,s,31,,30,s,1,,Status
34886,IDENTIFIER,1,,ok,7,,31,ok,1,,bool
34889,IDENTIFIER,-1,,ok,10,,34,ok,1,,bool
34895,IDENTIFIER,1,,stderr,7,,42,stderr,1,,ANY
34905,IDENTIFIER,1,,env,17,,49,env,1,,ANY*
34909,IDENTIFIER,1,,leveldb,23,,49,leveldb,1,,ANY
34910,IDENTIFIER,2,,Env,32,,49,Env,2,,Env
34914,IDENTIFIER,1,,ok,8,,50,ok,1,,bool
34918,IDENTIFIER,1,,argc,7,,51,argc,1,,int
34923,IDENTIFIER,1,,ok,5,,53,ok,1,,bool
34929,IDENTIFIER,1,,command,17,,55,command,1,,ANY
34931,IDENTIFIER,1,,argv,27,,55,argv,1,,char**
34935,IDENTIFIER,1,,command,9,,56,command,1,,ANY
34939,IDENTIFIER,1,,ok,7,,57,ok,1,,bool
34942,IDENTIFIER,1,,leveldb,12,,57,leveldb,1,,ANY
34944,IDENTIFIER,1,,env,39,,57,env,2,,ANY*
34946,IDENTIFIER,1,,argv,44,,57,argv,1,,char**
34949,IDENTIFIER,1,,argc,52,,57,argc,1,,int
34955,IDENTIFIER,1,,ok,7,,60,ok,1,,bool
34959,IDENTIFIER,1,,ok,11,,63,ok,1,,bool
34980,IDENTIFIER,1,,kZeroType,3,,16,kZeroType,1,,ANY
34983,IDENTIFIER,1,,kFullType,3,,18,kFullType,1,,ANY
34986,IDENTIFIER,1,,kFirstType,3,,21,kFirstType,1,,ANY
34989,IDENTIFIER,1,,kMiddleType,3,,22,kMiddleType,1,,ANY
34992,IDENTIFIER,1,,kLastType,3,,23,kLastType,1,,ANY
34998,IDENTIFIER,1,,kMaxRecordType,18,,25,kMaxRecordType,1,,int
34999,IDENTIFIER,2,,kLastType,35,,25,kLastType,2,,ANY
35002,IDENTIFIER,1,,kBlockSize,18,,27,kBlockSize,1,,int
35006,IDENTIFIER,1,,kHeaderSize,18,,30,kHeaderSize,1,,int
35044,IDENTIFIER,1,,backing_store_,12,,33,backing_store_,1,,Reader
35051,IDENTIFIER,1,,offset_in_block,10,,37,offset_in_block,1,,size_t
35053,IDENTIFIER,1,,initial_offset_,28,,37,initial_offset_,1,,Reader
35054,IDENTIFIER,2,,kBlockSize,46,,37,kBlockSize,2,,ANY
35057,IDENTIFIER,1,,block_start_location,12,,38,block_start_location,1,,uint64_t
35059,IDENTIFIER,1,,initial_offset_,35,,38,initial_offset_,1,,Reader
35060,IDENTIFIER,2,,offset_in_block,53,,38,offset_in_block,2,,size_t
35063,IDENTIFIER,1,,offset_in_block,7,,41,offset_in_block,1,,size_t
35065,IDENTIFIER,1,,kBlockSize,25,,41,kBlockSize,1,,ANY
35069,IDENTIFIER,1,,offset_in_block,5,,42,offset_in_block,1,,size_t
35072,IDENTIFIER,1,,block_start_location,5,,43,block_start_location,1,,uint64_t
35073,IDENTIFIER,2,,kBlockSize,29,,43,kBlockSize,2,,ANY
35075,IDENTIFIER,1,,end_of_buffer_offset_,3,,46,end_of_buffer_offset_,1,,Reader
35076,IDENTIFIER,2,,block_start_location,27,,46,block_start_location,2,,uint64_t
35079,IDENTIFIER,1,,block_start_location,7,,49,block_start_location,1,,uint64_t
35084,IDENTIFIER,1,,skip_status,12,,50,skip_status,1,,Status
35087,IDENTIFIER,1,,file_,26,,50,file_,1,,Reader
35089,IDENTIFIER,1,,block_start_location,38,,50,block_start_location,2,,uint64_t
35094,IDENTIFIER,1,,skip_status,10,,51,skip_status,1,,Status
35098,IDENTIFIER,1,,block_start_location,18,,52,block_start_location,1,,uint64_t
35099,IDENTIFIER,2,,skip_status,40,,52,skip_status,2,,Status
35112,IDENTIFIER,1,,last_record_offset_,7,,61,last_record_offset_,1,,Reader
35113,IDENTIFIER,2,,initial_offset_,29,,61,initial_offset_,2,,Reader
35123,IDENTIFIER,1,,scratch,3,,67,scratch,1,,ANY*
35127,IDENTIFIER,1,,record,3,,68,record,1,,Slice*
35131,IDENTIFIER,1,,in_fragmented_record,8,,69,in_fragmented_record,1,,bool
35135,IDENTIFIER,1,,prospective_record_offset,12,,72,prospective_record_offset,1,,uint64_t
35143,IDENTIFIER,1,,record_type,24,,76,record_type,1,,unsigned int
35146,IDENTIFIER,1,,fragment,58,,76,fragment,1,,Slice
35149,IDENTIFIER,1,,physical_record_offset,14,,81,physical_record_offset,1,,uint64_t
35153,IDENTIFIER,1,,end_of_buffer_offset_,9,,82,end_of_buffer_offset_,1,,Reader
35156,IDENTIFIER,1,,buffer_,33,,82,buffer_,1,,Reader
35158,IDENTIFIER,2,,kHeaderSize,50,,82,kHeaderSize,2,,ANY
35161,IDENTIFIER,1,,fragment,64,,82,fragment,1,,Slice
35164,IDENTIFIER,-1,,resyncing_,9,,84,resyncing_,1,,Reader
35168,IDENTIFIER,1,,record_type,11,,85,record_type,1,,unsigned int
35169,IDENTIFIER,2,,kMiddleType,26,,85,kMiddleType,2,,ANY
35176,IDENTIFIER,1,,record_type,18,,87,record_type,1,,unsigned int
35177,IDENTIFIER,2,,kLastType,33,,87,kLastType,2,,ANY
35180,IDENTIFIER,1,,resyncing_,9,,88,resyncing_,1,,Reader
35186,IDENTIFIER,1,,resyncing_,9,,91,resyncing_,1,,Reader
35189,IDENTIFIER,-1,,record_type,13,,95,record_type,1,,unsigned int
35192,IDENTIFIER,-1,,kFullType,12,,96,kFullType,2,,ANY
35194,IDENTIFIER,-1,,in_fragmented_record,13,,97,in_fragmented_record,1,,bool
35199,IDENTIFIER,1,,scratch,15,,102,scratch,1,,ANY*
35203,IDENTIFIER,1,,in_fragmented_record,13,,103,in_fragmented_record,1,,bool
35210,IDENTIFIER,1,,scratch,30,,105,scratch,1,,ANY*
35214,IDENTIFIER,1,,prospective_record_offset,9,,108,prospective_record_offset,1,,uint64_t
35215,IDENTIFIER,2,,physical_record_offset,37,,108,physical_record_offset,2,,uint64_t
35218,IDENTIFIER,1,,scratch,9,,109,scratch,1,,ANY*
35222,IDENTIFIER,1,,record,10,,110,record,1,,Slice*
35223,IDENTIFIER,2,,fragment,19,,110,fragment,2,,Slice
35225,IDENTIFIER,1,,last_record_offset_,9,,111,last_record_offset_,1,,Reader
35226,IDENTIFIER,2,,prospective_record_offset,31,,111,prospective_record_offset,2,,uint64_t
35230,IDENTIFIER,-1,,kFirstType,12,,114,kFirstType,10,,ANY
35232,IDENTIFIER,-1,,in_fragmented_record,13,,115,in_fragmented_record,1,,bool
35237,IDENTIFIER,1,,scratch,15,,120,scratch,1,,ANY*
35241,IDENTIFIER,1,,in_fragmented_record,13,,121,in_fragmented_record,1,,bool
35248,IDENTIFIER,1,,scratch,30,,123,scratch,1,,ANY*
35252,IDENTIFIER,1,,prospective_record_offset,9,,126,prospective_record_offset,1,,uint64_t
35253,IDENTIFIER,2,,physical_record_offset,37,,126,physical_record_offset,2,,uint64_t
35256,IDENTIFIER,1,,scratch,9,,127,scratch,1,,ANY*
35260,IDENTIFIER,1,,fragment,25,,127,fragment,1,,Slice
35264,IDENTIFIER,1,,fragment,42,,127,fragment,1,,Slice
35267,IDENTIFIER,1,,in_fragmented_record,9,,128,in_fragmented_record,1,,bool
35271,IDENTIFIER,-1,,kMiddleType,12,,131,kMiddleType,17,,ANY
35274,IDENTIFIER,1,,in_fragmented_record,14,,132,in_fragmented_record,1,,bool
35279,IDENTIFIER,1,,fragment,28,,133,fragment,1,,Slice
35286,IDENTIFIER,1,,scratch,11,,136,scratch,1,,ANY*
35290,IDENTIFIER,1,,fragment,27,,136,fragment,1,,Slice
35294,IDENTIFIER,1,,fragment,44,,136,fragment,1,,Slice
35298,IDENTIFIER,-1,,kLastType,12,,140,kLastType,21,,ANY
35301,IDENTIFIER,1,,in_fragmented_record,14,,141,in_fragmented_record,1,,bool
35306,IDENTIFIER,1,,fragment,28,,142,fragment,1,,Slice
35313,IDENTIFIER,1,,scratch,11,,145,scratch,1,,ANY*
35317,IDENTIFIER,1,,fragment,27,,145,fragment,1,,Slice
35321,IDENTIFIER,1,,fragment,44,,145,fragment,1,,Slice
35325,IDENTIFIER,1,,record,12,,146,record,1,,Slice*
35328,IDENTIFIER,1,,scratch,28,,146,scratch,1,,ANY*
35330,IDENTIFIER,1,,last_record_offset_,11,,147,last_record_offset_,1,,Reader
35331,IDENTIFIER,2,,prospective_record_offset,33,,147,prospective_record_offset,2,,uint64_t
35336,IDENTIFIER,-1,,kEof,12,,152,kEof,25,,ANY
35338,IDENTIFIER,-1,,in_fragmented_record,13,,153,in_fragmented_record,1,,bool
35342,IDENTIFIER,1,,scratch,11,,157,scratch,1,,ANY*
35347,IDENTIFIER,-1,,kBadRecord,12,,161,kBadRecord,29,,ANY
35349,IDENTIFIER,-1,,in_fragmented_record,13,,162,in_fragmented_record,1,,bool
35354,IDENTIFIER,1,,scratch,28,,163,scratch,1,,ANY*
35358,IDENTIFIER,1,,in_fragmented_record,11,,164,in_fragmented_record,1,,bool
35362,IDENTIFIER,1,,scratch,11,,165,scratch,1,,ANY*
35369,IDENTIFIER,1,,buf,18,,171,buf,1,,char[40]
35371,IDENTIFIER,1,,buf,30,,171,buf,1,,char[40]
35373,IDENTIFIER,4,,record_type,62,,171,record_type,4,,unsigned int
35378,IDENTIFIER,1,,fragment,14,,173,fragment,1,,Slice
35381,IDENTIFIER,1,,in_fragmented_record,33,,173,in_fragmented_record,1,,bool
35384,IDENTIFIER,1,,scratch,56,,173,scratch,1,,ANY*
35387,IDENTIFIER,2,,buf,13,,174,buf,2,,char[40]
35389,IDENTIFIER,1,,in_fragmented_record,9,,175,in_fragmented_record,1,,bool
35393,IDENTIFIER,1,,scratch,9,,176,scratch,1,,ANY*
35403,IDENTIFIER,-1,,last_record_offset_,10,,185,last_record_offset_,1,,Reader
35411,IDENTIFIER,1,,bytes,14,,189,bytes,1,,uint64_t
35414,IDENTIFIER,1,,Status,21,,189,Status,1,,Status
35416,IDENTIFIER,1,,reason,40,,189,reason,2,,char*
35426,IDENTIFIER,1,,reporter_,7,,193,reporter_,1,,Reader
35427,IDENTIFIER,2,,NULL,20,,193,NULL,2,,ANY
35431,IDENTIFIER,1,,end_of_buffer_offset_,7,,194,end_of_buffer_offset_,1,,Reader
35434,IDENTIFIER,1,,buffer_,31,,194,buffer_,1,,Reader
35436,IDENTIFIER,2,,bytes,48,,194,bytes,2,,uint64_t
35437,IDENTIFIER,2,,initial_offset_,57,,194,initial_offset_,2,,Reader
35441,IDENTIFIER,1,,reporter_,5,,195,reporter_,1,,Reader
35445,IDENTIFIER,2,,bytes,47,,195,bytes,2,,uint64_t
35446,IDENTIFIER,2,,reason,55,,195,reason,3,,Status
35459,IDENTIFIER,1,,buffer_,9,,201,buffer_,1,,Reader
35461,IDENTIFIER,2,,kHeaderSize,26,,201,kHeaderSize,2,,ANY
35465,IDENTIFIER,1,,eof_,12,,202,eof_,1,,Reader
35469,IDENTIFIER,1,,buffer_,9,,204,buffer_,1,,Reader
35473,IDENTIFIER,1,,status,16,,205,status,1,,Status
35476,IDENTIFIER,1,,file_,25,,205,file_,1,,Reader
35478,IDENTIFIER,1,,kBlockSize,37,,205,kBlockSize,2,,ANY
35480,IDENTIFIER,1,,buffer_,50,,205,buffer_,1,,Reader
35481,IDENTIFIER,3,,backing_store_,59,,205,backing_store_,4,,Reader
35483,IDENTIFIER,1,,end_of_buffer_offset_,9,,206,end_of_buffer_offset_,1,,Reader
35486,IDENTIFIER,1,,buffer_,34,,206,buffer_,1,,Reader
35492,IDENTIFIER,1,,status,14,,207,status,1,,Status
35497,IDENTIFIER,1,,buffer_,11,,208,buffer_,1,,Reader
35500,IDENTIFIER,1,,kBlockSize,22,,209,kBlockSize,1,,ANY
35501,IDENTIFIER,2,,status,34,,209,status,2,,Status
35503,IDENTIFIER,1,,eof_,11,,210,eof_,1,,Reader
35506,IDENTIFIER,-1,,kEof,18,,211,kEof,1,,ANY
35513,IDENTIFIER,1,,buffer_,20,,212,buffer_,1,,Reader
35515,IDENTIFIER,2,,kBlockSize,37,,212,kBlockSize,2,,ANY
35518,IDENTIFIER,1,,eof_,11,,213,eof_,1,,Reader
35525,IDENTIFIER,1,,buffer_,9,,221,buffer_,1,,Reader
35528,IDENTIFIER,-1,,kEof,16,,222,kEof,1,,ANY
35531,IDENTIFIER,1,,header,17,,227,header,1,,char*
35534,IDENTIFIER,1,,buffer_,26,,227,buffer_,1,,Reader
35538,IDENTIFIER,1,,a,20,,228,a,1,,uint32_t
35543,IDENTIFIER,1,,header,46,,228,header,1,,char*
35548,IDENTIFIER,1,,b,20,,229,b,1,,uint32_t
35553,IDENTIFIER,1,,header,46,,229,header,1,,char*
35558,IDENTIFIER,1,,type,24,,230,type,1,,unsigned int
35560,IDENTIFIER,1,,header,31,,230,header,1,,char*
35564,IDENTIFIER,1,,length,20,,231,length,1,,uint32_t
35566,IDENTIFIER,1,,a,29,,231,a,1,,uint32_t
35568,IDENTIFIER,1,,b,34,,231,b,1,,uint32_t
35573,IDENTIFIER,1,,kHeaderSize,9,,232,kHeaderSize,1,,ANY
35574,IDENTIFIER,2,,length,23,,232,length,2,,uint32_t
35577,IDENTIFIER,1,,buffer_,32,,232,buffer_,1,,Reader
35582,IDENTIFIER,1,,drop_size,14,,233,drop_size,1,,size_t
35585,IDENTIFIER,1,,buffer_,26,,233,buffer_,1,,Reader
35589,IDENTIFIER,1,,buffer_,7,,234,buffer_,1,,Reader
35593,IDENTIFIER,1,,eof_,12,,235,eof_,1,,Reader
35596,IDENTIFIER,1,,drop_size,26,,236,drop_size,1,,size_t
35599,IDENTIFIER,-1,,kBadRecord,16,,237,kBadRecord,1,,ANY
35601,IDENTIFIER,-1,,kEof,14,,242,kEof,1,,ANY
35605,IDENTIFIER,1,,type,9,,245,type,1,,unsigned int
35606,IDENTIFIER,2,,kZeroType,17,,245,kZeroType,2,,ANY
35608,IDENTIFIER,1,,length,30,,245,length,1,,uint32_t
35613,IDENTIFIER,1,,buffer_,7,,249,buffer_,1,,Reader
35616,IDENTIFIER,-1,,kBadRecord,14,,250,kBadRecord,1,,ANY
35618,IDENTIFIER,-1,,checksum_,9,,254,checksum_,1,,Reader
35622,IDENTIFIER,1,,expected_crc,16,,255,expected_crc,1,,uint32_t
35625,IDENTIFIER,1,,crc32c,31,,255,crc32c,1,,ANY
35628,IDENTIFIER,1,,header,60,,255,header,1,,char*
35631,IDENTIFIER,1,,actual_crc,16,,256,actual_crc,1,,uint32_t
35634,IDENTIFIER,1,,crc32c,29,,256,crc32c,1,,ANY
35637,IDENTIFIER,1,,header,43,,256,header,1,,char*
35641,IDENTIFIER,2,,length,59,,256,length,2,,uint32_t
35644,IDENTIFIER,1,,actual_crc,11,,257,actual_crc,1,,uint32_t
35645,IDENTIFIER,2,,expected_crc,25,,257,expected_crc,2,,uint32_t
35649,IDENTIFIER,1,,drop_size,16,,262,drop_size,1,,size_t
35652,IDENTIFIER,1,,buffer_,28,,262,buffer_,1,,Reader
35656,IDENTIFIER,1,,buffer_,9,,263,buffer_,1,,Reader
35659,IDENTIFIER,1,,drop_size,26,,264,drop_size,1,,size_t
35662,IDENTIFIER,-1,,kBadRecord,16,,265,kBadRecord,1,,ANY
35665,IDENTIFIER,1,,buffer_,5,,269,buffer_,1,,Reader
35668,IDENTIFIER,1,,kHeaderSize,27,,269,kHeaderSize,1,,ANY
35669,IDENTIFIER,2,,length,41,,269,length,2,,uint32_t
35675,IDENTIFIER,1,,end_of_buffer_offset_,9,,272,end_of_buffer_offset_,1,,Reader
35678,IDENTIFIER,1,,buffer_,33,,272,buffer_,1,,Reader
35680,IDENTIFIER,2,,kHeaderSize,50,,272,kHeaderSize,2,,ANY
35681,IDENTIFIER,2,,length,64,,272,length,2,,uint32_t
35682,IDENTIFIER,2,,initial_offset_,9,,273,initial_offset_,2,,Reader
35686,IDENTIFIER,1,,result,7,,274,result,1,,Slice*
35689,IDENTIFIER,-1,,kBadRecord,14,,275,kBadRecord,1,,ANY
35692,IDENTIFIER,1,,result,6,,278,result,1,,Slice*
35695,IDENTIFIER,1,,header,21,,278,header,1,,char*
35696,IDENTIFIER,2,,kHeaderSize,30,,278,kHeaderSize,2,,ANY
35697,IDENTIFIER,2,,length,43,,278,length,2,,uint32_t
35699,IDENTIFIER,-1,,type,12,,279,type,1,,unsigned int
35768,IDENTIFIER,1,,kEof,5,,83,kEof,1,,ANY
35770,IDENTIFIER,1,,kMaxRecordType,12,,83,kMaxRecordType,1,,ANY
35773,IDENTIFIER,1,,kBadRecord,5,,89,kBadRecord,1,,ANY
35775,IDENTIFIER,1,,kMaxRecordType,18,,89,kMaxRecordType,1,,ANY
35840,IDENTIFIER,1,,result,10,,20,result,1,,ANY
35842,IDENTIFIER,2,,n,26,,20,n,2,,size_t
35846,IDENTIFIER,1,,result,5,,21,result,1,,ANY
35848,IDENTIFIER,1,,partial_string,19,,21,partial_string,2,,ANY
35851,IDENTIFIER,1,,result,3,,23,result,1,,ANY
35853,IDENTIFIER,1,,n,17,,23,n,2,,size_t
35855,IDENTIFIER,-1,,result,10,,24,result,1,,ANY
35863,IDENTIFIER,1,,buf,12,,30,buf,1,,char[50]
35865,IDENTIFIER,1,,buf,24,,30,buf,1,,char[50]
35867,IDENTIFIER,4,,n,37,,30,n,4,,int
35871,IDENTIFIER,1,,std,10,,31,std,1,,ANY
35873,IDENTIFIER,1,,buf,22,,31,buf,2,,char[50]
35883,IDENTIFIER,1,,i,33,,36,i,1,,int
35886,IDENTIFIER,1,,rnd,37,,36,rnd,1,,Random*
35899,IDENTIFIER,1,,Status,37,,45,Status,1,,ANY
35908,IDENTIFIER,1,,Status,37,,46,Status,1,,ANY
35917,IDENTIFIER,1,,Status,36,,47,Status,1,,ANY
35926,IDENTIFIER,1,,contents_,7,,49,contents_,1,,StringDest
35930,IDENTIFIER,1,,slice,24,,49,slice,1,,Slice
35934,IDENTIFIER,1,,slice,38,,49,slice,1,,Slice
35939,IDENTIFIER,1,,Status,14,,50,Status,1,,ANY
35959,IDENTIFIER,1,,returned_partial_,7,,62,returned_partial_,1,,StringSource
35966,IDENTIFIER,1,,ASSERT_TRUE(!returned_partial_),7,,62,ASSERT_TRUE(!returned_partial_),1,,ANY
35967,IDENTIFIER,2,,ASSERT_TRUE(!returned_partial_),7,,62,ASSERT_TRUE(!returned_partial_),2,,test
35973,IDENTIFIER,1,,returned_partial_,7,,62,returned_partial_,1,,StringSource
35977,IDENTIFIER,-1,,force_error_,11,,64,force_error_,1,,StringSource
35980,IDENTIFIER,1,,force_error_,9,,65,force_error_,1,,StringSource
35983,IDENTIFIER,1,,returned_partial_,9,,66,returned_partial_,1,,StringSource
35988,IDENTIFIER,1,,Status,16,,67,Status,1,,ANY
35995,IDENTIFIER,1,,contents_,11,,70,contents_,1,,StringSource
35997,IDENTIFIER,2,,n,30,,70,n,2,,size_t
36000,IDENTIFIER,1,,n,9,,71,n,1,,size_t
36003,IDENTIFIER,1,,contents_,13,,71,contents_,1,,StringSource
36006,IDENTIFIER,1,,returned_partial_,9,,72,returned_partial_,1,,StringSource
36010,IDENTIFIER,1,,result,8,,74,result,1,,Slice*
36014,IDENTIFIER,1,,contents_,23,,74,contents_,1,,StringSource
36016,IDENTIFIER,2,,n,41,,74,n,2,,size_t
36019,IDENTIFIER,1,,contents_,7,,75,contents_,1,,StringSource
36021,IDENTIFIER,1,,n,31,,75,n,2,,size_t
36025,IDENTIFIER,1,,Status,14,,76,Status,1,,ANY
36034,IDENTIFIER,1,,n,11,,80,n,1,,uint64_t
36037,IDENTIFIER,1,,contents_,15,,80,contents_,1,,StringSource
36042,IDENTIFIER,1,,contents_,9,,81,contents_,1,,StringSource
36047,IDENTIFIER,1,,Status,16,,82,Status,1,,ANY
36052,IDENTIFIER,1,,contents_,7,,85,contents_,1,,StringSource
36054,IDENTIFIER,1,,n,31,,85,n,2,,uint64_t
36058,IDENTIFIER,1,,Status,14,,87,Status,1,,ANY
36074,IDENTIFIER,1,,dropped_bytes_,7,,98,dropped_bytes_,1,,ReportCollector
36075,IDENTIFIER,2,,bytes,25,,98,bytes,2,,size_t
36078,IDENTIFIER,1,,message_,7,,99,message_,1,,ReportCollector
36082,IDENTIFIER,1,,status,23,,99,status,1,,Status
36102,IDENTIFIER,1,,writer_,12,,123,writer_,1,,LogTest
36104,IDENTIFIER,1,,reader_,12,,124,reader_,1,,LogTest
36110,IDENTIFIER,1,,writer_,12,,128,writer_,1,,LogTest
36112,IDENTIFIER,1,,writer_,5,,129,writer_,1,,LogTest
36114,IDENTIFIER,1,,Writer,19,,129,Writer,1,,Writer
36116,IDENTIFIER,1,,dest_,27,,129,dest_,1,,LogTest
36120,IDENTIFIER,1,,dest_,34,,129,dest_,1,,LogTest
36131,IDENTIFIER,1,,reading_,5,,133,reading_,1,,LogTest
36138,IDENTIFIER,1,,ASSERT_TRUE(!reading_),5,,133,ASSERT_TRUE(!reading_),1,,ANY
36139,IDENTIFIER,2,,ASSERT_TRUE(!reading_),5,,133,ASSERT_TRUE(!reading_),2,,test
36145,IDENTIFIER,1,,reading_,5,,133,reading_,1,,LogTest
36150,IDENTIFIER,1,,writer_,5,,134,writer_,1,,LogTest
36153,IDENTIFIER,1,,msg,30,,134,msg,1,,ANY
36162,IDENTIFIER,1,,dest_,12,,138,dest_,1,,ANY
36171,IDENTIFIER,1,,reading_,10,,142,reading_,1,,LogTest
36174,IDENTIFIER,1,,reading_,7,,143,reading_,1,,LogTest
36178,IDENTIFIER,1,,source_,7,,144,source_,1,,LogTest
36182,IDENTIFIER,1,,dest_,33,,144,dest_,1,,LogTest
36189,IDENTIFIER,1,,reader_,9,,148,reader_,1,,LogTest
36192,IDENTIFIER,1,,record,30,,148,record,1,,Slice
36194,IDENTIFIER,1,,scratch,39,,148,scratch,1,,ANY
36199,IDENTIFIER,1,,record,14,,149,record,1,,Slice
36214,IDENTIFIER,1,,dest_,5,,156,dest_,1,,LogTest
36216,IDENTIFIER,2,,offset,21,,156,offset,2,,int
36217,IDENTIFIER,2,,delta,32,,156,delta,2,,int
36227,IDENTIFIER,1,,dest_,5,,160,dest_,1,,LogTest
36229,IDENTIFIER,2,,offset,21,,160,offset,2,,int
36230,IDENTIFIER,2,,new_byte,31,,160,new_byte,2,,char
36239,IDENTIFIER,1,,dest_,5,,164,dest_,1,,LogTest
36246,IDENTIFIER,1,,dest_,28,,164,dest_,1,,LogTest
36249,IDENTIFIER,2,,bytes,53,,164,bytes,2,,int
36258,IDENTIFIER,1,,crc,14,,169,crc,1,,uint32_t
36261,IDENTIFIER,1,,crc32c,20,,169,crc32c,1,,ANY
36266,IDENTIFIER,1,,dest_,35,,169,dest_,1,,LogTest
36269,IDENTIFIER,1,,header_offset,51,,169,header_offset,1,,int
36273,IDENTIFIER,2,,len,73,,169,len,2,,int
36275,IDENTIFIER,1,,crc,5,,170,crc,1,,uint32_t
36278,IDENTIFIER,1,,crc32c,11,,170,crc32c,1,,ANY
36280,IDENTIFIER,1,,crc,24,,170,crc,2,,uint32_t
36285,IDENTIFIER,1,,dest_,20,,171,dest_,1,,LogTest
36287,IDENTIFIER,2,,header_offset,36,,171,header_offset,2,,int
36288,IDENTIFIER,2,,crc,52,,171,crc,2,,uint32_t
36295,IDENTIFIER,1,,source_,5,,175,source_,1,,LogTest
36304,IDENTIFIER,1,,report_,12,,179,report_,1,,ANY
36312,IDENTIFIER,1,,report_,12,,183,report_,1,,ANY
36324,IDENTIFIER,1,,report_,9,,188,report_,1,,ANY
36327,IDENTIFIER,1,,msg,31,,188,msg,2,,ANY
36330,IDENTIFIER,1,,std,39,,188,std,1,,ANY
36331,IDENTIFIER,2,,string,44,,188,string,2,,string
36336,IDENTIFIER,1,,report_,14,,189,report_,1,,ANY
36350,IDENTIFIER,1,,i,14,,196,i,1,,int
