4914,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3774,1,CPPASTSwitchStatement
4955,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3797,1,CPPASTSwitchStatement
4996,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3820,1,CPPASTSwitchStatement
5037,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3843,1,CPPASTSwitchStatement
5078,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3866,1,CPPASTSwitchStatement
5230,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3963,1,CPPASTSwitchStatement
5268,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3984,1,CPPASTSwitchStatement
5309,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,4007,1,CPPASTSwitchStatement
5348,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,4024,1,CPPASTSwitchStatement
5368,CONTROL_STRUCTURE,-1,,if (!is_message_owned),3,IF,4045,2,CPPASTIfStatement
5398,CONTROL_STRUCTURE,-1,,if (GetArenaForAllocation() != nullptr),3,IF,4062,1,CPPASTIfStatement
5471,CONTROL_STRUCTURE,-1,,while (!ctx->Done(&ptr)),3,WHILE,4093,1,<empty>
5492,CONTROL_STRUCTURE,-1,,switch(tag >> 3),5,SWITCH,4096,3,CPPASTSwitchStatement
5499,CONTROL_STRUCTURE,-1,,if (PROTOBUF_PREDICT_TRUE(static_cast<uint8_t>(tag) == 10)),9,IF,4099,3,CPPASTIfStatement
5521,CONTROL_STRUCTURE,1,,if (PROTOBUF_PREDICT_FALSE(!(ptr))),11,IF,4101,1,CPPASTIfStatement
5526,CONTROL_STRUCTURE,1,,goto failure;,11,GOTO,4101,1,CPPASTGotoStatement
5527,CONTROL_STRUCTURE,-1,,else,16,ELSE,4102,3,CPPASTIfStatement
5529,CONTROL_STRUCTURE,1,,if (static_cast<uint8_t>(tag) == 8),16,IF,4102,1,CPPASTIfStatement
5548,CONTROL_STRUCTURE,1,,if (PROTOBUF_PREDICT_FALSE(!(ptr))),11,IF,4104,1,CPPASTIfStatement
5553,CONTROL_STRUCTURE,1,,goto failure;,11,GOTO,4104,1,CPPASTGotoStatement
5554,CONTROL_STRUCTURE,-1,,else,11,ELSE,4106,3,CPPASTGotoStatement
5556,CONTROL_STRUCTURE,1,,goto handle_unusual;,11,GOTO,4106,1,CPPASTGotoStatement
5557,CONTROL_STRUCTURE,-1,,continue;,9,CONTINUE,4107,4,CPPASTContinueStatement
5559,CONTROL_STRUCTURE,-1,,goto handle_unusual;,9,GOTO,4109,6,CPPASTGotoStatement
5561,CONTROL_STRUCTURE,-1,,if ((tag == 0) || ((tag & 7) == 4)),5,IF,4112,5,CPPASTIfStatement
5575,CONTROL_STRUCTURE,1,,if (PROTOBUF_PREDICT_FALSE(!(ptr))),7,IF,4113,1,CPPASTIfStatement
5580,CONTROL_STRUCTURE,1,,goto failure;,7,GOTO,4113,1,CPPASTGotoStatement
5586,CONTROL_STRUCTURE,-1,,goto message_done;,7,GOTO,4115,3,CPPASTGotoStatement
5599,CONTROL_STRUCTURE,1,,if (PROTOBUF_PREDICT_FALSE(!(ptr != nullptr))),5,IF,4121,1,CPPASTIfStatement
5606,CONTROL_STRUCTURE,1,,goto failure;,5,GOTO,4121,1,CPPASTGotoStatement
5614,CONTROL_STRUCTURE,-1,,goto message_done;,3,GOTO,4127,6,CPPASTGotoStatement
5639,CONTROL_STRUCTURE,-1,,if (byte_size > 0),5,IF,4140,3,CPPASTIfStatement
5654,CONTROL_STRUCTURE,-1,,if (PROTOBUF_PREDICT_FALSE(_internal_metadata_.have_unknown_fields())),3,IF,4146,5,CPPASTIfStatement
5718,CONTROL_STRUCTURE,-1,,if (data_size > 0),5,IF,4166,3,CPPASTIfStatement
5837,CONTROL_STRUCTURE,-1,,if (&from == this),3,IF,4205,1,CPPASTIfStatement
5993,CONTROL_STRUCTURE,-1,,if (!is_message_owned),3,IF,4267,2,CPPASTIfStatement
6026,CONTROL_STRUCTURE,-1,,if (from._internal_has_raw_data()),3,IF,4284,3,CPPASTIfStatement
6043,CONTROL_STRUCTURE,-1,,if (from._internal_has_shape()),3,IF,4288,4,CPPASTIfStatement
6057,CONTROL_STRUCTURE,-1,,else,10,ELSE,4290,3,CPPASTCompoundStatement
6138,CONTROL_STRUCTURE,-1,,if (GetArenaForAllocation() != nullptr),3,IF,4312,1,CPPASTIfStatement
6168,CONTROL_STRUCTURE,-1,,if (this != internal_default_instance()),3,IF,4320,3,CPPASTIfStatement
6236,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000003u),3,IF,4344,9,CPPASTIfStatement
6241,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000001u),5,IF,4345,1,CPPASTIfStatement
6250,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000002u),5,IF,4348,2,CPPASTIfStatement
6263,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x0000007cu),3,IF,4353,10,CPPASTIfStatement
6307,CONTROL_STRUCTURE,-1,,while (!ctx->Done(&ptr)),3,WHILE,4365,3,<empty>
6328,CONTROL_STRUCTURE,-1,,switch(tag >> 3),5,SWITCH,4368,3,CPPASTSwitchStatement
6335,CONTROL_STRUCTURE,-1,,if (PROTOBUF_PREDICT_TRUE(static_cast<uint8_t>(tag) == 8)),9,IF,4371,3,CPPASTIfStatement
6362,CONTROL_STRUCTURE,1,,if (PROTOBUF_PREDICT_FALSE(!(ptr))),11,IF,4374,1,CPPASTIfStatement
6367,CONTROL_STRUCTURE,1,,goto failure;,11,GOTO,4374,1,CPPASTGotoStatement
6368,CONTROL_STRUCTURE,-1,,else,11,ELSE,4376,3,CPPASTGotoStatement
6370,CONTROL_STRUCTURE,1,,goto handle_unusual;,11,GOTO,4376,1,CPPASTGotoStatement
6371,CONTROL_STRUCTURE,-1,,continue;,9,CONTINUE,4377,4,CPPASTContinueStatement
6374,CONTROL_STRUCTURE,-1,,if (PROTOBUF_PREDICT_TRUE(static_cast<uint8_t>(tag) == 16)),9,IF,4380,7,CPPASTIfStatement
6401,CONTROL_STRUCTURE,1,,if (PROTOBUF_PREDICT_FALSE(!(ptr))),11,IF,4383,1,CPPASTIfStatement
6406,CONTROL_STRUCTURE,1,,goto failure;,11,GOTO,4383,1,CPPASTGotoStatement
6407,CONTROL_STRUCTURE,-1,,else,11,ELSE,4385,3,CPPASTGotoStatement
6409,CONTROL_STRUCTURE,1,,goto handle_unusual;,11,GOTO,4385,1,CPPASTGotoStatement
6410,CONTROL_STRUCTURE,-1,,continue;,9,CONTINUE,4386,8,CPPASTContinueStatement
6413,CONTROL_STRUCTURE,-1,,if (PROTOBUF_PREDICT_TRUE(static_cast<uint8_t>(tag) == 24)),9,IF,4389,11,CPPASTIfStatement
6440,CONTROL_STRUCTURE,1,,if (PROTOBUF_PREDICT_FALSE(!(ptr))),11,IF,4392,1,CPPASTIfStatement
6445,CONTROL_STRUCTURE,1,,goto failure;,11,GOTO,4392,1,CPPASTGotoStatement
6446,CONTROL_STRUCTURE,-1,,else,11,ELSE,4394,3,CPPASTGotoStatement
6448,CONTROL_STRUCTURE,1,,goto handle_unusual;,11,GOTO,4394,1,CPPASTGotoStatement
6449,CONTROL_STRUCTURE,-1,,continue;,9,CONTINUE,4395,12,CPPASTContinueStatement
6452,CONTROL_STRUCTURE,-1,,if (PROTOBUF_PREDICT_TRUE(static_cast<uint8_t>(tag) == 32)),9,IF,4398,15,CPPASTIfStatement
6479,CONTROL_STRUCTURE,1,,if (PROTOBUF_PREDICT_FALSE(!(ptr))),11,IF,4401,1,CPPASTIfStatement
6484,CONTROL_STRUCTURE,1,,goto failure;,11,GOTO,4401,1,CPPASTGotoStatement
6485,CONTROL_STRUCTURE,-1,,else,11,ELSE,4403,3,CPPASTGotoStatement
6487,CONTROL_STRUCTURE,1,,goto handle_unusual;,11,GOTO,4403,1,CPPASTGotoStatement
6488,CONTROL_STRUCTURE,-1,,continue;,9,CONTINUE,4404,16,CPPASTContinueStatement
6491,CONTROL_STRUCTURE,-1,,if (PROTOBUF_PREDICT_TRUE(static_cast<uint8_t>(tag) == 42)),9,IF,4407,19,CPPASTIfStatement
6513,CONTROL_STRUCTURE,1,,if (PROTOBUF_PREDICT_FALSE(!(ptr))),11,IF,4409,1,CPPASTIfStatement
6518,CONTROL_STRUCTURE,1,,goto failure;,11,GOTO,4409,1,CPPASTGotoStatement
6519,CONTROL_STRUCTURE,-1,,else,16,ELSE,4410,3,CPPASTIfStatement
6521,CONTROL_STRUCTURE,1,,if (static_cast<uint8_t>(tag) == 45),16,IF,4410,1,CPPASTIfStatement
6540,CONTROL_STRUCTURE,-1,,else,11,ELSE,4414,3,CPPASTGotoStatement
6542,CONTROL_STRUCTURE,1,,goto handle_unusual;,11,GOTO,4414,1,CPPASTGotoStatement
6543,CONTROL_STRUCTURE,-1,,continue;,9,CONTINUE,4415,20,CPPASTContinueStatement
6546,CONTROL_STRUCTURE,-1,,if (PROTOBUF_PREDICT_TRUE(static_cast<uint8_t>(tag) == 50)),9,IF,4418,23,CPPASTIfStatement
6568,CONTROL_STRUCTURE,1,,if (PROTOBUF_PREDICT_FALSE(!(ptr))),11,IF,4420,1,CPPASTIfStatement
6573,CONTROL_STRUCTURE,1,,goto failure;,11,GOTO,4420,1,CPPASTGotoStatement
6574,CONTROL_STRUCTURE,-1,,else,16,ELSE,4421,3,CPPASTIfStatement
6576,CONTROL_STRUCTURE,1,,if (static_cast<uint8_t>(tag) == 53),16,IF,4421,1,CPPASTIfStatement
6595,CONTROL_STRUCTURE,-1,,else,11,ELSE,4425,3,CPPASTGotoStatement
6597,CONTROL_STRUCTURE,1,,goto handle_unusual;,11,GOTO,4425,1,CPPASTGotoStatement
