,source,target,weight,label
1706,456318,456887,9.0,9.0
1707,456318,456892,7.0,7.0
1708,456318,456940,6.0,6.0
1709,456318,456893,3.0,3.0
1710,472730,472570,2.5,2.5
1711,247452,310111,9.5,9.5
1712,247452,35411,11.0,11.0
1713,247452,247410,9.0,9.0
1714,247452,246677,7.0,7.0
1715,247452,246673,20.0,20.0
1716,247452,261890,5.5,5.5
1717,100004,99889,12.0,12.0
1718,100004,99802,10.0,10.0
1719,100004,99796,14.0,14.0
1720,100004,267509,19.0,19.0
1721,100004,99797,21.0,21.0
1722,100004,261884,2.5,2.5
1723,87723,90252,2.5,2.5
1724,321197,22589,9.5,9.5
1725,321197,23897,10.0,10.0
1726,321197,6981,7.5,7.5
1727,321197,23880,3.0,3.0
1728,321197,309905,3.0,3.0
1729,321197,322784,13.0,13.0
1730,321197,23881,33.0,33.0
1731,321197,62669,9.5,9.5
1732,321197,23891,10.0,10.0
1733,321197,23884,27.0,27.0
1734,321197,24589,2.5,2.5
1735,321197,35411,5.5,5.5
1736,321197,23896,7.0,7.0
1737,321197,23887,7.0,7.0
1738,321197,3126,5.5,5.5
1739,321197,3228,11.0,11.0
1740,321197,322807,3.0,3.0
1741,321197,23895,3.0,3.0
1742,321197,322808,3.0,3.0
1743,91845,24589,2.5,2.5
1744,325318,325551,3.0,3.0
1745,325318,325550,25.0,25.0
1746,325318,24589,2.5,2.5
1747,472776,18940,5.5,5.5
1748,472776,432058,3.0,3.0
1749,472776,66405,10.0,10.0
1750,472776,66404,17.0,17.0
1751,472776,472730,2.5,2.5
1752,472776,471921,16.0,16.0
1753,472776,24589,2.5,2.5
1754,472776,35029,11.0,11.0
1755,472776,432060,20.0,20.0
1756,87754,94192,8.0,8.0
1757,87754,85099,2.5,2.5
1758,87754,80071,28.5,28.5
1759,87754,80215,28.5,28.5
1760,87754,10761,5.0,5.0
1761,87754,85091,2.5,2.5
1762,10761,24589,2.5,2.5
1763,91864,85221,3.0,3.0
1764,91864,85222,3.0,3.0
1765,38617,35029,5.5,5.5
1766,38617,39226,3.0,3.0
1767,38617,39227,3.0,3.0
1768,38617,39228,3.0,3.0
1769,38617,39229,3.0,3.0
1770,38617,39225,22.0,22.0
1771,38617,38612,5.5,5.5
1772,38617,38779,9.5,9.5
1773,38779,39225,6.0,6.0
1774,38779,38612,5.5,5.5
1775,91899,85145,19.0,19.0
1776,190222,190170,9.5,9.5
1777,190222,261912,5.0,5.0
1778,190222,190180,19.0,19.0
1779,190222,190175,9.5,9.5
1780,18208,409255,9.5,9.5
1781,18208,405973,11.0,11.0
1782,18208,409287,9.5,9.5
1783,18208,66404,46.0,46.0
1784,18208,66405,41.0,41.0
1785,18208,409561,7.0,7.0
1786,18208,409645,9.5,9.5
1787,18208,421915,9.5,9.5
1788,22316,3524,3.0,3.0
1789,22316,3525,7.0,7.0
1790,67379,67723,13.0,13.0
1791,67379,67719,3.0,3.0
1792,67379,67330,5.5,5.5
1793,67379,61474,5.5,5.5
1794,67379,67493,2.5,2.5
1795,456509,456886,6.0,6.0
1796,456509,456891,7.0,7.0
1797,456509,472570,5.5,5.5
1798,456509,456893,3.0,3.0
1799,456509,456944,3.0,3.0
1800,268103,24589,2.5,2.5
1801,268103,261862,2.5,2.5
1802,268103,266220,2.5,2.5
1803,268103,264188,3.0,3.0
1804,268103,274521,3.0,3.0
1805,268103,261841,2.5,2.5
1806,268103,261846,2.5,2.5
1807,169824,63172,2.5,2.5
1808,169824,21754,6.0,6.0
1809,345963,334312,5.5,5.5
1810,345963,24589,2.5,2.5
1811,345963,334200,9.5,9.5
1812,345963,335185,9.5,9.5
1813,30580,35029,5.5,5.5
1814,30580,32882,3.0,3.0
1815,30580,32883,3.0,3.0
1816,30580,32884,3.0,3.0
1817,30580,32885,3.0,3.0
1818,30580,32886,3.0,3.0
1819,30580,32887,3.0,3.0
1820,30580,35431,5.5,5.5
1821,456568,456886,6.0,6.0
1822,456568,456892,7.0,7.0
1823,456568,456891,7.0,7.0
1824,456568,472570,5.5,5.5
1825,456568,456893,6.0,6.0
1826,456568,456944,3.0,3.0
1827,456568,456887,9.0,9.0
1828,10106,24589,2.5,2.5
1829,10106,10314,2.5,2.5
1830,10106,10061,2.5,2.5
1831,116602,307288,6.0,6.0
1832,116602,116521,6.0,6.0
1833,116602,266581,2.5,2.5
1834,116602,116597,3.0,3.0
1835,22409,21908,5.5,5.5
1836,22409,35411,5.5,5.5
1837,22409,23876,3.0,3.0
1838,108426,107559,10.0,10.0
1839,108426,107300,10.0,10.0
1840,108426,107310,14.0,14.0
1841,108426,107309,7.0,7.0
1842,108426,107303,30.0,30.0
1843,108426,3676,5.5,5.5
1844,108426,107371,5.5,5.5
1845,108426,107305,6.0,6.0
1846,108426,107304,6.0,6.0
1847,108426,107358,2.5,2.5
1848,83885,61474,2.5,2.5
1849,264319,264188,3.0,3.0
1850,264319,274497,3.0,3.0
1851,83913,9886,5.5,5.5
1852,83913,24589,10.0,10.0
1853,83913,427024,9.5,9.5
1854,83913,406099,5.5,5.5
1855,83913,10106,5.0,5.0
1856,83913,427039,9.5,9.5
1857,161748,161704,3.0,3.0
1858,161748,161500,13.0,13.0
1859,161748,161495,9.0,9.0
1860,161748,303078,9.5,9.5
1861,161748,161491,10.0,10.0
1862,161748,161528,5.0,5.0
1863,161748,66404,17.0,17.0
1864,161748,24589,7.5,7.5
1865,161748,11643,5.5,5.5
1866,161748,66405,3.0,3.0
1867,161748,58403,2.5,2.5
1868,161748,161489,6.0,6.0
1869,161748,161511,5.5,5.5
1870,161748,58422,2.5,2.5
1871,161748,161501,3.0,3.0
1872,161748,161504,20.0,20.0
1873,161748,161503,3.0,3.0
1874,161748,161520,5.5,5.5
1875,161748,161502,3.0,3.0
1876,22492,22409,11.0,11.0
1877,22492,63326,5.5,5.5
1878,22492,23786,2.5,2.5
1879,305142,3126,5.5,5.5
1880,305142,3357,2.5,2.5
1881,38922,39225,3.0,3.0
1882,38922,39227,6.0,6.0
1883,391187,381055,15.0,15.0
1884,391187,381021,29.0,29.0
1885,391187,381057,12.0,12.0
1886,391187,381051,20.0,20.0
1887,391187,381050,6.0,6.0
1888,391187,381052,10.0,10.0
1889,391187,381058,12.0,12.0
1890,391187,3228,5.5,5.5
1891,391187,66404,3.0,3.0
1892,391187,66405,3.0,3.0
1893,305175,3524,13.0,13.0
1894,305175,3357,5.5,5.5
1895,239652,323135,9.5,9.5
1896,323135,24589,7.5,7.5
1897,323135,35411,33.0,33.0
1898,323135,23881,3.0,3.0
1899,323135,23884,3.0,3.0
1900,323135,23344,9.5,9.5
1901,323135,23897,10.0,10.0
1902,323135,23896,10.0,10.0
1903,323135,23895,9.0,9.0
1904,92201,66405,3.0,3.0
1905,88118,88256,5.5,5.5
1906,88256,85099,2.5,2.5
1907,88256,85070,5.5,5.5
1908,321593,307297,3.0,3.0
1909,321593,307298,3.0,3.0
1910,321593,307299,3.0,3.0
1911,321593,303292,9.5,9.5
1912,321593,35411,5.5,5.5
1913,321593,307290,7.0,7.0
1914,321593,322831,13.0,13.0
1915,321593,35029,5.5,5.5
1916,321593,6981,2.5,2.5
1917,280634,274982,5.5,5.5
1918,280634,58403,2.5,2.5
1919,280634,58422,2.5,2.5
1920,280634,409527,5.5,5.5
1921,280634,274977,5.5,5.5
1922,280634,69535,2.5,2.5
1923,92222,66405,3.0,3.0
1924,30794,32832,29.0,29.0
1925,30794,32839,41.0,41.0
1926,30794,32846,7.0,7.0
1927,30794,30513,9.5,9.5
1928,30794,32833,26.0,26.0
1929,30794,32834,9.0,9.0
1930,30794,32835,9.0,9.0
1931,30794,32836,3.0,3.0
1932,30794,32850,37.0,37.0
1933,30794,32851,9.0,9.0
1934,30794,32852,9.0,9.0
1935,30794,32853,9.0,9.0
1936,30794,35431,11.0,11.0
1937,30794,30521,22.0,22.0
1938,30794,35673,3.0,3.0
1939,30794,35674,3.0,3.0
1940,30794,66405,9.0,9.0
1941,30794,35675,3.0,3.0
1942,30794,11699,5.5,5.5
1943,30794,66404,9.0,9.0
1944,30794,30568,5.5,5.5
1945,30794,32848,21.0,21.0
1946,30794,32841,7.0,7.0
1947,30794,32854,6.0,6.0
1948,30794,30528,5.0,5.0
1949,30794,32845,3.0,3.0
1950,30794,30549,2.5,2.5
1951,30794,39619,5.0,5.0
1952,30794,32882,9.0,9.0
1953,30794,32885,16.0,16.0
1954,30794,32886,7.0,7.0
1955,30794,30554,2.5,2.5
1956,30794,405973,11.0,11.0
1957,30794,61373,2.5,2.5
1958,30794,39269,2.5,2.5
1959,30794,32884,3.0,3.0
1960,30794,32890,3.0,3.0
1961,30794,32891,3.0,3.0
1962,30794,32892,3.0,3.0
1963,30794,32842,3.0,3.0
1964,30794,32893,3.0,3.0
1965,11699,11639,3.0,3.0
1966,92243,66404,12.0,12.0
1967,92243,66405,13.0,13.0
1968,92243,35051,5.5,5.5
1969,97619,97579,16.0,16.0
1970,97619,97580,3.0,3.0
1971,97777,97712,9.0,9.0
1972,97777,39619,2.5,2.5
1973,92306,66404,3.0,3.0
1974,92320,66404,6.0,6.0
1975,92320,66405,13.0,13.0
1976,92320,35051,5.5,5.5
1977,92320,63860,2.5,2.5
1978,264371,261862,2.5,2.5
1979,305359,307253,6.0,6.0
1980,305359,307316,3.0,3.0
1981,305382,307253,9.0,9.0
1982,305382,307254,9.0,9.0
1983,305382,307260,7.0,7.0
1984,305382,307316,6.0,6.0
1985,305382,307265,3.0,3.0
1986,264438,261862,2.5,2.5
1987,408496,24589,5.0,5.0
1988,469244,35029,5.5,5.5
1989,469244,470710,35.0,35.0
1990,469244,470711,3.0,3.0
1991,469244,470709,3.0,3.0
1992,469244,470712,3.0,3.0
1993,469244,470713,6.0,6.0
1994,92416,66404,3.0,3.0
1995,92430,66404,3.0,3.0
1996,280859,406076,9.5,9.5
1997,280859,18208,9.5,9.5
1998,280859,24589,2.5,2.5
1999,92444,66404,6.0,6.0
2000,92444,90252,5.0,5.0
2001,92444,66405,13.0,13.0
2002,92444,35051,5.5,5.5
2003,264487,262647,5.5,5.5
2004,264487,261862,12.5,12.5
2005,264487,264188,3.0,3.0
2006,264487,261841,2.5,2.5
2007,264487,24589,2.5,2.5
2008,264487,261924,2.5,2.5
2009,264487,24030,5.5,5.5
2010,407864,35411,5.5,5.5
2011,198972,303078,19.0,19.0
2012,198972,66404,17.0,17.0
2013,198972,63002,9.5,9.5
2014,198972,66405,14.0,14.0
2015,198972,191066,2.5,2.5
2016,81379,10761,2.5,2.5
2017,153965,153934,12.0,12.0
2018,153965,153649,7.0,7.0
2019,153965,62669,9.5,9.5
2020,153965,24589,5.0,5.0
2021,153965,35411,5.5,5.5
2022,153965,153678,3.0,3.0
2023,153965,153664,10.0,10.0
2024,153965,153669,3.0,3.0
2025,407926,408397,7.5,7.5
2026,407926,407864,9.5,9.5
2027,407926,24589,7.5,7.5
2028,407926,407852,2.5,2.5
2029,408397,24589,5.0,5.0
2030,6520,66405,29.0,29.0
2031,6520,6701,9.5,9.5
2032,6520,4883,8.0,8.0
2033,6520,422935,3.0,3.0
2034,6520,422938,3.0,3.0
2035,6520,422933,3.0,3.0
2036,6520,409314,9.5,9.5
2037,6520,409343,5.5,5.5
2038,6520,66404,6.0,6.0
2039,6520,61414,5.5,5.5
2040,6520,409405,2.5,2.5
2041,409314,422935,3.0,3.0
2042,409314,409565,3.0,3.0
2043,409343,409565,9.0,9.0
2044,409343,409564,16.0,16.0
2045,409343,66404,3.0,3.0
2046,409343,66405,3.0,3.0
2047,409405,409565,3.0,3.0
2048,199047,303078,19.0,19.0
2049,199047,66405,10.0,10.0
2050,199047,66404,7.0,7.0
2051,199047,63047,9.5,9.5
2052,199047,191066,2.5,2.5
2053,92552,92444,9.5,9.5
2054,92552,66404,30.0,30.0
2055,92552,66405,30.0,30.0
2056,92552,35051,5.5,5.5
2057,63898,61307,2.5,2.5
2058,375199,354354,3.0,3.0
2059,375199,354348,10.0,10.0
2060,375199,354349,7.0,7.0
2061,375199,354350,3.0,3.0
2062,375199,354351,3.0,3.0
2063,305573,307253,6.0,6.0
2064,305573,307259,7.0,7.0
2065,305573,327261,5.5,5.5
2066,305573,307265,3.0,3.0
2067,305573,307320,3.0,3.0
2068,327261,274500,10.0,10.0
2069,327261,24589,5.0,5.0
2070,327261,326612,16.0,16.0
2071,63913,61307,2.5,2.5
2072,321981,3126,5.5,5.5
2073,321981,3228,5.5,5.5
2074,321981,323059,3.0,3.0
2075,321981,323060,3.0,3.0
2076,321981,323061,6.0,6.0
2077,321981,6981,2.5,2.5
2078,59853,58403,2.5,2.5
2079,59853,61210,6.0,6.0
2080,59853,59877,5.5,5.5
2081,59853,58422,2.5,2.5
2082,59877,58859,5.5,5.5
2083,10706,10761,2.5,2.5
2084,469467,35029,5.5,5.5
2085,469467,35411,11.0,11.0
2086,469467,464378,12.0,12.0
2087,469467,464375,3.0,3.0
2088,469467,464382,3.0,3.0
2089,469467,464383,3.0,3.0
2090,469467,470710,22.0,22.0
2091,469467,470711,3.0,3.0
2092,469467,470709,3.0,3.0
2093,469467,470712,3.0,3.0
2094,469467,470713,6.0,6.0
2095,158173,158156,3.0,3.0
2096,158173,66405,27.0,27.0
2097,158173,158082,10.0,10.0
2098,158173,268103,5.0,5.0
2099,158173,158083,3.0,3.0
2100,158173,266945,5.5,5.5
2101,158173,66404,9.0,9.0
2102,158173,32838,3.0,3.0
2103,158173,32837,3.0,3.0
2104,158173,32841,3.0,3.0
2105,158173,32842,3.0,3.0
2106,158173,32846,3.0,3.0
2107,158173,32848,3.0,3.0
2108,158173,32849,3.0,3.0
2109,158173,268533,9.5,9.5
2110,158173,30794,9.5,9.5
2111,158173,32839,44.0,44.0
2112,158173,32840,6.0,6.0
2113,158173,158093,2.5,2.5
2114,158173,158085,5.5,5.5
2115,158173,24589,2.5,2.5
2116,305632,307253,6.0,6.0
2117,305632,307260,7.0,7.0
2118,305632,307259,7.0,7.0
2119,305632,327261,5.5,5.5
2120,305632,307265,6.0,6.0
2121,305632,307320,3.0,3.0
2122,305632,307254,9.0,9.0
2123,59897,58403,2.5,2.5
2124,59897,61210,6.0,6.0
2125,59897,59916,2.5,2.5
2126,59897,58422,2.5,2.5
2127,59916,61208,10.0,10.0
2128,59916,61209,7.0,7.0
2129,59916,58526,12.5,12.5
2130,59916,61203,3.0,3.0
2131,59916,61202,9.0,9.0
2132,59916,58519,10.0,10.0
2133,59916,61206,12.0,12.0
2134,59916,58535,6.0,6.0
2135,59916,58534,3.0,3.0
2136,260609,63172,2.5,2.5
2137,260609,21754,6.0,6.0
2138,43531,41220,5.5,5.5
2139,43531,52438,13.0,13.0
2140,43531,52412,12.0,12.0
2141,43531,52437,6.0,6.0
2142,43531,41283,5.5,5.5
2143,43531,52413,6.0,6.0
2144,43531,52416,9.0,9.0
2145,43531,41271,17.5,17.5
2146,43531,52443,16.0,16.0
2147,43531,41242,19.0,19.0
2148,43531,52418,16.0,16.0
2149,43531,41124,9.5,9.5
2150,43531,52442,16.0,16.0
2151,43531,52427,3.0,3.0
2152,43531,52440,3.0,3.0
2153,43531,52428,3.0,3.0
2154,43531,41088,12.0,12.0
2155,43531,41143,9.5,9.5
2156,43531,52426,3.0,3.0
2157,43531,52429,3.0,3.0
2158,43531,52439,3.0,3.0
2159,43531,39619,2.5,2.5
2160,43531,52411,3.0,3.0
2161,92687,92444,9.5,9.5
2162,92687,66404,25.0,25.0
2163,92687,65104,8.0,8.0
2164,92687,66405,19.0,19.0
2165,92687,35051,5.5,5.5
2166,420393,407625,5.5,5.5
2167,15974,15956,5.5,5.5
2168,15974,66404,12.0,12.0
2169,15974,35051,5.5,5.5
2170,15974,66405,9.0,9.0
2171,15974,61373,2.5,2.5
2172,68144,35411,5.5,5.5
2173,154162,153934,15.0,15.0
2174,154162,153675,19.0,19.0
2175,154162,153676,13.0,13.0
2176,154162,153686,5.5,5.5
2177,154162,153649,14.0,14.0
2178,154162,153703,5.5,5.5
2179,154162,153679,7.5,7.5
2180,154162,261912,7.5,7.5
2181,154162,153953,3.0,3.0
2182,154162,66404,3.0,3.0
2183,154162,153692,5.5,5.5
2184,154162,153698,5.5,5.5
2185,322104,322864,44.0,44.0
2186,322104,322865,44.0,44.0
2187,322104,322863,29.0,29.0
2188,322104,3555,9.5,9.5
2189,322104,66404,10.0,10.0
2190,322104,3228,11.0,11.0
2191,322104,21754,6.0,6.0
2192,322104,21755,6.0,6.0
2193,322104,20680,11.0,11.0
2194,322104,66405,3.0,3.0
2195,322104,21756,6.0,6.0
2196,322104,3524,13.0,13.0
2197,322104,3525,21.0,21.0
2198,322104,62603,19.0,19.0
2199,322104,21770,3.0,3.0
2200,322104,21771,3.0,3.0
2201,322104,21775,3.0,3.0
2202,322104,21776,3.0,3.0
2203,322104,19394,9.5,9.5
2204,68175,24589,5.0,5.0
2205,68175,418745,9.5,9.5
2206,68175,418770,7.5,7.5
2207,68175,67885,3.0,3.0
2208,68175,418557,9.5,9.5
2209,19031,18940,5.5,5.5
2210,19031,21750,3.0,3.0
2211,19031,21751,9.0,9.0
2212,252508,252489,9.0,9.0
2213,252508,252247,7.0,7.0
2214,252508,265914,9.5,9.5
2215,252508,252248,7.0,7.0
2216,252508,35411,5.5,5.5
2217,252508,252260,3.0,3.0
2218,84578,84556,15.0,15.0
2219,84578,84557,13.0,13.0
2220,84578,84558,6.0,6.0
2221,84578,84563,13.0,13.0
2222,84578,24589,17.5,17.5
2223,84578,84573,3.0,3.0
2224,84578,84564,15.0,15.0
2225,84578,84568,9.0,9.0
2226,334434,299392,9.0,9.0
2227,334434,378128,17.0,17.0
2228,334434,35029,5.5,5.5
2229,334434,378127,3.0,3.0
2230,334434,261741,17.5,17.5
2231,334434,35411,11.0,11.0
2232,334434,378133,3.0,3.0
2233,334434,378132,3.0,3.0
2234,334434,34752,5.5,5.5
2235,334434,378131,3.0,3.0
2236,334434,35431,5.5,5.5
2237,334434,378135,3.0,3.0
2238,334434,334189,9.5,9.5
2239,334434,334200,9.5,9.5
2240,334434,299399,3.0,3.0
2241,334434,274529,3.0,3.0
2242,334434,10314,2.5,2.5
2243,334434,333926,2.5,2.5
2244,92774,66404,12.0,12.0
2245,92774,90252,5.0,5.0
2246,92774,66405,13.0,13.0
2247,92774,35051,5.5,5.5
2248,264814,24589,2.5,2.5
2249,264814,261862,2.5,2.5
2250,264814,264188,3.0,3.0
2251,264814,274521,3.0,3.0
2252,305783,307262,3.0,3.0
2253,305783,307253,3.0,3.0
2254,305801,307265,3.0,3.0
2255,305801,307262,3.0,3.0
2256,305801,307258,3.0,3.0
2257,305801,307254,3.0,3.0
2258,305801,307253,3.0,3.0
2259,84651,84563,10.0,10.0
2260,84651,24589,7.5,7.5
2261,35504,35673,7.0,7.0
2262,203445,203428,3.0,3.0
2263,203445,203373,7.0,7.0
2264,203445,266945,5.5,5.5
2265,203445,66404,34.0,34.0
2266,203445,66405,41.0,41.0
2267,203445,409255,9.5,9.5
2268,203445,3555,9.5,9.5
2269,203445,203375,17.5,17.5
2270,203445,409287,9.5,9.5
2271,203445,409560,7.0,7.0
2272,203445,35051,16.5,16.5
2273,203445,61373,8.0,8.0
2274,203445,409645,9.5,9.5
2275,203445,422320,9.5,9.5
2276,203445,3228,5.5,5.5
2277,203445,421915,9.5,9.5
2278,203445,3525,3.0,3.0
2279,203445,3524,3.0,3.0
2280,203445,268103,2.5,2.5
2281,252604,252489,3.0,3.0
2282,252604,252259,7.0,7.0
2283,252604,252268,9.5,9.5
2284,252604,252255,25.0,25.0
2285,252604,252261,7.5,7.5
2286,252604,252254,9.0,9.0
2287,252604,252284,5.5,5.5
2288,252604,24589,2.5,2.5
2289,264909,264188,3.0,3.0
2290,264909,262637,2.5,2.5
2291,264909,261862,2.5,2.5
2292,420576,61524,5.5,5.5
2293,420576,24740,5.5,5.5
2294,92898,66404,12.0,12.0
2295,92898,90252,5.0,5.0
2296,92898,66405,13.0,13.0
2297,92898,35051,5.5,5.5
2298,35556,35675,3.0,3.0
2299,35556,35673,10.0,10.0
2300,96997,24589,5.0,5.0
2301,96997,3911,5.5,5.5
2302,84717,84556,6.0,6.0
2303,84717,84558,3.0,3.0
2304,84717,84557,3.0,3.0
2305,84717,84573,3.0,3.0
2306,84717,84564,20.0,20.0
2307,84717,84568,17.0,17.0
2308,84717,24589,5.0,5.0
2309,19196,18940,5.5,5.5
2310,19196,21750,3.0,3.0
2311,19196,21751,6.0,6.0
2312,240382,240365,3.0,3.0
2313,240382,240233,3.0,3.0
2314,240382,240234,3.0,3.0
2315,240382,240232,3.0,3.0
2316,240382,240237,7.0,7.0
2317,240382,240238,3.0,3.0
2318,240382,35411,5.5,5.5
2319,240382,240246,3.0,3.0
2320,240382,240231,10.0,10.0
2321,240382,240235,3.0,3.0
2322,240382,240236,6.0,6.0
2323,35584,35675,3.0,3.0
2324,35584,35673,10.0,10.0
2325,35584,35674,10.0,10.0
2326,88834,89334,11.0,11.0
2327,88834,3612,5.5,5.5
2328,88834,35029,5.5,5.5
2329,89334,85099,2.5,2.5
2330,89334,80071,28.5,28.5
2331,89334,85091,2.5,2.5
2332,170758,261924,5.5,5.5
2333,170758,266043,9.5,9.5
2334,170758,310111,9.5,9.5
2335,170758,170735,9.0,9.0
2336,170758,170435,3.0,3.0
2337,170758,35029,5.5,5.5
2338,170758,170443,3.0,3.0
2339,170758,170441,3.0,3.0
2340,170758,310193,2.5,2.5
2341,266043,264188,3.0,3.0
2342,266043,35051,5.5,5.5
2343,266043,20712,5.5,5.5
2344,266043,18940,5.5,5.5
2345,266043,66404,3.0,3.0
2346,310193,261862,2.5,2.5
2347,310193,309161,2.5,2.5
2348,412451,412433,142.0,142.0
2349,412451,24589,17.5,17.5
2350,412451,427024,19.0,19.0
2351,412451,406513,17.5,17.5
2352,412451,412431,3.0,3.0
2353,412451,412430,3.0,3.0
2354,412451,412432,10.0,10.0
2355,84787,84564,42.0,42.0
2356,84787,84568,26.0,26.0
2357,84787,84563,3.0,3.0
2358,84787,84573,22.0,22.0
2359,84787,24589,12.5,12.5
2360,84787,83510,2.5,2.5
2361,146234,146215,6.0,6.0
2362,146234,146086,7.0,7.0
2363,146234,62669,9.5,9.5
2364,146234,35411,5.5,5.5
2365,146234,146105,3.0,3.0
2366,146234,146104,3.0,3.0
2367,146234,266434,2.5,2.5
2368,80700,79785,3.0,3.0
2369,244553,244520,3.0,3.0
2370,244553,244133,7.0,7.0
2371,244553,244157,5.5,5.5
2372,244553,244171,9.5,9.5
2373,93022,66404,6.0,6.0
2374,93022,90252,2.5,2.5
2375,93022,66405,13.0,13.0
2376,93022,35051,5.5,5.5
2377,265074,24589,2.5,2.5
2378,265074,262637,2.5,2.5
2379,265074,261862,2.5,2.5
2380,15230,66404,14.0,14.0
2381,15230,66405,7.0,7.0
2382,15230,6981,5.0,5.0
2383,15230,24030,5.5,5.5
2384,306050,307253,6.0,6.0
2385,306050,307337,10.0,10.0
2386,306050,307338,17.0,17.0
2387,306050,307264,3.0,3.0
2388,306050,266581,5.5,5.5
2389,306050,307265,3.0,3.0
2390,306050,303017,3.0,3.0
2391,244612,244520,3.0,3.0
2392,244612,244133,7.0,7.0
2393,244612,244157,5.5,5.5
2394,244612,244144,10.0,10.0
2395,244612,244163,2.5,2.5
2396,244612,244136,3.0,3.0
2397,220041,303078,9.5,9.5
2398,220041,219978,7.0,7.0
2399,220041,30359,5.5,5.5
2400,220041,66405,3.0,3.0
2401,220041,66404,3.0,3.0
2402,220041,219979,10.0,10.0
2403,105382,102349,28.0,28.0
2404,105382,102345,6.0,6.0
2405,7086,62603,9.5,9.5
2406,7086,8380,3.0,3.0
2407,97203,3676,5.5,5.5
2408,117694,310111,9.5,9.5
2409,117694,35411,11.0,11.0
2410,117694,116750,3.0,3.0
2411,117694,117590,9.0,9.0
2412,117694,116703,7.0,7.0
2413,117694,116784,9.5,9.5
2414,117694,116697,20.0,20.0
2415,117694,261890,5.5,5.5
2416,457666,454362,9.5,9.5
2417,457666,457605,7.0,7.0
2418,457666,30359,5.5,5.5
2419,457666,66405,3.0,3.0
2420,457666,66404,3.0,3.0
2421,457666,457606,10.0,10.0
2422,306119,307265,3.0,3.0
2423,306119,307253,3.0,3.0
2424,306119,303017,3.0,3.0
2425,146376,146215,9.0,9.0
2426,146376,146101,17.0,17.0
2427,146376,146098,7.0,7.0
2428,146376,146106,9.5,9.5
2429,146376,3834,9.5,9.5
2430,146376,146090,7.0,7.0
2431,146376,146102,13.0,13.0
2432,146376,3972,5.0,5.0
2433,146376,146091,6.0,6.0
2434,146376,146092,9.0,9.0
2435,146376,146112,5.5,5.5
2436,146376,146118,5.5,5.5
2437,146376,146124,5.5,5.5
2438,146376,146093,19.0,19.0
2439,146376,146094,3.0,3.0
2440,244687,244520,3.0,3.0
2441,244687,244133,7.0,7.0
2442,244687,244157,5.5,5.5
2443,244687,244178,9.5,9.5
2444,244687,244145,10.0,10.0
2445,244687,244163,2.5,2.5
2446,244687,244136,3.0,3.0
2447,93136,66404,6.0,6.0
2448,93136,90252,2.5,2.5
2449,93136,66405,13.0,13.0
2450,93136,35051,5.5,5.5
2451,469982,470710,9.0,9.0
2452,469982,470711,3.0,3.0
2453,469982,470712,3.0,3.0
2454,44006,52443,6.0,6.0
2455,44006,66405,3.0,3.0
2456,44006,66404,3.0,3.0
2457,44006,22008,5.5,5.5
2458,44006,24589,2.5,2.5
2459,44006,41081,2.5,2.5
2460,44006,41277,5.0,5.0
2461,44006,41143,9.5,9.5
2462,306155,307253,9.0,9.0
2463,306155,307265,12.0,12.0
2464,306155,307255,24.0,24.0
2465,306155,307364,10.0,10.0
2466,306155,261841,2.5,2.5
2467,306155,307363,3.0,3.0
2468,261123,3126,5.5,5.5
2469,261123,3228,11.0,11.0
2470,261123,21754,6.0,6.0
2471,261123,21755,6.0,6.0
2472,261123,20649,5.5,5.5
2473,261123,66405,3.0,3.0
2474,261123,66404,3.0,3.0
2475,261123,21756,6.0,6.0
2476,261123,20712,5.5,5.5
2477,261123,6981,2.5,2.5
2478,35853,66404,3.0,3.0
2479,35853,66405,6.0,6.0
2480,35853,63609,5.5,5.5
2481,7199,66405,7.0,7.0
2482,7199,8380,3.0,3.0
2483,134178,310111,9.5,9.5
2484,134178,35411,5.5,5.5
2485,134178,133530,3.0,3.0
2486,134178,133522,3.0,3.0
2487,134178,134076,9.0,9.0
2488,134178,133443,7.0,7.0
2489,134178,133523,3.0,3.0
2490,134178,133441,3.0,3.0
2491,134178,133438,3.0,3.0
2492,134178,261890,5.5,5.5
2493,265282,261862,10.0,10.0
2494,265282,266945,9.5,9.5
2495,265282,24589,5.0,5.0
2496,265282,66405,3.0,3.0
2497,93250,66404,6.0,6.0
2498,93250,90252,2.5,2.5
2499,93250,66405,13.0,13.0
2500,93250,35051,5.5,5.5
2501,306251,307265,6.0,6.0
2502,306251,307255,9.0,9.0
2503,306251,307253,3.0,3.0
2504,3160,3528,3.0,3.0
2505,3160,3524,7.0,7.0
2506,3160,3526,10.0,10.0
2507,3160,3527,10.0,10.0
2508,7262,3126,5.5,5.5
2509,7262,3228,5.5,5.5
2510,7262,8380,3.0,3.0
2511,408674,408496,8.0,8.0
2512,408674,412121,3.0,3.0
2513,408674,412124,3.0,3.0
2514,408674,408384,5.5,5.5
2515,408674,412122,7.0,7.0
2516,408674,408390,5.5,5.5
2517,441468,441428,3.0,3.0
2518,441468,441279,10.0,10.0
2519,441468,454362,9.5,9.5
2520,441468,441272,10.0,10.0
2521,441468,66404,26.0,26.0
2522,441468,24589,2.5,2.5
2523,441468,11643,5.5,5.5
2524,441468,66405,6.0,6.0
2525,441468,58403,2.5,2.5
2526,441468,441271,12.0,12.0
2527,441468,441283,5.5,5.5
