,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD,dc,cc,bc,pg,er,cr,gc,ggc,gcd,ggcd,iFit
961,39227,free (39227),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.011783167413094481,0.0,0.0016408791435068592,1.001640879143507,0.0016408791435068592,0.0011997600479904018,0.0011997600479904018,0.0,0.0006958547430570221,5.687203791469195e-05,0.0002620853178320728,0.0,0.0,20.0,18.897004475264364,6.276457518747137e-15
962,39228,start (39228),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004616700466821847,0.0,0.0003795527681868498,1.000379552768187,0.0003795527681868498,0.0005998800239952009,0.0005998800239952009,0.0,0.0004515874177070169,1.8957345971563984e-05,0.00012618922710433137,0.0,0.0,8.0,7.448502237632182,2.9021831633430233e-15
963,39229,size (39229),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004616700466821847,0.0,0.0003795527681868498,1.000379552768187,0.0003795527681868498,0.0005998800239952009,0.0005998800239952009,0.0,0.0004515874177070169,1.8957345971563984e-05,0.00012618922710433137,0.0,0.0,8.0,7.448502237632182,2.9021831633430233e-15
964,39225,root (39225),Member,1,10,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.044572461829048754,0.0,0.010922169828561267,1.0109221698285613,0.010922169828561267,0.0023995200959808036,0.0026994601079784043,0.0,0.0016224452468427087,0.0003596400851706849,0.0023880385091540296,0.0,0.0,76.0,57.05584500927212,1.0373396497295006e-13
965,38612,ngx_radix_alloc (38612),Method,1,2,0,1,0,0,0,0,0,1,26.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.014739393093393987,0.0,0.002235382561357838,1.002235382561358,0.002235382561357838,0.0011997600479904018,0.0011997600479904018,0.0,0.0006696559761051246,9.391441719898346e-05,0.0006000576762523804,0.0,0.0,26.0,7.983630718886283,2.1289521846046336e-14
966,38779,ngx_radix32tree_insert (38779),Method,17,1,3,14,0,1,0,0,3,10,63.0,5,12,32,48,54.62919048309068,326.9970273000271,0.04889417835752904,0.014059671248091635,0.002900004413293802,0.0011558876692045455,1.0040592441618403,0.004055892082498347,0.0017996400719856027,0.0005998800239952009,0.0,0.0004952866181136692,6.003159557661928e-05,0.0006881087768595163,18.0,6.34843211911031,24.0,11.47256567985879,1.5825579984725202e-14
967,91899,ngx_ssl_check_host (91899),Method,19,0,2,17,2,2,0,0,2,16,125.0,8,18,31,68,99.05865002596161,465.3435320959681,0.054326864841698935,0.0033592813810652965,0.0003376235672755847,0.0,1.0003376235672756,0.0003376235672755847,0.0005998800239952009,0.0,0.0,0.0004314185559808697,0.0,0.00010246133824710665,1.0,1.0,0.0,0.0,0.0
968,85145,ngx_ssl_check_name (85145),Method,1,2,0,1,0,0,0,0,0,1,36.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.006214670554970799,0.0,0.0003376235672755847,1.0003376235672756,0.0003376235672755847,0.0005998800239952009,0.0005998800239952009,0.0,0.0007978195440058775,0.00012006319115323856,0.00018955347575714732,0.0,0.0,1.0,1.0,1.899771647493372e-16
969,67724,nohostname (67724),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.011477170289275444,0.0,0.002697516982196461,1.0026975169821966,0.002697516982196461,0.0005998800239952009,0.0013711543405604593,0.0,0.0005612800189108137,7.00829383886256e-05,0.0007146754177607746,0.0,0.0,17.75,17.164927219727275,7.383076717095086e-14
970,190222,ngx_http_not_modified_header_filter (190222),Method,17,0,6,11,4,6,0,0,4,8,56.0,7,5,52,38,31.26112492884004,322.6466250649041,0.04889417835752904,0.013437125524261186,0.0015005121421085223,0.0,1.0015005121421086,0.0015005121421085223,0.0023995200959808036,0.0,0.0,0.0004314185559808697,0.0,0.0009275447462369655,20.0,20.0,0.0,0.0,0.0
971,190170,ngx_http_test_if_unmodified (190170),Method,1,1,0,1,0,0,0,0,0,1,21.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005882648558005043,0.0,0.0002876272678097596,1.0002876272678098,0.0002876272678097596,0.0005998800239952009,0.0005998800239952009,0.0,0.0005123676114747668,6.003159557661928e-05,0.00022541494414363462,0.0,0.0,4.0,4.0,2.045159577273092e-15
972,261912,ngx_http_filter_finalize_request (261912),Method,1,5,0,1,0,0,0,0,0,1,38.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.010517660612027224,0.0,0.0019141616138435525,1.0019141616138436,0.0019141616138435525,0.0011997600479904018,0.0011997600479904018,0.0,0.0005004464702051696,7.898894154818326e-05,0.0006390351885411652,0.0,0.0,32.0,32.0,4.7866223721450886e-14
973,190180,ngx_http_test_if_match (190180),Method,1,2,0,1,0,0,0,0,0,1,86.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.008406015734944788,0.0,0.00041100523262058603,1.0004110052326205,0.00041100523262058603,0.0005998800239952009,0.0005998800239952009,0.0,0.0005933166669686638,0.00012006319115323856,0.00045082988828726924,0.0,0.0,4.0,4.0,4.090319154546184e-15
974,190175,ngx_http_test_if_modified (190175),Method,1,1,0,1,0,0,0,0,0,1,34.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005882648558005043,0.0,0.0002876272678097596,1.0002876272678098,0.0002876272678097596,0.0005998800239952009,0.0005998800239952009,0.0,0.0005123676114747668,6.003159557661928e-05,0.00022541494414363462,0.0,0.0,4.0,4.0,2.045159577273092e-15
975,18208,ngx_walk_tree (18208),Method,66,1,28,38,11,6,0,0,28,28,184.0,12,20,101,102,129.45811190640111,1015.0,0.20264417991464112,0.03401858319499729,0.5578511942193282,0.004647871418699043,1.5650918862595262,0.5624990656380272,0.005398920215956808,0.0005998800239952009,4.320864518572876e-06,0.0005933166669686638,6.003159557661928e-05,0.007532121719115265,2948.5,2724.671811791412,27.0,25.540905660482668,2.5626724078051075e-14
976,22316,ngx_cidr_match (22316),Method,12,0,2,10,1,0,0,0,2,10,85.0,10,9,26,22,61.74860596185444,203.9005206452921,0.035312462147104304,0.006718562762130593,0.014647509042310356,0.0,1.0146475090423104,0.014647509042310356,0.0011997600479904018,0.0,0.0,0.0004314185559808697,0.0,0.00010785404026011226,88.0,82.47228067962993,0.0,0.0,0.0
977,67379,ngx_syslog_writer (67379),Method,10,0,7,3,1,3,0,0,6,3,32.0,8,11,37,31,62.05374780501027,288.8590709141638,0.10375049993285469,0.01679640690532648,0.07230152220962076,0.0,1.0723015222096208,0.07230152220962076,0.0029994001199760045,0.0,0.0,0.0004314185559808697,0.0,0.0007954235469183281,314.30555555555554,276.8710433329686,0.0,0.0,0.0
978,67723,busy (67723),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.009650816848992674,0.0,0.0010012770728434074,1.0010012770728434,0.0010012770728434074,0.0005998800239952009,0.0005998800239952009,0.0,0.0005928833981613816,8.21484992101106e-05,0.00036805191238763315,0.0,0.0,5.0,4.524187090179797,2.8636316094721634e-15
979,456509,ngx_stream_script_copy_var_len_code (456509),Method,9,0,6,3,1,1,0,0,6,3,23.0,7,4,14,11,27.651484454403228,86.48579046593244,0.04420595460862227,0.01679640690532648,0.021398055160098337,0.0,1.0213980551600983,0.021398055160098337,0.0029994001199760045,0.0,0.0,0.0004314185559808697,0.0,0.0006606059965931876,271.80555555555554,270.7472167596852,0.0,0.0,0.0
980,456944,index (456944),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.009845223954668919,0.0,0.001011092635546971,1.0010110926355469,0.001011092635546971,0.0011997600479904018,0.0011997600479904018,0.0,0.0005015530167428697,3.791469194312797e-05,0.00022972910575403912,0.0,0.0,24.0,24.0,5.17439937444545e-15
981,268103,ngx_http_internal_redirect (268103),Method,10,3,7,3,0,5,0,0,2,3,53.0,9,11,36,34,66.58307281799108,302.53496664211536,0.060449043856807626,0.03271722127721046,0.08983789050120357,0.01677413706264834,1.1081189806525384,0.10661202756385191,0.005398920215956808,0.0011997600479904018,7.201440864288127e-06,0.0004470094057693229,4.739336492890996e-05,0.001960921269479166,1424.5,1372.080451877795,360.0,331.30954276082355,7.677616446561424e-13
982,261846,ngx_http_handler (261846),Method,1,1,0,1,0,0,0,0,0,1,41.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.007117340581825959,0.0,0.0013425025254213238,1.0013425025254212,0.0013425025254213238,0.0005998800239952009,0.0010797840431913618,0.0,0.0004827273315218367,2.1241620767687124e-05,0.0002387227116618777,0.0,0.0,19.0,18.215706889563126,2.794576586915095e-14
983,169824,ngx_http_map_cmp_dns_wildcards (169824),Method,4,0,3,1,0,1,0,0,2,1,9.0,4,4,8,6,16.0,42.0,0.0183752631082217,0.006718562762130593,0.0014725511056158497,0.0,1.001472551105616,0.0014725511056158497,0.0011997600479904018,0.0,0.0,0.0004314185559808697,0.0,9.167593422109541e-05,26.0,26.0,0.0,0.0,0.0
984,345963,ngx_http_v2_read_unbuffered_request_body (345963),Method,19,0,4,15,2,4,0,0,3,13,90.0,10,17,73,68,102.70614925012939,670.439137805049,0.14277660716898097,0.013437125524261186,0.19451216699491952,0.0,1.1945121669949195,0.19451216699491952,0.0023995200959808036,0.0,0.0,0.0004314185559808697,0.0,0.0005824118174046062,547.1111111111111,543.1857297765282,0.0,0.0,0.0
985,334312,ngx_http_v2_filter_request_body (334312),Method,1,1,0,1,0,0,0,0,0,1,89.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0056858947820253355,0.0,0.00081181276569739,1.0008118127656973,0.00081181276569739,0.0005998800239952009,0.0005998800239952009,0.0,0.0005060557942822602,3.4755134281200636e-05,0.00013050338871473582,0.0,0.0,4.0,4.0,7.434668230723479e-16
986,30580,ngx_open_file_cache_init (30580),Method,11,0,8,3,0,2,0,0,8,3,30.0,5,8,21,24,35.60964047443681,166.51978731634915,0.03929331000188397,0.026874251048522372,0.05728726455596307,0.0,1.057287264555963,0.05728726455596307,0.004799040191961607,0.0,0.0,0.0004314185559808697,0.0,0.0012511068670173022,563.7777777777778,533.424729765628,0.0,0.0,0.0
987,32882,rbtree (32882),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.012230703437720938,0.0,0.007913374019871184,1.0079133740198711,0.007913374019871184,0.0011997600479904018,0.001874625074985003,0.0,0.00047903286620422765,7.939400256279776e-05,0.002251387983843121,0.0,0.0,140.5,135.73253435732292,2.6528644105572122e-12
988,32883,sentinel (32883),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005722362076711229,0.0,0.00022485054702323887,1.0002248505470233,0.00022485054702323887,0.0005998800239952009,0.0005998800239952009,0.0,0.00046932210646621534,1.8957345971563984e-05,0.00012618922710433135,0.0,0.0,8.0,7.71932755497896,1.5442809493017918e-15
989,32884,expire_queue (32884),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.010131330117757997,0.0,0.006555060790153863,1.0065550607901539,0.006555060790153863,0.0011997600479904018,0.001874625074985003,0.0,0.0004725590263788861,3.9102898168641904e-05,0.0008453742167099394,0.0,0.0,140.5,135.73253435732292,9.961246969455038e-13
990,32885,current (32885),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.014679972311011036,0.0,0.009498072787874722,1.0094980727878746,0.009498072787874722,0.0011997600479904018,0.001874625074985003,0.0,0.0004865856793337928,0.00012640029102264623,0.0038917373788318337,0.0,0.0,140.5,135.73253435732292,4.585727409770873e-12
991,32886,max (32886),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.011530912331066623,0.0,0.007460602943298742,1.0074606029432986,0.007460602943298742,0.0011997600479904018,0.001874625074985003,0.0,0.0004768749195957805,6.596363443141248e-05,0.0017827167281320607,0.0,0.0,140.5,135.73253435732292,2.100617839353309e-12
992,32887,inactive (32887),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005722362076711229,0.0,0.00022485054702323887,1.0002248505470233,0.00022485054702323887,0.0005998800239952009,0.0005998800239952009,0.0,0.00046932210646621534,1.8957345971563984e-05,0.00012618922710433135,0.0,0.0,8.0,7.71932755497896,1.5442809493017918e-15
993,456568,ngx_stream_script_copy_var_code (456568),Method,17,0,11,6,2,1,0,0,11,4,30.0,8,6,26,22,39.50977500432694,182.753036258765,0.05849284027937809,0.023514969667457076,0.030581235906835223,0.0,1.0305812359068351,0.030581235906835223,0.004199160167966407,0.0,0.0,0.0004314185559808697,0.0,0.0016420777629602094,422.52777777777777,421.04610346355923,0.0,0.0,0.0
994,10106,ngx_close_connection (10106),Method,19,2,3,16,0,3,0,0,0,14,86.0,7,17,41,43,89.138352755659,385.1368500605771,0.12973105971991955,0.015340718306864854,0.16763819799268653,0.0033516493431768714,1.1715517117920569,0.1709898473358634,0.0023995200959808036,0.0005998800239952009,7.201440864288127e-07,0.0004721297768725372,3.159557661927331e-05,0.00040714900198192373,513.1111111111111,431.0164148309218,24.0,17.77963729636123,5.7987340022688306e-15
995,10314,ngx_reusable_connection (10314),Method,3,2,0,3,0,0,0,0,0,3,29.0,6,4,15,12,23.509775004326936,89.69205856195877,0.00814902972625484,0.012172793691826332,0.0,0.0036419411637610465,1.0036419411637612,0.0036419411637610465,0.0011997600479904018,0.0013497300539892022,0.0,0.0005730112544840718,4.054765666140075e-05,0.00037555675602239923,0.0,0.0,47.0,44.92984790282482,4.4196837849349654e-14
996,116602,ngx_http_empty_gif_handler (116602),Method,8,0,6,2,0,1,0,0,5,2,17.0,8,9,18,15,52.529325012980806,134.88627376126118,0.03580862644322867,0.013437125524261186,0.03651669245802489,0.0,1.036516692458025,0.03651669245802489,0.0023995200959808036,0.0,0.0,0.0004314185559808697,0.0,0.00037748914091039295,506.44444444444446,499.4834989157987,0.0,0.0,0.0
997,116521,ngx_empty_gif (116521),Local,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.007275243676707128,0.0,0.00026051648310266705,1.0002605164831027,0.00026051648310266705,0.0005998800239952009,0.0005998800239952009,0.0,0.000557041751875158,3.791469194312797e-05,0.00014236733314334818,0.0,0.0,4.0,4.0,5.256836122733775e-16
998,116597,ngx_http_gif_type (116597),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005317262528886211,0.0,0.00019040386759746375,1.0001904038675975,0.00019040386759746375,0.0005998800239952009,0.0005998800239952009,0.0,0.0004942301539280139,1.8957345971563984e-05,7.118366657167409e-05,0.0,0.0,4.0,4.0,2.6284180613668873e-16
999,22409,ngx_parse_addr (22409),Method,7,2,3,4,0,2,0,0,3,5,58.0,7,13,21,25,67.75720079023742,198.80869236481868,0.03773776861325158,0.018396485668412847,0.02732270933115729,0.000966077967197852,1.028315183165844,0.028288787298355142,0.0023995200959808036,0.0005998800239952009,1.8003602160720317e-06,0.0006435454437848215,6.951026856240127e-05,0.0006905354927653687,267.8888888888889,264.6733053315942,12.0,12.0,2.076236922857976e-15
1000,108426,ngx_http_charset_body_filter (108426),Method,61,0,20,41,8,3,0,0,19,21,103.0,9,12,81,83,71.54887502163469,720.3400573357168,0.16949700344263735,0.03359281381065296,0.07668111919967306,0.0,1.076681119199673,0.07668111919967306,0.005998800239952009,0.0,0.0,0.0004314185559808697,0.0,0.005203957442550417,279.72222222222223,269.6401661651758,0.0,0.0,0.0
1001,107300,table (107300),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.006318233892884469,0.0,0.0010709217118936268,1.0010709217118936,0.0010709217118936268,0.0005998800239952009,0.0005998800239952009,0.0,0.00046938757028397937,6.319115323854662e-05,0.0005123066912355332,0.0,0.0,10.0,10.0,2.6077946512533483e-14
1002,107310,to_utf8 (107310),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.007501814897612138,0.0,0.0012715351455265928,1.0012715351455266,0.0012715351455265928,0.0005998800239952009,0.0005998800239952009,0.0,0.0004845751760052232,8.846761453396525e-05,0.0007172293677297466,0.0,0.0,10.0,10.0,3.6509125117546876e-14
1003,107309,from_utf8 (107309),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005430548139338717,0.0,0.0009204616366689024,1.000920461636669,0.0009204616366689024,0.0005998800239952009,0.0005998800239952009,0.0,0.00045799686599304643,4.4233807266982626e-05,0.0003586146838648733,0.0,0.0,10.0,10.0,1.8254562558773438e-14
1004,107303,busy (107303),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.012236138916522813,0.0,0.002073988880058456,1.0020739888800585,0.002073988880058456,0.0005998800239952009,0.0005998800239952009,0.0,0.0005453255988901985,0.00018957345971563983,0.0015369200737065996,0.0,0.0,10.0,10.0,7.823383953760045e-14
1005,107371,ngx_http_charset_recode_to_utf8 (107371),Method,1,1,0,1,0,0,0,0,0,1,125.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004986705262565841,0.0,0.00084523159905654,1.0008452315990566,0.00084523159905654,0.0005998800239952009,0.0005998800239952009,0.0,0.00045230151384758,3.4755134281200636e-05,0.00028176868017954333,0.0,0.0,10.0,10.0,1.4342870581893417e-14
1006,107305,free_buffers (107305),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005134652888156801,0.0,0.000870308278260661,1.0008703082782606,0.000870308278260661,0.0005998800239952009,0.0005998800239952009,0.0,0.0004541999645627355,3.791469194312797e-05,0.00030738401474132,0.0,0.0,10.0,10.0,1.5646767907520094e-14
1007,107304,free_bufs (107304),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005134652888156801,0.0,0.000870308278260661,1.0008703082782606,0.000870308278260661,0.0005998800239952009,0.0005998800239952009,0.0,0.0004541999645627355,3.791469194312797e-05,0.00030738401474132,0.0,0.0,10.0,10.0,1.5646767907520094e-14
1008,107358,ngx_http_charset_recode (107358),Method,1,1,0,1,0,0,0,0,0,1,31.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.00409901950902009,0.0,0.0006947715238318158,1.000694771523832,0.0006947715238318158,0.0005998800239952009,0.0005998800239952009,0.0,0.0004409108095566471,1.5797788309636655e-05,0.0001280766728088833,0.0,0.0,10.0,10.0,6.519486628133371e-15
1009,66701,ngx_syslog_init_peer (66701),Method,1,1,0,1,0,0,0,0,0,1,40.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.00863031562432385,0.0,0.0016181606499641465,1.0016181606499641,0.0016181606499641465,0.0005998800239952009,0.0013711543405604593,0.0,0.0005522853086332788,8.122736663021024e-05,0.0005866128359785456,0.0,0.0,14.75,14.445599664748315,5.729783823780356e-14
1010,83885,ngx_acceptex_log_error (83885),Method,2,0,1,1,0,1,0,0,0,1,5.0,1,3,1,3,4.754887502163468,8.0,0.3015140998714291,0.0033592813810652965,0.14671334257695484,0.0,1.146713342576955,0.14671334257695484,0.0005998800239952009,0.0,0.0,0.0004314185559808697,0.0,1.3481755032514033e-05,36.05555555555556,35.81731808156094,0.0,0.0,0.0
1011,274535,named_locations (274535),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.008291123426623179,0.0,0.0013160735666569293,1.0013160735666569,0.0013160735666569293,0.0005998800239952009,0.0010664533759914682,0.0,0.0004949127282464706,6.551806656725382e-05,0.000560422723202967,0.0,0.0,14.694444444444443,13.42516839456393,3.388433840337706e-14
1012,264319,ngx_http_core_run_phases (264319),Method,6,1,2,4,0,0,0,0,2,3,20.0,6,6,15,15,31.019550008653873,107.54887502163469,0.019014402694594628,0.011310804654585359,0.0015738227957721245,0.0017953961432682086,1.003372044574418,0.003369218939040333,0.0017996400719856027,0.0010664533759914682,0.0,0.00044729209904726996,1.6379516641813454e-05,0.00026413782709987086,39.0,18.37492553671369,44.083333333333336,20.678133838993265,1.5970329446015832e-14
1013,83913,ngx_event_connect_peer (83913),Method,49,0,10,39,2,10,0,0,4,34,310.0,12,50,140,170,325.2123594973901,1845.8008562199311,0.21848060019960303,0.020155688286391776,0.43459867968861937,0.0,1.4345986796886194,0.43459867968861937,0.0035992801439712055,0.0,0.0,0.0004314185559808697,0.0,0.0014560295435115157,1203.0,1037.4736849733083,0.0,0.0,0.0
1014,427039,ngx_blocking (427039),Method,1,1,0,1,0,0,0,0,0,1,7.0,2,3,2,4,6.754887502163468,13.931568569324174,0.0027163432420849467,0.006976107668012264,0.0,0.0015241441903643725,1.0015241441903644,0.0015241441903643725,0.0005998800239952009,0.0005998800239952009,0.0,0.000508769875675038,6.003159557661928e-05,0.00031250708165367537,0.0,0.0,6.0,5.251039914257685,4.450816363330845e-15
1015,161748,ngx_http_limit_req_handler (161748),Method,54,0,33,21,7,11,0,0,26,18,136.0,15,22,120,104,156.71085454414833,1166.9175539008847,0.16768289572756703,0.06382634624024064,0.7360830247811431,0.0,1.7360830247811432,0.7360830247811431,0.011397720455908818,0.0,0.0,0.0004314185559808697,0.0,0.01367858865598874,9540.111111111111,9327.97552440421,0.0,0.0,0.0
1016,161704,ngx_http_limit_req_module (161704),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004578436309249668,0.0,0.000767725458239219,1.0007677254582392,0.000767725458239219,0.0005998800239952009,0.0005998800239952009,0.0,0.00043965228604884743,1.8957345971563984e-05,0.00027745451856913886,0.0,0.0,19.0,18.779072271263715,3.7122970252295273e-14
1017,161500,limits (161500),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.008642286069864242,0.0,0.0014491635539008508,1.001449163553901,0.0014491635539008508,0.0005998800239952009,0.0005998800239952009,0.0,0.0004670980529421064,8.21484992101106e-05,0.0012023029137996015,0.0,0.0,19.0,18.779072271263715,1.6086620442661285e-13
1018,161495,shm_zone (161495),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.007016746165618411,0.0,0.0011765883156361978,1.0011765883156363,0.0011765883156361978,0.0005998800239952009,0.0005998800239952009,0.0,0.0004561197461848028,5.687203791469195e-05,0.0008323635557074163,0.0,0.0,19.0,18.779072271263715,1.1136891075688579e-13
1019,161491,key (161491),Member,1,9,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.017184730436111406,0.0,0.005055916655511946,1.005055916655512,0.005055916655511946,0.0011997600479904018,0.0011997600479904018,0.0,0.000576227139350889,0.00032227488151658775,0.0027365266364996984,0.0,0.0,52.0,51.55814454252743,4.954801659132524e-13
1020,161528,ngx_http_limit_req_unlock (161528),Method,1,2,0,1,0,0,0,0,0,1,21.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005391206261372583,0.0,0.0009040130773715454,1.0009040130773716,0.0009040130773715454,0.0005998800239952009,0.0005998800239952009,0.0,0.0004451414394274992,3.159557661927331e-05,0.0004624241976152313,0.0,0.0,19.0,18.779072271263715,6.187161708715878e-14
1021,161489,shpool (161489),Member,1,13,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.01493457415007375,0.0,0.004393898552500199,1.0043938985525003,0.004393898552500199,0.0011997600479904018,0.0011997600479904018,0.0,0.0005537988017178039,0.00027172195892575043,0.0021735285463419123,0.0,0.0,52.0,51.55814454252743,3.9354277440405236e-13
1022,161511,ngx_http_limit_req_lookup (161511),Method,1,1,0,1,0,0,0,0,0,1,129.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0055943987494033115,0.0,0.0009380849821546269,1.0009380849821545,0.0009380849821546269,0.0005998800239952009,0.0005998800239952009,0.0,0.0004465137277721622,3.4755134281200636e-05,0.0005086666173767545,0.0,0.0,19.0,18.779072271263715,6.805877879587466e-14
1023,161501,limit_log_level (161501),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004578436309249668,0.0,0.000767725458239219,1.0007677254582392,0.000767725458239219,0.0005998800239952009,0.0005998800239952009,0.0,0.00043965228604884743,1.8957345971563984e-05,0.00027745451856913886,0.0,0.0,19.0,18.779072271263715,3.7122970252295273e-14
1024,161504,dry_run (161504),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.01148698090229444,0.0,0.0019261702208639923,1.001926170220864,0.0019261702208639923,0.0005998800239952009,0.0005998800239952009,0.0,0.00048631008976738775,0.00012638230647709324,0.0018496967904609253,0.0,0.0,19.0,18.779072271263715,2.474864683486351e-13
1025,161503,status_code (161503),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004578436309249668,0.0,0.000767725458239219,1.0007677254582392,0.000767725458239219,0.0005998800239952009,0.0005998800239952009,0.0,0.00043965228604884743,1.8957345971563984e-05,0.00027745451856913886,0.0,0.0,19.0,18.779072271263715,3.7122970252295273e-14
1026,161520,ngx_http_limit_req_account (161520),Method,1,1,0,1,0,0,0,0,0,1,72.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0055943987494033115,0.0,0.0009380849821546269,1.0009380849821545,0.0009380849821546269,0.0005998800239952009,0.0005998800239952009,0.0,0.0004465137277721622,3.4755134281200636e-05,0.0005086666173767545,0.0,0.0,19.0,18.779072271263715,6.805877879587466e-14
1027,161502,delay_log_level (161502),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004578436309249668,0.0,0.000767725458239219,1.0007677254582392,0.000767725458239219,0.0005998800239952009,0.0005998800239952009,0.0,0.00043965228604884743,1.8957345971563984e-05,0.00027745451856913886,0.0,0.0,19.0,18.779072271263715,3.7122970252295273e-14
1028,22492,ngx_parse_addr_port (22492),Method,9,0,4,5,0,4,0,0,3,5,60.0,12,12,19,40,86.03910001730775,270.5127875425482,0.05251426737752571,0.010077844143195888,0.01319863690604648,0.0,1.0131986369060464,0.01319863690604648,0.0017996400719856027,0.0,0.0,0.0004314185559808697,0.0,0.00030738401474131994,88.75,88.03310398005519,0.0,0.0,0.0
1029,23786,ngx_inet_set_port (23786),Method,2,1,0,2,0,0,0,0,0,3,28.0,3,3,5,5,9.509775004326936,25.84962500721156,0.005432686484169893,0.00448640868655431,0.0,0.00023560046533056695,1.0002356004653306,0.00023560046533056695,0.0005998800239952009,0.0005998800239952009,0.0,0.00047962921229994967,1.5797788309636655e-05,4.7860230365424815e-05,0.0,0.0,3.0,3.0,1.4390162194739977e-16
1030,305142,ngx_http_script_start_code (305142),Method,6,0,2,4,0,2,0,0,1,3,12.0,3,4,7,9,12.754887502163468,44.91767875292167,0.055342098128428184,0.006718562762130593,0.043861054919245794,0.0,1.0438610549192457,0.043861054919245794,0.0011997600479904018,0.0,0.0,0.0004314185559808697,0.0,8.628323220808982e-05,128.05555555555554,123.17578755905654,0.0,0.0,0.0
