480790,TYPE,RedisModuleCommandInfo,RedisModuleCommandInfo,RedisModuleCommandInfo
480791,TYPE,RedisModuleCommandInfo*,RedisModuleCommandInfo*,RedisModuleCommandInfo*
480792,TYPE,RedisModuleCommandInfoVersion,RedisModuleCommandInfoVersion,RedisModuleCommandInfoVersion
480793,TYPE,RedisModuleCommandInfoVersion*,RedisModuleCommandInfoVersion*,RedisModuleCommandInfoVersion*
480794,TYPE,RedisModuleCommandKeySpec,RedisModuleCommandKeySpec,RedisModuleCommandKeySpec
480795,TYPE,RedisModuleCommandKeySpec*,RedisModuleCommandKeySpec*,RedisModuleCommandKeySpec*
480796,TYPE,RedisModuleCommandKeySpec.bs,bs,RedisModuleCommandKeySpec.bs
480797,TYPE,RedisModuleCommandKeySpec.bs.index,index,RedisModuleCommandKeySpec.bs.index
480798,TYPE,RedisModuleCommandKeySpec.bs.keyword,keyword,RedisModuleCommandKeySpec.bs.keyword
480799,TYPE,RedisModuleCommandKeySpec.fk,fk,RedisModuleCommandKeySpec.fk
480800,TYPE,RedisModuleCommandKeySpec.fk.keynum,keynum,RedisModuleCommandKeySpec.fk.keynum
480801,TYPE,RedisModuleCommandKeySpec.fk.range,range,RedisModuleCommandKeySpec.fk.range
480802,TYPE,RedisModuleConfigApplyFunc,RedisModuleConfigApplyFunc,RedisModuleConfigApplyFunc
480803,TYPE,RedisModuleConfigChange,RedisModuleConfigChange,RedisModuleConfigChange
480804,TYPE,RedisModuleConfigChangeV1,RedisModuleConfigChangeV1,RedisModuleConfigChangeV1
480805,TYPE,RedisModuleConfigGetBoolFunc,RedisModuleConfigGetBoolFunc,RedisModuleConfigGetBoolFunc
480806,TYPE,RedisModuleConfigGetEnumFunc,RedisModuleConfigGetEnumFunc,RedisModuleConfigGetEnumFunc
480807,TYPE,RedisModuleConfigGetNumericFunc,RedisModuleConfigGetNumericFunc,RedisModuleConfigGetNumericFunc
480808,TYPE,RedisModuleConfigGetStringFunc,RedisModuleConfigGetStringFunc,RedisModuleConfigGetStringFunc
