281920,LOCAL,,int inputlen,20,,1497,inputlen,4,,int
281925,LOCAL,,sds* inputargv,9,,1498,inputargv,6,,sds*
281932,LOCAL,,int endspace,9,,1499,endspace,8,,int
281943,LOCAL,,int matchargc,9,,1502,matchargc,10,,int
281952,LOCAL,,helpEntry* entry,15,,1504,entry,12,,helpEntry*
281992,LOCAL,,sds hint,9,,1516,hint,2,,sds
282012,LOCAL,,int len,9,,1525,len,7,,int
282017,LOCAL,,int endspace,9,,1526,endspace,9,,int
282032,LOCAL,,sds newhint,13,,1528,newhint,1,,sds
282100,LOCAL,,struct termios mode,20,,1559,mode,3,,termios
282124,LOCAL,,redisReply* reply,16,,1570,reply,1,,redisReply*
282162,LOCAL,,int result,9,,1583,result,5,,int
282191,LOCAL,,redisReply* reply,16,,1594,reply,1,,redisReply*
282225,LOCAL,,int result,9,,1603,result,5,,int
282271,LOCAL,,redisReply* reply,16,,1617,reply,1,,redisReply*
282299,LOCAL,,int result,9,,1626,result,5,,int
282340,LOCAL,,size_t i,17,,1637,i,1,,size_t
282363,LOCAL,,char* key,14,,1639,key,2,,char*
282496,LOCAL,,const char* err,24,,1672,err,1,,char*
282651,LOCAL,,redisReply* reply,16,,1729,reply,1,,redisReply*
282679,LOCAL,,int result,9,,1740,result,6,,int
282774,LOCAL,,sds out,9,,1765,out,1,,sds
282781,LOCAL,,size_t i,17,,1767,i,1,,size_t
282797,LOCAL,,redisReply* key,20,,1768,key,1,,redisReply*
282927,LOCAL,,sds out,9,,1798,out,1,,sds
283127,LOCAL,,unsigned int i,26,,1848,i,1,,unsigned int
283128,LOCAL,,unsigned int idxlen,29,,1848,idxlen,2,,unsigned int
283132,LOCAL,,char[16] _prefixlen,18,,1849,_prefixlen,4,,char[16]
283133,LOCAL,,char[16] _prefixfmt,18,,1850,_prefixfmt,5,,char[16]
283134,LOCAL,,sds _prefix,17,,1851,_prefix,6,,sds
283135,LOCAL,,sds tmp,17,,1852,tmp,7,,sds
283178,LOCAL,,char numsep,18,,1868,numsep,14,,char
283226,LOCAL,,unsigned int human_idx,30,,1877,human_idx,1,,unsigned int
283379,LOCAL,,char* str,10,,1924,str,2,,char*
283389,LOCAL,,size_t len,12,,1925,len,4,,size_t
283434,LOCAL,,char* t,10,,1935,t,1,,char*
283466,LOCAL,,int bold,9,,1944,bold,2,,int
283474,LOCAL,,int ccode,9,,1945,ccode,4,,int
283573,LOCAL,,char* color,10,,1963,color,1,,char*
283672,LOCAL,,sds out,9,,1979,out,1,,sds
283673,LOCAL,,sds tmp,27,,1979,tmp,2,,sds
283677,LOCAL,,size_t i,12,,1980,i,4,,size_t
283952,LOCAL,,unsigned int i,18,,2052,i,1,,unsigned int
283953,LOCAL,,sds out,9,,2054,out,2,,sds
284073,LOCAL,,sds tmp,17,,2084,tmp,1,,sds
284146,LOCAL,,sds tmp,13,,2104,tmp,1,,sds
284153,LOCAL,,int tmplen,13,,2105,tmplen,3,,int
284158,LOCAL,,char* n,14,,2106,n,5,,char*
284203,LOCAL,,unsigned int i,18,,2121,i,1,,unsigned int
284377,LOCAL,,redisReply* key,24,,2160,key,1,,redisReply*
284418,LOCAL,,sds keystr,21,,2172,keystr,1,,sds
284502,LOCAL,,sds out,9,,2193,out,1,,sds
284612,LOCAL,,sds out,9,,2219,out,2,,sds
284654,LOCAL,,void* _reply,10,,2234,_reply,1,,void*
284655,LOCAL,,redisReply* reply,16,,2235,reply,2,,redisReply*
284656,LOCAL,,sds out,9,,2236,out,3,,sds
284660,LOCAL,,int output,9,,2237,output,5,,int
284804,LOCAL,,char* p,14,,2279,p,1,,char*
284805,LOCAL,,char* s,31,,2279,s,2,,char*
284811,LOCAL,,int slot,13,,2280,slot,4,,int
284968,LOCAL,,int show_info,9,,2324,show_info,1,,int
284984,LOCAL,,int use_color,9,,2326,use_color,3,,int
284996,LOCAL,,redisReply* reply,20,,2330,reply,1,,redisReply*
285015,LOCAL,,sds out,21,,2337,out,1,,sds
285035,LOCAL,,struct timeval tv,24,,2345,tv,3,,timeval
285036,LOCAL,,fd_set readfds,16,,2346,readfds,4,,fd_set
285163,LOCAL,,char* command,10,,2388,command,1,,char*
285169,LOCAL,,size_t* argvlen,12,,2389,argvlen,3,,size_t*
285170,LOCAL,,int j,9,,2390,j,4,,int
285171,LOCAL,,int output_raw,12,,2390,output_raw,5,,int
285383,LOCAL,,int is_subscribe,9,,2426,is_subscribe,11,,int
285400,LOCAL,,int is_unsubscribe,9,,2429,is_unsubscribe,13,,int
285580,LOCAL,,int num_expected_pubsub_push,13,,2479,num_expected_pubsub_push,3,,int
286008,LOCAL,,redisReply* reply,16,,2595,reply,1,,redisReply*
286012,LOCAL,,int tries,9,,2596,tries,3,,int
286016,LOCAL,,va_list ap,13,,2597,ap,5,,va_list
286069,LOCAL,,const char* err,28,,2609,err,1,,char*
286147,LOCAL,,int i,9,,2639,i,1,,int
286159,LOCAL,,int lastarg,13,,2642,lastarg,1,,int
286366,LOCAL,,double seconds,20,,2667,seconds,1,,double
287289,LOCAL,,char* cmd,18,,2786,cmd,2,,char*
287296,LOCAL,,int j,17,,2787,j,4,,int
287321,LOCAL,,int err,17,,2790,err,8,,int
287581,LOCAL,,int widx,17,,2824,widx,2,,int
287587,LOCAL,,char** weight,18,,2825,weight,4,,char**
287593,LOCAL,,int wargc,17,,2826,wargc,6,,int
287974,LOCAL,,sds version,17,,2896,version,1,,sds
288028,LOCAL,,char* argval,18,,2905,argval,1,,char*
288097,LOCAL,,int j,21,,2916,j,1,,int
288117,LOCAL,,int cmd_argc,21,,2918,cmd_argc,4,,int
288275,LOCAL,,char* auth,10,,2973,auth,1,,char*
288302,LOCAL,,char* cluster_yes,10,,2978,cluster_yes,4,,char*
288335,LOCAL,,sds version,9,,2985,version,1,,sds
288339,LOCAL,,FILE* target,10,,2986,target,3,,FILE*
288346,LOCAL,,const char* tls_usage,16,,2987,tls_usage,5,,char*
288400,LOCAL,,char[4] buf,10,,3140,buf,4,,char[4]
288401,LOCAL,,int nread,9,,3141,nread,5,,int
288582,LOCAL,,sds* argv,13,,3205,argv,1,,sds*
288594,LOCAL,,int len,13,,3207,len,4,,int
288599,LOCAL,,int elen,13,,3208,elen,6,,int
288712,LOCAL,,sds rcfile,9,,3238,rcfile,1,,sds
288728,LOCAL,,FILE* fp,10,,3240,fp,4,,FILE*
288734,LOCAL,,char[1024] buf,10,,3241,buf,6,,char[1024]
288747,LOCAL,,sds* argv,17,,3245,argv,1,,sds*
288748,LOCAL,,int argc,17,,3246,argc,2,,int
288833,LOCAL,,int j,22,,3275,j,1,,int
288888,LOCAL,,int j,18,,3285,j,1,,int
288898,LOCAL,,int moreargs,17,,3286,moreargs,1,,int
288954,LOCAL,,int j,18,,3298,j,1,,int
288964,LOCAL,,int moreargs,17,,3299,moreargs,1,,int
289021,LOCAL,,sds historyfile,9,,3313,historyfile,1,,sds
289025,LOCAL,,int history,9,,3314,history,3,,int
289029,LOCAL,,char* line,10,,3315,line,5,,char*
289030,LOCAL,,int argc,9,,3316,argc,6,,int
289031,LOCAL,,sds* argv,9,,3317,argv,7,,sds*
289130,LOCAL,,long repeat,18,,3356,repeat,1,,long
289134,LOCAL,,int skipargs,17,,3357,skipargs,3,,int
289138,LOCAL,,char* endptr,18,,3358,endptr,5,,char*
289399,LOCAL,,long long start_time,27,,3424,start_time,1,,long long
289400,LOCAL,,long long elapsed,50,,3424,elapsed,2,,long long
289477,LOCAL,,int retval,9,,3461,retval,1,,int
289481,LOCAL,,sds* sds_args,9,,3462,sds_args,3,,sds*
289527,LOCAL,,int i,13,,3474,i,1,,int
289528,LOCAL,,int tag_match,20,,3474,tag_match,2,,int
289617,LOCAL,,sds script,9,,3509,script,1,,sds
289621,LOCAL,,FILE* fp,10,,3510,fp,3,,FILE*
289622,LOCAL,,char[1024] buf,10,,3511,buf,4,,char[1024]
289623,LOCAL,,size_t nread,12,,3512,nread,5,,size_t
289624,LOCAL,,char** argv2,10,,3513,argv2,6,,char**
289625,LOCAL,,int j,9,,3514,j,7,,int
289626,LOCAL,,int got_comma,12,,3514,got_comma,8,,int
289627,LOCAL,,int keys,23,,3514,keys,9,,int
289628,LOCAL,,int retval,9,,3515,retval,10,,int
289699,LOCAL,,redisReply* reply,24,,3546,reply,1,,redisReply*
289796,LOCAL,,int eval_ldb,13,,3567,eval_ldb,16,,int
289861,LOCAL,,struct clusterManager cluster_manager,3,,3600,cluster_manager,2,,clusterManager
289862,LOCAL,,dict* clusterManagerUncoveredSlots,6,,3603,clusterManagerUncoveredSlots,139,,dict*
289914,LOCAL,,dictType clusterManagerDictType,17,,3655,clusterManagerDictType,149,,dictType
289925,LOCAL,,dictType clusterManagerLinkDictType,17,,3665,clusterManagerLinkDictType,151,,dictType
290176,LOCAL,,clusterManagerCommandDef[] clusterManagerCommands,26,,3738,clusterManagerCommands,195,,clusterManagerCommandDef[]
290269,LOCAL,,clusterManagerOptionDef[] clusterManagerOptions,25,,3771,clusterManagerOptions,199,,clusterManagerOptionDef[]
290286,LOCAL,,clusterManagerCommand* cmd,27,,3778,cmd,1,,clusterManagerCommand*
290328,LOCAL,,char** new_argv,14,,3785,new_argv,1,,char**
290378,LOCAL,,int i,13,,3792,i,1,,int
290379,LOCAL,,int tag_match,20,,3792,tag_match,2,,int
290446,LOCAL,,int i,9,,3814,i,1,,int
290447,LOCAL,,int commands_count,12,,3814,commands_count,2,,int
290455,LOCAL,,clusterManagerCommandProc* proc,31,,3816,proc,4,,clusterManagerCommandProc*
290459,LOCAL,,char* cmdname,10,,3817,cmdname,6,,char*
290467,LOCAL,,int argc,9,,3818,argc,8,,int
290486,LOCAL,,clusterManagerCommandDef cmddef,34,,3820,cmddef,1,,clusterManagerCommandDef
290555,LOCAL,,char* c,10,,3839,c,1,,char*
290620,LOCAL,,int port,9,,3862,port,1,,int
290624,LOCAL,,char* ip,10,,3863,ip,3,,char*
290633,LOCAL,,char* addr,14,,3865,addr,1,,char*
290690,LOCAL,,listIter li,14,,3880,li,1,,listIter
290691,LOCAL,,listNode* ln,14,,3881,ln,2,,listNode*
290705,LOCAL,,sds flag,13,,3884,flag,1,,sds
290738,LOCAL,,listIter li,18,,3893,li,1,,listIter
290739,LOCAL,,listNode* ln,18,,3894,ln,2,,listNode*
290755,LOCAL,,clusterManagerNode* fn,32,,3897,fn,1,,clusterManagerNode*
290813,LOCAL,,int i,9,,3907,i,6,,int
290895,LOCAL,,listIter li,14,,3924,li,1,,listIter
290896,LOCAL,,listNode* ln,14,,3925,ln,2,,listNode*
290919,LOCAL,,clusterManagerNode* n,32,,3929,n,1,,clusterManagerNode*
290958,LOCAL,,sds err,17,,3938,err,1,,sds
290989,LOCAL,,clusterManagerNode* node,24,,3949,node,1,,clusterManagerNode*
291118,LOCAL,,sds filename,9,,3978,filename,2,,sds
291165,LOCAL,,int is_err,9,,3993,is_err,1,,int
291241,LOCAL,,redisReply* reply,16,,4008,reply,1,,redisReply*
291253,LOCAL,,int success,9,,4009,success,3,,int
291273,LOCAL,,redisReply* reply,16,,4018,reply,1,,redisReply*
291285,LOCAL,,int success,9,,4019,success,3,,int
291306,LOCAL,,size_t i,16,,4025,i,2,,size_t
291320,LOCAL,,redisReply* r,24,,4027,r,1,,redisReply*
291328,LOCAL,,char* err,18,,4028,err,3,,char*
291424,LOCAL,,const char* err,20,,4048,err,1,,char*
291510,LOCAL,,redisReply* reply,20,,4070,reply,1,,redisReply*
291551,LOCAL,,int ok,13,,4076,ok,3,,int
291579,LOCAL,,listIter li,14,,4085,li,1,,listIter
291580,LOCAL,,listNode* ln,14,,4086,ln,2,,listNode*
291619,LOCAL,,clusterManagerNode* found,24,,4099,found,2,,clusterManagerNode*
291623,LOCAL,,sds lcname,9,,4100,lcname,4,,sds
291634,LOCAL,,listIter li,14,,4103,li,8,,listIter
291635,LOCAL,,listNode* ln,14,,4104,ln,9,,listNode*
291651,LOCAL,,clusterManagerNode* n,28,,4107,n,1,,clusterManagerNode*
291691,LOCAL,,clusterManagerNode* found,24,,4124,found,2,,clusterManagerNode*
291695,LOCAL,,sds lcname,9,,4125,lcname,4,,sds
291706,LOCAL,,listIter li,14,,4128,li,8,,listIter
291707,LOCAL,,listNode* ln,14,,4129,ln,9,,listNode*
291723,LOCAL,,clusterManagerNode* n,28,,4132,n,1,,clusterManagerNode*
291777,LOCAL,,redisReply* info,16,,4152,info,1,,redisReply*
291852,LOCAL,,redisReply* info,16,,4167,info,1,,redisReply*
291865,LOCAL,,int is_cluster,9,,4169,is_cluster,4,,int
291885,LOCAL,,redisReply* info,16,,4177,info,1,,redisReply*
291891,LOCAL,,int is_empty,9,,4178,is_empty,3,,int
291947,LOCAL,,long known_nodes,10,,4191,known_nodes,11,,long
291973,LOCAL,,int score,9,,4230,score,1,,int
291974,LOCAL,,int i,20,,4230,i,2,,int
291975,LOCAL,,int j,23,,4230,j,3,,int
291979,LOCAL,,int node_len,9,,4231,node_len,5,,int
291987,LOCAL,,clusterManagerNode** offending_p,24,,4232,offending_p,7,,clusterManagerNode**
292019,LOCAL,,clusterManagerNodeArray* node_array,33,,4241,node_array,1,,clusterManagerNodeArray*
292026,LOCAL,,dict* related,14,,4242,related,3,,dict*
292032,LOCAL,,char* ip,14,,4243,ip,5,,char*
292049,LOCAL,,clusterManagerNode* node,32,,4245,node,1,,clusterManagerNode*
292072,LOCAL,,sds types,17,,4248,types,5,,sds
292073,LOCAL,,sds key,17,,4250,key,6,,sds
292091,LOCAL,,dictEntry* entry,23,,4252,entry,9,,dictEntry*
292124,LOCAL,,sds s,21,,4259,s,1,,sds
292140,LOCAL,,dictIterator* iter,22,,4267,iter,8,,dictIterator*
292145,LOCAL,,dictEntry* entry,19,,4268,entry,10,,dictEntry*
292154,LOCAL,,sds types,17,,4270,types,1,,sds
292161,LOCAL,,sds name,17,,4271,name,3,,sds
292168,LOCAL,,int typeslen,17,,4272,typeslen,5,,int
292206,LOCAL,,listIter li,22,,4278,li,10,,listIter
292207,LOCAL,,listNode* ln,22,,4279,ln,11,,listNode*
292223,LOCAL,,clusterManagerNode* n,36,,4282,n,1,,clusterManagerNode*
292278,LOCAL,,clusterManagerNode** offenders,24,,4301,offenders,1,,clusterManagerNode**
292282,LOCAL,,int score,9,,4302,score,3,,int
292301,LOCAL,,int node_len,9,,4307,node_len,7,,int
292309,LOCAL,,int maxiter,9,,4308,maxiter,9,,int
292323,LOCAL,,int offending_len,13,,4311,offending_len,1,,int
292356,LOCAL,,int rand_idx,13,,4324,rand_idx,6,,int
292362,LOCAL,,clusterManagerNode* first,28,,4325,first,8,,clusterManagerNode*
292363,LOCAL,,clusterManagerNode* second,28,,4326,second,9,,clusterManagerNode*
292372,LOCAL,,clusterManagerNode** other_replicas,28,,4327,other_replicas,12,,clusterManagerNode**
292383,LOCAL,,int other_replicas_count,13,,4329,other_replicas_count,14,,int
292387,LOCAL,,listIter li,18,,4330,li,16,,listIter
292388,LOCAL,,listNode* ln,18,,4331,ln,17,,listNode*
292404,LOCAL,,clusterManagerNode* n,32,,4334,n,1,,clusterManagerNode*
292445,LOCAL,,char* first_master,14,,4344,first_master,23,,char*
292446,LOCAL,,char* second_master,14,,4345,second_master,24,,char*
292479,LOCAL,,int new_score,13,,4348,new_score,29,,int
292513,LOCAL,,char* msg,10,,4362,msg,14,,char*
292514,LOCAL,,int perfect,9,,4363,perfect,15,,int
292520,LOCAL,,int log_level,9,,4364,log_level,17,,int
292564,LOCAL,,sds flags,9,,4378,flags,1,,sds
292576,LOCAL,,int empty,9,,4380,empty,4,,int
292580,LOCAL,,listIter li,14,,4381,li,6,,listIter
292581,LOCAL,,listNode* ln,14,,4382,ln,7,,listNode*
292597,LOCAL,,sds flag,13,,4385,flag,1,,sds
292636,LOCAL,,sds slots,9,,4396,slots,1,,sds
292640,LOCAL,,int first_range_idx,9,,4397,first_range_idx,3,,int
292641,LOCAL,,int last_slot_idx,31,,4397,last_slot_idx,4,,int
292642,LOCAL,,int i,51,,4397,i,5,,int
292664,LOCAL,,int has_slot,13,,4399,has_slot,1,,int
292766,LOCAL,,sds json,9,,4427,json,1,,sds
292770,LOCAL,,sds replicate,9,,4428,replicate,3,,sds
292794,LOCAL,,sds slots,9,,4433,slots,6,,sds
292799,LOCAL,,sds flags,9,,4434,flags,8,,sds
292804,LOCAL,,char* p,10,,4435,p,10,,char*
292870,LOCAL,,int i,13,,4462,i,1,,int
292874,LOCAL,,sds migrating,13,,4463,migrating,3,,sds
292889,LOCAL,,sds slot,17,,4465,slot,1,,sds
292897,LOCAL,,sds dest,17,,4466,dest,3,,sds
292957,LOCAL,,int i,13,,4477,i,1,,int
292961,LOCAL,,sds importing,13,,4478,importing,3,,sds
292976,LOCAL,,sds slot,17,,4480,slot,1,,sds
292984,LOCAL,,sds from,17,,4481,from,3,,sds
293050,LOCAL,,int s,9,,4510,s,1,,int
293051,LOCAL,,int e,12,,4510,e,2,,int
293138,LOCAL,,sds info,9,,4532,info,1,,sds
293142,LOCAL,,sds spaces,9,,4533,spaces,3,,sds
293146,LOCAL,,int i,9,,4534,i,5,,int
293170,LOCAL,,int is_master,9,,4537,is_master,8,,int
293183,LOCAL,,char* role,10,,4538,role,10,,char*
293190,LOCAL,,sds slots,9,,4539,slots,12,,sds
293225,LOCAL,,sds flags,13,,4544,flags,2,,sds
293296,LOCAL,,listIter li,14,,4563,li,1,,listIter
293297,LOCAL,,listNode* ln,14,,4564,ln,2,,listNode*
293313,LOCAL,,clusterManagerNode* node,28,,4567,node,1,,clusterManagerNode*
293319,LOCAL,,sds info,13,,4568,info,3,,sds
293337,LOCAL,,int masters,9,,4575,masters,1,,int
293341,LOCAL,,int keys,9,,4576,keys,3,,int
293345,LOCAL,,listIter li,14,,4577,li,5,,listIter
293346,LOCAL,,listNode* ln,14,,4578,ln,6,,listNode*
293362,LOCAL,,clusterManagerNode* node,28,,4581,node,1,,clusterManagerNode*
293387,LOCAL,,int replicas,17,,4584,replicas,2,,int
293391,LOCAL,,int dbsize,17,,4585,dbsize,4,,int
293396,LOCAL,,char[9] name,18,,4586,name,6,,char[9]
293408,LOCAL,,listIter ri,22,,4589,ri,9,,listIter
293409,LOCAL,,listNode* rn,22,,4590,rn,10,,listNode*
293425,LOCAL,,clusterManagerNode* n,36,,4593,n,1,,clusterManagerNode*
293464,LOCAL,,redisReply* reply,24,,4599,reply,13,,redisReply*
293497,LOCAL,,char* err,22,,4603,err,1,,char*
293572,LOCAL,,float keys_per_slot,11,,4619,keys_per_slot,10,,float
293591,LOCAL,,redisReply* reply,16,,4626,reply,1,,redisReply*
293595,LOCAL,,void* _reply,10,,4627,_reply,3,,void*
293599,LOCAL,,int success,9,,4628,success,5,,int
293603,LOCAL,,int argc,9,,4630,argc,7,,int
293611,LOCAL,,sds* argv,9,,4631,argv,9,,sds*
293620,LOCAL,,size_t* argvlen,12,,4632,argvlen,11,,size_t*
293653,LOCAL,,int i,9,,4638,i,18,,int
293654,LOCAL,,int argv_idx,12,,4638,argv_idx,19,,int
293795,LOCAL,,clusterManagerNode* owner,24,,4676,owner,2,,clusterManagerNode*
293799,LOCAL,,redisReply* reply,16,,4677,reply,4,,redisReply*
293822,LOCAL,,size_t i,16,,4680,i,2,,size_t
293836,LOCAL,,redisReply* r,24,,4682,r,1,,redisReply*
293856,LOCAL,,int from,17,,4684,from,4,,int
293857,LOCAL,,int to,23,,4684,to,5,,int
293886,LOCAL,,redisReply* nr,24,,4688,nr,9,,redisReply*
293906,LOCAL,,char* name,18,,4690,name,12,,char*
293937,LOCAL,,char* ip,22,,4696,ip,1,,char*
293951,LOCAL,,int port,21,,4698,port,4,,int
293963,LOCAL,,listIter li,26,,4699,li,6,,listIter
293964,LOCAL,,listNode* ln,26,,4700,ln,7,,listNode*
293980,LOCAL,,clusterManagerNode* nd,40,,4703,nd,1,,clusterManagerNode*
294025,LOCAL,,redisReply* reply,16,,4721,reply,3,,redisReply*
294066,LOCAL,,int success,9,,4730,success,5,,int
294140,LOCAL,,redisReply* reply,16,,4745,reply,1,,redisReply*
294153,LOCAL,,int success,9,,4747,success,3,,int
294174,LOCAL,,redisReply* reply,16,,4755,reply,1,,redisReply*
294186,LOCAL,,char* err,10,,4757,err,3,,char*
294190,LOCAL,,int success,9,,4758,success,5,,int
294212,LOCAL,,char* get_owner_err,14,,4762,get_owner_err,1,,char*
294216,LOCAL,,clusterManagerNode* assigned_to,28,,4763,assigned_to,3,,clusterManagerNode*
294291,LOCAL,,redisReply* reply,16,,4782,reply,1,,redisReply*
294303,LOCAL,,int success,9,,4784,success,3,,int
294323,LOCAL,,redisReply* reply,16,,4792,reply,1,,redisReply*
294335,LOCAL,,int count,9,,4794,count,3,,int
294340,LOCAL,,int success,9,,4795,success,5,,int
294373,LOCAL,,redisReply* reply,16,,4802,reply,1,,redisReply*
294384,LOCAL,,int success,9,,4803,success,3,,int
294428,LOCAL,,int success,9,,4824,success,1,,int
294469,LOCAL,,size_t i,12,,4846,i,1,,size_t
294470,LOCAL,,size_t argc,15,,4846,argc,2,,size_t
294478,LOCAL,,static const char* hash_zero,23,,4847,hash_zero,4,,char*
294482,LOCAL,,char** argv,10,,4848,argv,6,,char**
294490,LOCAL,,size_t* argv_len,13,,4849,argv_len,8,,size_t*
294531,LOCAL,,redisReply* entry,20,,4855,entry,1,,redisReply*
294539,LOCAL,,int idx,13,,4856,idx,3,,int
294559,LOCAL,,int success,9,,4860,success,15,,int
294563,LOCAL,,void* _reply1,10,,4861,_reply1,17,,void*
294564,LOCAL,,void* _reply2,27,,4861,_reply2,18,,void*
294571,LOCAL,,redisReply* r1,16,,4862,r1,21,,redisReply*
294572,LOCAL,,redisReply* r2,28,,4862,r2,22,,redisReply*
294740,LOCAL,,char* key,14,,4884,key,1,,char*
294750,LOCAL,,char* hash1,14,,4885,hash1,3,,char*
294760,LOCAL,,char* hash2,14,,4886,hash2,5,,char*
294821,LOCAL,,redisReply* migrate_reply,16,,4909,migrate_reply,1,,redisReply*
294825,LOCAL,,char** argv,10,,4910,argv,3,,char**
294829,LOCAL,,size_t* argv_len,12,,4911,argv_len,5,,size_t*
294833,LOCAL,,int c,9,,4912,c,7,,int
294860,LOCAL,,size_t argc,12,,4915,argc,11,,size_t
294868,LOCAL,,size_t i,12,,4916,i,13,,size_t
294869,LOCAL,,size_t offset,15,,4916,offset,14,,size_t
294887,LOCAL,,char[255] portstr,10,,4919,portstr,18,,char[255]
294888,LOCAL,,char[255] timeoutstr,10,,4920,timeoutstr,19,,char[255]
295111,LOCAL,,redisReply* entry,20,,4964,entry,1,,redisReply*
295119,LOCAL,,size_t idx,16,,4965,idx,3,,size_t
295169,LOCAL,,void* _reply,10,,4972,_reply,41,,void*
295182,LOCAL,,int success,9,,4975,success,44,,int
295239,LOCAL,,int success,9,,4992,success,1,,int
295243,LOCAL,,int do_fix,9,,4993,do_fix,3,,int
295257,LOCAL,,int do_replace,9,,4995,do_replace,5,,int
295274,LOCAL,,char* dots,14,,4998,dots,1,,char*
295278,LOCAL,,redisReply* reply,20,,4999,reply,3,,redisReply*
295279,LOCAL,,redisReply* migrate_reply,35,,4999,migrate_reply,4,,redisReply*
295370,LOCAL,,size_t count,16,,5015,count,12,,size_t
295418,LOCAL,,int is_busy,17,,5027,is_busy,1,,int
295428,LOCAL,,int not_served,17,,5028,not_served,3,,int
295436,LOCAL,,char* get_owner_err,22,,5032,get_owner_err,1,,char*
295440,LOCAL,,clusterManagerNode* served_by,36,,5033,served_by,3,,clusterManagerNode*
295522,LOCAL,,list* diffs,30,,5068,diffs,1,,list*
295578,LOCAL,,listIter dli,38,,5087,dli,3,,listIter
295579,LOCAL,,listNode* dln,38,,5088,dln,4,,listNode*
295593,LOCAL,,char* k,38,,5091,k,1,,char*
295783,LOCAL,,int pipeline,9,,5162,pipeline,3,,int
295784,LOCAL,,int timeout,9,,5163,timeout,4,,int
295785,LOCAL,,int print_dots,9,,5164,print_dots,5,,int
295786,LOCAL,,int option_cold,9,,5165,option_cold,6,,int
295787,LOCAL,,int success,9,,5166,success,7,,int
295909,LOCAL,,const char* acceptable,20,,5196,acceptable,4,,char*
295944,LOCAL,,listIter li,18,,5206,li,7,,listIter
295945,LOCAL,,listNode* ln,18,,5207,ln,8,,listNode*
295961,LOCAL,,clusterManagerNode* n,32,,5210,n,1,,clusterManagerNode*
296042,LOCAL,,redisReply* reply,16,,5229,reply,2,,redisReply*
296046,LOCAL,,int is_err,9,,5230,is_err,4,,int
296047,LOCAL,,int success,21,,5230,success,5,,int
296132,LOCAL,,int added,13,,5248,added,1,,int
296172,LOCAL,,int counter,9,,5260,counter,2,,int
296173,LOCAL,,int check_after,9,,5261,check_after,3,,int
296213,LOCAL,,dict* status,18,,5268,status,1,,dict*
296217,LOCAL,,dictIterator* iter,26,,5269,iter,3,,dictIterator*
296265,LOCAL,,dictEntry* entry,27,,5275,entry,4,,dictEntry*
296274,LOCAL,,sds nodeaddr,25,,5277,nodeaddr,1,,sds
296281,LOCAL,,char* node_ip,26,,5278,node_ip,2,,char*
296285,LOCAL,,int node_port,25,,5279,node_port,5,,int
296286,LOCAL,,int node_bus_port,40,,5279,node_bus_port,1,,int
296293,LOCAL,,list* from,26,,5280,from,9,,list*
296327,LOCAL,,listIter li,30,,5290,li,12,,listIter
296328,LOCAL,,listNode* ln,30,,5291,ln,13,,listNode*
296342,LOCAL,,sds from_addr,29,,5294,from_addr,1,,sds
296389,LOCAL,,redisReply* reply,16,,5321,reply,1,,redisReply*
296400,LOCAL,,int success,9,,5322,success,3,,int
296419,LOCAL,,int getfriends,9,,5328,getfriends,7,,int
296429,LOCAL,,char* lines,10,,5329,lines,9,,char*
296430,LOCAL,,char* p,31,,5329,p,10,,char*
296431,LOCAL,,char* line,35,,5329,line,11,,char*
296458,LOCAL,,char* name,14,,5334,name,4,,char*
296459,LOCAL,,char* addr,28,,5334,addr,5,,char*
296460,LOCAL,,char* flags,42,,5334,flags,6,,char*
296461,LOCAL,,char* master_id,57,,5334,master_id,7,,char*
296462,LOCAL,,char* ping_sent,14,,5335,ping_sent,8,,char*
296463,LOCAL,,char* ping_recv,33,,5335,ping_recv,9,,char*
296464,LOCAL,,char* config_epoch,52,,5335,config_epoch,10,,char*
296465,LOCAL,,char* link_status,14,,5336,link_status,2,,char*
296496,LOCAL,,int i,13,,5338,i,21,,int
296513,LOCAL,,char* token,18,,5341,token,2,,char*
296588,LOCAL,,char* ip,14,,5360,ip,25,,char*
296592,LOCAL,,int port,13,,5361,port,27,,int
296593,LOCAL,,int bus_port,23,,5361,bus_port,28,,int
296622,LOCAL,,int myself,13,,5368,myself,32,,int
296630,LOCAL,,clusterManagerNode* currentNode,28,,5369,currentNode,34,,clusterManagerNode*
296661,LOCAL,,int remaining,21,,5377,remaining,1,,int
296691,LOCAL,,char* slotsdef,26,,5383,slotsdef,4,,char*
296714,LOCAL,,char* dash,26,,5389,dash,8,,char*
296741,LOCAL,,char* closing_bracket,34,,5395,closing_bracket,3,,char*
296754,LOCAL,,sds slot,33,,5397,slot,6,,sds
296759,LOCAL,,sds dst,33,,5398,dst,8,,sds
296821,LOCAL,,char* closing_bracket,34,,5409,closing_bracket,3,,char*
296834,LOCAL,,sds slot,33,,5411,slot,6,,sds
296839,LOCAL,,sds src,33,,5412,src,8,,sds
296899,LOCAL,,int start,29,,5423,start,2,,int
296900,LOCAL,,int stop,36,,5423,stop,3,,int
297053,LOCAL,,int flag_len,13,,5452,flag_len,40,,int
297062,LOCAL,,sds flag,17,,5454,flag,1,,sds
297066,LOCAL,,char* fp,18,,5455,fp,3,,char*
297260,LOCAL,,char* e,10,,5499,e,3,,char*
297321,LOCAL,,listIter li,14,,5515,li,7,,listIter
