194018,RETURN,-1,,return subevent < _REDISMODULE_SUBEVENT_CRON_LOOP_NEXT;,9,11572,27
194028,RETURN,-1,,return subevent < _REDISMODULE_SUBEVENT_MODULE_NEXT;,9,11574,30
194038,RETURN,-1,,return subevent < _REDISMODULE_SUBEVENT_LOADING_PROGRESS_NEXT;,9,11576,33
194048,RETURN,-1,,return subevent < _REDISMODULE_SUBEVENT_SWAPDB_NEXT;,9,11578,36
194058,RETURN,-1,,return subevent < _REDISMODULE_SUBEVENT_REPL_ASYNC_LOAD_NEXT;,9,11580,39
194068,RETURN,-1,,return subevent < _REDISMODULE_SUBEVENT_FORK_CHILD_NEXT;,9,11582,42
194078,RETURN,-1,,return subevent < _REDISMODULE_SUBEVENT_EVENTLOOP_NEXT;,9,11584,45
194088,RETURN,-1,,return subevent < _REDISMODULE_SUBEVENT_CONFIG_NEXT;,9,11586,48
194098,RETURN,-1,,return subevent < _REDISMODULE_SUBEVENT_KEY_NEXT;,9,11588,51
194106,RETURN,-1,,return 0;,5,11592,2
194131,RETURN,1,,return;,54,11613,1
194817,RETURN,-1,,return effort;,5,11773,8
194889,RETURN,-1,,return size;,5,11790,8
194896,RETURN,-1,,"return dictGenHashFunction((unsigned char*)key, strlen((char*)key));",5,11801,1
194918,RETURN,-1,,"return strcmp(key1,key2) == 0;",5,11806,2
194941,RETURN,-1,,"return dictAdd(server.moduleapi, (char*)funcname, funcptr);",5,11820,1
195150,RETURN,1,,return;,19,11917,1
195483,RETURN,1,,return C_ERR;,9,12008,1
195501,RETURN,1,,return C_ERR;,9,12012,1
195764,RETURN,-1,,return C_OK;,5,12057,19
195935,RETURN,-1,,return REDISMODULE_ERR;,17,12089,2
196037,RETURN,-1,,return REDISMODULE_ERR;,13,12108,2
196053,RETURN,-1,,return REDISMODULE_OK;,5,12115,9
196113,RETURN,-1,,return C_ERR;,13,12129,2
196150,RETURN,-1,,return C_ERR;,9,12136,2
196190,RETURN,-1,,return C_ERR;,9,12144,3
196271,RETURN,-1,,return C_ERR;,9,12161,5
196502,RETURN,-1,,return C_ERR;,9,12201,4
196520,RETURN,-1,,return C_OK;,5,12210,30
196545,RETURN,-1,,return C_ERR;,9,12221,2
196568,RETURN,-1,,return C_ERR;,9,12225,2
196591,RETURN,-1,,return C_ERR;,9,12229,2
196607,RETURN,-1,,return C_ERR;,9,12233,2
196622,RETURN,-1,,return C_ERR;,9,12237,2
196696,RETURN,-1,,return C_ERR;,13,12252,3
196804,RETURN,-1,,return C_OK;,5,12289,23
197024,RETURN,-1,,return output;,5,12346,8
197094,RETURN,-1,,return output;,5,12360,8
197179,RETURN,-1,,return info;,5,12390,6
197197,RETURN,-1,,return match != NULL;,5,12400,3
197262,RETURN,-1,,return REDISMODULE_ERR;,9,12414,2
197284,RETURN,-1,,return REDISMODULE_ERR;,9,12418,2
197306,RETURN,-1,,return REDISMODULE_ERR;,9,12422,2
197310,RETURN,-1,,return REDISMODULE_OK;,5,12424,4
197330,RETURN,-1,,return REDISMODULE_ERR;,9,12430,2
197407,RETURN,-1,,return REDISMODULE_ERR;,9,12442,5
197411,RETURN,-1,,return REDISMODULE_OK;,5,12444,3
197477,RETURN,-1,,return return_code == REDISMODULE_OK ? 1 : 0;,5,12463,6
197531,RETURN,-1,,return return_code == REDISMODULE_OK ? 1 : 0;,5,12472,9
197574,RETURN,-1,,return return_code == REDISMODULE_OK ? 1 : 0;,5,12479,6
197617,RETURN,-1,,return return_code == REDISMODULE_OK ? 1 : 0;,5,12486,6
197631,RETURN,-1,,"return module_config->get_fn.get_bool(module_config->name, module_config->privdata);",5,12492,1
197666,RETURN,-1,,return val ? sdsdup(val->ptr) : NULL;,5,12497,3
197679,RETURN,-1,,"return module_config->get_fn.get_enum(module_config->name, module_config->privdata);",5,12501,1
197697,RETURN,-1,,"return module_config->get_fn.get_numeric(module_config->name, module_config->privdata);",5,12505,1
197806,RETURN,-1,,return REDISMODULE_ERR;,17,12524,4
197848,RETURN,-1,,return REDISMODULE_ERR;,17,12531,4
197864,RETURN,-1,,return REDISMODULE_OK;,5,12538,8
197880,RETURN,1,,return;,35,12543,1
197920,RETURN,-1,,return;,13,12551,1
197940,RETURN,1,,return 1;,38,12559,1
198008,RETURN,-1,,return 0;,13,12574,4
198013,RETURN,-1,,return 1;,5,12578,10
198050,RETURN,-1,,return new_config;,5,12592,7
198069,RETURN,-1,,return REDISMODULE_ERR;,9,12598,2
198084,RETURN,-1,,return REDISMODULE_ERR;,9,12602,2
198115,RETURN,-1,,return REDISMODULE_ERR;,9,12607,3
198119,RETURN,-1,,return REDISMODULE_OK;,5,12609,4
198208,RETURN,-1,,return new_flags;,5,12619,8
198235,RETURN,-1,,return new_flags;,5,12625,4
198262,RETURN,-1,,return new_flags;,5,12631,4
198296,RETURN,-1,,return REDISMODULE_ERR;,9,12714,2
198345,RETURN,-1,,return REDISMODULE_OK;,5,12723,14
198381,RETURN,-1,,return REDISMODULE_ERR;,9,12734,2
198426,RETURN,-1,,return REDISMODULE_OK;,5,12743,14
198465,RETURN,-1,,return REDISMODULE_ERR;,9,12780,2
198569,RETURN,-1,,return REDISMODULE_OK;,5,12796,19
198607,RETURN,-1,,return REDISMODULE_ERR;,9,12808,2
198660,RETURN,-1,,return REDISMODULE_OK;,5,12818,16
198685,RETURN,-1,,return REDISMODULE_ERR;,9,12828,1
198699,RETURN,1,,return REDISMODULE_ERR;,36,12832,1
198703,RETURN,-1,,return REDISMODULE_OK;,5,12833,5
198740,RETURN,-1,,return stream;,5,12859,5
198806,RETURN,-1,,return REDISMODULE_ERR;,9,12894,2
198820,RETURN,-1,,return REDISMODULE_ERR;,9,12900,2
198929,RETURN,-1,,return REDISMODULE_ERR;,9,12929,2
198936,RETURN,-1,,return REDISMODULE_OK;,5,12933,17
198964,RETURN,-1,,return REDISMODULE_ERR;,9,12954,2
198998,RETURN,-1,,return REDISMODULE_ERR;,9,12960,1
199005,RETURN,-1,,return REDISMODULE_OK;,5,12964,6
199316,RETURN,-1,,return;,9,13036,2
199322,RETURN,-1,,return dictSize(modules);,5,13042,1
199349,RETURN,1,,return REDISMODULE_ERR;,9,13054,1
199369,RETURN,1,,return REDISMODULE_OK;,9,13056,1
199373,RETURN,-1,,return REDISMODULE_ERR;,5,13057,3
199394,RETURN,1,,return REDISMODULE_ERR;,9,13067,1
199409,RETURN,1,,return REDISMODULE_OK;,9,13069,1
199420,RETURN,-1,,return REDISMODULE_OK;,5,13071,5
199436,RETURN,1,,return REDISMODULE_ERR;,9,13081,1
199451,RETURN,1,,return REDISMODULE_OK;,9,13083,1
199455,RETURN,-1,,return REDISMODULE_ERR;,5,13084,3
199476,RETURN,1,,return REDISMODULE_ERR;,9,13093,1
199498,RETURN,-1,,return REDISMODULE_OK;,5,13096,4
199507,RETURN,-1,,return _REDISMODULE_OPTIONS_FLAGS_NEXT - 1;,5,13117,1
199520,RETURN,-1,,return _REDISMODULE_CTX_FLAGS_NEXT - 1;,5,13134,1
199533,RETURN,-1,,return _REDISMODULE_NOTIFY_NEXT - 1;,5,13151,1
199546,RETURN,-1,,return REDIS_VERSION_NUM;,5,13159,1
199555,RETURN,-1,,return REDISMODULE_TYPE_METHOD_VERSION;,5,13168,1
199583,RETURN,1,,return REDISMODULE_ERR;,9,13190,1
199603,RETURN,1,,return REDISMODULE_ERR;,9,13192,1
199622,RETURN,1,,return REDISMODULE_ERR;,9,13196,1
199640,RETURN,-1,,return REDISMODULE_OK;,5,13202,8
199676,RETURN,-1,,return NULL;,9,13233,2
199686,RETURN,-1,,return NULL;,9,13239,2
199711,RETURN,-1,,return NULL;,9,13244,2
199747,RETURN,-1,,return NULL;,9,13254,3
199812,RETURN,-1,,return res;,5,13268,18
199822,RETURN,-1,,"return RM_GetCommandKeysWithFlags(ctx, argv, argc, num_keys, NULL);",5,13273,1
199850,RETURN,1,,return NULL;,9,13279,1
199852,RETURN,-1,,return (const char*)ctx->client->cmd->fullname;,5,13281,2
199881,RETURN,-1,,return REDISMODULE_OK;,5,13303,2
199890,RETURN,-1,,return (ctx->endtime != 0 && ctx->endtime < ustime());,5,13321,1
199914,RETURN,1,,return REDISMODULE_ERR;,9,13348,1
199924,RETURN,-1,,return REDISMODULE_OK;,5,13351,3
199940,RETURN,1,,return REDISMODULE_ERR;,9,13362,1
199951,RETURN,-1,,return REDISMODULE_OK;,5,13365,3
199967,RETURN,-1,,return activeDefragAlloc(ptr);,5,13381,2
199982,RETURN,-1,,return activeDefragStringOb(str);,5,13396,2
200044,RETURN,-1,,return 0;,9,13420,2
200046,RETURN,-1,,return 1;,5,13423,11
200088,RETURN,1,,return 1;,9,13445,1
200111,RETURN,-1,,return 0;,9,13455,1
200132,RETURN,-1,,return 1;,5,13460,16
200187,RETURN,-1,,return ctx->key;,5,13482,1
200196,RETURN,-1,,return ctx->dbid;,5,13489,1
203428,RETURN,-1,,"return RedisModule_ReplyWithSimpleString(ctx, ""OK"");",9,50,2
203434,RETURN,-1,,"return RedisModule_ReplyWithError(ctx, ""Global user currently not used"");",9,52,1
203472,RETURN,-1,,"return RedisModule_ReplyWithSimpleString(ctx, ""OK"");",5,68,8
203519,RETURN,-1,,"return RedisModule_ReplyWithError(ctx, ""Global user currently used"");",9,86,1
203530,RETURN,-1,,"return RedisModule_ReplyWithSimpleString(ctx, ""OK"");",5,91,5
203579,RETURN,-1,,"return RedisModule_ReplyWithError(ctx, ""Invalid Username or password"");",9,107,1
203583,RETURN,-1,,"return RedisModule_ReplyWithSimpleString(ctx, ""OK"");",5,109,9
203606,RETURN,-1,,"return RedisModule_ReplyWithSimpleString(ctx, ""Request timedout"");",5,116,3
203651,RETURN,-1,,return NULL;,5,133,9
203665,RETURN,1,,return RedisModule_WrongArity(ctx);,20,139,1
203714,RETURN,-1,,"return RedisModule_ReplyWithError(ctx, ""-ERR Can't start thread"");",9,151,2
203718,RETURN,-1,,return REDISMODULE_OK;,5,154,10
203754,RETURN,1,,return REDISMODULE_ERR;,29,164,1
203772,RETURN,1,,return REDISMODULE_ERR;,9,168,1
203790,RETURN,1,,return REDISMODULE_ERR;,9,172,1
203808,RETURN,1,,return REDISMODULE_ERR;,9,176,1
203826,RETURN,1,,return REDISMODULE_ERR;,9,180,1
203846,RETURN,-1,,return REDISMODULE_OK;,5,189,13
203889,RETURN,-1,,"return RedisModule_ReplyWithLongLong(ctx,*myint);",5,45,5
203913,RETURN,-1,,"return RedisModule_ReplyWithSimpleString(ctx,""Request timedout"");",5,52,3
203971,RETURN,-1,,return NULL;,5,73,13
203998,RETURN,1,,return RedisModule_WrongArity(ctx);,20,97,1
204015,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,""ERR invalid count"");",9,102,1
204031,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,""ERR invalid count"");",9,106,1
204082,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,""-ERR Can't start thread"");",9,126,2
204086,RETURN,-1,,return REDISMODULE_OK;,5,128,15
204199,RETURN,-1,,return NULL;,5,173,14
204219,RETURN,1,,return RedisModule_WrongArity(ctx);,20,182,1
204244,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,""-ERR Can't start thread"");",9,196,2
204248,RETURN,-1,,return REDISMODULE_OK;,5,198,7
204284,RETURN,1,,return REDISMODULE_ERR;,29,208,1
204302,RETURN,1,,return REDISMODULE_ERR;,9,212,1
204320,RETURN,1,,return REDISMODULE_ERR;,9,215,1
204324,RETURN,-1,,return REDISMODULE_OK;,5,217,6
204370,RETURN,-1,,"return RedisModule_ReplyWithSimpleString(ctx, ""OK"");",5,48,4
204406,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,""Cluster not enabled"");",9,59,1
204452,RETURN,-1,,return REDISMODULE_OK;,5,71,10
204550,RETURN,1,,return REDISMODULE_ERR;,29,96,1
204568,RETURN,1,,return REDISMODULE_ERR;,9,100,1
204586,RETURN,1,,return REDISMODULE_ERR;,9,104,1
204609,RETURN,-1,,return REDISMODULE_OK;,5,117,9
204641,RETURN,1,,return RedisModule_WrongArity(ctx);,20,48,1
204657,RETURN,-1,,"return RedisModule_ReplyWithSimpleString(ctx, ""OK"");",5,53,4
204673,RETURN,1,,return RedisModule_WrongArity(ctx);,20,61,1
204690,RETURN,-1,,return RedisModule_ReplyWithNull(ctx);,9,64,1
204695,RETURN,-1,,"return RedisModule_ReplyWithString(ctx, val);",9,66,1
204711,RETURN,1,,return RedisModule_WrongArity(ctx);,20,75,1
204727,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,""ERR invalid count"");",9,80,1
204793,RETURN,-1,,return REDISMODULE_OK;,5,103,14
204829,RETURN,1,,return REDISMODULE_ERR;,29,113,1
204847,RETURN,1,,return REDISMODULE_ERR;,9,117,1
204865,RETURN,1,,return REDISMODULE_ERR;,9,121,1
204883,RETURN,1,,return REDISMODULE_ERR;,9,125,1
204891,RETURN,-1,,return REDISMODULE_OK;,5,130,8
205073,RETURN,1,,return REDISMODULE_ERR;,29,85,1
205085,RETURN,-1,,return REDISMODULE_OK;,5,91,6
205184,RETURN,-1,,"return RedisModule_ReplyWithSimpleString(ctx, ""OK"");",5,58,4
205220,RETURN,1,,return REDISMODULE_ERR;,29,68,1
205238,RETURN,1,,return REDISMODULE_ERR;,9,72,1
205242,RETURN,-1,,return REDISMODULE_OK;,5,74,5
205294,RETURN,-1,,return o;,5,68,5
205406,RETURN,1,,return RedisModule_WrongArity(ctx);,20,106,1
205445,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,REDISMODULE_ERRORMSG_WRONGTYPE);",9,113,1
205464,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,""ERR invalid value: must be a signed 64 bit integer"");",9,118,1
205504,RETURN,-1,,return REDISMODULE_OK;,5,136,16
205522,RETURN,1,,return RedisModule_WrongArity(ctx);,20,143,1
205561,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,REDISMODULE_ERRORMSG_WRONGTYPE);",9,150,1
205600,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,
            ""ERR invalid first or count parameters"");",9,158,1
205649,RETURN,-1,,return REDISMODULE_OK;,5,172,20
205667,RETURN,1,,return RedisModule_WrongArity(ctx);,20,179,1
205706,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,REDISMODULE_ERRORMSG_WRONGTYPE);",9,186,1
205725,RETURN,-1,,return REDISMODULE_OK;,5,191,11
205783,RETURN,-1,,return REDISMODULE_ERR;,9,210,2
205789,RETURN,-1,,"return HelloTypeRange_RedisCommand(ctx,argv,argc-1);",5,216,11
205815,RETURN,-1,,"return RedisModule_ReplyWithSimpleString(ctx,""Request timedout"");",5,223,3
205845,RETURN,1,,return RedisModule_WrongArity(ctx);,20,236,1
205886,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,REDISMODULE_ERRORMSG_WRONGTYPE);",9,244,1
205905,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,
            ""ERR invalid timeout parameter"");",9,251,1
205916,RETURN,-1,,"return HelloTypeRange_RedisCommand(ctx,argv,argc-1);",9,257,1
205939,RETURN,-1,,return REDISMODULE_OK;,5,263,14
205954,RETURN,-1,,return NULL;,9,271,1
205977,RETURN,-1,,return hto;,5,279,7
206061,RETURN,-1,,return sizeof(*hto) + sizeof(*node)*hto->len;,5,306,5
206143,RETURN,1,,return REDISMODULE_ERR;,29,330,1
206194,RETURN,1,,return REDISMODULE_ERR;,28,343,1
206212,RETURN,1,,return REDISMODULE_ERR;,9,347,1
206230,RETURN,1,,return REDISMODULE_ERR;,9,351,1
206248,RETURN,1,,return REDISMODULE_ERR;,9,355,1
206266,RETURN,1,,return REDISMODULE_ERR;,9,359,1
206270,RETURN,-1,,return REDISMODULE_OK;,5,361,12
206312,RETURN,-1,,return REDISMODULE_OK;,5,52,4
206328,RETURN,1,,return RedisModule_WrongArity(ctx);,20,63,1
206368,RETURN,-1,,return REDISMODULE_OK;,5,72,9
206384,RETURN,1,,return RedisModule_WrongArity(ctx);,20,82,1
206410,RETURN,-1,,return REDISMODULE_OK;,5,90,8
206426,RETURN,1,,return RedisModule_WrongArity(ctx);,20,98,1
206447,RETURN,-1,,return REDISMODULE_OK;,5,105,6
206463,RETURN,1,,return RedisModule_WrongArity(ctx);,20,113,1
206519,RETURN,-1,,return REDISMODULE_OK;,5,127,12
206535,RETURN,1,,return RedisModule_WrongArity(ctx);,20,135,1
206609,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,REDISMODULE_ERRORMSG_WRONGTYPE);",9,150,3
206636,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,""ERR invalid count"");",9,158,3
206681,RETURN,-1,,return REDISMODULE_OK;,5,174,15
206697,RETURN,1,,return RedisModule_WrongArity(ctx);,20,180,1
206769,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,REDISMODULE_ERRORMSG_WRONGTYPE);",9,195,1
206792,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,""ERR invalid count"");",9,202,1
206830,RETURN,-1,,return REDISMODULE_OK;,5,215,14
206846,RETURN,1,,return RedisModule_WrongArity(ctx);,20,222,1
206866,RETURN,1,,"return RedisModule_ReplyWithError(ctx,""ERR invalid count"");",9,226,1
206879,RETURN,-1,,return REDISMODULE_OK;,5,233,6
206922,RETURN,-1,,return REDISMODULE_OK;,5,265,8
206938,RETURN,1,,return RedisModule_WrongArity(ctx);,20,279,1
206970,RETURN,1,,"return RedisModule_ReplyWithError(ctx,REDISMODULE_ERRORMSG_WRONGTYPE);",9,286,1
207033,RETURN,-1,,return REDISMODULE_OK;,5,303,13
207049,RETURN,1,,return RedisModule_WrongArity(ctx);,20,315,1
207091,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,REDISMODULE_ERRORMSG_WRONGTYPE);",9,325,2
207160,RETURN,-1,,return REDISMODULE_OK;,5,343,11
207178,RETURN,1,,return RedisModule_WrongArity(ctx);,20,352,1
207195,RETURN,1,,"return RedisModule_ReplyWithError(ctx,""ERR invalid expire time"");",9,357,1
207236,RETURN,-1,,"return RedisModule_ReplyWithSimpleString(ctx,""OK"");",5,366,10
207254,RETURN,1,,return RedisModule_WrongArity(ctx);,20,377,1
207280,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,""ERR invalid range"");",9,382,1
207311,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,REDISMODULE_ERRORMSG_WRONGTYPE);",9,388,1
207394,RETURN,-1,,return REDISMODULE_OK;,5,420,22
207412,RETURN,1,,return RedisModule_WrongArity(ctx);,20,433,1
207442,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,REDISMODULE_ERRORMSG_WRONGTYPE);",9,438,1
207462,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,""invalid range"");",9,442,1
207506,RETURN,-1,,return REDISMODULE_OK;,5,458,14
207524,RETURN,1,,return RedisModule_WrongArity(ctx);,20,471,1
207564,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,REDISMODULE_ERRORMSG_WRONGTYPE);",9,478,1
207600,RETURN,-1,,return REDISMODULE_OK;,5,488,12
207619,RETURN,1,,return RedisModule_WrongArity(ctx);,20,513,1
207638,RETURN,-1,,"return RedisModule_ReplyWithError(ctx,""ERR invalid padding length"");",9,517,1
207669,RETURN,1,,"return RedisModule_ReplyWithString(ctx,argv[1]);",9,526,1
207680,RETURN,1,,"return RedisModule_ReplyWithError(ctx,
            ""ERR padding must be a single char"");",9,530,1
207724,RETURN,-1,,return REDISMODULE_OK;,5,540,19
207748,RETURN,1,,return REDISMODULE_ERR;,29,547,1
207790,RETURN,1,,return REDISMODULE_ERR;,9,557,1
207808,RETURN,1,,return REDISMODULE_ERR;,9,561,1
207826,RETURN,1,,return REDISMODULE_ERR;,9,565,1
207844,RETURN,1,,return REDISMODULE_ERR;,9,569,1
207862,RETURN,1,,return REDISMODULE_ERR;,9,573,1
207880,RETURN,1,,return REDISMODULE_ERR;,9,577,1
207898,RETURN,1,,return REDISMODULE_ERR;,9,582,1
207916,RETURN,1,,return REDISMODULE_ERR;,9,586,1
207934,RETURN,1,,return REDISMODULE_ERR;,9,590,1
207952,RETURN,1,,return REDISMODULE_ERR;,9,594,1
207970,RETURN,1,,return REDISMODULE_ERR;,9,598,1
207988,RETURN,1,,return REDISMODULE_ERR;,9,602,1
208006,RETURN,1,,return REDISMODULE_ERR;,9,606,1
208024,RETURN,1,,return REDISMODULE_ERR;,9,610,1
208042,RETURN,1,,return REDISMODULE_ERR;,9,614,1
208060,RETURN,1,,return REDISMODULE_ERR;,9,618,1
208064,RETURN,-1,,return REDISMODULE_OK;,5,620,19
208110,RETURN,-1,,return ((uint64_t)ts.tv_sec) * 1000000 + ts.tv_nsec / 1000;,5,140,3
208160,RETURN,-1,,return monotonic_info_string;,5,169,2
208167,RETURN,-1,,return monotonic_info_string;,5,173,1
208179,RETURN,1,,return MONOTONIC_CLOCK_POSIX;,9,178,1
208181,RETURN,-1,,return MONOTONIC_CLOCK_HW;,5,179,2
208233,RETURN,-1,,return getMonotonicUs() - start_time;,5,54,1
208242,RETURN,-1,,return elapsedUs(start_time) / 1000;,5,58,1
208708,RETURN,-1,,return x;,5,142,11
208715,RETURN,-1,,return (long long)(genrand64_int64() >> 1);,5,148,1
208726,RETURN,-1,,return (genrand64_int64() >> 11) * (1.0/9007199254740991.0);,5,154,1
208739,RETURN,-1,,return (genrand64_int64() >> 11) * (1.0/9007199254740992.0);,5,160,1
208752,RETURN,-1,,return ((genrand64_int64() >> 12) + 0.5) * (1.0/4503599627370496.0);,5,166,1
208946,RETURN,1,,return;,9,68,1
209206,RETURN,-1,,return;,9,115,2
209241,RETURN,-1,,return;,9,125,2
209311,RETURN,-1,,return;,9,156,2
209371,RETURN,-1,,return;,9,178,3
209738,RETURN,-1,,return listNodeValue(&wk->node);,5,290,1
209756,RETURN,-1,,return &wk->node;,5,296,1
209810,RETURN,1,,return;,13,311,1
209900,RETURN,1,,return;,43,337,1
210004,RETURN,1,,return 0;,43,364,1
210042,RETURN,1,,return 1;,44,369,1
210044,RETURN,-1,,return 0;,5,372,7
210079,RETURN,1,,return;,42,382,1
210091,RETURN,1,,return;,19,384,1
210207,RETURN,1,,return;,47,430,1
210376,RETURN,-1,,return;,9,475,2
210393,RETURN,-1,,return;,9,480,2
210481,RETURN,-1,,return mem;,5,499,5
210542,RETURN,-1,,return zmalloc_size(sh);,5,51,3
210581,RETURN,-1,,return sdsZmallocSize(o->ptr);,28,59,3
210590,RETURN,-1,,return zmalloc_size(o)-sizeof(robj);,31,60,6
210597,RETURN,-1,,return 0;,14,61,8
210635,RETURN,-1,,return sdslen(o->ptr);,28,70,3
210644,RETURN,-1,,return sdslen(o->ptr);,31,71,6
210650,RETURN,-1,,return 0;,14,72,8
210680,RETURN,-1,,return buf;,5,81,6
210808,RETURN,-1,,return auth_required;,5,116,3
211281,RETURN,-1,,return c;,5,217,83
211402,RETURN,1,,return C_OK;,51,288,1
211417,RETURN,1,,return C_ERR;,39,291,1
211450,RETURN,1,,return C_ERR;,39,296,1
211477,RETURN,1,,return C_ERR;,50,301,1
211488,RETURN,1,,return C_ERR;,19,303,1
211506,RETURN,-1,,return C_OK;,5,316,7
211541,RETURN,1,,return 0;,35,335,1
211587,RETURN,-1,,return reply_len;,5,343,9
211732,RETURN,1,,return 0;,15,388,1
211734,RETURN,-1,,"return cmd->proc == subscribeCommand  || cmd->proc == unsubscribeCommand ||
           cmd->proc == psubscribeCommand || cmd->proc == punsubscribeCommand ||
           cmd->proc == ssubscribeCommand || cmd->proc == sunsubscribeCommand;",5,389,2
211788,RETURN,1,,return;,46,395,1
211817,RETURN,-1,,return;,9,405,4
211856,RETURN,-1,,return;,9,421,2
211894,RETURN,1,,return;,42,435,1
211974,RETURN,-1,,return;,9,457,2
211997,RETURN,1,,return;,42,472,1
212082,RETURN,-1,,return;,9,506,3
212687,RETURN,1,,return;,16,710,1
212774,RETURN,1,,return NULL;,42,736,1
212804,RETURN,-1,,return NULL;,9,746,4
212815,RETURN,-1,,return listLast(c->reply);,5,755,6
212847,RETURN,1,,return;,23,764,1
212941,RETURN,-1,,return;,13,789,2
213094,RETURN,1,,return;,23,823,1
213133,RETURN,-1,,return;,9,832,2
213152,RETURN,-1,,return;,9,836,2
213171,RETURN,-1,,return;,9,840,2
213625,RETURN,-1,,return;,9,949,2
213645,RETURN,-1,,return;,9,952,2
213665,RETURN,-1,,return;,9,955,2
213685,RETURN,-1,,return;,9,958,2
214363,RETURN,-1,,return;,9,1168,6
214380,RETURN,1,,return;,9,1177,1
214392,RETURN,1,,return;,48,1181,1
214521,RETURN,1,,return;,41,1217,1
214597,RETURN,1,,return 0;,43,1230,1
214636,RETURN,1,,return 0;,45,1237,1
214638,RETURN,-1,,return 1;,9,1239,8
214642,RETURN,-1,,return c->bufpos || listLength(c->reply);,9,1241,1
214699,RETURN,-1,,return;,9,1253,3
214743,RETURN,-1,,return;,13,1289,6
214822,RETURN,-1,,return;,9,1312,9
214871,RETURN,-1,,return;,9,1338,6
214926,RETURN,-1,,return;,9,1351,9
214975,RETURN,-1,,return;,9,1371,3
214987,RETURN,1,,return;,28,1377,1
215139,RETURN,-1,,return 1;,13,1423,1
215141,RETURN,-1,,return 0;,5,1426,5
215641,RETURN,-1,,return;,9,1553,2
215769,RETURN,-1,,return;,13,1589,3
216166,RETURN,1,,return;,67,1713,1
216188,RETURN,-1,,return;,9,1718,2
216267,RETURN,1,,return C_OK;,9,1757,1
216286,RETURN,-1,,return C_ERR;,9,1765,2
216291,RETURN,-1,,return C_OK;,5,1767,3
216361,RETURN,-1,,return freed;,5,1788,7
216388,RETURN,-1,,return (c == raxNotFound) ? NULL : c;,5,1797,4
216586,RETURN,1,,return C_OK;,22,1838,1
216605,RETURN,1,,return C_ERR;,25,1840,1
216724,RETURN,-1,,return C_OK;,5,1870,24
216841,RETURN,1,,return C_ERR;,33,1889,1
216905,RETURN,-1,,return C_OK;,9,1902,9
216936,RETURN,1,,return ret;,26,1909,1
217006,RETURN,1,,return C_ERR;,29,1917,1
217038,RETURN,-1,,return C_OK;,5,1928,4
217175,RETURN,-1,,return C_ERR;,13,1978,3
217251,RETURN,-1,,return C_ERR;,13,2002,2
217265,RETURN,-1,,return C_OK;,5,2010,12
217380,RETURN,-1,,return processed;,5,2050,7
217687,RETURN,-1,,return C_ERR;,9,2150,2
217756,RETURN,-1,,return C_ERR;,9,2165,3
217819,RETURN,-1,,return C_ERR;,9,2185,4
217910,RETURN,-1,,return C_OK;,5,2206,23
218180,RETURN,-1,,return C_ERR;,13,2269,2
218208,RETURN,1,,return C_ERR;,13,2274,1
218278,RETURN,-1,,return C_ERR;,13,2283,3
218299,RETURN,-1,,return C_ERR;,13,2287,3
218320,RETURN,1,,return C_OK;,22,2292,1
218447,RETURN,-1,,return C_ERR;,21,2313,3
218501,RETURN,-1,,return C_ERR;,17,2327,3
218562,RETURN,-1,,return C_ERR;,17,2335,3
218583,RETURN,-1,,return C_ERR;,17,2339,3
218920,RETURN,1,,return C_OK;,31,2409,1
218924,RETURN,-1,,return C_ERR;,5,2412,9
218945,RETURN,1,,return;,36,2428,1
219077,RETURN,-1,,return deadclient ? C_ERR : C_OK;,5,2485,9
219122,RETURN,-1,,return C_ERR;,13,2500,1
219139,RETURN,-1,,return processInputBuffer(c);,9,2510,1
219142,RETURN,-1,,return C_OK;,5,2512,3
219351,RETURN,-1,,return C_ERR;,17,2578,1
219423,RETURN,-1,,return C_OK;,5,2613,4
219448,RETURN,1,,return;,32,2623,1
219643,RETURN,-1,,return;,13,2672,1
219920,RETURN,-1,,return c->peerid;,5,2753,4
219953,RETURN,-1,,return c->sockname;,5,2767,4
220611,RETURN,-1,,return ret;,5,2850,35
220686,RETURN,-1,,return o;,5,2866,9
