43789,CALL,1,,FormattingInfo::getDefault(),30,STATIC_DISPATCH,,370,FormattingInfo.getDefault,FormattingInfo.getDefault,2,,,<empty>
43790,CALL,0,,FormattingInfo::getDefault,30,STATIC_DISPATCH,,370,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
43795,CALL,-1,,patternConverters.push_back(pc),4,STATIC_DISPATCH,,374,push_back,push_back,1,,,<empty>
43796,CALL,0,,patternConverters.push_back,4,STATIC_DISPATCH,,374,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
43800,CALL,-1,,formattingInfos.push_back(formattingInfo),4,STATIC_DISPATCH,,375,push_back,push_back,2,,,<empty>
43801,CALL,0,,formattingInfos.push_back,4,STATIC_DISPATCH,,375,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
43806,CALL,-1,,currentLiteral.length() > 0,8,STATIC_DISPATCH,,377,<operator>.greaterThan,<operator>.greaterThan,1,,,<empty>
43807,CALL,1,,currentLiteral.length(),8,STATIC_DISPATCH,,377,length,length,1,,,<empty>
43808,CALL,0,,currentLiteral.length,8,STATIC_DISPATCH,,377,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
43813,CALL,-1,,"patternConverters.push_back(
					LiteralPatternConverter::newInstance(currentLiteral))",5,STATIC_DISPATCH,,379,push_back,push_back,1,,,<empty>
43814,CALL,0,,patternConverters.push_back,5,STATIC_DISPATCH,,379,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
43817,CALL,1,,LiteralPatternConverter::newInstance(currentLiteral),6,STATIC_DISPATCH,,380,LiteralPatternConverter.newInstance,LiteralPatternConverter.newInstance,2,,,<empty>
43818,CALL,0,,LiteralPatternConverter::newInstance,6,STATIC_DISPATCH,,380,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
43822,CALL,-1,,formattingInfos.push_back(FormattingInfo::getDefault()),5,STATIC_DISPATCH,,381,push_back,push_back,2,,,<empty>
43823,CALL,0,,formattingInfos.push_back,5,STATIC_DISPATCH,,381,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
43826,CALL,1,,FormattingInfo::getDefault(),31,STATIC_DISPATCH,,381,FormattingInfo.getDefault,FormattingInfo.getDefault,2,,,<empty>
43827,CALL,0,,FormattingInfo::getDefault,31,STATIC_DISPATCH,,381,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
43831,CALL,-1,,!currentLiteral.empty(),6,STATIC_DISPATCH,,386,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
43832,CALL,1,,currentLiteral.empty(),7,STATIC_DISPATCH,,386,empty,empty,1,,,<empty>
43833,CALL,0,,currentLiteral.empty,7,STATIC_DISPATCH,,386,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
43837,CALL,-1,,"currentLiteral.erase(currentLiteral.begin(), currentLiteral.end())",3,STATIC_DISPATCH,,388,erase,erase,1,,,<empty>
43838,CALL,0,,currentLiteral.erase,3,STATIC_DISPATCH,,388,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
43841,CALL,1,,currentLiteral.begin(),24,STATIC_DISPATCH,,388,begin,begin,2,,,<empty>
43842,CALL,0,,currentLiteral.begin,24,STATIC_DISPATCH,,388,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
43845,CALL,2,,currentLiteral.end(),48,STATIC_DISPATCH,,388,end,end,3,,,<empty>
43846,CALL,0,,currentLiteral.end,48,STATIC_DISPATCH,,388,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
43875,CALL,-1,,"stat = apr_pool_create(&pool, APRInitializer::getRootPool())",15,STATIC_DISPATCH,,35,<operator>.assignment,<operator>.assignment,2,,,<empty>
43877,CALL,2,,"apr_pool_create(&pool, APRInitializer::getRootPool())",22,STATIC_DISPATCH,,35,apr_pool_create,apr_pool_create,2,,,<empty>
43878,CALL,1,,&pool,38,STATIC_DISPATCH,,35,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
43880,CALL,2,,APRInitializer::getRootPool(),45,STATIC_DISPATCH,,35,APRInitializer.getRootPool,APRInitializer.getRootPool,2,,,<empty>
43881,CALL,0,,APRInitializer::getRootPool,45,STATIC_DISPATCH,,35,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
43885,CALL,-1,,stat != APR_SUCCESS,6,STATIC_DISPATCH,,37,<operator>.notEquals,<operator>.notEquals,1,,,<empty>
43889,CALL,-1,,throw PoolException(stat),3,STATIC_DISPATCH,,39,<operator>.throw,<operator>.throw,1,,,<empty>
43890,CALL,1,,PoolException(stat),9,STATIC_DISPATCH,,39,PoolException,PoolException,1,,,<empty>
43898,CALL,-1,,assert(p != NULL),2,STATIC_DISPATCH,,45,assert,assert,1,,,<empty>
43899,CALL,1,,p != NULL,9,STATIC_DISPATCH,,45,<operator>.notEquals,<operator>.notEquals,1,,,<empty>
43922,CALL,-1,,"stat = apr_pool_create(&child, pool)",15,STATIC_DISPATCH,,65,<operator>.assignment,<operator>.assignment,3,,,<empty>
43924,CALL,2,,"apr_pool_create(&child, pool)",22,STATIC_DISPATCH,,65,apr_pool_create,apr_pool_create,2,,,<empty>
43925,CALL,1,,&child,38,STATIC_DISPATCH,,65,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
43929,CALL,-1,,stat != APR_SUCCESS,6,STATIC_DISPATCH,,67,<operator>.notEquals,<operator>.notEquals,1,,,<empty>
43933,CALL,-1,,throw PoolException(stat),3,STATIC_DISPATCH,,69,<operator>.throw,<operator>.throw,1,,,<empty>
43934,CALL,1,,PoolException(stat),9,STATIC_DISPATCH,,69,PoolException,PoolException,1,,,<empty>
43944,CALL,-1,,"apr_palloc(pool, size)",9,STATIC_DISPATCH,,77,apr_palloc,apr_palloc,1,,,<empty>
43953,CALL,-1,,(char*) palloc(size),9,STATIC_DISPATCH,,82,<operator>.cast,<operator>.cast,1,,,<empty>
43955,CALL,2,,palloc(size),17,STATIC_DISPATCH,,82,palloc,palloc,2,,,<empty>
43963,CALL,-1,,"apr_itoa(pool, n)",9,STATIC_DISPATCH,,87,apr_itoa,apr_itoa,1,,,<empty>
43973,CALL,-1,,"apr_pstrndup(pool, s, len)",9,STATIC_DISPATCH,,92,apr_pstrndup,apr_pstrndup,1,,,<empty>
43983,CALL,-1,,"apr_pstrdup(pool, s)",9,STATIC_DISPATCH,,97,apr_pstrdup,apr_pstrdup,1,,,<empty>
43992,CALL,-1,,"apr_pstrndup(pool, s.data(), s.length())",9,STATIC_DISPATCH,,102,apr_pstrndup,apr_pstrndup,1,,,<empty>
43994,CALL,2,,s.data(),28,STATIC_DISPATCH,,102,data,data,2,,,<empty>
43995,CALL,0,,s.data,28,STATIC_DISPATCH,,102,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
43998,CALL,3,,s.length(),38,STATIC_DISPATCH,,102,length,length,3,,,<empty>
43999,CALL,0,,s.length,38,STATIC_DISPATCH,,102,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44027,CALL,-1,,lexemType = BEGIN,14,STATIC_DISPATCH,,33,<operator>.assignment,<operator>.assignment,4,,,<empty>
44032,CALL,-1,,finished = false,9,STATIC_DISPATCH,,35,<operator>.assignment,<operator>.assignment,7,,,<empty>
44036,CALL,-1,,"!get(in, c)",8,STATIC_DISPATCH,,37,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
44037,CALL,1,,"get(in, c)",9,STATIC_DISPATCH,,37,PropertyParser.get,get,1,,,<empty>
44043,CALL,-1,,!finished,11,STATIC_DISPATCH,,42,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
44063,CALL,-1,,"!get(in, c)",13,STATIC_DISPATCH,,53,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
44064,CALL,1,,"get(in, c)",14,STATIC_DISPATCH,,53,PropertyParser.get,get,1,,,<empty>
44068,CALL,-1,,finished = true,10,STATIC_DISPATCH,,55,<operator>.assignment,<operator>.assignment,1,,,<empty>
44076,CALL,-1,,lexemType = COMMENT,9,STATIC_DISPATCH,,62,<operator>.assignment,<operator>.assignment,15,,,<empty>
44080,CALL,-1,,"!get(in, c)",13,STATIC_DISPATCH,,64,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
44081,CALL,1,,"get(in, c)",14,STATIC_DISPATCH,,64,PropertyParser.get,get,1,,,<empty>
44085,CALL,-1,,finished = true,10,STATIC_DISPATCH,,66,<operator>.assignment,<operator>.assignment,1,,,<empty>
44090,CALL,-1,,lexemType = KEY,9,STATIC_DISPATCH,,72,<operator>.assignment,<operator>.assignment,19,,,<empty>
44102,CALL,-1,,lexemType = KEY_ESCAPE,9,STATIC_DISPATCH,,82,<operator>.assignment,<operator>.assignment,3,,,<empty>
44106,CALL,-1,,"!get(in, c)",13,STATIC_DISPATCH,,84,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
44107,CALL,1,,"get(in, c)",14,STATIC_DISPATCH,,84,PropertyParser.get,get,1,,,<empty>
44111,CALL,-1,,finished = true,10,STATIC_DISPATCH,,86,<operator>.assignment,<operator>.assignment,1,,,<empty>
44123,CALL,-1,,lexemType = DELIMITER,9,STATIC_DISPATCH,,95,<operator>.assignment,<operator>.assignment,14,,,<empty>
44127,CALL,-1,,"!get(in, c)",13,STATIC_DISPATCH,,97,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
44128,CALL,1,,"get(in, c)",14,STATIC_DISPATCH,,97,PropertyParser.get,get,1,,,<empty>
44132,CALL,-1,,finished = true,10,STATIC_DISPATCH,,99,<operator>.assignment,<operator>.assignment,1,,,<empty>
44140,CALL,-1,,"properties.setProperty(key, LogString())",9,STATIC_DISPATCH,,107,setProperty,setProperty,21,,,<empty>
44141,CALL,0,,properties.setProperty,9,STATIC_DISPATCH,,107,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44145,CALL,2,,LogString(),37,STATIC_DISPATCH,,107,LogString,LogString,3,,,<empty>
44146,CALL,-1,,"key.erase(key.begin(), key.end())",9,STATIC_DISPATCH,,108,erase,erase,22,,,<empty>
44147,CALL,0,,key.erase,9,STATIC_DISPATCH,,108,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44150,CALL,1,,key.begin(),19,STATIC_DISPATCH,,108,begin,begin,2,,,<empty>
44151,CALL,0,,key.begin,19,STATIC_DISPATCH,,108,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44154,CALL,2,,key.end(),32,STATIC_DISPATCH,,108,end,end,3,,,<empty>
44155,CALL,0,,key.end,32,STATIC_DISPATCH,,108,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44158,CALL,-1,,lexemType = BEGIN,9,STATIC_DISPATCH,,109,<operator>.assignment,<operator>.assignment,23,,,<empty>
44162,CALL,-1,,"!get(in, c)",13,STATIC_DISPATCH,,111,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
44163,CALL,1,,"get(in, c)",14,STATIC_DISPATCH,,111,PropertyParser.get,get,1,,,<empty>
44167,CALL,-1,,finished = true,10,STATIC_DISPATCH,,113,<operator>.assignment,<operator>.assignment,1,,,<empty>
44172,CALL,-1,,"key.append(1, c)",9,STATIC_DISPATCH,,119,append,append,27,,,<empty>
44173,CALL,0,,key.append,9,STATIC_DISPATCH,,119,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44179,CALL,-1,,"!get(in, c)",13,STATIC_DISPATCH,,121,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
44180,CALL,1,,"get(in, c)",14,STATIC_DISPATCH,,121,PropertyParser.get,get,1,,,<empty>
44184,CALL,-1,,finished = true,10,STATIC_DISPATCH,,123,<operator>.assignment,<operator>.assignment,1,,,<empty>
44196,CALL,-1,,"key.append(1, 0x09)",9,STATIC_DISPATCH,,135,append,append,3,,,<empty>
44197,CALL,0,,key.append,9,STATIC_DISPATCH,,135,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44202,CALL,-1,,lexemType = KEY,9,STATIC_DISPATCH,,136,<operator>.assignment,<operator>.assignment,4,,,<empty>
44208,CALL,-1,,"key.append(1, 0x0A)",9,STATIC_DISPATCH,,140,append,append,8,,,<empty>
44209,CALL,0,,key.append,9,STATIC_DISPATCH,,140,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44214,CALL,-1,,lexemType = KEY,9,STATIC_DISPATCH,,141,<operator>.assignment,<operator>.assignment,9,,,<empty>
44220,CALL,-1,,"key.append(1, 0x0D)",9,STATIC_DISPATCH,,145,append,append,13,,,<empty>
44221,CALL,0,,key.append,9,STATIC_DISPATCH,,145,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44226,CALL,-1,,lexemType = KEY,9,STATIC_DISPATCH,,146,<operator>.assignment,<operator>.assignment,14,,,<empty>
44232,CALL,-1,,lexemType = KEY_CONTINUE,9,STATIC_DISPATCH,,150,<operator>.assignment,<operator>.assignment,18,,,<empty>
44238,CALL,-1,,lexemType = KEY_CONTINUE2,9,STATIC_DISPATCH,,154,<operator>.assignment,<operator>.assignment,22,,,<empty>
44243,CALL,-1,,"key.append(1, c)",9,STATIC_DISPATCH,,158,append,append,25,,,<empty>
44244,CALL,0,,key.append,9,STATIC_DISPATCH,,158,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44249,CALL,-1,,lexemType = KEY,9,STATIC_DISPATCH,,159,<operator>.assignment,<operator>.assignment,26,,,<empty>
44253,CALL,-1,,"!get(in, c)",11,STATIC_DISPATCH,,162,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
44254,CALL,1,,"get(in, c)",12,STATIC_DISPATCH,,162,PropertyParser.get,get,1,,,<empty>
44258,CALL,-1,,finished = true,8,STATIC_DISPATCH,,164,<operator>.assignment,<operator>.assignment,1,,,<empty>
44272,CALL,-1,,"!get(in, c)",13,STATIC_DISPATCH,,174,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
44273,CALL,1,,"get(in, c)",14,STATIC_DISPATCH,,174,PropertyParser.get,get,1,,,<empty>
44277,CALL,-1,,finished = true,10,STATIC_DISPATCH,,176,<operator>.assignment,<operator>.assignment,1,,,<empty>
44282,CALL,-1,,lexemType = KEY,9,STATIC_DISPATCH,,182,<operator>.assignment,<operator>.assignment,8,,,<empty>
44295,CALL,-1,,"!get(in, c)",13,STATIC_DISPATCH,,192,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
44296,CALL,1,,"get(in, c)",14,STATIC_DISPATCH,,192,PropertyParser.get,get,1,,,<empty>
44300,CALL,-1,,finished = true,10,STATIC_DISPATCH,,194,<operator>.assignment,<operator>.assignment,1,,,<empty>
44303,CALL,-1,,lexemType = KEY_CONTINUE,9,STATIC_DISPATCH,,197,<operator>.assignment,<operator>.assignment,4,,,<empty>
44308,CALL,-1,,lexemType = KEY_CONTINUE,9,STATIC_DISPATCH,,201,<operator>.assignment,<operator>.assignment,7,,,<empty>
44327,CALL,-1,,"!get(in, c)",13,STATIC_DISPATCH,,214,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
44328,CALL,1,,"get(in, c)",14,STATIC_DISPATCH,,214,PropertyParser.get,get,1,,,<empty>
44332,CALL,-1,,finished = true,10,STATIC_DISPATCH,,216,<operator>.assignment,<operator>.assignment,1,,,<empty>
44337,CALL,-1,,lexemType = ELEMENT,9,STATIC_DISPATCH,,222,<operator>.assignment,<operator>.assignment,12,,,<empty>
44349,CALL,-1,,lexemType = ELEMENT_ESCAPE,9,STATIC_DISPATCH,,232,<operator>.assignment,<operator>.assignment,3,,,<empty>
44353,CALL,-1,,"!get(in, c)",13,STATIC_DISPATCH,,234,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
44354,CALL,1,,"get(in, c)",14,STATIC_DISPATCH,,234,PropertyParser.get,get,1,,,<empty>
44358,CALL,-1,,finished = true,10,STATIC_DISPATCH,,236,<operator>.assignment,<operator>.assignment,1,,,<empty>
44366,CALL,-1,,"properties.setProperty(key, element)",9,STATIC_DISPATCH,,244,setProperty,setProperty,10,,,<empty>
44367,CALL,0,,properties.setProperty,9,STATIC_DISPATCH,,244,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44372,CALL,-1,,"key.erase(key.begin(), key.end())",9,STATIC_DISPATCH,,245,erase,erase,11,,,<empty>
44373,CALL,0,,key.erase,9,STATIC_DISPATCH,,245,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44376,CALL,1,,key.begin(),19,STATIC_DISPATCH,,245,begin,begin,2,,,<empty>
44377,CALL,0,,key.begin,19,STATIC_DISPATCH,,245,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44380,CALL,2,,key.end(),32,STATIC_DISPATCH,,245,end,end,3,,,<empty>
44381,CALL,0,,key.end,32,STATIC_DISPATCH,,245,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44384,CALL,-1,,"element.erase(element.begin(), element.end())",9,STATIC_DISPATCH,,246,erase,erase,12,,,<empty>
44385,CALL,0,,element.erase,9,STATIC_DISPATCH,,246,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44388,CALL,1,,element.begin(),23,STATIC_DISPATCH,,246,begin,begin,2,,,<empty>
44389,CALL,0,,element.begin,23,STATIC_DISPATCH,,246,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44392,CALL,2,,element.end(),40,STATIC_DISPATCH,,246,end,end,3,,,<empty>
44393,CALL,0,,element.end,40,STATIC_DISPATCH,,246,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44396,CALL,-1,,lexemType = BEGIN,9,STATIC_DISPATCH,,247,<operator>.assignment,<operator>.assignment,13,,,<empty>
44400,CALL,-1,,"!get(in, c)",13,STATIC_DISPATCH,,249,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
44401,CALL,1,,"get(in, c)",14,STATIC_DISPATCH,,249,PropertyParser.get,get,1,,,<empty>
44405,CALL,-1,,finished = true,10,STATIC_DISPATCH,,251,<operator>.assignment,<operator>.assignment,1,,,<empty>
44410,CALL,-1,,"element.append(1, c)",9,STATIC_DISPATCH,,257,append,append,17,,,<empty>
44411,CALL,0,,element.append,9,STATIC_DISPATCH,,257,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44417,CALL,-1,,"!get(in, c)",13,STATIC_DISPATCH,,259,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
44418,CALL,1,,"get(in, c)",14,STATIC_DISPATCH,,259,PropertyParser.get,get,1,,,<empty>
44422,CALL,-1,,finished = true,10,STATIC_DISPATCH,,261,<operator>.assignment,<operator>.assignment,1,,,<empty>
44434,CALL,-1,,"element.append(1, 0x09)",9,STATIC_DISPATCH,,273,append,append,3,,,<empty>
44435,CALL,0,,element.append,9,STATIC_DISPATCH,,273,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44440,CALL,-1,,lexemType = ELEMENT,9,STATIC_DISPATCH,,274,<operator>.assignment,<operator>.assignment,4,,,<empty>
44446,CALL,-1,,"element.append(1, 0x0A)",9,STATIC_DISPATCH,,278,append,append,8,,,<empty>
44447,CALL,0,,element.append,9,STATIC_DISPATCH,,278,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44452,CALL,-1,,lexemType = ELEMENT,9,STATIC_DISPATCH,,279,<operator>.assignment,<operator>.assignment,9,,,<empty>
44458,CALL,-1,,"element.append(1, 0x0D)",9,STATIC_DISPATCH,,283,append,append,13,,,<empty>
44459,CALL,0,,element.append,9,STATIC_DISPATCH,,283,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44464,CALL,-1,,lexemType = ELEMENT,9,STATIC_DISPATCH,,284,<operator>.assignment,<operator>.assignment,14,,,<empty>
44470,CALL,-1,,lexemType = ELEMENT_CONTINUE,9,STATIC_DISPATCH,,288,<operator>.assignment,<operator>.assignment,18,,,<empty>
44476,CALL,-1,,lexemType = ELEMENT_CONTINUE2,9,STATIC_DISPATCH,,292,<operator>.assignment,<operator>.assignment,22,,,<empty>
44481,CALL,-1,,"element.append(1, c)",9,STATIC_DISPATCH,,296,append,append,25,,,<empty>
44482,CALL,0,,element.append,9,STATIC_DISPATCH,,296,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44487,CALL,-1,,lexemType = ELEMENT,9,STATIC_DISPATCH,,297,<operator>.assignment,<operator>.assignment,26,,,<empty>
44492,CALL,-1,,"!get(in, c)",11,STATIC_DISPATCH,,301,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
44493,CALL,1,,"get(in, c)",12,STATIC_DISPATCH,,301,PropertyParser.get,get,1,,,<empty>
44497,CALL,-1,,finished = true,8,STATIC_DISPATCH,,303,<operator>.assignment,<operator>.assignment,1,,,<empty>
44511,CALL,-1,,"!get(in, c)",13,STATIC_DISPATCH,,313,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
44512,CALL,1,,"get(in, c)",14,STATIC_DISPATCH,,313,PropertyParser.get,get,1,,,<empty>
44516,CALL,-1,,finished = true,10,STATIC_DISPATCH,,315,<operator>.assignment,<operator>.assignment,1,,,<empty>
44521,CALL,-1,,lexemType = ELEMENT,9,STATIC_DISPATCH,,321,<operator>.assignment,<operator>.assignment,8,,,<empty>
44534,CALL,-1,,"!get(in, c)",13,STATIC_DISPATCH,,331,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
44535,CALL,1,,"get(in, c)",14,STATIC_DISPATCH,,331,PropertyParser.get,get,1,,,<empty>
44539,CALL,-1,,finished = true,10,STATIC_DISPATCH,,333,<operator>.assignment,<operator>.assignment,1,,,<empty>
44542,CALL,-1,,lexemType = ELEMENT_CONTINUE,9,STATIC_DISPATCH,,336,<operator>.assignment,<operator>.assignment,4,,,<empty>
44547,CALL,-1,,lexemType = ELEMENT_CONTINUE,9,STATIC_DISPATCH,,340,<operator>.assignment,<operator>.assignment,7,,,<empty>
44555,CALL,-1,,c == 0x0A || c == 0x0D,11,STATIC_DISPATCH,,347,<operator>.logicalOr,<operator>.logicalOr,1,,,<empty>
44556,CALL,1,,c == 0x0A,11,STATIC_DISPATCH,,347,<operator>.equals,<operator>.equals,1,,,<empty>
44559,CALL,2,,c == 0x0D,24,STATIC_DISPATCH,,347,<operator>.equals,<operator>.equals,2,,,<empty>
44563,CALL,-1,,lexemType = BEGIN,8,STATIC_DISPATCH,,349,<operator>.assignment,<operator>.assignment,1,,,<empty>
44567,CALL,-1,,"!get(in, c)",11,STATIC_DISPATCH,,352,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
44568,CALL,1,,"get(in, c)",12,STATIC_DISPATCH,,352,PropertyParser.get,get,1,,,<empty>
44572,CALL,-1,,finished = true,8,STATIC_DISPATCH,,354,<operator>.assignment,<operator>.assignment,1,,,<empty>
44577,CALL,-1,,!key.empty(),8,STATIC_DISPATCH,,361,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
44578,CALL,1,,key.empty(),9,STATIC_DISPATCH,,361,empty,empty,1,,,<empty>
44579,CALL,0,,key.empty,9,STATIC_DISPATCH,,361,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44583,CALL,-1,,"properties.setProperty(key, element)",5,STATIC_DISPATCH,,363,setProperty,setProperty,1,,,<empty>
44584,CALL,0,,properties.setProperty,5,STATIC_DISPATCH,,363,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44596,CALL,-1,,in.empty(),8,STATIC_DISPATCH,,370,empty,empty,1,,,<empty>
44597,CALL,0,,in.empty,8,STATIC_DISPATCH,,370,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44601,CALL,-1,,c = 0,5,STATIC_DISPATCH,,372,<operator>.assignment,<operator>.assignment,1,,,<empty>
44606,CALL,-1,,c = in[0],4,STATIC_DISPATCH,,376,<operator>.assignment,<operator>.assignment,2,,,<empty>
44608,CALL,2,,in[0],8,STATIC_DISPATCH,,376,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,2,,,<empty>
44611,CALL,-1,,in.erase(in.begin()),4,STATIC_DISPATCH,,377,erase,erase,3,,,<empty>
44612,CALL,0,,in.erase,4,STATIC_DISPATCH,,377,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44615,CALL,1,,in.begin(),13,STATIC_DISPATCH,,377,begin,begin,2,,,<empty>
44616,CALL,0,,in.begin,13,STATIC_DISPATCH,,377,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44642,CALL,-1,,delete properties,2,STATIC_DISPATCH,,404,<operator>.delete,<operator>.delete,1,,,<empty>
44651,CALL,-1,,"put(key, value)",9,STATIC_DISPATCH,,409,put,put,1,,,<empty>
44661,CALL,-1,,oldValue((*properties)[key]),12,STATIC_DISPATCH,,414,oldValue,oldValue,2,,,<empty>
44662,CALL,1,,(*properties)[key],21,STATIC_DISPATCH,,414,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,1,,,<empty>
44663,CALL,1,,*properties,22,STATIC_DISPATCH,,414,<operator>.indirection,<operator>.indirection,1,,,<empty>
44666,CALL,-1,,(*properties)[key] = value,2,STATIC_DISPATCH,,415,<operator>.assignment,<operator>.assignment,3,,,<empty>
44667,CALL,1,,(*properties)[key],2,STATIC_DISPATCH,,415,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,1,,,<empty>
44668,CALL,1,,*properties,3,STATIC_DISPATCH,,415,<operator>.indirection,<operator>.indirection,1,,,<empty>
44680,CALL,-1,,get(key),9,STATIC_DISPATCH,,421,get,get,1,,,<empty>
44688,CALL,-1,,it = properties->find(key),30,STATIC_DISPATCH,,426,<operator>.assignment,<operator>.assignment,2,,,<empty>
44690,CALL,2,,properties->find(key),35,STATIC_DISPATCH,,426,find,find,2,,,<empty>
44691,CALL,0,,properties->find,35,STATIC_DISPATCH,,426,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
44696,CALL,-1,,(it != properties->end()) ? it->second : LogString(),9,STATIC_DISPATCH,,427,<operator>.conditional,<operator>.conditional,1,,,<empty>
44697,CALL,1,,it != properties->end(),10,STATIC_DISPATCH,,427,<operator>.notEquals,<operator>.notEquals,1,,,<empty>
44699,CALL,2,,properties->end(),16,STATIC_DISPATCH,,427,end,end,2,,,<empty>
44700,CALL,0,,properties->end,16,STATIC_DISPATCH,,427,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
44703,CALL,2,,it->second,37,STATIC_DISPATCH,,427,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,2,,,<empty>
44706,CALL,3,,LogString(),50,STATIC_DISPATCH,,427,LogString,LogString,3,,,<empty>
44714,CALL,-1,,"lineReader = std::make_shared<InputStreamReader>(inStream, CharsetDecoder::getISOLatinDecoder())",7,STATIC_DISPATCH,,433,<operator>.assignment,<operator>.assignment,3,,,<empty>
44716,CALL,2,,"std::make_shared<InputStreamReader>(inStream, CharsetDecoder::getISOLatinDecoder())",20,STATIC_DISPATCH,,433,<operator>.greaterThan,<operator>.greaterThan,2,,,<empty>
44717,CALL,1,,std::make_shared<InputStreamReader,20,STATIC_DISPATCH,,433,<operator>.lessThan,<operator>.lessThan,1,,,<empty>
44718,CALL,1,,std::make_shared,20,STATIC_DISPATCH,,433,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
44722,CALL,2,,"(inStream, CharsetDecoder::getISOLatinDecoder())",55,STATIC_DISPATCH,,433,<operator>.bracketedPrimary,<operator>.bracketedPrimary,2,,,<empty>
44723,CALL,1,,"inStream, CharsetDecoder::getISOLatinDecoder()",56,STATIC_DISPATCH,,433,<operator>.expressionList,<operator>.expressionList,1,,,<empty>
