25568,MEMBER,<empty>,<empty>,locationInfo,7,,43,locationInfo,2,,bool
25569,MEMBER,<empty>,<empty>,title,12,,45,title,3,,LogString
25570,MEMBER,<empty>,<empty>,dateFormat,29,,47,dateFormat,4,,ANY
25571,MEMBER,<empty>,<empty>,expectedPatternLength,9,,50,expectedPatternLength,5,,size_t
26475,MEMBER,<empty>,<empty>,ipAddrString,12,,33,ipAddrString,1,,LogString
26476,MEMBER,<empty>,<empty>,hostNameString,12,,34,hostNameString,2,,LogString
26791,MEMBER,<empty>,<empty>,in,17,,39,in,3,,InputStreamPtr
26792,MEMBER,<empty>,<empty>,dec,20,,40,dec,4,,CharsetDecoderPtr
27054,MEMBER,<empty>,<empty>,locationInfo,7,,47,locationInfo,2,,bool
27055,MEMBER,<empty>,<empty>,prettyPrint,7,,48,prettyPrint,3,,bool
27056,MEMBER,<empty>,<empty>,dateFormat,29,,50,dateFormat,4,,ANY
27057,MEMBER,<empty>,<empty>,ppIndentL1,12,,52,ppIndentL1,5,,LogString
27058,MEMBER,<empty>,<empty>,ppIndentL2,12,,53,ppIndentL2,6,,LogString
27059,MEMBER,<empty>,<empty>,expectedPatternLength,9,,56,expectedPatternLength,7,,size_t
27060,MEMBER,<empty>,<empty>,threadInfo,7,,59,threadInfo,8,,bool
28862,MEMBER,<empty>,<empty>,acceptOnMatch,7,,35,acceptOnMatch,1,,bool
28863,MEMBER,<empty>,<empty>,levelToMatch,11,,36,levelToMatch,2,,LevelPtr
29258,MEMBER,<empty>,<empty>,acceptOnMatch,7,,41,acceptOnMatch,2,,bool
29259,MEMBER,<empty>,<empty>,levelMin,11,,42,levelMin,3,,LevelPtr
29260,MEMBER,<empty>,<empty>,levelMax,11,,43,levelMax,4,,LevelPtr
29727,MEMBER,<empty>,<empty>,literal,18,,40,literal,2,,LogString
29940,MEMBER,<empty>,<empty>,language,18,,41,language,4,,LogString
29941,MEMBER,<empty>,<empty>,country,18,,42,country,5,,LogString
29942,MEMBER,<empty>,<empty>,variant,18,,43,variant,6,,LogString
30285,MEMBER,<empty>,<empty>,acceptOnMatch,10,,42,acceptOnMatch,2,,bool
30286,MEMBER,<empty>,<empty>,mustMatchAll,10,,43,mustMatchAll,3,,bool
30287,MEMBER,<empty>,<empty>,lineNumber,10,,44,lineNumber,4,,int
30288,MEMBER,<empty>,<empty>,methodName,14,,45,methodName,5,,ANY
30766,MEMBER,<empty>,<empty>,name,12,,52,name,2,,LogString
30767,MEMBER,<empty>,<empty>,level,11,,58,level,3,,LevelPtr
30768,MEMBER,<empty>,<empty>,parent,12,,63,parent,4,,LoggerPtr
30769,MEMBER,<empty>,<empty>,resourceBundle,29,,69,resourceBundle,5,,ANY
30770,MEMBER,<empty>,<empty>,* repositoryRaw,35,,73,repositoryRaw,6,,ANY*
30771,MEMBER,<empty>,<empty>,aai,34,,75,aai,7,,ANY
30772,MEMBER,<empty>,<empty>,additive,7,,84,additive,8,,bool
32293,MEMBER,<empty>,<empty>,acceptOnMatch,7,,38,acceptOnMatch,2,,bool
32294,MEMBER,<empty>,<empty>,loggerToMatch,12,,39,loggerToMatch,3,,LogString
32644,MEMBER,<empty>,<empty>,logger,12,,111,logger,5,,LogString
32645,MEMBER,<empty>,<empty>,level,11,,114,level,6,,LevelPtr
32646,MEMBER,<empty>,<empty>,* ndc,19,,117,ndc,7,,LogString*
32647,MEMBER,<empty>,<empty>,* mdcCopy,18,,120,mdcCopy,8,,ANY*
32648,MEMBER,<empty>,<empty>,* properties,32,,125,properties,9,,ANY*
32649,MEMBER,<empty>,<empty>,ndcLookupRequired,15,,132,ndcLookupRequired,10,,mutable bool
32650,MEMBER,<empty>,<empty>,mdcCopyLookupRequired,15,,139,mdcCopyLookupRequired,11,,mutable bool
32651,MEMBER,<empty>,<empty>,message,12,,142,message,12,,LogString
32652,MEMBER,<empty>,<empty>,timeStamp,17,,147,timeStamp,13,,log4cxx_time_t
32653,MEMBER,<empty>,<empty>,locationInfo,38,,150,locationInfo,14,,ANY
32654,MEMBER,<empty>,<empty>,& threadName,17,,156,threadName,15,,LogString
32655,MEMBER,<empty>,<empty>,& threadUserName,17,,163,threadUserName,16,,LogString
32656,MEMBER,<empty>,<empty>,chronoTimeStamp,53,,165,chronoTimeStamp,17,,ANY
33333,MEMBER,<empty>,<empty>,debugEnabled,7,,44,debugEnabled,3,,bool
33334,MEMBER,<empty>,<empty>,quietMode,7,,49,quietMode,4,,bool
33335,MEMBER,<empty>,<empty>,mutex,13,,50,mutex,5,,ANY
34809,MEMBER,<empty>,<empty>,acceptOnMatch,10,,37,acceptOnMatch,2,,bool
34810,MEMBER,<empty>,<empty>,mustMatchAll,10,,38,mustMatchAll,3,,bool
34811,MEMBER,<empty>,<empty>,keyVals,10,,39,keyVals,4,,KeyVals
35684,MEMBER,<empty>,<empty>,buf,23,,37,buf,1,,ANY
35685,MEMBER,<empty>,<empty>,* stream,29,,38,stream,2,,ANY*
36167,MEMBER,<empty>,<empty>,m_quote,10,,35,m_quote,1,,logchar
36391,MEMBER,<empty>,<empty>,triggeringPolicy,22,,54,triggeringPolicy,2,,TriggeringPolicyPtr
36392,MEMBER,<empty>,<empty>,rollingPolicy,19,,59,rollingPolicy,3,,RollingPolicyPtr
36393,MEMBER,<empty>,<empty>,fileLength,9,,64,fileLength,4,,size_t
36394,MEMBER,<empty>,<empty>,_event,23,,69,_event,5,,ANY
37984,MEMBER,<empty>,<empty>,os,19,,602,os,1,,OutputStreamPtr
37985,MEMBER,<empty>,<empty>,* rfa,34,,607,rfa,2,,MultiprocessRollingFileAppender*
38156,MEMBER,<empty>,<empty>,(NOPAbbreviator),34,,48,,1,,DECLARE_ABSTRACT_LOG4CXX_OBJECT
38166,MEMBER,<empty>,<empty>,count,13,,78,count,1,,int
38167,MEMBER,<empty>,<empty>,(MaxElementAbbreviator),34,,81,,2,,DECLARE_ABSTRACT_LOG4CXX_OBJECT
38238,MEMBER,<empty>,<empty>,charCount,24,,129,charCount,1,,ANY
38239,MEMBER,<empty>,<empty>,ellipsis,11,,135,ellipsis,2,,logchar
38344,MEMBER,<empty>,<empty>,fragments,43,,206,fragments,1,,ANY
38345,MEMBER,<empty>,<empty>,(PatternAbbreviator),34,,209,,2,,DECLARE_ABSTRACT_LOG4CXX_OBJECT
38662,MEMBER,<empty>,<empty>,abbreviator,27,,39,abbreviator,2,,NameAbbreviatorPtr
40281,MEMBER,<empty>,<empty>,WARN_PREFIX,12,,35,WARN_PREFIX,2,,LogString
40282,MEMBER,<empty>,<empty>,ERROR_PREFIX,12,,36,ERROR_PREFIX,3,,LogString
40283,MEMBER,<empty>,<empty>,firstTime,15,,37,firstTime,4,,mutable bool
40428,MEMBER,<empty>,<empty>,m_config,23,,51,m_config,1,,ANY
41461,MEMBER,<empty>,<empty>,out,18,,37,out,3,,OutputStreamPtr
41462,MEMBER,<empty>,<empty>,enc,20,,38,enc,4,,CharsetEncoderPtr
41814,MEMBER,<empty>,<empty>,conversionPattern,12,,71,conversionPattern,3,,LogString
41815,MEMBER,<empty>,<empty>,patternConverters,35,,76,patternConverters,4,,LoggingEventPatternConverterList
41816,MEMBER,<empty>,<empty>,patternFields,21,,81,patternFields,5,,FormattingInfoList
41817,MEMBER,<empty>,<empty>,"m_fatalColor = LOG4CXX_STR(""\\x1B[35m"")",12,,83,m_fatalColor,6,,LogString
41818,MEMBER,<empty>,<empty>,"m_errorColor = LOG4CXX_STR(""\\x1B[31m"")",12,,84,m_errorColor,7,,LogString
41819,MEMBER,<empty>,<empty>,"m_warnColor = LOG4CXX_STR(""\\x1B[33m"")",12,,85,m_warnColor,8,,LogString
41820,MEMBER,<empty>,<empty>,"m_infoColor = LOG4CXX_STR(""\\x1B[32m"")",12,,86,m_infoColor,9,,LogString
41821,MEMBER,<empty>,<empty>,"m_debugColor = LOG4CXX_STR(""\\x1B[36m"")",12,,87,m_debugColor,10,,LogString
41822,MEMBER,<empty>,<empty>,"m_traceColor = LOG4CXX_STR(""\\x1B[34m"")",12,,88,m_traceColor,11,,LogString
41823,MEMBER,<empty>,<empty>,expectedPatternLength,9,,91,expectedPatternLength,12,,size_t
44624,MEMBER,<empty>,<empty>,BEGIN,4,,383,BEGIN,1,,ANY
44625,MEMBER,<empty>,<empty>,KEY,4,,384,KEY,2,,ANY
44626,MEMBER,<empty>,<empty>,KEY_ESCAPE,4,,385,KEY_ESCAPE,3,,ANY
44627,MEMBER,<empty>,<empty>,KEY_CONTINUE,4,,386,KEY_CONTINUE,4,,ANY
44628,MEMBER,<empty>,<empty>,KEY_CONTINUE2,4,,387,KEY_CONTINUE2,5,,ANY
44629,MEMBER,<empty>,<empty>,DELIMITER,4,,388,DELIMITER,6,,ANY
44630,MEMBER,<empty>,<empty>,ELEMENT,4,,389,ELEMENT,7,,ANY
44631,MEMBER,<empty>,<empty>,ELEMENT_ESCAPE,4,,390,ELEMENT_ESCAPE,8,,ANY
44632,MEMBER,<empty>,<empty>,ELEMENT_CONTINUE,4,,391,ELEMENT_CONTINUE,9,,ANY
44633,MEMBER,<empty>,<empty>,ELEMENT_CONTINUE2,4,,392,ELEMENT_CONTINUE2,10,,ANY
44634,MEMBER,<empty>,<empty>,COMMENT,4,,393,COMMENT,11,,ANY
44635,MEMBER,<empty>,<empty>,LexemType,3,,395,LexemType,4,,enum
44826,MEMBER,<empty>,<empty>,option,18,,42,option,2,,LogString
47332,MEMBER,<empty>,<empty>,triggeringPolicy,22,,46,triggeringPolicy,2,,TriggeringPolicyPtr
47333,MEMBER,<empty>,<empty>,rollingPolicy,19,,51,rollingPolicy,3,,RollingPolicyPtr
47334,MEMBER,<empty>,<empty>,fileLength,9,,56,fileLength,4,,size_t
47335,MEMBER,<empty>,<empty>,_event,23,,61,_event,5,,ANY
48770,MEMBER,<empty>,<empty>,os,19,,538,os,1,,OutputStreamPtr
48771,MEMBER,<empty>,<empty>,* rfa,22,,543,rfa,2,,RollingFileAppender*
49306,MEMBER,<empty>,<empty>,activeFileName,12,,44,activeFileName,3,,LogString
49307,MEMBER,<empty>,<empty>,append,7,,49,append,4,,bool
49308,MEMBER,<empty>,<empty>,synchronous,12,,55,synchronous,5,,ActionPtr
49309,MEMBER,<empty>,<empty>,asynchronous,12,,61,asynchronous,6,,ActionPtr
49741,MEMBER,<empty>,<empty>,ch,11,,215,ch,3,,logchar
49742,MEMBER,<empty>,<empty>,count,7,,216,count,4,,int
49833,MEMBER,<empty>,<empty>,width,10,,260,width,4,,size_t
49900,MEMBER,<empty>,<empty>,names,29,,309,names,3,,ANY
49933,MEMBER,<empty>,<empty>,names,29,,328,names,3,,ANY
50044,MEMBER,<empty>,<empty>,names,29,,422,names,3,,ANY
50077,MEMBER,<empty>,<empty>,names,29,,442,names,3,,ANY
50096,MEMBER,<empty>,<empty>,offset,7,,461,offset,3,,int
50121,MEMBER,<empty>,<empty>,offset,7,,479,offset,3,,int
50218,MEMBER,<empty>,<empty>,names,29,,558,names,3,,ANY
50248,MEMBER,<empty>,<empty>,timeZone,15,,581,timeZone,4,,TimeZonePtr
50706,MEMBER,<empty>,<empty>,timeZone,14,,807,timeZone,2,,TimeZonePtr
50707,MEMBER,<empty>,<empty>,pattern,19,,812,pattern,3,,PatternTokenList
51068,MEMBER,<empty>,<empty>,to,12,,401,to,3,,LogString
51069,MEMBER,<empty>,<empty>,cc,12,,402,cc,4,,LogString
51070,MEMBER,<empty>,<empty>,bcc,12,,403,bcc,5,,LogString
51071,MEMBER,<empty>,<empty>,from,12,,404,from,6,,LogString
51072,MEMBER,<empty>,<empty>,subject,12,,405,subject,7,,LogString
51073,MEMBER,<empty>,<empty>,smtpHost,12,,406,smtpHost,8,,LogString
51074,MEMBER,<empty>,<empty>,smtpUsername,12,,407,smtpUsername,9,,LogString
51075,MEMBER,<empty>,<empty>,smtpPassword,12,,408,smtpPassword,10,,LogString
51076,MEMBER,<empty>,<empty>,smtpPort,6,,409,smtpPort,11,,int
51077,MEMBER,<empty>,<empty>,bufferSize,6,,410,bufferSize,12,,int
51078,MEMBER,<empty>,<empty>,locationInfo,7,,411,locationInfo,13,,bool
51079,MEMBER,<empty>,<empty>,cb,24,,412,cb,14,,ANY
51080,MEMBER,<empty>,<empty>,evaluator,35,,413,evaluator,15,,ANY
53282,MEMBER,<empty>,<empty>,array,11,,31,array,1,,ByteList
