63740,RETURN,-1,,"return cast<T>(getInstance().findOrAddObject(typeid(T).hash_code(), creator));",4,72,1
64255,RETURN,-1,,return ((std::basic_ostream<char>&) os) << val;,2,210,1
64292,RETURN,-1,,return std::shared_ptr<Ret>();,3,131,1
64315,RETURN,-1,,"return std::shared_ptr<Ret>( incoming, casted );",3,138,1
64326,RETURN,-1,,return std::shared_ptr<Ret>();,2,141,5
64566,RETURN,-1,,return (a < b) ? a : b;,4,37,1
64579,RETURN,-1,,return (a > b) ? a : b;,4,43,1
64809,RETURN,-1,,return *reinterpret_cast<T*>(&storage);,3,63,1
64819,RETURN,-1,,return *reinterpret_cast<const T*>(&storage);,3,68,1
64829,RETURN,-1,,return value();,3,73,1
64835,RETURN,-1,,return value();,3,78,1
64947,RETURN,-1,,return !!(static_cast<uint32_t>(a) & static_cast<uint32_t>(b));,2,35,1
64963,RETURN,-1,,return static_cast<HexdumpFlags>(static_cast<uint32_t>(a) | static_cast<uint32_t>(b));,2,39,1
65201,RETURN,-1,,return m_logger;,3,69,1
65207,RETURN,-1,,return !!m_logger;,3,74,1
65215,RETURN,-1,,return m_logger;,3,79,1
65221,RETURN,-1,,return m_logger;,3,84,1
65227,RETURN,-1,,return m_logger.get();,3,89,1
65236,RETURN,-1,,return m_logger.get();,3,94,1
66276,RETURN,-1,,return result;,2,38,4
66300,RETURN,1,,return -1;,3,43,1
66308,RETURN,1,,return -2;,3,45,1
66362,RETURN,-1,,return -3;,3,60,2
66365,RETURN,-1,,return 0;,2,62,12
67235,RETURN,-1,,return status;,2,12,2
67242,RETURN,-1,,return pool.ptr;,2,29,2
67263,RETURN,-1,,return result;,2,39,4
67286,RETURN,-1,,return result;,2,47,6
67369,RETURN,-1,,return (CFStringRef)result;,2,63,5
67407,RETURN,-1,,return (CFStringRef)result;,2,69,4
