21549,LITERAL,1,,"""minindex""",16,,77,1,,char[9]
21567,LITERAL,2,,1,50,,79,3,,int
21577,LITERAL,1,,"""MAXINDEX""",16,,82,1,,char[9]
21579,LITERAL,1,,"""maxindex""",16,,83,1,,char[9]
21597,LITERAL,2,,7,50,,85,3,,int
21607,LITERAL,1,,"""THROWIOEXCEPTIONONFORKFAILURE""",16,,88,1,,char[30]
21609,LITERAL,1,,"""throwioexceptiononforkfailure""",16,,89,1,,char[30]
21627,LITERAL,2,,true,75,,91,3,,bool
21674,LITERAL,1,,"""MaxIndex  cannot be smaller than MinIndex.""",16,,109,1,,char[43]
21726,LITERAL,1,,"""Large window sizes are not allowed.""",28,,115,1,,char[36]
21782,LITERAL,2,,false,29,,136,2,,bool
21789,LITERAL,2,,0,35,,138,2,,int
21802,LITERAL,2,,true,30,,140,2,,bool
21880,LITERAL,2,,0,23,,167,2,,int
21977,LITERAL,1,,""".gz""",51,,198,1,,char[4]
21988,LITERAL,2,,3,37,,200,2,,int
22010,LITERAL,3,,true,6,,204,3,,bool
22037,LITERAL,1,,""".zip""",56,,208,1,,char[5]
22048,LITERAL,2,,4,37,,210,2,,int
22070,LITERAL,3,,true,6,,214,3,,bool
22109,LITERAL,3,,false,5,,222,3,,bool
22166,LITERAL,2,,0,21,,259,2,,int
22203,LITERAL,2,,3,49,,268,2,,int
22204,LITERAL,2,,3,52,,268,3,,int
22206,LITERAL,1,,""".gz""",67,,268,1,,char[4]
22207,LITERAL,2,,0,78,,268,2,,int
22211,LITERAL,2,,3,18,,270,2,,int
22225,LITERAL,2,,4,54,,272,2,,int
22226,LITERAL,2,,4,57,,272,3,,int
22228,LITERAL,1,,""".zip""",72,,272,1,,char[5]
22229,LITERAL,2,,0,84,,272,2,,int
22233,LITERAL,2,,4,18,,274,2,,int
22261,LITERAL,1,,0,43,,282,2,,int
22276,LITERAL,2,,false,17,,284,2,,bool
22288,LITERAL,2,,0,22,,287,2,,int
22320,LITERAL,2,,true,14,,300,2,,bool
22338,LITERAL,-1,,false,13,,314,1,,bool
22362,LITERAL,2,,1,40,,324,2,,int
22382,LITERAL,1,,0,26,,333,2,,int
22408,LITERAL,3,,true,94,,336,3,,bool
22445,LITERAL,-1,,false,12,,357,1,,bool
22452,LITERAL,1,,"""Exception during purge in RollingFileAppender""",29,,362,1,,char[46]
22454,LITERAL,-1,,false,11,,364,1,,bool
22456,LITERAL,-1,,true,9,,368,1,,bool
22463,LITERAL,1,,"""i""",2,,378,1,,char[2]
22475,LITERAL,1,,"""i""",2,,378,1,,char[2]
22482,LITERAL,1,,"""index""",2,,379,1,,char[6]
22494,LITERAL,1,,"""index""",2,,379,1,,char[6]
22592,LITERAL,1,,"""CONVERSIONPATTERN""",16,,76,1,,char[18]
22594,LITERAL,1,,"""conversionpattern""",16,,77,1,,char[18]
22618,LITERAL,2,,2,70,,85,2,,int
22648,LITERAL,1,,"""{}({})""",34,,93,2,,char[7]
22732,LITERAL,1,,"""d""",17,,117,2,,char[2]
22741,LITERAL,1,,"""c""",17,,118,2,,char[2]
22747,LITERAL,1,,"""logger""",17,,119,2,,char[7]
22753,LITERAL,1,,"""f""",17,,120,2,,char[2]
22765,LITERAL,1,,"""shortfilename""",17,,121,2,,char[14]
22777,LITERAL,1,,"""F""",17,,122,2,,char[2]
22789,LITERAL,1,,"""filename""",17,,123,2,,char[9]
22801,LITERAL,1,,"""l""",17,,124,2,,char[2]
22807,LITERAL,1,,"""location""",17,,125,2,,char[9]
22813,LITERAL,1,,"""L""",17,,126,2,,char[2]
22825,LITERAL,1,,"""line""",17,,127,2,,char[5]
22837,LITERAL,1,,"""m""",17,,128,2,,char[2]
22843,LITERAL,1,,"""message""",17,,129,2,,char[8]
22849,LITERAL,1,,"""M""",17,,130,2,,char[2]
22861,LITERAL,1,,"""method""",17,,131,2,,char[7]
22873,LITERAL,1,,"""n""",17,,132,2,,char[2]
22879,LITERAL,1,,"""newline""",17,,133,2,,char[8]
22885,LITERAL,1,,"""p""",17,,134,2,,char[2]
22891,LITERAL,1,,"""level""",17,,135,2,,char[6]
22897,LITERAL,1,,"""r""",17,,136,2,,char[2]
22906,LITERAL,1,,"""t""",17,,137,2,,char[2]
22912,LITERAL,1,,"""thread""",17,,138,2,,char[7]
22918,LITERAL,1,,"""T""",17,,139,2,,char[2]
22924,LITERAL,1,,"""threadname""",17,,140,2,,char[11]
22930,LITERAL,1,,"""x""",17,,141,2,,char[2]
22936,LITERAL,1,,"""ndc""",17,,142,2,,char[4]
22988,LITERAL,1,,false,84,,70,1,,bool
22989,LITERAL,2,,0,91,,70,2,,int
23064,LITERAL,2,,0x20,59,,93,2,,int
23077,LITERAL,3,,0x20,61,,97,4,,int
23157,LITERAL,1,,1,20,,50,2,,int
23160,LITERAL,2,,0x28,33,,50,2,,int
23178,LITERAL,1,,1,20,,54,2,,int
23181,LITERAL,2,,0x29,33,,54,2,,int
23219,LITERAL,2,,true,39,,42,2,,bool
23397,LITERAL,1,,true,35,,120,2,,bool
23406,LITERAL,1,,4,24,,123,1,,int
23413,LITERAL,2,,0,11,,124,2,,int
23419,LITERAL,2,,"""gzip""",15,,125,2,,char[5]
23425,LITERAL,2,,"""-c""",15,,126,2,,char[3]
23461,LITERAL,2,,"""gzip""",32,,131,2,,char[5]
23509,LITERAL,1,,"""Failed to fork gzip during log rotation; leaving log file uncompressed""",29,,146,1,,char[71]
23524,LITERAL,1,,"""Failed to close abandoned .gz file; ignoring""",30,,150,1,,char[45]
23526,LITERAL,-1,,true,11,,152,1,,bool
23558,LITERAL,1,,false,35,,163,2,,bool
23586,LITERAL,-1,,true,10,,170,1,,bool
23588,LITERAL,-1,,false,9,,173,1,,bool
23644,LITERAL,2,,'0',28,,42,2,,char
23648,LITERAL,2,,' ',34,,43,2,,char
23664,LITERAL,2,,0,24,,50,2,,int
23670,LITERAL,2,,16,51,,50,2,,int
23675,LITERAL,2,,0,16,,51,2,,int
23693,LITERAL,1,,8,36,,56,2,,int
23710,LITERAL,1,,0,122,,56,2,,int
23718,LITERAL,1,,0,24,,58,2,,int
23720,LITERAL,1,,"""  """,42,,58,1,,char[3]
23726,LITERAL,2,,0,18,,61,2,,int
23729,LITERAL,2,,8,28,,61,2,,int
23743,LITERAL,1,,"""  """,28,,63,1,,char[3]
23747,LITERAL,2,,8,16,,64,2,,int
23752,LITERAL,1,,""" """,29,,65,1,,char[2]
23767,LITERAL,1,,2,37,,70,2,,int
23790,LITERAL,1,,0,158,,70,2,,int
23801,LITERAL,2,,8,15,,72,2,,int
23806,LITERAL,1,,""" """,28,,73,1,,char[2]
23810,LITERAL,1,,""" """,26,,77,1,,char[2]
23816,LITERAL,2,,8,18,,80,2,,int
23819,LITERAL,2,,16,28,,80,2,,int
23833,LITERAL,1,,"""  """,28,,82,1,,char[3]
23837,LITERAL,2,,15,16,,83,2,,int
23842,LITERAL,1,,""" """,29,,84,1,,char[2]
23857,LITERAL,1,,2,37,,89,2,,int
23880,LITERAL,1,,0,158,,89,2,,int
23884,LITERAL,2,,15,15,,90,2,,int
23889,LITERAL,1,,""" """,28,,91,1,,char[2]
23893,LITERAL,1,,"""  |""",26,,96,1,,char[4]
23899,LITERAL,2,,0,18,,97,2,,int
23902,LITERAL,2,,16,28,,97,2,,int
23941,LITERAL,1,,""".""",28,,105,1,,char[2]
23945,LITERAL,1,,"""|""",26,,108,1,,char[2]
23970,LITERAL,2,,0,16,,495,2,,int
24172,LITERAL,1,,"""Ignoring attempt to add an existent listener.""",28,,104,1,,char[46]
24266,LITERAL,2,,false,21,,130,2,,bool
24290,LITERAL,2,,true,38,,134,2,,bool
24303,LITERAL,1,,"""No appender could be found for logger (""",41,,140,1,,char[40]
24309,LITERAL,1,,""").""",38,,141,1,,char[3]
24315,LITERAL,1,,"""Please initialize the log4cxx system properly.""",28,,142,1,,char[47]
24369,LITERAL,2,,0,11,,165,2,,int
24397,LITERAL,2,,0,40,,174,3,,int
24401,LITERAL,2,,0,11,,176,2,,int
24416,LITERAL,1,,"""No level could be found named \""""",41,,182,1,,char[32]
24419,LITERAL,1,,"""\"".""",29,,183,1,,char[3]
24451,LITERAL,2,,true,24,,194,2,,bool
24459,LITERAL,1,,true,16,,200,1,,bool
24670,LITERAL,1,,this,24,,262,2,,ANY
24811,LITERAL,2,,this,53,,299,2,,ANY
24855,LITERAL,2,,true,24,,316,2,,bool
24893,LITERAL,1,,0,35,,327,2,,int
24939,LITERAL,1,,0,22,,339,2,,int
24944,LITERAL,1,,true,27,,340,2,,bool
24949,LITERAL,1,,0,31,,341,2,,int
24975,LITERAL,2,,false,23,,357,2,,bool
25088,LITERAL,2,,false,21,,386,2,,bool
25098,LITERAL,1,,0x2E,36,,390,2,,int
25101,LITERAL,2,,1,61,,390,2,,int
25110,LITERAL,2,,0,35,,391,2,,int
25117,LITERAL,1,,0x2E,25,,392,2,,int
25120,LITERAL,2,,1,45,,392,2,,int
25129,LITERAL,1,,0,34,,394,2,,int
25153,LITERAL,2,,true,18,,400,2,,bool
25195,LITERAL,1,,1,24,,414,1,,int
25423,LITERAL,2,,false,16,,503,2,,bool
25463,LITERAL,1,,1,24,,508,1,,int
25495,LITERAL,1,,0,40,,514,1,,int
25533,LITERAL,2,,true,12,,521,2,,bool
25592,LITERAL,2,,2,70,,60,2,,int
25610,LITERAL,1,,"""TITLE""",16,,71,1,,char[6]
25612,LITERAL,1,,"""title""",38,,71,1,,char[6]
25625,LITERAL,1,,"""LOCATIONINFO""",16,,76,1,,char[13]
25627,LITERAL,1,,"""locationinfo""",45,,76,1,,char[13]
25635,LITERAL,2,,false,53,,78,3,,bool
25642,LITERAL,2,,2,71,,79,2,,int
25675,LITERAL,1,,"""<tr>""",28,,89,1,,char[5]
25686,LITERAL,1,,"""<td>""",28,,91,1,,char[5]
25704,LITERAL,1,,"""</td>""",28,,96,1,,char[6]
25715,LITERAL,1,,"""<td title=\""""",28,,99,1,,char[12]
25732,LITERAL,1,,""" thread\"">""",28,,102,1,,char[10]
25743,LITERAL,1,,"""</td>""",28,,104,1,,char[6]
25754,LITERAL,1,,"""<td title=\""Level\"">""",28,,107,1,,char[19]
25773,LITERAL,1,,"""<font color=\""#339933\"">""",29,,111,1,,char[23]
25790,LITERAL,1,,"""</font>""",29,,113,1,,char[8]
25811,LITERAL,1,,"""<font color=\""#993300\""><strong>""",29,,117,1,,char[31]
25828,LITERAL,1,,"""</strong></font>""",29,,119,1,,char[17]
25847,LITERAL,1,,"""</td>""",28,,126,1,,char[6]
25858,LITERAL,1,,"""<td title=\""""",28,,129,1,,char[12]
25872,LITERAL,1,,""" logger\"">""",28,,131,1,,char[10]
25887,LITERAL,1,,"""</td>""",28,,133,1,,char[6]
25903,LITERAL,1,,"""<td>""",29,,138,1,,char[5]
25927,LITERAL,1,,1,17,,142,2,,int
25930,LITERAL,2,,0x3A,30,,142,2,,int
25944,LITERAL,2,,0,15,,145,2,,int
25958,LITERAL,1,,"""</td>""",29,,150,1,,char[6]
25969,LITERAL,1,,"""<td title=\""Message\"">""",28,,154,1,,char[21]
25984,LITERAL,1,,"""</td>""",28,,156,1,,char[6]
25995,LITERAL,1,,"""</tr>""",28,,158,1,,char[6]
26014,LITERAL,1,,"""<tr><td bgcolor=\""#EEEEEE\"" """,29,,165,1,,char[27]
26020,LITERAL,1,,"""style=\""font-size : xx-small;\"" colspan=\""6\"" """,29,,166,1,,char[43]
26026,LITERAL,1,,"""title=\""Nested Diagnostic Context\"">""",29,,167,1,,char[35]
26032,LITERAL,1,,"""NDC: """,29,,168,1,,char[6]
26044,LITERAL,1,,"""</td></tr>""",29,,170,1,,char[11]
26061,LITERAL,1,,"""<!DOCTYPE HTML PUBLIC """,28,,177,1,,char[23]
26067,LITERAL,1,,"""\""-//W3C//DTD HTML 4.01 Transitional//EN\"" """,28,,178,1,,char[42]
26073,LITERAL,1,,"""\""http://www.w3.org/TR/html4/loose.dtd\"">""",28,,179,1,,char[40]
26084,LITERAL,1,,"""<html>""",28,,181,1,,char[7]
26095,LITERAL,1,,"""<head>""",28,,183,1,,char[7]
26106,LITERAL,1,,"""<title>""",28,,185,1,,char[8]
26119,LITERAL,1,,"""</title>""",28,,187,1,,char[9]
26130,LITERAL,1,,"""<style type=\""text/css\"">""",28,,189,1,,char[24]
26141,LITERAL,1,,"""<!--""",28,,191,1,,char[5]
26152,LITERAL,1,,"""body, table {font-family: arial,sans-serif; font-size: x-small;}""",28,,193,1,,char[65]
26163,LITERAL,1,,"""th {background: #336699; color: #FFFFFF; text-align: left;}""",28,,195,1,,char[60]
26174,LITERAL,1,,"""-->""",28,,197,1,,char[4]
26185,LITERAL,1,,"""</style>""",28,,199,1,,char[9]
26196,LITERAL,1,,"""</head>""",28,,201,1,,char[8]
26207,LITERAL,1,,"""<body bgcolor=\""#FFFFFF\"" topmargin=\""6\"" leftmargin=\""6\"">""",28,,203,1,,char[54]
26218,LITERAL,1,,"""<hr size=\""1\"" noshade>""",28,,205,1,,char[22]
26229,LITERAL,1,,"""Log session start time """,28,,207,1,,char[24]
26247,LITERAL,1,,"""<br>""",28,,211,1,,char[5]
26258,LITERAL,1,,"""<br>""",28,,213,1,,char[5]
26269,LITERAL,1,,"""<table cellspacing=\""0\"" cellpadding=\""4\"" border=\""1\"" bordercolor=\""#224466\"" width=\""100%\"">""",28,,215,1,,char[86]
26280,LITERAL,1,,"""<tr>""",28,,217,1,,char[5]
26291,LITERAL,1,,"""<th>Time</th>""",28,,219,1,,char[14]
26302,LITERAL,1,,"""<th>Thread</th>""",28,,221,1,,char[16]
26313,LITERAL,1,,"""<th>Level</th>""",28,,223,1,,char[15]
26324,LITERAL,1,,"""<th>Logger</th>""",28,,225,1,,char[16]
26340,LITERAL,1,,"""<th>File:Line</th>""",29,,230,1,,char[19]
26351,LITERAL,1,,"""<th>Message</th>""",28,,234,1,,char[17]
26362,LITERAL,1,,"""</tr>""",28,,236,1,,char[6]
26379,LITERAL,1,,"""</table>""",28,,242,1,,char[9]
26390,LITERAL,1,,"""<br>""",28,,244,1,,char[5]
26401,LITERAL,1,,"""</body></html>""",28,,246,1,,char[15]
26446,LITERAL,1,,"""text/html""",21,,271,1,,char[10]
26452,LITERAL,-1,,false,9,,276,1,,bool
26497,LITERAL,1,,this,10,,50,1,,ANY
26530,LITERAL,2,,0,28,,72,2,,int
26542,LITERAL,4,,0,14,,75,4,,int
26543,LITERAL,5,,0,17,,75,5,,int
26556,LITERAL,1,,"""Cannot get information about host: """,29,,79,1,,char[36]
26616,LITERAL,3,,0,52,,104,3,,int
26701,LITERAL,1,,"""127.0.0.1""",31,,149,1,,char[10]
26709,LITERAL,1,,"""0.0.0.0""",31,,156,1,,char[8]
26729,LITERAL,1,,"""/""",25,,166,1,,char[2]
26799,LITERAL,2,,0,13,,46,2,,int
26804,LITERAL,1,,"""in parameter may not be null.""",42,,48,1,,char[30]
26814,LITERAL,2,,0,13,,55,2,,int
26819,LITERAL,1,,"""in parameter may not be null.""",42,,57,1,,char[30]
26823,LITERAL,2,,0,14,,60,2,,int
26828,LITERAL,1,,"""dec parameter may not be null.""",42,,62,1,,char[31]
26852,LITERAL,2,,4096,25,,77,2,,int
26871,LITERAL,2,,0,34,,82,2,,int
26891,LITERAL,2,,0,15,,87,2,,int
26902,LITERAL,2,,0,25,,92,2,,int
27127,LITERAL,1,,"""application/json""",21,,101,1,,char[17]
27139,LITERAL,2,,2,70,,106,2,,int
27153,LITERAL,1,,"""LOCATIONINFO""",16,,112,1,,char[13]
27155,LITERAL,1,,"""locationinfo""",45,,112,1,,char[13]
27163,LITERAL,2,,false,53,,114,3,,bool
27173,LITERAL,1,,"""THREADINFO""",16,,117,1,,char[11]
27175,LITERAL,1,,"""threadinfo""",43,,117,1,,char[11]
27183,LITERAL,2,,false,51,,119,3,,bool
27193,LITERAL,1,,"""PRETTYPRINT""",16,,122,1,,char[12]
27195,LITERAL,1,,"""prettyprint""",44,,122,1,,char[12]
27203,LITERAL,2,,false,52,,124,3,,bool
27231,LITERAL,1,,"""{""",28,,133,1,,char[2]
27242,LITERAL,1,,""" """,64,,134,1,,char[2]
27258,LITERAL,1,,"""timestamp""",48,,141,1,,char[10]
27264,LITERAL,1,,""": """,28,,142,1,,char[3]
27286,LITERAL,1,,""",""",28,,146,1,,char[2]
27297,LITERAL,1,,""" """,64,,147,1,,char[2]
27318,LITERAL,1,,"""thread""",49,,155,1,,char[7]
27324,LITERAL,1,,""": """,29,,156,1,,char[3]
27336,LITERAL,1,,""",""",29,,158,1,,char[2]
27347,LITERAL,1,,""" """,65,,159,1,,char[2]
27363,LITERAL,1,,"""level""",48,,167,1,,char[6]
27369,LITERAL,1,,""": """,28,,168,1,,char[3]
27387,LITERAL,1,,""",""",28,,172,1,,char[2]
27398,LITERAL,1,,""" """,64,,173,1,,char[2]
27414,LITERAL,1,,"""logger""",48,,180,1,,char[7]
27420,LITERAL,1,,""": """,28,,181,1,,char[3]
27432,LITERAL,1,,""",""",28,,183,1,,char[2]
27443,LITERAL,1,,""" """,64,,184,1,,char[2]
27459,LITERAL,1,,"""message""",48,,191,1,,char[8]
27465,LITERAL,1,,""": """,28,,192,1,,char[3]
27488,LITERAL,1,,""",""",29,,200,1,,char[2]
27499,LITERAL,1,,""" """,65,,201,1,,char[2]
27514,LITERAL,1,,""" """,64,,205,1,,char[2]
27520,LITERAL,1,,"""}""",28,,206,1,,char[2]
27545,LITERAL,1,,0x22,16,,219,2,,int
27550,LITERAL,1,,0x08,3,,223,1,,int
27551,LITERAL,2,,0x09,3,,224,2,,int
27552,LITERAL,3,,0x0a,3,,225,3,,int
27553,LITERAL,4,,0x0c,3,,226,4,,int
27554,LITERAL,5,,0x0d,3,,227,5,,int
27555,LITERAL,6,,0x22,3,,228,6,,int
27556,LITERAL,7,,0x5c,3,,229,7,,int
27557,LITERAL,8,,0x00,3,,230,8,,int
27561,LITERAL,2,,0,17,,233,2,,int
27598,LITERAL,-1,,0x08,9,,245,2,,int
27603,LITERAL,1,,0x5c,19,,247,2,,int
27608,LITERAL,1,,'b',19,,248,2,,char
27611,LITERAL,-1,,0x09,9,,251,7,,int
27616,LITERAL,1,,0x5c,19,,253,2,,int
27621,LITERAL,1,,'t',19,,254,2,,char
27624,LITERAL,-1,,0x0a,9,,257,12,,int
27629,LITERAL,1,,0x5c,19,,259,2,,int
27634,LITERAL,1,,'n',19,,260,2,,char
27637,LITERAL,-1,,0x0c,9,,263,17,,int
27642,LITERAL,1,,0x5c,19,,265,2,,int
27647,LITERAL,1,,'f',19,,266,2,,char
27650,LITERAL,-1,,0x0d,9,,269,22,,int
27655,LITERAL,1,,0x5c,19,,271,2,,int
27660,LITERAL,1,,'r',19,,272,2,,char
27663,LITERAL,-1,,0x22,9,,275,27,,int
27668,LITERAL,1,,0x5c,19,,277,2,,int
27673,LITERAL,1,,0x22,19,,278,2,,int
27676,LITERAL,-1,,0x5c,9,,281,32,,int
27681,LITERAL,1,,0x5c,19,,283,2,,int
27686,LITERAL,1,,0x5c,19,,284,2,,int
27701,LITERAL,2,,1,19,,292,2,,int
27749,LITERAL,1,,0x22,16,,310,2,,int
27775,LITERAL,1,,""",""",25,,323,1,,char[2]
27786,LITERAL,1,,""" """,61,,324,1,,char[2]
27802,LITERAL,1,,"""context_map""",45,,331,1,,char[12]
27808,LITERAL,1,,""": {""",25,,332,1,,char[4]
27819,LITERAL,1,,""" """,61,,333,1,,char[2]
27859,LITERAL,1,,""": """,26,,344,1,,char[3]
27875,LITERAL,2,,1,12,,350,2,,int
27886,LITERAL,1,,""",""",27,,352,1,,char[2]
27897,LITERAL,1,,""" """,63,,353,1,,char[2]
27910,LITERAL,1,,""" """,63,,357,1,,char[2]
27928,LITERAL,1,,"""}""",25,,366,1,,char[2]
27950,LITERAL,1,,""",""",25,,379,1,,char[2]
27961,LITERAL,1,,""" """,61,,380,1,,char[2]
27977,LITERAL,1,,"""context_stack""",45,,387,1,,char[14]
27983,LITERAL,1,,""": [""",25,,388,1,,char[4]
27994,LITERAL,1,,""" """,61,,389,1,,char[2]
28020,LITERAL,1,,""" """,61,,397,1,,char[2]
28038,LITERAL,1,,"""]""",25,,404,1,,char[2]
28061,LITERAL,1,,"""location_info""",45,,415,1,,char[14]
28067,LITERAL,1,,""": {""",25,,416,1,,char[4]
28078,LITERAL,1,,""" """,61,,417,1,,char[2]
28101,LITERAL,1,,"""file""",45,,425,1,,char[5]
28107,LITERAL,1,,""": """,25,,426,1,,char[3]
28122,LITERAL,1,,""",""",25,,429,1,,char[2]
28133,LITERAL,1,,""" """,61,,430,1,,char[2]
28149,LITERAL,1,,"""line""",45,,437,1,,char[5]
28155,LITERAL,1,,""": """,25,,438,1,,char[3]
28175,LITERAL,1,,""",""",25,,442,1,,char[2]
28186,LITERAL,1,,""" """,61,,443,1,,char[2]
28202,LITERAL,1,,"""class""",45,,450,1,,char[6]
28208,LITERAL,1,,""": """,25,,451,1,,char[3]
28223,LITERAL,1,,""",""",25,,454,1,,char[2]
28234,LITERAL,1,,""" """,61,,455,1,,char[2]
28250,LITERAL,1,,"""method""",45,,462,1,,char[7]
28256,LITERAL,1,,""": """,25,,463,1,,char[3]
28276,LITERAL,1,,""" """,61,,466,1,,char[2]
28294,LITERAL,1,,"""}""",25,,473,1,,char[2]
28316,LITERAL,1,,"""text/plain""",21,,30,1,,char[11]
28347,LITERAL,1,,"""example.logger""",17,,43,1,,char[15]
28402,LITERAL,1,,"""FATAL""",95,,41,1,,char[6]
28403,LITERAL,3,,0,105,,41,3,,int
28425,LITERAL,1,,"""ERROR""",95,,47,1,,char[6]
28426,LITERAL,3,,3,105,,47,3,,int
28448,LITERAL,1,,"""WARN""",93,,53,1,,char[5]
28449,LITERAL,3,,4,102,,53,3,,int
28471,LITERAL,1,,"""INFO""",93,,59,1,,char[5]
28472,LITERAL,3,,6,102,,59,3,,int
28494,LITERAL,1,,"""DEBUG""",95,,65,1,,char[6]
28495,LITERAL,3,,7,105,,65,3,,int
28517,LITERAL,1,,"""TRACE""",95,,71,1,,char[6]
28518,LITERAL,3,,7,105,,71,3,,int
28540,LITERAL,1,,"""ALL""",91,,78,1,,char[4]
28541,LITERAL,3,,7,99,,78,3,,int
28688,LITERAL,2,,4,13,,220,2,,int
28697,LITERAL,1,,"""INFO""",59,,222,1,,char[5]
28699,LITERAL,1,,"""info""",80,,222,1,,char[5]
28710,LITERAL,1,,"""WARN""",59,,227,1,,char[5]
28712,LITERAL,1,,"""warn""",80,,227,1,,char[5]
28721,LITERAL,2,,5,14,,234,2,,int
28730,LITERAL,1,,"""DEBUG""",60,,236,1,,char[6]
28732,LITERAL,1,,"""debug""",82,,236,1,,char[6]
28743,LITERAL,1,,"""TRACE""",60,,241,1,,char[6]
28745,LITERAL,1,,"""trace""",82,,241,1,,char[6]
28756,LITERAL,1,,"""ERROR""",60,,246,1,,char[6]
28758,LITERAL,1,,"""error""",82,,246,1,,char[6]
28769,LITERAL,1,,"""FATAL""",60,,251,1,,char[6]
28771,LITERAL,1,,"""fatal""",82,,251,1,,char[6]
28780,LITERAL,2,,3,15,,258,2,,int
28789,LITERAL,1,,"""OFF""",61,,260,1,,char[4]
28791,LITERAL,1,,"""off""",81,,260,1,,char[4]
28802,LITERAL,1,,"""ALL""",61,,265,1,,char[4]
28804,LITERAL,1,,"""all""",81,,265,1,,char[4]
28820,LITERAL,1,,this,19,,279,1,,ANY
28835,LITERAL,1,,this,19,,284,1,,ANY
28879,LITERAL,2,,true,24,,44,2,,bool
28897,LITERAL,1,,"""LEVELTOMATCH""",16,,55,1,,char[13]
28899,LITERAL,1,,"""leveltomatch""",45,,55,1,,char[13]
28912,LITERAL,1,,"""ACCEPTONMATCH""",16,,60,1,,char[14]
28914,LITERAL,1,,"""acceptonmatch""",46,,60,1,,char[14]
29009,LITERAL,2,,0,28,,79,2,,int
29180,LITERAL,1,,"""level trace""",24,,68,1,,char[12]
29187,LITERAL,1,,"""level debug""",24,,71,1,,char[12]
29194,LITERAL,1,,"""level info""",24,,74,1,,char[11]
29201,LITERAL,1,,"""level warn""",24,,77,1,,char[11]
29208,LITERAL,1,,"""level error""",24,,80,1,,char[12]
29215,LITERAL,1,,"""level fatal""",24,,83,1,,char[12]
29221,LITERAL,1,,"""level """,34,,86,1,,char[7]
29231,LITERAL,1,,"""level""",21,,90,1,,char[6]
29282,LITERAL,1,,"""LEVELMIN""",16,,61,1,,char[9]
29284,LITERAL,1,,"""levelmin""",41,,61,1,,char[9]
29321,LITERAL,1,,"""LEVELMAX""",16,,66,1,,char[9]
29323,LITERAL,1,,"""levelmax""",41,,66,1,,char[9]
29360,LITERAL,1,,"""ACCEPTONMATCH""",16,,71,1,,char[14]
29362,LITERAL,1,,"""acceptonmatch""",46,,71,1,,char[14]
29408,LITERAL,2,,0,24,,80,2,,int
29445,LITERAL,2,,0,24,,86,2,,int
29745,LITERAL,2,,1,26,,54,2,,int
29749,LITERAL,2,,0,39,,54,2,,int
29750,LITERAL,2,,0x20,45,,54,2,,int
29911,LITERAL,-1,,0,9,,74,1,,int
30003,LITERAL,2,,"""?""",38,,29,2,,char[2]
30007,LITERAL,2,,"""?::?""",45,,30,2,,char[5]
30052,LITERAL,1,,this,11,,86,1,,ANY
30066,LITERAL,1,,1,16,,96,1,,int
30099,LITERAL,1,,'(',29,,126,2,,char
30121,LITERAL,1,,"""::""",30,,133,2,,char[3]
30135,LITERAL,1,,0,13,,137,2,,int
30138,LITERAL,2,,2,27,,137,2,,int
30148,LITERAL,1,,' ',30,,141,2,,char
30162,LITERAL,1,,0,14,,145,2,,int
30165,LITERAL,2,,1,28,,145,2,,int
30182,LITERAL,1,,'(',29,,156,2,,char
30204,LITERAL,1,,"""::""",30,,163,2,,char[3]
30226,LITERAL,1,,' ',38,,168,2,,char
30240,LITERAL,1,,0,14,,172,2,,int
30243,LITERAL,2,,1,28,,172,2,,int
30250,LITERAL,1,,0,12,,178,2,,int
30311,LITERAL,1,,""":""",36,,60,1,,char[2]
30320,LITERAL,1,,"""ACCEPTONMATCH""",57,,61,1,,char[14]
30322,LITERAL,1,,"""acceptonmatch""",87,,61,1,,char[14]
30359,LITERAL,1,,"""OPERATOR""",62,,65,1,,char[9]
30361,LITERAL,1,,"""operator""",87,,65,1,,char[9]
30381,LITERAL,1,,"""AND""",74,,67,1,,char[4]
30383,LITERAL,1,,"""and""",94,,67,1,,char[4]
30384,LITERAL,2,,true,104,,67,2,,bool
30385,LITERAL,3,,false,111,,67,3,,bool
30395,LITERAL,1,,"""LINENUMBER""",62,,69,1,,char[11]
30397,LITERAL,1,,"""linenumber""",89,,69,1,,char[11]
30416,LITERAL,1,,1,53,,71,1,,int
30426,LITERAL,1,,"""METHOD""",62,,73,1,,char[7]
30428,LITERAL,1,,"""method""",85,,73,1,,char[7]
30464,LITERAL,1,,1,27,,83,1,,int
30494,LITERAL,1,,1,58,,89,1,,int
30509,LITERAL,2,,0,88,,90,2,,int
30518,LITERAL,2,,false,17,,94,2,,bool
30564,LITERAL,2,,0,102,,96,2,,int
30806,LITERAL,1,,this,29,,104,2,,ANY
30865,LITERAL,1,,this,30,,122,2,,ANY
30879,LITERAL,2,,0,15,,129,2,,int
30885,LITERAL,2,,this,30,,131,2,,ANY
30888,LITERAL,2,,0,13,,132,2,,int
30929,LITERAL,2,,0,16,,145,2,,int
30938,LITERAL,2,,this,50,,147,2,,ANY
31174,LITERAL,2,,this,25,,232,2,,ANY
31177,LITERAL,2,,0,36,,232,2,,int
31196,LITERAL,2,,0,27,,234,2,,int
31207,LITERAL,1,,"""No level specified for logger or ancestors.""",41,,240,1,,char[44]
31233,LITERAL,2,,this,25,,258,2,,ANY
31236,LITERAL,2,,0,36,,258,2,,int
