2838,CONTROL_STRUCTURE,-1,,if (it == m_priv->appenderList.end()),2,IF,61,5,CPPASTIfStatement
2869,CONTROL_STRUCTURE,-1,,for (auto appender:allAppenders),2,FOR,77,5,CPPASTRangeBasedForStatement
2908,CONTROL_STRUCTURE,-1,,if (name.empty()),2,IF,94,1,CPPASTIfStatement
2939,CONTROL_STRUCTURE,-1,,for (it = m_priv->appenderList.begin();it != itEnd;it++),2,FOR,103,7,CPPASTForStatement
2959,CONTROL_STRUCTURE,-1,,if (name == appender->getName()),3,IF,107,2,CPPASTIfStatement
2976,CONTROL_STRUCTURE,-1,,if (appender == 0),2,IF,118,1,CPPASTIfStatement
3051,CONTROL_STRUCTURE,-1,,for (it = m_priv->appenderList.begin();it != itEnd;it++),2,FOR,136,6,CPPASTForStatement
3086,CONTROL_STRUCTURE,-1,,if (appender == 0),2,IF,147,1,CPPASTIfStatement
3124,CONTROL_STRUCTURE,-1,,if (it != m_priv->appenderList.end()),2,IF,156,5,CPPASTIfStatement
3146,CONTROL_STRUCTURE,-1,,if (name.empty()),2,IF,164,1,CPPASTIfStatement
3176,CONTROL_STRUCTURE,-1,,for (it = m_priv->appenderList.begin();it != itEnd;it++),2,FOR,173,7,CPPASTForStatement
3196,CONTROL_STRUCTURE,-1,,if (name == appender->getName()),3,IF,177,2,CPPASTIfStatement
3257,CONTROL_STRUCTURE,-1,,if (m_priv->closed),2,IF,57,1,CPPASTIfStatement
3281,CONTROL_STRUCTURE,-1,,if (m_priv->headFilter == nullptr),2,IF,69,2,CPPASTIfStatement
3297,CONTROL_STRUCTURE,-1,,else,2,ELSE,74,3,CPPASTCompoundStatement
3380,CONTROL_STRUCTURE,-1,,if (m_priv->closed),2,IF,100,1,CPPASTIfStatement
3401,CONTROL_STRUCTURE,-1,,if (!isAsSevereAsThreshold(event->getLevel())),2,IF,107,2,CPPASTIfStatement
3416,CONTROL_STRUCTURE,-1,,while (f != 0),2,WHILE,115,5,<empty>
3421,CONTROL_STRUCTURE,-1,,switch(f->decide(event)),3,SWITCH,117,1,CPPASTSwitchStatement
3440,CONTROL_STRUCTURE,-1,,break;,5,BREAK,124,7,CPPASTBreakStatement
3471,CONTROL_STRUCTURE,-1,,if (errorHandler1 == nullptr),2,IF,138,2,CPPASTIfStatement
3482,CONTROL_STRUCTURE,-1,,else,2,ELSE,145,3,CPPASTCompoundStatement
3517,CONTROL_STRUCTURE,-1,,"if (StringHelper::equalsIgnoreCase(option,
			LOG4CXX_STR(""THRESHOLD""), LOG4CXX_STR(""threshold"")))",2,IF,159,1,CPPASTIfStatement
3694,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),2,IF,76,5,CPPASTIfStatement
3738,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),2,IF,93,6,CPPASTIfStatement
3776,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),2,IF,103,10,CPPASTIfStatement
3820,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),2,IF,120,6,CPPASTIfStatement
3858,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),2,IF,130,10,CPPASTIfStatement
3870,CONTROL_STRUCTURE,-1,,if (_priv->socket != 0),2,IF,137,1,CPPASTIfStatement
