11369,IDENTIFIER,2,,pool,53,,259,pool,2,,Pool
11372,IDENTIFIER,1,,tmp,5,,260,tmp,1,,LogString
11378,IDENTIFIER,1,,toAppend,9,,261,toAppend,1,,LogString
11383,IDENTIFIER,1,,result,6,,262,result,1,,LogString*
11388,IDENTIFIER,1,,result,6,,263,result,1,,LogString*
11390,IDENTIFIER,1,,toAppend,21,,263,toAppend,2,,LogString
11395,IDENTIFIER,1,,tmp,5,,266,tmp,1,,LogString
11398,IDENTIFIER,1,,color,19,,266,color,1,,LogString
11399,IDENTIFIER,2,,x,25,,266,x,2,,ANY
11402,IDENTIFIER,1,,toAppend,13,,269,toAppend,1,,LogString
11404,IDENTIFIER,1,,tmp,46,,269,tmp,1,,LogString
11405,IDENTIFIER,2,,pool,51,,269,pool,2,,Pool
11408,IDENTIFIER,1,,tmp,3,,270,tmp,1,,LogString
11414,IDENTIFIER,1,,toAppend,7,,271,toAppend,1,,LogString
11419,IDENTIFIER,1,,result,4,,272,result,1,,LogString*
11424,IDENTIFIER,1,,result,4,,273,result,1,,LogString*
11426,IDENTIFIER,1,,toAppend,19,,273,toAppend,2,,LogString
11429,IDENTIFIER,1,,result,3,,275,result,1,,LogString*
11494,IDENTIFIER,1,,layout,12,,51,layout,1,,LayoutPtr
11499,IDENTIFIER,1,,std,12,,53,std,1,,ANY
11503,IDENTIFIER,1,,WriterAppender,2,,54,WriterAppender,1,,ANY
11505,IDENTIFIER,1,,p,34,,54,p,2,,Pool
11513,IDENTIFIER,1,,layout,12,,60,layout,1,,LayoutPtr
11515,IDENTIFIER,1,,target,12,,61,target,1,,LogString
11519,IDENTIFIER,1,,ConsoleAppender,2,,63,ConsoleAppender,1,,ANY
11521,IDENTIFIER,1,,p,35,,63,p,2,,Pool
11536,IDENTIFIER,-1,,name,9,,74,name,1,,WideLife<LogString>
11546,IDENTIFIER,-1,,name,9,,80,name,1,,WideLife<LogString>
11554,IDENTIFIER,1,,v,12,,85,v,1,,LogString
11557,IDENTIFIER,1,,StringHelper,16,,85,StringHelper,1,,ANY
11559,IDENTIFIER,1,,value,35,,85,value,2,,LogString
11563,IDENTIFIER,1,,StringHelper,6,,87,StringHelper,1,,ANY
11565,IDENTIFIER,1,,v,37,,87,v,2,,LogString
11579,IDENTIFIER,1,,m_priv,3,,90,m_priv,1,,ANY
11588,IDENTIFIER,1,,StringHelper,11,,92,StringHelper,1,,ANY
11590,IDENTIFIER,1,,v,42,,92,v,2,,LogString
11604,IDENTIFIER,1,,m_priv,3,,95,m_priv,1,,ANY
11611,IDENTIFIER,1,,value,14,,99,value,1,,LogString
11624,IDENTIFIER,1,,m_priv,9,,105,m_priv,1,,ANY
11634,IDENTIFIER,1,,LogLog,2,,110,LogLog,1,,ANY
11642,IDENTIFIER,2,,val,5,,111,val,2,,LogString
11647,IDENTIFIER,1,,LogLog,2,,112,LogLog,1,,ANY
11659,IDENTIFIER,1,,StringHelper,6,,117,StringHelper,1,,ANY
11668,IDENTIFIER,1,,m_priv,37,,117,m_priv,1,,ANY
11678,IDENTIFIER,1,,writer1,13,,120,writer1,1,,WriterPtr
11681,IDENTIFIER,1,,std,23,,120,std,1,,ANY
11684,IDENTIFIER,1,,writer1,13,,121,writer1,1,,WriterPtr
11690,IDENTIFIER,1,,StringHelper,11,,123,StringHelper,1,,ANY
11699,IDENTIFIER,1,,m_priv,42,,123,m_priv,1,,ANY
11709,IDENTIFIER,1,,writer1,13,,126,writer1,1,,WriterPtr
11712,IDENTIFIER,1,,std,23,,126,std,1,,ANY
11715,IDENTIFIER,1,,writer1,13,,127,writer1,1,,WriterPtr
11718,IDENTIFIER,1,,WriterAppender,2,,130,WriterAppender,1,,ANY
11720,IDENTIFIER,1,,p,34,,130,p,2,,Pool
11730,IDENTIFIER,1,,StringHelper,6,,135,StringHelper,1,,ANY
11732,IDENTIFIER,1,,option,37,,135,option,2,,LogString
11739,IDENTIFIER,1,,value,13,,138,value,1,,LogString
11744,IDENTIFIER,1,,WriterAppender,3,,142,WriterAppender,1,,ANY
11746,IDENTIFIER,1,,option,29,,142,option,2,,LogString
11747,IDENTIFIER,2,,value,37,,142,value,3,,LogString
11783,IDENTIFIER,1,,maxSize1,6,,48,maxSize1,1,,int
11793,IDENTIFIER,1,,StringHelper,3,,52,StringHelper,1,,ANY
11795,IDENTIFIER,1,,maxSize1,26,,52,maxSize1,2,,int
11796,IDENTIFIER,2,,p,36,,52,p,3,,Pool
11797,IDENTIFIER,3,,msg,39,,52,msg,4,,LogString
11800,IDENTIFIER,1,,msg,3,,53,msg,1,,LogString
11806,IDENTIFIER,1,,msg,34,,54,msg,1,,LogString
11819,IDENTIFIER,1,,m_priv,2,,67,m_priv,1,,ANY
11822,IDENTIFIER,1,,m_priv,13,,67,m_priv,1,,ANY
11824,IDENTIFIER,2,,event,29,,67,event,2,,ANY
11829,IDENTIFIER,1,,m_priv,8,,69,m_priv,1,,ANY
11832,IDENTIFIER,1,,m_priv,24,,69,m_priv,1,,ANY
11837,IDENTIFIER,1,,m_priv,3,,71,m_priv,1,,ANY
11843,IDENTIFIER,1,,m_priv,6,,74,m_priv,1,,ANY
11846,IDENTIFIER,1,,m_priv,25,,74,m_priv,1,,ANY
11851,IDENTIFIER,1,,m_priv,3,,76,m_priv,1,,ANY
11859,IDENTIFIER,1,,m_priv,13,,78,m_priv,1,,ANY
11862,IDENTIFIER,1,,m_priv,30,,78,m_priv,1,,ANY
11867,IDENTIFIER,1,,m_priv,3,,80,m_priv,1,,ANY
11878,IDENTIFIER,1,,i,6,,92,i,1,,int
11881,IDENTIFIER,1,,i,15,,92,i,1,,int
11883,IDENTIFIER,1,,m_priv,20,,92,m_priv,1,,ANY
11891,IDENTIFIER,1,,m_priv,9,,97,m_priv,1,,ANY
11896,IDENTIFIER,1,,m_priv,21,,97,m_priv,1,,ANY
11898,IDENTIFIER,2,,i,37,,97,i,2,,int
11900,IDENTIFIER,1,,m_priv,42,,97,m_priv,1,,ANY
11910,IDENTIFIER,1,,m_priv,6,,108,m_priv,1,,ANY
11916,IDENTIFIER,1,,m_priv,3,,110,m_priv,1,,ANY
11919,IDENTIFIER,1,,r,3,,111,r,1,,LoggingEventPtr
11922,IDENTIFIER,1,,m_priv,7,,111,m_priv,1,,ANY
11925,IDENTIFIER,1,,m_priv,18,,111,m_priv,1,,ANY
11930,IDENTIFIER,1,,m_priv,3,,112,m_priv,1,,ANY
11933,IDENTIFIER,1,,m_priv,14,,112,m_priv,1,,ANY
11940,IDENTIFIER,1,,m_priv,9,,114,m_priv,1,,ANY
11943,IDENTIFIER,1,,m_priv,26,,114,m_priv,1,,ANY
11948,IDENTIFIER,1,,m_priv,4,,116,m_priv,1,,ANY
11952,IDENTIFIER,-1,,r,9,,120,r,1,,LoggingEventPtr
11960,IDENTIFIER,1,,newSize,6,,129,newSize,1,,int
11970,IDENTIFIER,1,,StringHelper,3,,133,StringHelper,1,,ANY
11972,IDENTIFIER,1,,newSize,26,,133,newSize,2,,int
11973,IDENTIFIER,2,,p,35,,133,p,3,,Pool
11974,IDENTIFIER,3,,msg,38,,133,msg,4,,LogString
11977,IDENTIFIER,1,,msg,3,,134,msg,1,,LogString
11983,IDENTIFIER,1,,msg,34,,135,msg,1,,LogString
11986,IDENTIFIER,1,,newSize,6,,138,newSize,1,,int
11988,IDENTIFIER,1,,m_priv,17,,138,m_priv,1,,ANY
11994,IDENTIFIER,1,,newSize,24,,143,newSize,1,,int
11997,IDENTIFIER,1,,loopLen,6,,145,loopLen,1,,int
12000,IDENTIFIER,1,,newSize,16,,145,newSize,1,,int
12002,IDENTIFIER,1,,m_priv,26,,145,m_priv,1,,ANY
12004,IDENTIFIER,2,,newSize,45,,145,newSize,2,,int
12006,IDENTIFIER,1,,m_priv,55,,145,m_priv,1,,ANY
12012,IDENTIFIER,1,,i,7,,148,i,1,,int
12015,IDENTIFIER,1,,i,14,,148,i,1,,int
12016,IDENTIFIER,2,,loopLen,18,,148,loopLen,2,,int
12018,IDENTIFIER,1,,i,27,,148,i,1,,int
12022,IDENTIFIER,1,,temp,3,,150,temp,1,,LoggingEventList
12023,IDENTIFIER,2,,i,8,,150,i,2,,int
12026,IDENTIFIER,1,,m_priv,13,,150,m_priv,1,,ANY
12029,IDENTIFIER,1,,m_priv,24,,150,m_priv,1,,ANY
12034,IDENTIFIER,1,,m_priv,3,,151,m_priv,1,,ANY
12037,IDENTIFIER,1,,m_priv,14,,151,m_priv,1,,ANY
12044,IDENTIFIER,1,,m_priv,9,,153,m_priv,1,,ANY
12047,IDENTIFIER,1,,m_priv,26,,153,m_priv,1,,ANY
12052,IDENTIFIER,1,,m_priv,4,,155,m_priv,1,,ANY
12057,IDENTIFIER,1,,m_priv,2,,159,m_priv,1,,ANY
12059,IDENTIFIER,2,,temp,15,,159,temp,2,,LoggingEventList
12062,IDENTIFIER,1,,m_priv,2,,160,m_priv,1,,ANY
12067,IDENTIFIER,1,,m_priv,2,,161,m_priv,1,,ANY
12069,IDENTIFIER,2,,loopLen,21,,161,loopLen,2,,int
12072,IDENTIFIER,1,,m_priv,2,,162,m_priv,1,,ANY
12074,IDENTIFIER,2,,newSize,20,,162,newSize,2,,int
12077,IDENTIFIER,1,,loopLen,6,,164,loopLen,1,,int
12078,IDENTIFIER,2,,newSize,17,,164,newSize,2,,int
12082,IDENTIFIER,1,,m_priv,3,,166,m_priv,1,,ANY
12089,IDENTIFIER,1,,m_priv,3,,170,m_priv,1,,ANY
12091,IDENTIFIER,2,,loopLen,18,,170,loopLen,2,,int
12098,IDENTIFIER,1,,m_priv,9,,176,m_priv,1,,ANY
12106,IDENTIFIER,1,,m_priv,9,,181,m_priv,1,,ANY
12195,IDENTIFIER,1,,m_priv,9,,102,m_priv,1,,ANY
12203,IDENTIFIER,1,,m_priv,9,,107,m_priv,1,,ANY
12211,IDENTIFIER,1,,m_priv,9,,112,m_priv,1,,ANY
12219,IDENTIFIER,1,,m_priv,9,,117,m_priv,1,,ANY
12227,IDENTIFIER,1,,m_priv,9,,122,m_priv,1,,ANY
12236,IDENTIFIER,1,,m_priv,2,,127,m_priv,1,,ANY
12238,IDENTIFIER,2,,address1,20,,127,address1,2,,InetAddressPtr
12246,IDENTIFIER,1,,m_priv,2,,132,m_priv,1,,ANY
12248,IDENTIFIER,2,,buf1,16,,132,buf1,2,,void*
12258,IDENTIFIER,1,,m_priv,2,,137,m_priv,1,,ANY
12260,IDENTIFIER,2,,buf1,16,,137,buf1,2,,void*
12263,IDENTIFIER,1,,m_priv,2,,138,m_priv,1,,ANY
12265,IDENTIFIER,2,,offset1,19,,138,offset1,2,,int
12268,IDENTIFIER,1,,m_priv,2,,139,m_priv,1,,ANY
12270,IDENTIFIER,2,,length1,19,,139,length1,2,,int
12278,IDENTIFIER,1,,m_priv,2,,144,m_priv,1,,ANY
12280,IDENTIFIER,2,,length1,19,,144,length1,2,,int
12288,IDENTIFIER,1,,m_priv,2,,149,m_priv,1,,ANY
12290,IDENTIFIER,2,,port1,17,,149,port1,2,,int
12335,IDENTIFIER,1,,m_priv,9,,51,m_priv,1,,ANY
12343,IDENTIFIER,1,,m_priv,9,,56,m_priv,1,,ANY
12351,IDENTIFIER,1,,m_priv,9,,61,m_priv,1,,ANY
12359,IDENTIFIER,1,,m_priv,9,,66,m_priv,1,,ANY
12368,IDENTIFIER,1,,m_priv,9,,71,m_priv,1,,ANY
12378,IDENTIFIER,1,,m_priv,9,,76,m_priv,1,,ANY
12388,IDENTIFIER,1,,std,9,,80,std,1,,ANY
12397,IDENTIFIER,1,,sock,7,,84,sock,1,,auto
12401,IDENTIFIER,1,,std,14,,84,std,1,,ANY
12403,IDENTIFIER,2,,APRDatagramSocket,31,,84,APRDatagramSocket,2,,ANY
12404,IDENTIFIER,2,,localPort1,50,,84,localPort1,2,,int
12407,IDENTIFIER,1,,bindAddr,17,,85,bindAddr,1,,InetAddressPtr
12410,IDENTIFIER,1,,InetAddress,28,,85,InetAddress,1,,ANY
12414,IDENTIFIER,1,,sock,2,,87,sock,1,,auto
12416,IDENTIFIER,1,,localPort1,13,,87,localPort1,2,,int
12417,IDENTIFIER,2,,bindAddr,25,,87,bindAddr,3,,InetAddressPtr
12419,IDENTIFIER,-1,,sock,9,,88,sock,1,,auto
12428,IDENTIFIER,1,,sock,7,,92,sock,1,,auto
12432,IDENTIFIER,1,,std,14,,92,std,1,,ANY
12434,IDENTIFIER,2,,APRDatagramSocket,31,,92,APRDatagramSocket,2,,ANY
12437,IDENTIFIER,1,,localPort1,50,,92,localPort1,1,,int
12438,IDENTIFIER,2,,localAddress1,62,,92,localAddress1,2,,InetAddressPtr
12441,IDENTIFIER,1,,sock,2,,94,sock,1,,auto
12443,IDENTIFIER,1,,localPort1,13,,94,localPort1,2,,int
12444,IDENTIFIER,2,,localAddress1,25,,94,localAddress1,3,,InetAddressPtr
12446,IDENTIFIER,-1,,sock,9,,95,sock,1,,auto
12465,IDENTIFIER,1,,getCurrentTimeFn,24,,32,getCurrentTimeFn,1,,ANY
12500,IDENTIFIER,1,,time,11,,60,time,1,,ANY
12514,IDENTIFIER,1,,getCurrentTimeFn,2,,64,getCurrentTimeFn,1,,ANY
12515,IDENTIFIER,2,,fn,21,,64,fn,2,,GetCurrentTimeFn
12522,IDENTIFIER,1,,getCurrentTimeFn,9,,68,getCurrentTimeFn,1,,ANY
12534,IDENTIFIER,1,,std,9,,72,std,1,,ANY
12535,IDENTIFIER,2,,chrono,14,,72,chrono,2,,chrono
12539,IDENTIFIER,1,,std,36,,72,std,1,,ANY
12540,IDENTIFIER,2,,chrono,41,,72,chrono,2,,chrono
12549,IDENTIFIER,1,,std,63,,72,std,1,,ANY
12551,IDENTIFIER,1,,chrono,68,,72,chrono,1,,chrono
12552,IDENTIFIER,2,,system_clock,76,,72,system_clock,2,,system_clock
12587,IDENTIFIER,1,,StringHelper,2,,34,StringHelper,1,,ANY
12589,IDENTIFIER,1,,n,25,,34,n,2,,int
12590,IDENTIFIER,2,,p,28,,34,p,3,,Pool
12591,IDENTIFIER,3,,s,31,,34,s,4,,LogString
12655,IDENTIFIER,1,,maximumCacheValidity,6,,64,maximumCacheValidity,1,,int
12661,IDENTIFIER,1,,options,6,,66,options,1,,OptionsList
12666,IDENTIFIER,1,,df,3,,68,df,1,,DateFormatPtr
12669,IDENTIFIER,1,,std,8,,68,std,1,,ANY
12676,IDENTIFIER,1,,options,27,,72,options,1,,OptionsList
12682,IDENTIFIER,1,,dateFormatStr,7,,74,dateFormatStr,1,,LogString
12686,IDENTIFIER,1,,StringHelper,4,,75,StringHelper,1,,ANY
12688,IDENTIFIER,1,,dateFormatStr,35,,75,dateFormatStr,2,,LogString
12695,IDENTIFIER,1,,df,4,,78,df,1,,DateFormatPtr
12698,IDENTIFIER,1,,std,9,,78,std,1,,ANY
12705,IDENTIFIER,1,,StringHelper,12,,80,StringHelper,1,,ANY
12707,IDENTIFIER,1,,dateFormatStr,43,,80,dateFormatStr,2,,LogString
12714,IDENTIFIER,1,,df,4,,83,df,1,,DateFormatPtr
12717,IDENTIFIER,1,,std,9,,83,std,1,,ANY
12724,IDENTIFIER,1,,StringHelper,12,,85,StringHelper,1,,ANY
12726,IDENTIFIER,1,,dateFormatStr,43,,85,dateFormatStr,2,,LogString
12733,IDENTIFIER,1,,df,4,,88,df,1,,DateFormatPtr
12736,IDENTIFIER,1,,std,9,,88,std,1,,ANY
12744,IDENTIFIER,1,,dateFormatStr,8,,92,dateFormatStr,1,,LogString
12749,IDENTIFIER,1,,std,44,,92,std,1,,ANY
12750,IDENTIFIER,2,,string,49,,92,string,2,,string
12756,IDENTIFIER,1,,df,6,,96,df,1,,DateFormatPtr
12760,IDENTIFIER,1,,std,11,,96,std,1,,ANY
12762,IDENTIFIER,2,,SimpleDateFormat,28,,96,SimpleDateFormat,2,,ANY
12763,IDENTIFIER,2,,dateFormatStr,46,,96,dateFormatStr,2,,LogString
12765,IDENTIFIER,1,,maximumCacheValidity,6,,97,maximumCacheValidity,1,,int
12768,IDENTIFIER,1,,CachedDateFormat,7,,98,CachedDateFormat,1,,ANY
12770,IDENTIFIER,1,,dateFormatStr,49,,98,dateFormatStr,2,,LogString
12773,IDENTIFIER,1,,df,6,,102,df,1,,DateFormatPtr
12776,IDENTIFIER,1,,std,11,,102,std,1,,ANY
12780,IDENTIFIER,1,,LogLog,6,,103,LogLog,1,,ANY
12787,IDENTIFIER,2,,dateFormatStr,9,,105,dateFormatStr,2,,LogString
12788,IDENTIFIER,2,,e,24,,105,e,3,,ANY
12792,IDENTIFIER,1,,df,5,,110,df,1,,DateFormatPtr
12796,IDENTIFIER,1,,std,10,,110,std,1,,ANY
12798,IDENTIFIER,2,,StrftimeDateFormat,27,,110,StrftimeDateFormat,2,,ANY
12799,IDENTIFIER,2,,dateFormatStr,47,,110,dateFormatStr,2,,LogString
12804,IDENTIFIER,1,,options,7,,114,options,1,,OptionsList
12812,IDENTIFIER,1,,TimeZone,19,,116,TimeZone,1,,ANY
12815,IDENTIFIER,1,,options,41,,116,options,1,,OptionsList
12819,IDENTIFIER,1,,tz,8,,118,tz,1,,TimeZonePtr
12820,IDENTIFIER,2,,NULL,14,,118,NULL,2,,ANY
12824,IDENTIFIER,1,,df,5,,120,df,1,,DateFormatPtr
12826,IDENTIFIER,1,,tz,21,,120,tz,2,,TimeZonePtr
12829,IDENTIFIER,1,,maximumCacheValidity,6,,125,maximumCacheValidity,1,,int
12833,IDENTIFIER,1,,df,3,,127,df,1,,DateFormatPtr
12837,IDENTIFIER,1,,std,8,,127,std,1,,ANY
12839,IDENTIFIER,2,,CachedDateFormat,25,,127,CachedDateFormat,2,,ANY
12842,IDENTIFIER,1,,df,43,,127,df,1,,DateFormatPtr
12843,IDENTIFIER,2,,maximumCacheValidity,47,,127,maximumCacheValidity,2,,int
12845,IDENTIFIER,-1,,df,9,,130,df,1,,DateFormatPtr
12855,IDENTIFIER,1,,std,9,,136,std,1,,ANY
12857,IDENTIFIER,2,,DatePatternConverter,26,,136,DatePatternConverter,2,,ANY
12858,IDENTIFIER,2,,options,48,,136,options,2,,ANY
12875,IDENTIFIER,1,,m_priv,2,,144,m_priv,1,,ANY
12879,IDENTIFIER,1,,toAppendTo,19,,144,toAppendTo,2,,LogString
12882,IDENTIFIER,1,,event,31,,144,event,1,,LoggingEventPtr
12884,IDENTIFIER,3,,p,54,,144,p,4,,Pool
12894,IDENTIFIER,1,,date,10,,155,date,1,,DatePtr
12898,IDENTIFIER,1,,LOG4CXX_NS,17,,155,LOG4CXX_NS,1,,ANY
12900,IDENTIFIER,2,,Date,34,,155,Date,2,,ANY
12901,IDENTIFIER,2,,obj,40,,155,obj,2,,ObjectPtr
12904,IDENTIFIER,1,,date,6,,157,date,1,,DatePtr
12905,IDENTIFIER,2,,NULL,14,,157,NULL,2,,ANY
12908,IDENTIFIER,1,,date,10,,159,date,1,,DatePtr
12909,IDENTIFIER,2,,toAppendTo,16,,159,toAppendTo,2,,LogString
12910,IDENTIFIER,3,,p,28,,159,p,3,,Pool
12915,IDENTIFIER,1,,event,19,,163,event,1,,LoggingEventPtr
12919,IDENTIFIER,1,,LOG4CXX_NS,27,,163,LOG4CXX_NS,1,,ANY
12921,IDENTIFIER,2,,LoggingEvent,44,,163,LoggingEvent,2,,ANY
12922,IDENTIFIER,2,,obj,58,,163,obj,2,,ObjectPtr
12925,IDENTIFIER,1,,event,7,,165,event,1,,LoggingEventPtr
12926,IDENTIFIER,2,,NULL,16,,165,NULL,2,,ANY
12929,IDENTIFIER,1,,event,11,,167,event,1,,LoggingEventPtr
12930,IDENTIFIER,2,,toAppendTo,18,,167,toAppendTo,2,,LogString
12931,IDENTIFIER,3,,p,30,,167,p,3,,Pool
12948,IDENTIFIER,1,,m_priv,2,,182,m_priv,1,,ANY
12952,IDENTIFIER,1,,toAppendTo,19,,182,toAppendTo,2,,LogString
12955,IDENTIFIER,1,,date,31,,182,date,1,,DatePtr
12957,IDENTIFIER,3,,p,48,,182,p,4,,Pool
13018,IDENTIFIER,1,,initialized,15,,56,initialized,1,,bool
13022,IDENTIFIER,1,,initialized,8,,57,initialized,1,,bool
13025,IDENTIFIER,1,,initialized,4,,59,initialized,1,,bool
13029,IDENTIFIER,1,,stat,17,,60,stat,1,,apr_status_t
13033,IDENTIFIER,1,,m_pool,37,,60,m_pool,1,,!ISemanticProblem.BINDING_NO_CLASS!
13037,IDENTIFIER,1,,stat,11,,61,stat,1,,apr_status_t
13038,IDENTIFIER,2,,APR_SUCCESS,19,,61,APR_SUCCESS,2,,ANY
13054,IDENTIFIER,1,,m_driver,23,,65,m_driver,1,,ANY
13057,IDENTIFIER,1,,m_databaseHandle,16,,66,m_databaseHandle,1,,ANY
13060,IDENTIFIER,1,,preparedStmt,25,,67,preparedStmt,1,,ANY
13070,IDENTIFIER,1,,specs,9,,83,specs,1,,PatternMap
13078,IDENTIFIER,1,,specs,9,,85,specs,1,,PatternMap
13082,IDENTIFIER,1,,"RULES_PUT(""logger"", LoggerPatternConverter)",9,,85,"RULES_PUT(""logger"", LoggerPatternConverter)",1,,ANY
13088,IDENTIFIER,1,,"RULES_PUT(""logger"", LoggerPatternConverter)",9,,85,"RULES_PUT(""logger"", LoggerPatternConverter)",1,,LoggerPatternConverter
13095,IDENTIFIER,1,,specs,9,,86,specs,1,,PatternMap
13099,IDENTIFIER,1,,"RULES_PUT(""class"", ClassNamePatternConverter)",9,,86,"RULES_PUT(""class"", ClassNamePatternConverter)",1,,ANY
13105,IDENTIFIER,1,,"RULES_PUT(""class"", ClassNamePatternConverter)",9,,86,"RULES_PUT(""class"", ClassNamePatternConverter)",1,,ClassNamePatternConverter
13112,IDENTIFIER,1,,specs,9,,87,specs,1,,PatternMap
13116,IDENTIFIER,1,,"RULES_PUT(""time"", DatePatternConverter)",9,,87,"RULES_PUT(""time"", DatePatternConverter)",1,,ANY
13122,IDENTIFIER,1,,"RULES_PUT(""time"", DatePatternConverter)",9,,87,"RULES_PUT(""time"", DatePatternConverter)",1,,DatePatternConverter
13129,IDENTIFIER,1,,specs,9,,88,specs,1,,PatternMap
13133,IDENTIFIER,1,,"RULES_PUT(""shortfilename"", ShortFileLocationPatternConverter)",9,,88,"RULES_PUT(""shortfilename"", ShortFileLocationPatternConverter)",1,,ANY
13139,IDENTIFIER,1,,"RULES_PUT(""shortfilename"", ShortFileLocationPatternConverter)",9,,88,"RULES_PUT(""shortfilename"", ShortFileLocationPatternConverter)",1,,ShortFileLocationPatternConverter
13146,IDENTIFIER,1,,specs,9,,89,specs,1,,PatternMap
13150,IDENTIFIER,1,,"RULES_PUT(""fullfilename"", FileLocationPatternConverter)",9,,89,"RULES_PUT(""fullfilename"", FileLocationPatternConverter)",1,,ANY
13156,IDENTIFIER,1,,"RULES_PUT(""fullfilename"", FileLocationPatternConverter)",9,,89,"RULES_PUT(""fullfilename"", FileLocationPatternConverter)",1,,FileLocationPatternConverter
13163,IDENTIFIER,1,,specs,9,,90,specs,1,,PatternMap
13167,IDENTIFIER,1,,"RULES_PUT(""location"", FullLocationPatternConverter)",9,,90,"RULES_PUT(""location"", FullLocationPatternConverter)",1,,ANY
13173,IDENTIFIER,1,,"RULES_PUT(""location"", FullLocationPatternConverter)",9,,90,"RULES_PUT(""location"", FullLocationPatternConverter)",1,,FullLocationPatternConverter
13180,IDENTIFIER,1,,specs,9,,91,specs,1,,PatternMap
13184,IDENTIFIER,1,,"RULES_PUT(""line"", LineLocationPatternConverter)",9,,91,"RULES_PUT(""line"", LineLocationPatternConverter)",1,,ANY
13190,IDENTIFIER,1,,"RULES_PUT(""line"", LineLocationPatternConverter)",9,,91,"RULES_PUT(""line"", LineLocationPatternConverter)",1,,LineLocationPatternConverter
13197,IDENTIFIER,1,,specs,9,,92,specs,1,,PatternMap
13201,IDENTIFIER,1,,"RULES_PUT(""message"", MessagePatternConverter)",9,,92,"RULES_PUT(""message"", MessagePatternConverter)",1,,ANY
13207,IDENTIFIER,1,,"RULES_PUT(""message"", MessagePatternConverter)",9,,92,"RULES_PUT(""message"", MessagePatternConverter)",1,,MessagePatternConverter
13214,IDENTIFIER,1,,specs,9,,93,specs,1,,PatternMap
13218,IDENTIFIER,1,,"RULES_PUT(""method"", MethodLocationPatternConverter)",9,,93,"RULES_PUT(""method"", MethodLocationPatternConverter)",1,,ANY
13224,IDENTIFIER,1,,"RULES_PUT(""method"", MethodLocationPatternConverter)",9,,93,"RULES_PUT(""method"", MethodLocationPatternConverter)",1,,MethodLocationPatternConverter
13231,IDENTIFIER,1,,specs,9,,94,specs,1,,PatternMap
13235,IDENTIFIER,1,,"RULES_PUT(""level"", LevelPatternConverter)",9,,94,"RULES_PUT(""level"", LevelPatternConverter)",1,,ANY
13241,IDENTIFIER,1,,"RULES_PUT(""level"", LevelPatternConverter)",9,,94,"RULES_PUT(""level"", LevelPatternConverter)",1,,LevelPatternConverter
13248,IDENTIFIER,1,,specs,9,,95,specs,1,,PatternMap
13252,IDENTIFIER,1,,"RULES_PUT(""thread"", ThreadPatternConverter)",9,,95,"RULES_PUT(""thread"", ThreadPatternConverter)",1,,ANY
13258,IDENTIFIER,1,,"RULES_PUT(""thread"", ThreadPatternConverter)",9,,95,"RULES_PUT(""thread"", ThreadPatternConverter)",1,,ThreadPatternConverter
13265,IDENTIFIER,1,,specs,9,,96,specs,1,,PatternMap
13269,IDENTIFIER,1,,"RULES_PUT(""threadname"", ThreadUsernamePatternConverter)",9,,96,"RULES_PUT(""threadname"", ThreadUsernamePatternConverter)",1,,ANY
13275,IDENTIFIER,1,,"RULES_PUT(""threadname"", ThreadUsernamePatternConverter)",9,,96,"RULES_PUT(""threadname"", ThreadUsernamePatternConverter)",1,,ThreadUsernamePatternConverter
13282,IDENTIFIER,1,,specs,9,,97,specs,1,,PatternMap
13286,IDENTIFIER,1,,"RULES_PUT(""ndc"", NDCPatternConverter)",9,,97,"RULES_PUT(""ndc"", NDCPatternConverter)",1,,ANY
13292,IDENTIFIER,1,,"RULES_PUT(""ndc"", NDCPatternConverter)",9,,97,"RULES_PUT(""ndc"", NDCPatternConverter)",1,,NDCPatternConverter
13295,IDENTIFIER,-1,,specs,12,,99,specs,1,,PatternMap
13318,IDENTIFIER,1,,m_priv,8,,113,m_priv,1,,ANY
13328,IDENTIFIER,1,,m_priv,27,,113,m_priv,1,,ANY
13340,IDENTIFIER,1,,m_priv,23,,114,m_priv,1,,ANY
13350,IDENTIFIER,1,,m_priv,40,,114,m_priv,1,,ANY
13361,IDENTIFIER,1,,m_priv,5,,116,m_priv,1,,ANY
13373,IDENTIFIER,1,,m_priv,5,,117,m_priv,1,,ANY
13386,IDENTIFIER,1,,StringHelper,9,,121,StringHelper,1,,ANY
13388,IDENTIFIER,1,,option,40,,121,option,2,,LogString
13403,IDENTIFIER,1,,m_priv,9,,123,m_priv,1,,ANY
13407,IDENTIFIER,1,,value,37,,123,value,2,,LogString
13413,IDENTIFIER,1,,StringHelper,14,,125,StringHelper,1,,ANY
13415,IDENTIFIER,1,,option,45,,125,option,2,,LogString
13423,IDENTIFIER,1,,Transcoder,9,,127,Transcoder,1,,ANY
13425,IDENTIFIER,1,,value,32,,127,value,2,,LogString
13433,IDENTIFIER,1,,m_priv,39,,127,m_priv,1,,ANY
13441,IDENTIFIER,1,,StringHelper,14,,129,StringHelper,1,,ANY
13443,IDENTIFIER,1,,option,45,,129,option,2,,LogString
13451,IDENTIFIER,1,,Transcoder,9,,131,Transcoder,1,,ANY
13453,IDENTIFIER,1,,value,32,,131,value,2,,LogString
13461,IDENTIFIER,1,,m_priv,39,,131,m_priv,1,,ANY
13469,IDENTIFIER,1,,StringHelper,14,,133,StringHelper,1,,ANY
