,source,target,weight,label
8785,189651,347015,9.5,9.5
8786,189733,5987,9.5,9.5
8787,189733,165224,7.0,7.0
8788,189873,189825,5.5,5.5
8789,189873,8379,2.5,2.5
8790,189873,165013,3.0,3.0
8791,189873,165224,3.0,3.0
8792,189873,344012,5.5,5.5
8793,189917,189825,5.5,5.5
8794,189917,8379,2.5,2.5
8795,189917,165013,3.0,3.0
8796,189917,344012,5.5,5.5
8797,189959,391300,7.0,7.0
8798,189959,165013,52.0,52.0
8799,189959,189231,2.5,2.5
8800,189959,165012,3.0,3.0
8801,190089,189959,2.5,2.5
8802,190089,165224,3.0,3.0
8803,190107,5053,5.5,5.5
8804,190107,189959,2.5,2.5
8805,190138,216365,5.5,5.5
8806,190138,189266,2.5,2.5
8807,190170,165013,17.0,17.0
8808,190170,223903,2.5,2.5
8809,190210,216365,5.5,5.5
8810,190210,98834,5.5,5.5
8811,190210,391319,3.0,3.0
8812,190210,227525,5.5,5.5
8813,190210,170960,2.5,2.5
8814,190262,479731,5.5,5.5
8815,190262,165176,3.0,3.0
8816,190262,245084,5.5,5.5
8817,190262,170960,2.5,2.5
8818,190315,251365,2.5,2.5
8819,190315,165176,3.0,3.0
8820,190325,247779,5.5,5.5
8821,190325,165176,3.0,3.0
8822,247779,246246,2.5,2.5
8823,190355,247762,5.5,5.5
8824,190355,165176,3.0,3.0
8825,190385,190325,2.5,2.5
8826,190385,347015,5.5,5.5
8827,190403,190355,2.5,2.5
8828,190403,347015,5.5,5.5
8829,190421,247796,5.5,5.5
8830,190421,165176,3.0,3.0
8831,190454,190421,2.5,2.5
8832,190454,347015,5.5,5.5
8833,190472,248168,5.5,5.5
8834,190472,165176,3.0,3.0
8835,190499,190472,2.5,2.5
8836,190499,347015,5.5,5.5
8837,190517,479731,5.5,5.5
8838,190517,165179,3.0,3.0
8839,190517,249046,2.5,2.5
8840,190517,165180,6.0,6.0
8841,190517,165176,3.0,3.0
8842,190517,250272,2.5,2.5
8843,190555,190517,2.5,2.5
8844,190555,347015,5.5,5.5
8845,190573,251325,2.5,2.5
8846,190573,165180,3.0,3.0
8847,190573,480272,2.5,2.5
8848,190585,250272,2.5,2.5
8849,190585,165180,3.0,3.0
8850,190602,190585,2.5,2.5
8851,190602,347015,5.5,5.5
8852,190620,250858,9.5,9.5
8853,190620,165180,16.0,16.0
8854,190665,250892,9.5,9.5
8855,190665,165180,16.0,16.0
8856,250892,249897,9.5,9.5
8857,250892,251876,7.0,7.0
8858,190710,190620,5.5,5.5
8859,190710,171306,2.5,2.5
8860,190738,190665,5.5,5.5
8861,190738,171306,2.5,2.5
8862,190766,251350,9.5,9.5
8863,190766,165180,10.0,10.0
8864,190766,251154,5.5,5.5
8865,251350,251876,3.0,3.0
8866,251154,251880,16.0,16.0
8867,251154,251878,3.0,3.0
8868,190805,251350,9.5,9.5
8869,190805,165180,10.0,10.0
8870,190805,251154,5.5,5.5
8871,190805,347015,5.5,5.5
8872,190853,344012,5.5,5.5
8873,190853,164980,10.0,10.0
8874,190853,345202,11.0,11.0
8875,190853,164985,7.0,7.0
8876,190853,190848,2.5,2.5
8877,190853,164981,21.0,21.0
8878,190853,118421,19.0,19.0
8879,190853,344022,5.0,5.0
8880,190853,164984,6.0,6.0
8881,190853,164983,7.0,7.0
8882,190853,164982,12.0,12.0
8883,190853,344952,5.5,5.5
8884,190965,164984,7.0,7.0
8885,190965,164985,10.0,10.0
8886,190965,190848,2.5,2.5
8887,190965,164982,6.0,6.0
8888,190965,345202,5.5,5.5
8889,190965,384906,11.0,11.0
8890,190965,164980,6.0,6.0
8891,190965,480272,5.0,5.0
8892,384906,469007,9.5,9.5
8893,384906,384898,20.0,20.0
8894,384906,479731,5.5,5.5
8895,384906,469054,2.5,2.5
8896,384906,384902,3.0,3.0
8897,191095,164984,7.0,7.0
8898,191095,164985,7.0,7.0
8899,191095,164982,12.0,12.0
8900,191095,345202,11.0,11.0
8901,191095,164980,3.0,3.0
8902,191160,164984,7.0,7.0
8903,191160,164985,7.0,7.0
8904,191160,164982,12.0,12.0
8905,191160,345202,11.0,11.0
8906,191160,164980,3.0,3.0
8907,191217,164984,7.0,7.0
8908,191217,164985,7.0,7.0
8909,191217,164982,12.0,12.0
8910,191217,345181,11.0,11.0
8911,191217,164980,3.0,3.0
8912,191274,164984,7.0,7.0
8913,191274,164985,7.0,7.0
8914,191274,164982,12.0,12.0
8915,191274,345202,11.0,11.0
8916,191274,164980,3.0,3.0
8917,191331,164984,7.0,7.0
8918,191331,164985,7.0,7.0
8919,191331,164982,12.0,12.0
8920,191331,345202,11.0,11.0
8921,191331,164980,3.0,3.0
8922,191388,165012,3.0,3.0
8923,191478,479731,5.5,5.5
8924,191478,165215,10.0,10.0
8925,191478,245084,5.5,5.5
8926,191478,170960,2.5,2.5
8927,191478,227775,5.5,5.5
8928,191478,385218,5.5,5.5
8929,191478,385386,5.5,5.5
8930,191478,345718,5.5,5.5
8931,191478,347015,11.0,11.0
8932,191478,343962,5.5,5.5
8933,191478,247779,9.5,9.5
8934,191478,344022,5.0,5.0
8935,191478,345927,2.5,2.5
8936,191478,385206,2.5,2.5
8937,191478,228672,2.5,2.5
8938,191689,247796,5.5,5.5
8939,191689,165215,3.0,3.0
8940,191689,227775,5.5,5.5
8941,191689,347015,5.5,5.5
8942,191689,170960,2.5,2.5
8943,191737,247796,5.5,5.5
8944,191737,165215,3.0,3.0
8945,191764,247796,5.5,5.5
8946,191764,165215,3.0,3.0
8947,191764,469443,9.5,9.5
8948,191764,347015,9.5,9.5
8949,191831,247796,5.5,5.5
8950,191831,165215,3.0,3.0
8951,191831,469654,9.5,9.5
8952,191896,247796,5.5,5.5
8953,191896,165215,3.0,3.0
8954,191896,469853,9.5,9.5
8955,191896,347015,9.5,9.5
8956,191963,392775,2.5,2.5
8957,191972,392769,2.5,2.5
8958,191981,479731,5.5,5.5
8959,191981,164988,3.0,3.0
8960,191981,165012,3.0,3.0
8961,191981,164987,3.0,3.0
8962,191981,117554,9.5,9.5
8963,191981,480272,2.5,2.5
8964,192031,118421,5.5,5.5
8965,192031,119239,5.5,5.5
8966,192031,11389,9.5,9.5
8967,192031,164988,13.0,13.0
8968,192031,165012,13.0,13.0
8969,192031,10853,5.0,5.0
8970,192031,164987,3.0,3.0
8971,192092,119825,5.5,5.5
8972,192092,119842,9.5,9.5
8973,192092,119213,5.5,5.5
8974,192092,119239,5.5,5.5
8975,192092,164988,7.0,7.0
8976,192092,118155,2.5,2.5
8977,192092,480272,2.5,2.5
8978,192092,120025,2.5,2.5
8979,192147,11201,2.5,2.5
8980,192147,391171,3.0,3.0
8981,192147,11241,9.5,9.5
8982,192147,11717,3.0,3.0
8983,192147,11389,5.5,5.5
8984,192147,391170,6.0,6.0
8985,192147,11056,2.5,2.5
8986,192197,11201,2.5,2.5
8987,192197,391172,3.0,3.0
8988,192197,11241,9.5,9.5
8989,192197,11717,3.0,3.0
8990,192197,11389,5.5,5.5
8991,192197,165198,6.0,6.0
8992,192197,11056,2.5,2.5
8993,192197,480272,2.5,2.5
8994,192245,479731,5.5,5.5
8995,192245,165194,3.0,3.0
8996,192245,165012,6.0,6.0
8997,192245,165195,3.0,3.0
8998,192245,165196,3.0,3.0
8999,192245,10853,5.0,5.0
9000,192245,165198,3.0,3.0
9001,192288,165194,7.0,7.0
9002,192288,165012,13.0,13.0
9003,192288,11389,11.0,11.0
9004,192288,165198,6.0,6.0
9005,192288,11056,5.0,5.0
9006,192288,480272,2.5,2.5
9007,192460,165185,3.0,3.0
9008,192469,165185,7.0,7.0
9009,192469,165183,3.0,3.0
9010,192494,165185,23.0,23.0
9011,192494,165184,13.0,13.0
9012,192494,165183,15.0,15.0
9013,192494,480154,5.5,5.5
9014,192592,165185,7.0,7.0
9015,192592,228672,2.5,2.5
9016,192592,165183,6.0,6.0
9017,192631,165185,17.0,17.0
9018,192631,228672,2.5,2.5
9019,192631,165183,9.0,9.0
9020,192695,165186,3.0,3.0
9021,192706,480229,2.5,2.5
9022,192714,480259,2.5,2.5
9023,192722,114303,2.5,2.5
9024,192722,210547,2.5,2.5
9025,192752,165176,6.0,6.0
9026,192789,129584,2.5,2.5
9027,192820,119213,5.5,5.5
9028,192820,119239,5.5,5.5
9029,192820,227525,5.5,5.5
9030,192820,344012,5.5,5.5
9031,192820,174168,2.5,2.5
9032,192820,192812,6.0,6.0
9033,192820,192814,3.0,3.0
9034,192820,192813,3.0,3.0
9035,192820,174451,2.5,2.5
9036,192820,228672,2.5,2.5
9037,192885,479731,5.5,5.5
9038,192885,192817,3.0,3.0
9039,192885,192818,3.0,3.0
9040,192909,192817,3.0,3.0
9041,192909,192818,3.0,3.0
9042,192924,480272,2.5,2.5
9043,192931,192818,10.0,10.0
9044,192931,192817,13.0,13.0
9045,192931,121023,5.5,5.5
9046,192931,165013,3.0,3.0
9047,193011,119213,5.5,5.5
9048,193011,193007,6.0,6.0
9049,193011,227775,5.5,5.5
9050,193011,347015,5.5,5.5
9051,193011,193009,3.0,3.0
9052,193011,193008,3.0,3.0
9053,193011,228672,5.0,5.0
9054,193122,165037,10.0,10.0
9055,193122,192818,10.0,10.0
9056,193122,192817,13.0,13.0
9057,193122,121023,5.5,5.5
9058,193464,388628,9.5,9.5
9059,193464,389627,2.5,2.5
9060,193546,38094,2.5,2.5
9061,193556,388821,2.5,2.5
9062,193556,367095,2.5,2.5
9063,193570,366891,2.5,2.5
9064,193570,368118,2.5,2.5
9065,193570,165207,3.0,3.0
9066,193570,165209,6.0,6.0
9067,193570,165208,3.0,3.0
9068,193659,193570,9.5,9.5
9069,193683,366891,2.5,2.5
9070,193683,165207,13.0,13.0
9071,193683,165209,19.0,19.0
9072,193683,165208,6.0,6.0
9073,193786,165012,17.0,17.0
9074,193786,314302,21.0,21.0
9075,193786,314303,7.0,7.0
9076,193786,193738,7.0,7.0
9077,193786,11201,2.5,2.5
9078,193786,165222,9.0,9.0
9079,193786,11241,9.5,9.5
9080,193786,11717,3.0,3.0
9081,193786,165218,10.0,10.0
9082,193786,165219,10.0,10.0
9083,193786,11056,2.5,2.5
9084,193786,480272,2.5,2.5
9085,193786,479731,5.5,5.5
9086,193786,165220,3.0,3.0
9087,193786,10853,2.5,2.5
9088,193925,314302,7.0,7.0
9089,194489,11201,2.5,2.5
9090,194489,165222,6.0,6.0
9091,194489,11241,9.5,9.5
9092,194489,11717,3.0,3.0
9093,194489,165218,7.0,7.0
9094,194489,11056,2.5,2.5
9095,194489,480272,2.5,2.5
9096,194750,391161,3.0,3.0
9097,194750,391162,3.0,3.0
9098,194821,391161,3.0,3.0
9099,194821,391162,3.0,3.0
9100,194893,116369,2.5,2.5
9101,194937,117554,2.5,2.5
9102,194973,165124,3.0,3.0
9103,194973,10647,38.5,38.5
9104,194973,116596,11.0,11.0
9105,194973,194962,3.0,3.0
9106,194973,164991,3.0,3.0
9107,194973,165119,3.0,3.0
9108,194973,165173,3.0,3.0
9109,194973,165174,3.0,3.0
9110,194973,165198,3.0,3.0
9111,194973,194952,2.5,2.5
9112,194973,17789,9.5,9.5
9113,194973,366891,2.5,2.5
9114,194973,188210,3.0,3.0
9115,194973,245084,5.5,5.5
9116,194973,165222,3.0,3.0
9117,194973,193738,6.0,6.0
9118,194973,114303,2.5,2.5
9119,194973,165138,3.0,3.0
9120,195079,165130,20.0,20.0
9121,195079,165134,13.0,13.0
9122,195079,165125,9.0,9.0
9123,195079,215624,2.5,2.5
9124,195079,165126,20.0,20.0
9125,195079,480154,5.5,5.5
9126,195143,344022,2.5,2.5
9127,195143,391426,3.0,3.0
9128,195143,391427,7.0,7.0
9129,195143,228672,2.5,2.5
9130,195143,391428,6.0,6.0
9131,195143,480272,5.0,5.0
9132,195183,11201,2.5,2.5
9133,195183,391173,3.0,3.0
9134,195183,11241,9.5,9.5
9135,195183,11717,3.0,3.0
9136,195183,343993,5.5,5.5
9137,195183,391166,3.0,3.0
9138,195183,344952,11.0,11.0
9139,195183,165298,3.0,3.0
9140,195183,96696,2.5,2.5
9141,195183,344022,2.5,2.5
9142,195233,11201,2.5,2.5
9143,195233,11241,9.5,9.5
9144,195233,11717,3.0,3.0
9145,195233,196059,9.5,9.5
9146,195233,391426,10.0,10.0
9147,195233,391428,7.0,7.0
9148,195233,391427,7.0,7.0
9149,195233,366891,5.0,5.0
9150,195233,195143,2.5,2.5
9151,195233,11056,2.5,2.5
9152,196059,366891,12.5,12.5
9153,196059,165403,2.5,2.5
9154,196059,165012,98.0,98.0
9155,196059,195770,2.5,2.5
9156,196059,192092,2.5,2.5
9157,196059,192147,2.5,2.5
9158,196059,195183,2.5,2.5
9159,196059,185469,5.0,5.0
9160,196059,195351,2.5,2.5
9161,196059,166243,7.5,7.5
9162,196059,117554,2.5,2.5
9163,196059,164991,3.0,3.0
9164,196059,479731,11.0,11.0
9165,196059,343993,5.5,5.5
9166,196059,228620,2.5,2.5
9167,196059,1929,2.5,2.5
9168,196059,366706,5.0,5.0
9169,196059,196526,2.5,2.5
9170,196059,194116,2.5,2.5
9171,195351,10754,12.5,12.5
9172,195351,391169,3.0,3.0
9173,195351,391172,3.0,3.0
9174,195351,391170,3.0,3.0
9175,195351,391171,3.0,3.0
9176,195351,391173,3.0,3.0
9177,195351,344022,2.5,2.5
9178,195351,391166,3.0,3.0
9179,195351,195143,2.5,2.5
9180,195351,391182,3.0,3.0
9181,195351,480272,2.5,2.5
9182,195386,480272,17.5,17.5
9183,195472,392360,7.0,7.0
9184,195472,392387,3.0,3.0
9185,195472,165084,7.0,7.0
9186,195472,392365,7.0,7.0
9187,195472,392364,23.0,23.0
9188,195472,480272,32.5,32.5
9189,195472,392358,17.0,17.0
9190,195472,392356,23.0,23.0
9191,195472,392349,3.0,3.0
9192,195472,392351,3.0,3.0
9193,195472,392354,3.0,3.0
9194,195472,392350,3.0,3.0
9195,195472,392381,13.0,13.0
9196,195472,195386,2.5,2.5
9197,195472,392371,3.0,3.0
9198,195472,392367,3.0,3.0
9199,195472,392383,16.0,16.0
9200,195472,119825,5.5,5.5
9201,195472,119842,9.5,9.5
9202,195472,119239,5.5,5.5
9203,195472,118155,2.5,2.5
9204,195472,392348,6.0,6.0
9205,195472,114303,2.5,2.5
9206,195472,344022,5.0,5.0
9207,195472,392379,3.0,3.0
9208,195472,120025,2.5,2.5
9209,195472,118406,2.5,2.5
9210,195770,119825,5.5,5.5
9211,195770,119842,9.5,9.5
9212,195770,119239,5.5,5.5
9213,195770,195472,9.5,9.5
9214,195770,118155,5.0,5.0
9215,195770,392379,9.0,9.0
9216,195770,114303,5.0,5.0
9217,195770,344022,5.0,5.0
9218,195770,392348,3.0,3.0
9219,195770,480272,2.5,2.5
9220,195770,120025,2.5,2.5
9221,195864,366891,2.5,2.5
9222,195864,344012,11.0,11.0
9223,195864,117868,9.5,9.5
9224,195864,344022,2.5,2.5
9225,196526,118598,5.5,5.5
9226,196526,164991,6.0,6.0
9227,196526,391165,10.0,10.0
9228,196526,165403,2.5,2.5
9229,196526,166243,2.5,2.5
9230,196526,366891,7.5,7.5
9231,196526,189303,2.5,2.5
9232,196526,195770,2.5,2.5
9233,196526,192092,2.5,2.5
9234,196526,192147,2.5,2.5
9235,196526,192197,2.5,2.5
9236,196526,185469,2.5,2.5
9237,196526,195183,2.5,2.5
9238,196526,187426,2.5,2.5
9239,196526,194489,2.5,2.5
9240,196526,391166,12.0,12.0
9241,196526,194116,2.5,2.5
9242,196526,118155,2.5,2.5
9243,196526,195351,2.5,2.5
9244,196526,1929,2.5,2.5
9245,196810,189176,2.5,2.5
9246,196853,119808,5.5,5.5
9247,196853,164991,12.0,12.0
9248,196853,213785,5.0,5.0
9249,196853,122631,6.0,6.0
9250,196853,119842,9.5,9.5
9251,196853,119213,5.5,5.5
9252,196853,119239,5.5,5.5
9253,196853,391182,16.0,16.0
9254,196853,213795,2.5,2.5
9255,196853,214099,10.0,10.0
9256,196853,214034,5.0,5.0
9257,196853,347015,11.0,11.0
9258,196853,213724,2.5,2.5
9259,196853,391167,3.0,3.0
9260,196853,214018,2.5,2.5
9261,196853,120025,2.5,2.5
9262,196970,11201,2.5,2.5
9263,196970,343993,5.5,5.5
9264,196970,11241,9.5,9.5
9265,196970,11717,3.0,3.0
9266,196970,344952,16.5,16.5
9267,196970,391166,3.0,3.0
9268,196970,11725,7.0,7.0
9269,197028,343993,5.5,5.5
9270,197028,391177,21.0,21.0
9271,197028,344952,22.0,22.0
9272,197028,345431,5.5,5.5
9273,197098,119808,5.5,5.5
9274,197098,164991,3.0,3.0
9275,197098,119842,9.5,9.5
9276,197098,119213,5.5,5.5
9277,197098,119239,5.5,5.5
9278,197098,196970,11.0,11.0
9279,197098,391170,3.0,3.0
9280,197098,391171,3.0,3.0
9281,197098,197028,5.5,5.5
9282,197098,345202,5.5,5.5
9283,197098,391167,3.0,3.0
9284,197098,391168,3.0,3.0
9285,197098,391172,6.0,6.0
9286,197098,344022,7.5,7.5
9287,197098,120025,2.5,2.5
9288,197183,11389,5.5,5.5
9289,197183,391173,3.0,3.0
9290,197203,366706,7.5,7.5
9291,197316,347015,19.0,19.0
9292,197316,366706,2.5,2.5
9293,197316,366891,2.5,2.5
9294,197422,277245,2.5,2.5
9295,197422,197417,6.0,6.0
9296,197422,228672,2.5,2.5
9297,197712,11201,2.5,2.5
9298,197712,391173,3.0,3.0
9299,197712,11241,9.5,9.5
9300,197712,11717,3.0,3.0
9301,197712,345202,5.5,5.5
9302,197712,343984,5.5,5.5
9303,197712,391166,3.0,3.0
9304,197712,165298,3.0,3.0
9305,197712,118421,5.5,5.5
9306,197712,69553,9.5,9.5
9307,197712,119213,15.0,15.0
9308,197712,119239,9.5,9.5
9309,197712,366891,2.5,2.5
9310,197712,344022,5.0,5.0
9311,197712,121935,2.5,2.5
9312,197712,118155,2.5,2.5
9313,197712,391174,3.0,3.0
9314,197870,165312,21.0,21.0
9315,197870,11201,2.5,2.5
9316,197870,11241,9.5,9.5
9317,197870,11717,3.0,3.0
9318,197870,165299,14.0,14.0
9319,197870,10853,2.5,2.5
9320,198017,479731,5.5,5.5
9321,198017,165298,3.0,3.0
9322,198017,344012,5.5,5.5
9323,198017,165312,3.0,3.0
9324,198017,165299,3.0,3.0
9325,198017,165313,3.0,3.0
9326,198054,391184,7.0,7.0
9327,198054,197203,9.5,9.5
9328,198054,197316,9.5,9.5
9329,198054,197183,9.5,9.5
9330,198054,366891,2.5,2.5
9331,198266,165012,3.0,3.0
9332,198266,343993,11.0,11.0
9333,198266,198054,9.5,9.5
9334,198266,344022,5.0,5.0
9335,198266,198017,5.5,5.5
9336,198266,10853,2.5,2.5
9337,198266,391173,3.0,3.0
9338,198266,198125,5.5,5.5
9339,198266,96915,2.5,2.5
9340,198266,391166,3.0,3.0
9341,198351,165012,3.0,3.0
9342,198351,343993,5.5,5.5
9343,198351,198054,9.5,9.5
9344,198351,344022,5.0,5.0
9345,198351,198017,5.5,5.5
9346,198351,10853,2.5,2.5
9347,198351,391173,3.0,3.0
9348,198351,198125,5.5,5.5
9349,198351,96797,2.5,2.5
9350,198351,391166,3.0,3.0
9351,198432,165012,3.0,3.0
9352,198432,343993,5.5,5.5
9353,198432,198054,9.5,9.5
9354,198432,344022,5.0,5.0
9355,198432,198017,5.5,5.5
9356,198432,479731,5.5,5.5
9357,198432,480354,5.5,5.5
9358,198432,10853,2.5,2.5
9359,198432,391173,3.0,3.0
9360,198432,198125,5.5,5.5
9361,198432,198239,5.5,5.5
9362,198432,97041,2.5,2.5
9363,198432,391166,3.0,3.0
9364,198575,165012,3.0,3.0
9365,198575,343993,5.5,5.5
9366,198575,198054,9.5,9.5
9367,198575,344022,5.0,5.0
9368,198575,198017,5.5,5.5
9369,198575,10853,2.5,2.5
9370,198575,391173,3.0,3.0
9371,198575,198212,5.5,5.5
9372,198575,198125,5.5,5.5
9373,198575,97168,2.5,2.5
9374,198575,391166,3.0,3.0
9375,198666,165012,17.0,17.0
9376,198666,197712,9.5,9.5
9377,198715,479731,5.5,5.5
9378,198715,198710,3.0,3.0
9379,198715,198713,3.0,3.0
9380,198715,480354,5.5,5.5
9381,198744,198710,7.0,7.0
9382,198744,480272,5.0,5.0
9383,198744,198713,3.0,3.0
9384,198744,114303,2.5,2.5
9385,198784,215076,2.5,2.5
9386,198784,320327,2.5,2.5
9387,198784,21109,2.5,2.5
9388,198784,265426,2.5,2.5
9389,198784,103037,2.5,2.5
9390,198784,217565,2.5,2.5
9391,198784,198710,3.0,3.0
9392,198784,114303,2.5,2.5
9393,198784,264874,5.5,5.5
9394,198784,198713,3.0,3.0
9395,198784,217594,2.5,2.5
9396,198784,21236,2.5,2.5
9397,215076,11201,2.5,2.5
9398,215076,11241,9.5,9.5
9399,215076,215624,2.5,2.5
9400,215076,11717,3.0,3.0
9401,320327,114303,5.0,5.0
9402,320327,391235,6.0,6.0
9403,320327,153756,2.5,2.5
9404,320327,320545,2.5,2.5
9405,320327,480272,2.5,2.5
9406,217565,391318,3.0,3.0
9407,217565,391319,13.0,13.0
9408,217565,98432,2.5,2.5
9409,217565,98416,2.5,2.5
9410,264874,366891,2.5,2.5
9411,264874,262778,2.5,2.5
9412,264874,334904,2.5,2.5
9413,264874,263171,5.5,5.5
9414,264874,262844,2.5,2.5
9415,264874,28359,2.5,2.5
9416,198942,198710,3.0,3.0
9417,198942,114303,2.5,2.5
9418,198942,258144,9.5,9.5
9419,198942,198713,7.0,7.0
9420,258144,262876,2.5,2.5
9421,258144,257906,9.5,9.5
9422,258144,262945,5.0,5.0
9423,199011,391329,3.0,3.0
9424,199011,391328,7.0,7.0
9425,199011,214222,2.5,2.5
9426,199339,165037,14.0,14.0
9427,199339,233203,9.5,9.5
9428,199339,128859,9.5,9.5
9429,199379,165037,10.0,10.0
9430,199379,128888,5.5,5.5
9431,199426,165037,14.0,14.0
9432,199426,233203,9.5,9.5
9433,199461,165037,10.0,10.0
9434,199461,129455,5.5,5.5
9435,199561,165039,7.0,7.0
9436,199561,165038,7.0,7.0
9437,199561,165037,17.0,17.0
9438,199561,391161,7.0,7.0
9439,199561,391162,6.0,6.0
9440,199646,377121,9.5,9.5
9441,199646,108266,9.5,9.5
9442,199646,392361,21.0,21.0
9443,199646,108758,2.5,2.5
9444,199646,392246,20.0,20.0
9445,199646,108807,2.5,2.5
9446,199646,479731,11.0,11.0
9447,199646,392245,6.0,6.0
9448,199646,165378,5.5,5.5
9449,199816,199646,2.5,2.5
9450,199831,165013,17.0,17.0
9451,199870,165012,3.0,3.0
9452,199887,199865,6.0,6.0
9453,199887,266700,2.5,2.5
9454,199904,199866,10.0,10.0
9455,199930,199866,10.0,10.0
9456,199957,116220,2.5,2.5
9457,199972,116233,2.5,2.5
9458,199987,391161,3.0,3.0
9459,199987,391162,3.0,3.0
9460,200050,391161,3.0,3.0
9461,200050,116220,5.5,5.5
9462,200050,194750,5.5,5.5
9463,200050,391162,3.0,3.0
9464,200136,119808,5.5,5.5
9465,200136,164991,3.0,3.0
9466,200136,119842,9.5,9.5
9467,200136,119239,5.5,5.5
9468,200136,391180,10.0,10.0
9469,200136,120025,2.5,2.5
9470,200184,199868,3.0,3.0
9471,200193,199869,3.0,3.0
9472,203405,203401,10.0,10.0
9473,203405,316875,2.5,2.5
9474,203405,315213,2.5,2.5
9475,203440,316779,2.5,2.5
9476,203440,203400,15.0,15.0
9477,203440,316774,5.5,5.5
9478,203440,316790,7.5,7.5
9479,203440,315213,2.5,2.5
9480,203478,203401,3.0,3.0
9481,203499,203401,10.0,10.0
9482,203499,315201,2.5,2.5
9483,203499,316866,2.5,2.5
9484,203499,203400,3.0,3.0
9485,203499,315213,2.5,2.5
9486,203536,316484,5.5,5.5
9487,203536,315195,5.5,5.5
9488,203536,316856,9.5,9.5
9489,203536,315201,2.5,2.5
9490,203536,315213,2.5,2.5
9491,203589,315213,2.5,2.5
9492,203612,315189,2.5,2.5
9493,203627,314868,2.5,2.5
9494,203627,316468,2.5,2.5
9495,203655,314943,2.5,2.5
9496,203655,316441,5.5,5.5
9497,203655,314852,5.5,5.5
9498,203655,315171,5.5,5.5
9499,203655,316494,2.5,2.5
9500,203655,315201,2.5,2.5
9501,203724,317062,9.5,9.5
9502,203724,314890,38.0,38.0
9503,203724,203400,12.0,12.0
9504,203724,316774,5.5,5.5
9505,203724,316790,7.5,7.5
9506,203724,203401,3.0,3.0
9507,203867,316484,5.5,5.5
9508,203867,314948,2.5,2.5
9509,203896,315213,2.5,2.5
9510,203919,314868,2.5,2.5
9511,203933,314868,2.5,2.5
9512,203933,314852,5.5,5.5
9513,203933,316468,2.5,2.5
9514,203975,315890,2.5,2.5
9515,203988,314943,2.5,2.5
9516,203988,315358,19.0,19.0
9517,203988,315201,7.5,7.5
9518,203988,316441,5.5,5.5
9519,203988,316654,2.5,2.5
9520,203988,314852,5.5,5.5
9521,203988,316494,2.5,2.5
9522,204092,316509,5.5,5.5
9523,204092,315219,2.5,2.5
9524,204092,316524,2.5,2.5
9525,204092,315037,5.5,5.5
9526,204092,316534,2.5,2.5
9527,204092,315133,16.5,16.5
9528,204092,315411,5.5,5.5
9529,204092,315358,2.5,2.5
9530,204092,315189,2.5,2.5
9531,204092,315128,5.5,5.5
9532,204092,315352,2.5,2.5
9533,204092,315050,2.5,2.5
9534,204092,315253,2.5,2.5
9535,204092,316519,2.5,2.5
9536,204092,316468,2.5,2.5
9537,204203,314943,2.5,2.5
9538,204203,316441,5.5,5.5
9539,204203,316494,2.5,2.5
9540,204203,315201,2.5,2.5
9541,204345,316579,2.5,2.5
9542,204345,315213,2.5,2.5
9543,204376,316598,5.5,5.5
9544,204376,315201,2.5,2.5
9545,204376,315219,5.0,5.0
9546,204376,316588,2.5,2.5
9547,204376,315283,2.5,2.5
9548,204376,314948,2.5,2.5
9549,204376,316604,2.5,2.5
9550,204458,315890,2.5,2.5
9551,204458,316579,2.5,2.5
9552,204458,315037,5.5,5.5
9553,204458,315050,2.5,2.5
9554,204498,315890,2.5,2.5
9555,204631,314943,2.5,2.5
9556,204631,316073,2.5,2.5
9557,204631,204630,3.0,3.0
9558,204631,315930,2.5,2.5
9559,204631,315213,2.5,2.5
9560,204663,314943,2.5,2.5
9561,204663,316095,5.5,5.5
9562,204663,204630,3.0,3.0
9563,204663,315322,2.5,2.5
9564,204701,314943,2.5,2.5
9565,204701,315358,9.5,9.5
9566,204701,315201,2.5,2.5
9567,204701,316125,5.5,5.5
9568,204701,204630,3.0,3.0
9569,204701,315219,2.5,2.5
9570,204701,316152,9.5,9.5
9571,204701,316188,9.5,9.5
9572,204701,315283,2.5,2.5
9573,204701,315253,2.5,2.5
9574,204701,316132,2.5,2.5
9575,204959,315037,5.5,5.5
9576,204959,315060,5.5,5.5
9577,204959,315050,2.5,2.5
9578,205106,314868,2.5,2.5
9579,205125,314852,5.5,5.5
9580,205125,316609,5.5,5.5
9581,205125,315213,2.5,2.5
9582,205274,314852,5.5,5.5
9583,205274,205272,3.0,3.0
9584,205274,205273,3.0,3.0
9585,205298,205272,3.0,3.0
9586,205298,205267,10.0,10.0
9587,205298,205269,9.0,9.0
9588,205298,314852,5.5,5.5
9589,205298,205273,3.0,3.0
9590,205367,205272,3.0,3.0
9591,205367,205269,3.0,3.0
9592,205367,314868,5.0,5.0
9593,205394,315388,2.5,2.5
9594,205394,314943,2.5,2.5
9595,205394,314971,5.5,5.5
9596,205394,314988,5.5,5.5
9597,205394,315757,9.5,9.5
9598,205394,205265,10.0,10.0
9599,205394,315201,5.0,5.0
9600,205394,315358,9.5,9.5
9601,205394,205274,5.5,5.5
9602,205394,315742,2.5,2.5
9603,205394,205298,2.5,2.5
9604,205394,316361,2.5,2.5
9605,205394,314948,2.5,2.5
9606,205394,205273,3.0,3.0
