467507,TYPE,iocb*[1],iocb*[1],iocb*[1]
467508,TYPE,iovec,iovec,iovec
467509,TYPE,iovec*,iovec*,iovec*
467510,TYPE,iovec[1],iovec[1],iovec[1]
467511,TYPE,iovec[],iovec[],iovec[]
467512,TYPE,iovs,iovs,iovs
467513,TYPE,itimerspec,itimerspec,itimerspec
467514,TYPE,itimerval,itimerval,itimerval
467515,TYPE,kevent,kevent,kevent
467516,TYPE,kevent*,kevent*,kevent*
467517,TYPE,linger,linger,linger
467518,TYPE,local_sockaddr,local_sockaddr,local_sockaddr
467519,TYPE,long,long,long
467520,TYPE,long int,long int,long int
467521,TYPE,long unsigned,long unsigned,long unsigned
467522,TYPE,msghdr,msghdr,msghdr
467523,TYPE,nginx,nginx,nginx
467524,TYPE,ngx_addr_t,ngx_addr_t,ngx_addr_t
467525,TYPE,ngx_addr_t*,ngx_addr_t*,ngx_addr_t*
467526,TYPE,ngx_addr_t.sockaddr,sockaddr,ngx_addr_t.sockaddr
467527,TYPE,ngx_array_t,ngx_array_t,ngx_array_t
467528,TYPE,ngx_array_t*,ngx_array_t*,ngx_array_t*
467529,TYPE,ngx_array_t**,ngx_array_t**,ngx_array_t**
467530,TYPE,ngx_atomic_int_t,ngx_atomic_int_t,ngx_atomic_int_t
467531,TYPE,ngx_atomic_t,ngx_atomic_t,ngx_atomic_t
467532,TYPE,ngx_atomic_t*,ngx_atomic_t*,ngx_atomic_t*
467533,TYPE,ngx_atomic_uint_t,ngx_atomic_uint_t,ngx_atomic_uint_t
467534,TYPE,ngx_buf_s,ngx_buf_s,ngx_buf_s
467535,TYPE,ngx_buf_t,ngx_buf_t,ngx_buf_t
467536,TYPE,ngx_buf_t*,ngx_buf_t*,ngx_buf_t*
467537,TYPE,ngx_buf_t**,ngx_buf_t**,ngx_buf_t**
467538,TYPE,ngx_buf_tag_t,ngx_buf_tag_t,ngx_buf_tag_t
467539,TYPE,ngx_bufs_t,ngx_bufs_t,ngx_bufs_t
467540,TYPE,ngx_bufs_t*,ngx_bufs_t*,ngx_bufs_t*
