2876,JUMP_TARGET,-1,"case AOUT_CHAN_LEFT | AOUT_CHAN_RIGHT | AOUT_CHAN_CENTER
          | AOUT_CHAN_REARLEFT | AOUT_CHAN_REARRIGHT | AOUT_CHAN_LFE:",5,190,case,57,CASTCaseStatement
2890,JUMP_TARGET,-1,"case AOUT_CHAN_LEFT | AOUT_CHAN_RIGHT | AOUT_CHAN_CENTER
          | AOUT_CHAN_REARLEFT | AOUT_CHAN_REARRIGHT | AOUT_CHAN_REARCENTER
          | AOUT_CHAN_LFE:",5,193,case,60,CASTCaseStatement
2906,JUMP_TARGET,-1,"case AOUT_CHAN_LEFT | AOUT_CHAN_RIGHT | AOUT_CHAN_CENTER
          | AOUT_CHAN_MIDDLELEFT | AOUT_CHAN_MIDDLERIGHT | AOUT_CHAN_LFE:",5,197,case,63,CASTCaseStatement
2920,JUMP_TARGET,-1,"case AOUT_CHAN_LEFT | AOUT_CHAN_RIGHT
          | AOUT_CHAN_REARLEFT | AOUT_CHAN_REARRIGHT | AOUT_CHAN_MIDDLELEFT
          | AOUT_CHAN_MIDDLERIGHT:",5,200,case,66,CASTCaseStatement
2934,JUMP_TARGET,-1,"case AOUT_CHAN_LEFT | AOUT_CHAN_RIGHT | AOUT_CHAN_CENTER
          | AOUT_CHAN_REARLEFT | AOUT_CHAN_REARRIGHT | AOUT_CHAN_MIDDLELEFT
          | AOUT_CHAN_MIDDLERIGHT:",5,204,case,69,CASTCaseStatement
2950,JUMP_TARGET,-1,"case AOUT_CHAN_LEFT | AOUT_CHAN_RIGHT | AOUT_CHAN_CENTER
          | AOUT_CHAN_REARLEFT | AOUT_CHAN_REARRIGHT | AOUT_CHAN_MIDDLELEFT
          | AOUT_CHAN_MIDDLERIGHT | AOUT_CHAN_LFE:",5,208,case,72,CASTCaseStatement
2968,JUMP_TARGET,-1,"case AOUT_CHAN_LEFT | AOUT_CHAN_RIGHT | AOUT_CHAN_CENTER
          | AOUT_CHAN_REARCENTER | AOUT_CHAN_MIDDLELEFT
          | AOUT_CHAN_MIDDLERIGHT | AOUT_CHAN_LFE:",5,212,case,75,CASTCaseStatement
2984,JUMP_TARGET,-1,"case AOUT_CHAN_LEFT | AOUT_CHAN_RIGHT | AOUT_CHAN_CENTER
          | AOUT_CHAN_REARLEFT | AOUT_CHAN_REARRIGHT | AOUT_CHAN_REARCENTER
          | AOUT_CHAN_MIDDLELEFT | AOUT_CHAN_MIDDLERIGHT | AOUT_CHAN_LFE:",5,216,case,78,CASTCaseStatement
3212,JUMP_TARGET,-1,case VLC_CODEC_U8:,13,332,case,1,CASTCaseStatement
3280,JUMP_TARGET,-1,case VLC_CODEC_S16N:,13,333,case,5,CASTCaseStatement
3348,JUMP_TARGET,-1,case VLC_CODEC_FL32:,13,334,case,9,CASTCaseStatement
3416,JUMP_TARGET,-1,case VLC_CODEC_S32N:,13,335,case,13,CASTCaseStatement
3484,JUMP_TARGET,-1,case VLC_CODEC_FL64:,13,336,case,17,CASTCaseStatement
3640,JUMP_TARGET,-1,case VLC_CODEC_U8:,9,383,case,1,CASTCaseStatement
3700,JUMP_TARGET,-1,case VLC_CODEC_S16N:,9,384,case,5,CASTCaseStatement
3760,JUMP_TARGET,-1,case VLC_CODEC_FL32:,9,385,case,9,CASTCaseStatement
3820,JUMP_TARGET,-1,case VLC_CODEC_S32N:,9,386,case,13,CASTCaseStatement
3880,JUMP_TARGET,-1,case VLC_CODEC_FL64:,9,387,case,17,CASTCaseStatement
3940,JUMP_TARGET,-1,default:,9,388,default,21,CASTDefaultStatement
3954,JUMP_TARGET,-1,case VLC_CODEC_U8:,9,419,case,1,CASTCaseStatement
