224761,METHOD_PARAMETER_OUT,const char *name,48,BY_VALUE,4,false,146,name,4,char*
224762,METHOD_PARAMETER_OUT,bool b_add,66,BY_VALUE,5,false,146,b_add,5,bool
224763,METHOD_PARAMETER_OUT,audio_output_t *,17,BY_VALUE,1,false,153,,1,audio_output_t*
224764,METHOD_PARAMETER_OUT,const audio_sample_format_t *,35,BY_VALUE,2,false,153,,2,audio_sample_format_t*
224765,METHOD_PARAMETER_OUT,const audio_replay_gain_t *,17,BY_VALUE,3,false,154,,3,audio_replay_gain_t*
224766,METHOD_PARAMETER_OUT,const aout_request_vout_t *,46,BY_VALUE,4,false,154,,4,aout_request_vout_t*
224767,METHOD_PARAMETER_OUT,audio_output_t *,21,BY_VALUE,1,false,155,,1,audio_output_t*
224768,METHOD_PARAMETER_OUT,audio_output_t *,18,BY_VALUE,1,false,156,,1,audio_output_t*
224769,METHOD_PARAMETER_OUT,block_t *,36,BY_VALUE,2,false,156,,2,block_t*
224770,METHOD_PARAMETER_OUT,int i_input_rate,47,BY_VALUE,3,false,156,i_input_rate,3,int
224771,METHOD_PARAMETER_OUT,audio_output_t *,28,BY_VALUE,1,false,157,,1,audio_output_t*
224772,METHOD_PARAMETER_OUT,unsigned *,46,BY_VALUE,2,false,157,,2,unsigned*
224773,METHOD_PARAMETER_OUT,unsigned *,58,BY_VALUE,3,false,157,,3,unsigned*
224774,METHOD_PARAMETER_OUT,audio_output_t *,26,BY_VALUE,1,false,158,,1,audio_output_t*
224775,METHOD_PARAMETER_OUT,bool b_paused,44,BY_VALUE,2,false,158,b_paused,2,bool
224776,METHOD_PARAMETER_OUT,mtime_t i_date,59,BY_VALUE,3,false,158,i_date,3,mtime_t
224777,METHOD_PARAMETER_OUT,audio_output_t *,20,BY_VALUE,1,false,159,,1,audio_output_t*
224778,METHOD_PARAMETER_OUT,bool wait,38,BY_VALUE,2,false,159,wait,2,bool
224779,METHOD_PARAMETER_OUT,audio_output_t *,27,BY_VALUE,1,false,160,,1,audio_output_t*
224780,METHOD_PARAMETER_OUT,unsigned,45,BY_VALUE,2,false,160,,2,unsigned
224781,METHOD_PARAMETER_OUT,audio_output_t *aout,45,BY_VALUE,1,false,162,aout,1,audio_output_t*
224782,METHOD_PARAMETER_OUT,audio_sample_format_t *fmt,49,BY_VALUE,1,false,167,fmt,1,audio_sample_format_t*
224783,METHOD_PARAMETER_OUT,aout_filters_t *filters,31,BY_VALUE,1,false,181,filters,1,aout_filters_t*
224784,METHOD_PARAMETER_OUT,audio_output_t *aout,27,BY_VALUE,1,false,183,aout,1,audio_output_t*
224785,METHOD_PARAMETER_OUT,const vlc_viewpoint_t *p_viewpoint,27,BY_VALUE,2,false,184,p_viewpoint,2,vlc_viewpoint_t*
224786,METHOD_PARAMETER_OUT,vlc_fourcc_t i_format,34,BY_VALUE,1,false,42,i_format,1,vlc_fourcc_t
224787,METHOD_PARAMETER_OUT,audio_sample_format_t * p_format,26,BY_VALUE,1,false,88,p_format,1,audio_sample_format_t*
224788,METHOD_PARAMETER_OUT,const audio_sample_format_t * p_format,40,BY_VALUE,1,false,106,p_format,1,audio_sample_format_t*
224789,METHOD_PARAMETER_OUT,vlc_object_t *obj,24,BY_VALUE,1,false,229,obj,1,vlc_object_t*
224790,METHOD_PARAMETER_OUT,const char *psz_text,43,BY_VALUE,2,false,229,psz_text,2,char*
224791,METHOD_PARAMETER_OUT,const audio_sample_format_t *p_format,24,BY_VALUE,3,false,230,p_format,3,audio_sample_format_t*
224792,METHOD_PARAMETER_OUT,vlc_object_t *obj,25,BY_VALUE,1,false,242,obj,1,vlc_object_t*
224793,METHOD_PARAMETER_OUT,const char * psz_text,44,BY_VALUE,2,false,242,psz_text,2,char*
224794,METHOD_PARAMETER_OUT,const audio_sample_format_t * p_format1,25,BY_VALUE,3,false,243,p_format1,3,audio_sample_format_t*
224795,METHOD_PARAMETER_OUT,const audio_sample_format_t * p_format2,25,BY_VALUE,4,false,244,p_format2,4,audio_sample_format_t*
224796,METHOD_PARAMETER_OUT,const uint32_t *chans_in,36,BY_VALUE,1,false,257,chans_in,1,uint32_t*
224797,METHOD_PARAMETER_OUT,const uint32_t *chans_out,36,BY_VALUE,2,false,258,chans_out,2,uint32_t*
224798,METHOD_PARAMETER_OUT,uint32_t mask,36,BY_VALUE,3,false,259,mask,3,uint32_t
224799,METHOD_PARAMETER_OUT,uint8_t *restrict table,51,BY_VALUE,4,false,259,table,4,uint8_t*
224800,METHOD_PARAMETER_OUT,void *ptr,27,BY_VALUE,1,false,301,ptr,1,void*
224801,METHOD_PARAMETER_OUT,size_t bytes,38,BY_VALUE,2,false,301,bytes,2,size_t
224802,METHOD_PARAMETER_OUT,uint8_t channels,52,BY_VALUE,3,false,301,channels,3,uint8_t
224803,METHOD_PARAMETER_OUT,const uint8_t *restrict chans_table,27,BY_VALUE,4,false,302,chans_table,4,uint8_t*
224804,METHOD_PARAMETER_OUT,vlc_fourcc_t fourcc,64,BY_VALUE,5,false,302,fourcc,5,vlc_fourcc_t
224805,METHOD_PARAMETER_OUT,void *restrict dst,23,BY_VALUE,1,false,367,dst,1,void*
224806,METHOD_PARAMETER_OUT,const void *const *srcv,43,BY_VALUE,2,false,367,srcv,2,void**
224807,METHOD_PARAMETER_OUT,unsigned samples,23,BY_VALUE,3,false,368,samples,3,unsigned
224808,METHOD_PARAMETER_OUT,unsigned chans,41,BY_VALUE,4,false,368,chans,4,unsigned
224809,METHOD_PARAMETER_OUT,vlc_fourcc_t fourcc,57,BY_VALUE,5,false,368,fourcc,5,vlc_fourcc_t
224810,METHOD_PARAMETER_OUT,void *restrict dst,25,BY_VALUE,1,false,403,dst,1,void*
224811,METHOD_PARAMETER_OUT,const void *restrict src,45,BY_VALUE,2,false,403,src,2,void*
224812,METHOD_PARAMETER_OUT,unsigned samples,23,BY_VALUE,3,false,404,samples,3,unsigned
224813,METHOD_PARAMETER_OUT,unsigned chans,41,BY_VALUE,4,false,404,chans,4,unsigned
224814,METHOD_PARAMETER_OUT,vlc_fourcc_t fourcc,57,BY_VALUE,5,false,404,fourcc,5,vlc_fourcc_t
224815,METHOD_PARAMETER_OUT,uint8_t *pi_dst,36,BY_VALUE,1,false,432,pi_dst,1,uint8_t*
224816,METHOD_PARAMETER_OUT,int i_dst_channels,53,BY_VALUE,2,false,432,i_dst_channels,2,int
224817,METHOD_PARAMETER_OUT,const uint8_t *pi_src,36,BY_VALUE,3,false,433,pi_src,3,uint8_t*
224818,METHOD_PARAMETER_OUT,int i_src_channels,59,BY_VALUE,4,false,433,i_src_channels,4,int
224819,METHOD_PARAMETER_OUT,int i_sample_count,36,BY_VALUE,5,false,434,i_sample_count,5,int
224820,METHOD_PARAMETER_OUT,const int *pi_selection,36,BY_VALUE,6,false,435,pi_selection,6,int*
224821,METHOD_PARAMETER_OUT,int i_bytes,61,BY_VALUE,7,false,435,i_bytes,7,int
224822,METHOD_PARAMETER_OUT,void *p_dst,27,BY_VALUE,1,false,446,p_dst,1,void*
224823,METHOD_PARAMETER_OUT,int i_dst_channels,40,BY_VALUE,2,false,446,i_dst_channels,2,int
224824,METHOD_PARAMETER_OUT,const void *p_src,27,BY_VALUE,3,false,447,p_src,3,void*
224825,METHOD_PARAMETER_OUT,int i_src_channels,46,BY_VALUE,4,false,447,i_src_channels,4,int
224826,METHOD_PARAMETER_OUT,int i_sample_count,27,BY_VALUE,5,false,448,i_sample_count,5,int
224827,METHOD_PARAMETER_OUT,const int *pi_selection,47,BY_VALUE,6,false,448,pi_selection,6,int*
224828,METHOD_PARAMETER_OUT,int i_bits_per_sample,72,BY_VALUE,7,false,448,i_bits_per_sample,7,int
224829,METHOD_PARAMETER_OUT,int *pi_selection,35,BY_VALUE,1,false,464,pi_selection,1,int*
224830,METHOD_PARAMETER_OUT,uint32_t *pi_layout,35,BY_VALUE,2,false,465,pi_layout,2,uint32_t*
