35789,DEPENDENCY,config.h,config.h,include
35791,DEPENDENCY,limits.h,limits.h,include
35793,DEPENDENCY,stdlib.h,stdlib.h,include
35795,DEPENDENCY,string.h,string.h,include
35797,DEPENDENCY,vlc_common.h,vlc_common.h,include
35799,DEPENDENCY,vlc_demux.h,vlc_demux.h,include
35801,DEPENDENCY,demux.h,demux.h,include
36181,DEPENDENCY,config.h,config.h,include
36183,DEPENDENCY,stdio.h,stdio.h,include
36185,DEPENDENCY,assert.h,assert.h,include
36187,DEPENDENCY,vlc_common.h,vlc_common.h,include
36189,DEPENDENCY,vlc_input.h,vlc_input.h,include
36191,DEPENDENCY,vlc_es_out.h,vlc_es_out.h,include
36193,DEPENDENCY,vlc_block.h,vlc_block.h,include
36195,DEPENDENCY,vlc_aout.h,vlc_aout.h,include
36197,DEPENDENCY,vlc_fourcc.h,vlc_fourcc.h,include
36199,DEPENDENCY,vlc_meta.h,vlc_meta.h,include
36201,DEPENDENCY,input_internal.h,input_internal.h,include
36203,DEPENDENCY,clock.h,clock.h,include
36205,DEPENDENCY,decoder.h,decoder.h,include
36207,DEPENDENCY,es_out.h,es_out.h,include
36209,DEPENDENCY,event.h,event.h,include
36211,DEPENDENCY,info.h,info.h,include
36213,DEPENDENCY,item.h,item.h,include
36215,DEPENDENCY,../stream_output/stream_output.h,../stream_output/stream_output.h,include
36217,DEPENDENCY,vlc_iso_lang.h,vlc_iso_lang.h,include
36219,DEPENDENCY,../text/iso-639_def.h,../text/iso-639_def.h,include
46656,DEPENDENCY,vlc_common.h,vlc_common.h,include
46942,DEPENDENCY,config.h,config.h,include
46944,DEPENDENCY,stdlib.h,stdlib.h,include
46946,DEPENDENCY,stdio.h,stdio.h,include
46948,DEPENDENCY,assert.h,assert.h,include
46950,DEPENDENCY,errno.h,errno.h,include
46952,DEPENDENCY,direct.h,direct.h,include
46954,DEPENDENCY,sys/stat.h,sys/stat.h,include
46956,DEPENDENCY,unistd.h,unistd.h,include
46958,DEPENDENCY,vlc_common.h,vlc_common.h,include
46960,DEPENDENCY,vlc_fs.h,vlc_fs.h,include
46962,DEPENDENCY,vlc_charset.h,vlc_charset.h,include
46964,DEPENDENCY,vlc_input.h,vlc_input.h,include
46966,DEPENDENCY,vlc_es_out.h,vlc_es_out.h,include
46968,DEPENDENCY,vlc_block.h,vlc_block.h,include
46970,DEPENDENCY,input_internal.h,input_internal.h,include
46972,DEPENDENCY,es_out.h,es_out.h,include
46974,DEPENDENCY,es_out_timeshift.h,es_out_timeshift.h,include
51506,DEPENDENCY,vlc_common.h,vlc_common.h,include
51520,DEPENDENCY,config.h,config.h,include
51522,DEPENDENCY,vlc_common.h,vlc_common.h,include
51524,DEPENDENCY,vlc_input.h,vlc_input.h,include
51526,DEPENDENCY,input_internal.h,input_internal.h,include
51528,DEPENDENCY,event.h,event.h,include
51530,DEPENDENCY,assert.h,assert.h,include
52222,DEPENDENCY,vlc_common.h,vlc_common.h,include
52405,DEPENDENCY,vlc_input_item.h,vlc_input_item.h,include
52742,DEPENDENCY,config.h,config.h,include
52744,DEPENDENCY,vlc_common.h,vlc_common.h,include
52746,DEPENDENCY,limits.h,limits.h,include
52748,DEPENDENCY,assert.h,assert.h,include
52750,DEPENDENCY,sys/stat.h,sys/stat.h,include
52752,DEPENDENCY,input_internal.h,input_internal.h,include
52754,DEPENDENCY,event.h,event.h,include
52756,DEPENDENCY,es_out.h,es_out.h,include
52758,DEPENDENCY,es_out_timeshift.h,es_out_timeshift.h,include
52760,DEPENDENCY,demux.h,demux.h,include
52762,DEPENDENCY,item.h,item.h,include
52764,DEPENDENCY,resource.h,resource.h,include
52766,DEPENDENCY,stream.h,stream.h,include
52768,DEPENDENCY,vlc_aout.h,vlc_aout.h,include
52770,DEPENDENCY,vlc_sout.h,vlc_sout.h,include
52772,DEPENDENCY,vlc_dialog.h,vlc_dialog.h,include
52774,DEPENDENCY,vlc_url.h,vlc_url.h,include
52776,DEPENDENCY,vlc_charset.h,vlc_charset.h,include
52778,DEPENDENCY,vlc_fs.h,vlc_fs.h,include
52780,DEPENDENCY,vlc_strings.h,vlc_strings.h,include
52782,DEPENDENCY,vlc_modules.h,vlc_modules.h,include
52784,DEPENDENCY,vlc_stream.h,vlc_stream.h,include
