217660,TYPE,clk.perf,perf,clk.perf
217661,TYPE,clk.tick,tick,clk.tick
217662,TYPE,clock_point_t,clock_point_t,clock_point_t
217663,TYPE,cmsghdr,cmsghdr,cmsghdr
217664,TYPE,cmsghdr*,cmsghdr*,cmsghdr*
217665,TYPE,conf,conf,conf
217666,TYPE,config,config,config
217667,TYPE,config_chain_t,config_chain_t,config_chain_t
217668,TYPE,config_chain_t*,config_chain_t*,config_chain_t*
217669,TYPE,config_chain_t**,config_chain_t**,config_chain_t**
217670,TYPE,const,const,const
217671,TYPE,const char*,const char*,const char*
217672,TYPE,const char* const*,const char* const*,const char* const*
217673,TYPE,const[],const[],const[]
217674,TYPE,counter_sample_t,counter_sample_t,counter_sample_t
217675,TYPE,counter_sample_t*,counter_sample_t*,counter_sample_t*
217676,TYPE,counter_sample_t**,counter_sample_t**,counter_sample_t**
217677,TYPE,counter_t,counter_t,counter_t
217678,TYPE,counter_t*,counter_t*,counter_t*
217679,TYPE,counters,counters,counters
217680,TYPE,crop,crop,crop
217681,TYPE,date_t*,date_t*,date_t*
217682,TYPE,decoder_cc_desc_t,decoder_cc_desc_t,decoder_cc_desc_t
217683,TYPE,decoder_cc_desc_t*,decoder_cc_desc_t*,decoder_cc_desc_t*
217684,TYPE,decoder_owner_sys_t,decoder_owner_sys_t,decoder_owner_sys_t
217685,TYPE,decoder_owner_sys_t*,decoder_owner_sys_t*,decoder_owner_sys_t*
217686,TYPE,decoder_owner_sys_t.cc,cc,decoder_owner_sys_t.cc
217687,TYPE,decoder_t,decoder_t,decoder_t
217688,TYPE,decoder_t ** [64],decoder_t ** [64],decoder_t ** [64]
217689,TYPE,decoder_t*,decoder_t*,decoder_t*
217690,TYPE,demux_mapping,demux_mapping,demux_mapping
217691,TYPE,demux_mapping*,demux_mapping*,demux_mapping*
217692,TYPE,demux_mapping[],demux_mapping[],demux_mapping[]
217693,TYPE,demux_meta_t*,demux_meta_t*,demux_meta_t*
217694,TYPE,demux_priv_t,demux_priv_t,demux_priv_t
217695,TYPE,demux_priv_t*,demux_priv_t*,demux_priv_t*
