125954,RETURN,-1,,return NULL;,17,222,2
125988,RETURN,1,,return p_region;,9,236,1
126009,RETURN,-1,,return NULL;,9,243,3
126011,RETURN,-1,,return p_region;,5,246,10
126022,RETURN,1,,return;,9,252,1
126187,RETURN,-1,,return done;,5,298,5
126198,RETURN,1,,return NULL;,9,304,1
126213,RETURN,1,,return NULL;,9,307,1
126304,RETURN,-1,,return p_region_dst;,5,321,11
126342,RETURN,-1,,return text_style_Create( STYLE_FULLY_SET );,5,36,1
126362,RETURN,1,,return NULL;,9,43,1
126369,RETURN,1,,return p_style;,9,46,1
126472,RETURN,-1,,return p_style;,5,70,25
126484,RETURN,1,,return p_dst;,9,76,1
126517,RETURN,-1,,return p_dst;,5,87,5
127010,RETURN,1,,return NULL;,9,142,1
127026,RETURN,-1,,return p_dst;,5,147,5
127066,RETURN,1,,return NULL;,9,163,1
127077,RETURN,-1,,return segment;,5,168,5
127088,RETURN,1,,return NULL;,9,174,1
127100,RETURN,1,,return NULL;,9,177,1
127117,RETURN,-1,,return NULL;,9,182,2
127119,RETURN,-1,,return p_segment;,5,184,7
127226,RETURN,-1,,return p_dst0;,5,234,6
127460,RETURN,-1,,return color;,5,296,12
127592,RETURN,1,,return NULL;,21,110,1
127638,RETURN,-1,,return p_update;,5,125,13
128333,RETURN,-1,,return true;,9,373,5
128345,RETURN,-1,,return false;,5,381,57
128389,RETURN,1,,return;,18,406,1
128473,RETURN,-1,,return NULL;,5,433,12
128540,RETURN,1,,return true;,13,456,1
128551,RETURN,1,,return false;,13,460,1
128557,RETURN,1,,return true;,9,465,1
128559,RETURN,-1,,return false;,5,468,8
128575,RETURN,-1,,return i_retval == -1 ? NULL : psz_tmp;,5,490,6
128641,RETURN,1,,return;,9,518,1
129245,RETURN,-1,,return NULL;,5,753,70
129252,RETURN,-1,,return &p_update->release;,5,758,1
129599,RETURN,1,,return( p[0] );,9,62,1
129610,RETURN,1,,return( (p[0] << 8) + p[1] );,9,64,1
129627,RETURN,1,,return( ((uint32_t)p[0] << 24) + (p[1] << 16) + (p[2] << 8) + p[3] );,9,66,1
129659,RETURN,-1,,"return (scalar_number(mpi, 2) + 7) / 8;",5,75,1
129680,RETURN,1,,return 0;,9,81,1
129694,RETURN,1,,return 0;,9,86,1
129704,RETURN,1,,return 0;,9,91,1
129710,RETURN,-1,,return n;,5,94,8
129724,RETURN,1,,return VLC_EGENERIC;,9,112,1
129746,RETURN,1,,return VLC_EGENERIC;,9,118,1
130033,RETURN,1,,return VLC_EGENERIC;,9,133,1
130040,RETURN,1,,return VLC_SUCCESS;,9,136,1
130043,RETURN,-1,,return VLC_EGENERIC;,5,141,15
130061,RETURN,1,,return 0;,9,151,1
130087,RETURN,1,,return 0;,9,155,1
130170,RETURN,-1,,return i_read;,5,174,24
130188,RETURN,1,,return 0;,9,188,1
130221,RETURN,1,,return 0;,13,194,1
130270,RETURN,1,,return 0;,9,205,1
130294,RETURN,1,,return 0;,9,209,1
130347,RETURN,1,,return 0;,9,220,1
130371,RETURN,1,,return 0;,9,224,1
130430,RETURN,1,,return 0;,13,239,1
130446,RETURN,1,,return 0;,17,245,1
130468,RETURN,1,,return 0;,17,251,1
130496,RETURN,1,,return 0;,17,258,1
130518,RETURN,1,,return 0;,17,266,1
130529,RETURN,-1,,return i_read;,13,270,3
130545,RETURN,1,,return VLC_EGENERIC;,9,282,1
130597,RETURN,-1,,return VLC_EGENERIC;,13,298,12
130796,RETURN,-1,,return VLC_SUCCESS;,5,335,13
130822,RETURN,-1,,return VLC_EGENERIC;,5,345,16
130872,RETURN,-1,,return crc & 0xFFFFFFL;,5,370,5
131016,RETURN,1,,return 0;,9,425,1
131027,RETURN,1,,return 0;,9,429,1
131059,RETURN,-1,,return l_crc2 == l_crc ? p_opos - p_obuf : 0;,5,434,17
131096,RETURN,1,,return VLC_EGENERIC;,9,447,1
131110,RETURN,1,,return VLC_EGENERIC;,9,450,1
131175,RETURN,1,,return VLC_EGENERIC;,9,461,1
131177,RETURN,-1,,return VLC_SUCCESS;,5,462,18
131391,RETURN,-1,,return ret;,5,515,40
131725,RETURN,-1,,return ret;,5,583,57
131741,RETURN,1,,"return verify_signature_dsa(sign, p_key, p_hash);",9,593,1
131755,RETURN,1,,"return verify_signature_rsa(sign, p_key, p_hash);",9,595,1
131762,RETURN,1,,return VLC_EGENERIC;,9,597,1
131834,RETURN,1,,return VLC_ENOMEM;,13,628,1
132126,RETURN,1,,return VLC_EGENERIC;,9,706,1
132138,RETURN,1,,return VLC_EGENERIC;,9,709,1
132140,RETURN,-1,,return VLC_SUCCESS;,5,711,17
132178,RETURN,-1,,return VLC_EGENERIC;,5,721,22
132198,RETURN,1,,return -1;,9,733,1
132218,RETURN,-1,,return 0;,5,740,8
132347,RETURN,-1,,return NULL;,9,774,1
132382,RETURN,-1,,return p_hash;,5,785,11
132400,RETURN,1,,return NULL;,9,797,1
132458,RETURN,-1,,"return hash_finish( hd, p_sig );",5,820,4
132478,RETURN,1,,return NULL;,9,831,1
132489,RETURN,-1,,return NULL;,9,836,2
132491,RETURN,-1,,"return hash_finish( hd, p_sig );",5,839,4
132524,RETURN,1,,return NULL;,9,855,1
132543,RETURN,1,,return NULL;,9,859,1
132552,RETURN,1,,return NULL;,9,862,1
132671,RETURN,1,,return NULL;,9,880,1
132687,RETURN,1,,return NULL;,9,884,1
132923,RETURN,-1,,return NULL;,9,922,2
132925,RETURN,-1,,return p_hash;,5,925,37
132968,RETURN,1,,return NULL;,9,939,1
132982,RETURN,1,,return NULL;,9,944,1
132997,RETURN,-1,,return NULL;,9,950,2
133012,RETURN,-1,,return NULL;,9,957,2
133037,RETURN,-1,,return NULL;,9,967,3
133053,RETURN,-1,,return NULL;,9,974,2
133081,RETURN,-1,,return NULL;,9,986,3
133083,RETURN,-1,,return p_pkey;,5,989,24
133108,RETURN,1,,return VLC_ENOMEM;,9,1002,1
133128,RETURN,1,,return VLC_ENOMEM;,9,1011,1
133143,RETURN,-1,,return VLC_EGENERIC;,9,1017,2
133159,RETURN,-1,,return VLC_ENOMEM;,9,1025,2
133185,RETURN,-1,,return VLC_EGENERIC;,9,1037,3
133216,RETURN,-1,,return VLC_EGENERIC;,13,1048,2
133246,RETURN,-1,,return VLC_EGENERIC;,13,1061,3
133269,RETURN,-1,,return VLC_EGENERIC;,9,1069,3
133310,RETURN,-1,,return VLC_EGENERIC;,9,1078,3
133336,RETURN,-1,,return VLC_EGENERIC;,9,1086,3
133359,RETURN,-1,,return i_ret;,9,1094,2
133403,RETURN,-1,,return VLC_EGENERIC;,9,1105,3
133405,RETURN,-1,,return VLC_SUCCESS;,5,1108,33
133486,RETURN,-1,,return v.b_bool ? w.b_bool ? 0 : 1 : w.b_bool ? -1 : 0;,5,108,1
133510,RETURN,-1,,return v.i_int == w.i_int ? 0 : v.i_int > w.i_int ? 1 : -1;,5,113,1
133543,RETURN,1,,return !w.psz_string ? 0 : -1;,9,119,1
133554,RETURN,1,,"return !w.psz_string ? 1 : strcmp( v.psz_string, w.psz_string );",9,121,1
133574,RETURN,-1,,return v.f_float == w.f_float ? 0 : v.f_float > w.f_float ? 1 : -1;,55,123,1
133601,RETURN,-1,,return v.p_address == w.p_address ? 0 : v.p_address > w.p_address ? 1 : -1;,57,124,1
133738,RETURN,-1,,"return strcmp( va->psz_name, vb->psz_name );",5,150,6
133780,RETURN,-1,,return (pp_var != NULL) ? *pp_var : NULL;,5,160,6
134150,RETURN,1,,return;,9,242,1
134255,RETURN,1,,return;,9,267,1
134354,RETURN,1,,return VLC_ENOMEM;,9,304,1
134675,RETURN,-1,,return ret;,5,386,28
134837,RETURN,-1,,return VLC_ENOVAR;,9,465,2
135100,RETURN,-1,,return VLC_EGENERIC;,17,532,2
135542,RETURN,-1,,return ret;,5,618,13
135585,RETURN,-1,,return VLC_ENOVAR;,9,646,2
135688,RETURN,-1,,return VLC_EGENERIC;,9,678,23
135712,RETURN,-1,,return VLC_SUCCESS;,5,689,16
135771,RETURN,-1,,return i_type;,5,718,10
135812,RETURN,-1,,return VLC_ENOVAR;,9,736,2
135877,RETURN,-1,,return VLC_SUCCESS;,5,764,18
135886,RETURN,-1,,"return var_SetChecked( p_this, psz_name, 0, val );",5,777,1
135972,RETURN,-1,,return err;,5,807,10
135981,RETURN,-1,,"return var_GetChecked( p_this, psz_name, 0, p_val );",5,821,1
136036,RETURN,-1,,return;,9,845,3
136147,RETURN,-1,,return;,9,906,3
136243,RETURN,-1,,return;,9,939,4
136408,RETURN,1,,return;,9,1047,1
136418,RETURN,1,,return;,9,1051,1
136525,RETURN,-1,,return;,9,1085,3
136653,RETURN,-1,,return ret;,5,1164,7
136692,RETURN,1,,return VLC_SUCCESS;,13,1180,1
136757,RETURN,-1,,return VLC_ENOOBJ;,13,1202,22
136759,RETURN,-1,,return VLC_SUCCESS;,5,1204,4
136901,RETURN,-1,,return VLC_SUCCESS;,5,1273,11
136914,RETURN,-1,,return VLC_EGENERIC;,5,1279,16
137039,RETURN,1,,return;,9,1315,1
137305,RETURN,1,,return;,9,1386,1
137379,RETURN,1,,return NULL;,9,1409,1
137384,RETURN,-1,,return names.p_elems;,5,1411,11
137484,RETURN,-1,,return NULL;,9,50,3
137486,RETURN,-1,,return p_xml;,5,53,5
137546,RETURN,-1,,return NULL;,9,85,3
137548,RETURN,-1,,return reader;,5,87,6
137601,RETURN,-1,,return NULL;,9,124,2
137603,RETURN,-1,,return reader;,5,126,4
137713,RETURN,-1,,return NULL;,5,80,4
137762,RETURN,-1,,return NULL;,5,108,4
137783,RETURN,-1,,return NULL;,5,122,2
137919,RETURN,-1,,return 0;,5,189,7
137980,RETURN,-1,,return NULL;,5,233,2
137992,RETURN,-1,,return vlm_MessageSimpleNew (a);,5,240,3
138003,RETURN,-1,,return NULL;,6,247,2
138013,RETURN,-1,,return NULL;,5,257,2
138130,RETURN,-1,,"return strcmp(capa->name, capb->name);",5,62,5
138171,RETURN,-1,,return (*mb)->i_score - (*ma)->i_score;,5,79,5
138206,RETURN,1,,return;,9,88,1
138263,RETURN,1,,return -1;,9,112,1
138342,RETURN,1,,return -1;,9,133,1
138363,RETURN,-1,,return 0;,5,138,20
138368,RETURN,-1,,return -1;,5,141,23
138418,RETURN,1,,return NULL;,9,166,1
138420,RETURN,-1,,return lib;,5,172,4
138433,RETURN,1,,return;,9,186,1
138473,RETURN,-1,,return 0;,5,563,3
138650,RETURN,-1,,return count;,5,680,8
138717,RETURN,-1,,return NULL;,13,714,3
138748,RETURN,-1,,return tab;,5,722,8
138776,RETURN,-1,,return 0;,9,739,2
138807,RETURN,1,,return -1;,9,747,1
138820,RETURN,-1,,return n;,5,750,13
138907,RETURN,1,,return NULL;,9,45,1
139015,RETURN,-1,,return module;,5,77,20
139060,RETURN,1,,return NULL;,9,99,1
139105,RETURN,-1,,return plugin;,5,117,11
139185,RETURN,1,,return NULL;,13,152,1
139292,RETURN,-1,,return tab;,5,181,13
139916,RETURN,-1,,return ret;,5,459,13
139933,RETURN,1,,return NULL;,9,471,1
139947,RETURN,-1,,return plugin;,5,478,5
139966,RETURN,-1,,"return strcmp(sa->name, sb->name);",5,491,5
140010,RETURN,-1,,return 0;,13,523,9
140044,RETURN,-1,,return -1;,9,536,2
140064,RETURN,-1,,return 0;,5,544,15
140084,RETURN,-1,,return NULL;,9,564,2
140086,RETURN,-1,,return root;,5,567,4
140112,RETURN,-1,,return 0;,9,581,2
140128,RETURN,1,,return -1;,9,588,1
140138,RETURN,-1,,return 0;,5,591,6
140290,RETURN,-1,,return ret;,5,632,10
140325,RETURN,-1,,"return !strcmp (module_get_capability (m), cap);",5,55,1
140344,RETURN,1,,"return ""unnamed"";",9,67,1
140346,RETURN,-1,,return m->pp_shortcuts[0];,5,68,2
140367,RETURN,1,,return m->psz_longname;,9,81,1
140378,RETURN,1,,return m->psz_shortname;,9,84,1
140382,RETURN,-1,,return module_get_object (m);,5,85,3
140390,RETURN,-1,,return m->psz_help;,5,96,1
140399,RETURN,-1,,"return (m->psz_capability != NULL) ? m->psz_capability : ""none"";",5,107,1
140415,RETURN,-1,,return m->i_score;,5,118,1
140436,RETURN,1,,"return """";",9,131,1
140441,RETURN,-1,,return str;,5,137,3
140454,RETURN,-1,,return (activate != NULL) ? activate (obj) : VLC_SUCCESS;,4,146,2
140492,RETURN,1,,return m->i_score > 0;,10,162,1
140521,RETURN,1,,return true;,15,166,1
140523,RETURN,-1,,return false;,6,167,3
140544,RETURN,1,,return VLC_EGENERIC;,9,176,1
140573,RETURN,-1,,return ret;,5,190,6
140649,RETURN,-1,,return NULL;,9,240,3
140891,RETURN,-1,,return module;,5,326,24
140932,RETURN,-1,,return activate(obj);,5,356,3
140957,RETURN,-1,,"return vlc_module_load(obj, cap, name, strict, generic_start, obj);",5,371,1
141036,RETURN,-1,,return module;,13,403,2
141040,RETURN,-1,,return NULL;,5,407,7
141047,RETURN,-1,,return module_find (psz_name) != NULL;,5,418,1
141075,RETURN,-1,,return NULL;,9,436,2
141107,RETURN,1,,return NULL;,9,447,1
141158,RETURN,-1,,return config;,5,461,15
141349,RETURN,-1,,return 0;,5,84,2
141356,RETURN,-1,,return (char *)msgid;,5,96,1
141367,RETURN,-1,,return (char *)((n == 1) ? msgid : plural);,5,105,1
141456,RETURN,-1,,return i_val;,5,63,9
141479,RETURN,1,,return EAI_SERVICE;,13,90,1
141558,RETURN,-1,,"return getaddrinfo (node, servname, hints, res);",5,120,6
141616,RETURN,1,,return strdup( psz_header );,13,57,1
141619,RETURN,-1,,"return strndup( psz_header, psz_end - psz_header );",9,58,5
141627,RETURN,-1,,return NULL;,9,62,1
141662,RETURN,1,,return strdup( psz_header );,13,79,1
141665,RETURN,-1,,"return strndup( psz_header, psz_end - psz_header );",9,80,5
141673,RETURN,-1,,return NULL;,9,84,1
141697,RETURN,-1,,return psz_md5_hash( &md5 );,5,99,7
142100,RETURN,-1,,return psz_result;,5,222,35
142175,RETURN,1,,return;,13,259,1
142468,RETURN,-1,,return i_err;,5,385,25
142732,RETURN,-1,,return psz_result;,5,486,12
143001,RETURN,1,,return p->psz_reason;,9,252,1
143005,RETURN,-1,,return psz_fallback_reason[(i_code / 100) - 1];,5,254,11
143068,RETURN,-1,,return 0;,9,284,2
143070,RETURN,-1,,return (size_t)res;,5,287,10
143110,RETURN,1,,return VLC_SUCCESS;,9,311,1
143233,RETURN,-1,,return VLC_SUCCESS;,5,349,22
143285,RETURN,1,,return NULL;,9,365,1
143304,RETURN,-1,,return NULL;,9,370,2
143351,RETURN,-1,,return file;,5,384,17
143370,RETURN,-1,,return p_sys;,5,393,5
143398,RETURN,1,,return VLC_SUCCESS;,9,416,1
143677,RETURN,-1,,return VLC_SUCCESS;,5,475,14
143700,RETURN,1,,return NULL;,9,486,1
143719,RETURN,-1,,return NULL;,9,491,2
143758,RETURN,-1,,return handler;,5,504,11
143777,RETURN,-1,,return p_sys;,5,512,5
143813,RETURN,1,,return VLC_SUCCESS;,9,533,1
143881,RETURN,-1,,return VLC_SUCCESS;,5,551,15
143910,RETURN,1,,return NULL;,9,561,1
143929,RETURN,-1,,return NULL;,9,566,2
143975,RETURN,-1,,return rdir;,5,580,13
144026,RETURN,1,,return VLC_SUCCESS;,9,628,1
144045,RETURN,1,,return VLC_EGENERIC;,13,634,1
144063,RETURN,1,,return VLC_EGENERIC;,17,639,1
144136,RETURN,1,,return VLC_EGENERIC;,13,655,1
144189,RETURN,-1,,return VLC_SUCCESS;,9,671,17
144506,RETURN,-1,,return VLC_SUCCESS;,9,742,16
144528,RETURN,1,,return NULL;,9,752,1
144547,RETURN,-1,,return NULL;,9,757,2
144655,RETURN,-1,,return stream;,5,785,22
144705,RETURN,-1,,return VLC_SUCCESS;,5,801,7
144787,RETURN,1,,return VLC_SUCCESS;,9,825,1
144833,RETURN,-1,,return VLC_SUCCESS;,5,840,7
144916,RETURN,-1,,"return httpd_HostCreate(p_this, ""http-host"", ""http-port"", NULL, 10);",5,869,1
144941,RETURN,-1,,return NULL;,9,877,2
144972,RETURN,-1,,return NULL;,9,888,4
144978,RETURN,-1,,"return httpd_HostCreate(obj, ""http-host"", ""https-port"", tls, 10);",5,893,11
144996,RETURN,-1,,"return httpd_HostCreate(p_this, ""rtsp-host"", ""rtsp-port"", NULL, timeout);",5,899,3
145095,RETURN,-1,,return host;,9,941,8
145257,RETURN,-1,,return host;,5,988,29
145286,RETURN,-1,,return NULL;,5,1001,34
145338,RETURN,-1,,return;,9,1020,3
145487,RETURN,-1,,return NULL;,13,1059,3
145576,RETURN,-1,,return url;,5,1078,15
145614,RETURN,-1,,return VLC_SUCCESS;,5,1090,5
145859,RETURN,1,,return msg->p_headers[i].value;,13,1159,1
145867,RETURN,-1,,return NULL;,5,1160,2
145895,RETURN,1,,return;,9,1167,1
145924,RETURN,1,,return;,9,1174,1
145956,RETURN,-1,,return;,9,1185,2
146019,RETURN,-1,,"return net_GetPeerAddress(vlc_tls_GetFD(cl->sock), ip, port) ? NULL : ip;",5,1206,1
146037,RETURN,-1,,"return net_GetSockAddress(vlc_tls_GetFD(cl->sock), ip, port) ? NULL : ip;",5,1211,1
146088,RETURN,1,,return NULL;,14,1228,1
146107,RETURN,-1,,return cl;,5,1235,8
146134,RETURN,-1,,"return sock->readv(sock, &iov, 1);",5,1243,5
146170,RETURN,-1,,"return sock->writev(sock, &iov, 1);",5,1251,5
147394,RETURN,-1,,return 0;,9,1548,2
147406,RETURN,1,,return -1;,13,1558,1
147414,RETURN,-1,,return 0;,9,1561,3
147416,RETURN,-1,,return 0;,5,1564,5
147643,RETURN,1,,return -1;,13,1611,1
147651,RETURN,-1,,return 0;,9,1615,3
147797,RETURN,-1,,return 0;,5,1645,7
147863,RETURN,1,,return true;,9,1662,1
147869,RETURN,1,,return false;,9,1665,1
147877,RETURN,1,,return false;,9,1668,1
147898,RETURN,1,,return false;,9,1676,1
147933,RETURN,-1,,return true;,5,1692,17
147938,RETURN,-1,,return false;,5,1696,20
149209,RETURN,-1,,return NULL;,5,2058,6
149222,RETURN,1,,return VLC_EGENERIC;,9,2065,1
149290,RETURN,-1,,return VLC_SUCCESS;,9,2080,2
149311,RETURN,-1,,return VLC_ENOMEM;,9,2086,2
149423,RETURN,-1,,return VLC_SUCCESS;,5,2107,12
149493,RETURN,-1,,return -1;,9,64,2
149507,RETURN,-1,,return fd;,5,102,5
149574,RETURN,-1,,return NULL;,9,124,2
149768,RETURN,-1,,return sockv;,5,224,15
149791,RETURN,-1,,return -1;,13,244,3
149824,RETURN,-1,,return rd ? (ssize_t)rd : -1;,17,262,2
149860,RETURN,-1,,return rd;,5,277,4
149883,RETURN,-1,,return -1;,13,299,3
149915,RETURN,-1,,return written ? (ssize_t)written : -1;,13,309,3
149951,RETURN,-1,,return written;,5,322,4
150105,RETURN,-1,,return buf;,5,377,11
150115,RETURN,-1,,return NULL;,5,381,15
150138,RETURN,-1,,return i_ret;,5,393,6
150164,RETURN,1,,return -1;,9,405,1
150182,RETURN,-1,,return i_ret;,5,410,8
150288,RETURN,1,,return -1;,9,94,1
150351,RETURN,-1,,return fd;,13,104,2
150356,RETURN,-1,,return -1;,5,109,18
150402,RETURN,-1,,return -1;,9,129,2
150419,RETURN,-1,,return -1;,17,138,2
150427,RETURN,-1,,return -1;,13,154,7
150440,RETURN,-1,,return -1;,9,160,2
150457,RETURN,-1,,return -1;,9,168,2
150498,RETURN,-1,,return -1;,9,178,2
150508,RETURN,-1,,return fd;,5,183,20
150638,RETURN,-1,,return -1;,17,102,10
150658,RETURN,-1,,return -1;,17,113,10
150715,RETURN,-1,,return -1;,9,137,3
150912,RETURN,1,,return -1;,9,218,1
150955,RETURN,-1,,return i_handle;,5,238,21
150988,RETURN,-1,,return -1;,9,253,2
151007,RETURN,-1,,return fd;,5,258,6
151084,RETURN,-1,,return -1;,17,297,2
151151,RETURN,-1,,return fd;,13,317,9
151153,RETURN,-1,,return -1;,5,320,8
151176,RETURN,1,,return VLC_SUCCESS;,9,339,1
151237,RETURN,1,,return VLC_EGENERIC;,9,359,1
151248,RETURN,1,,return VLC_EGENERIC;,9,361,1
151290,RETURN,-1,,return VLC_EGENERIC;,13,375,2
151314,RETURN,-1,,return VLC_EGENERIC;,13,385,2
151370,RETURN,1,,return VLC_EGENERIC;,13,399,1
151381,RETURN,1,,return VLC_EGENERIC;,13,402,1
151402,RETURN,-1,,return VLC_EGENERIC;,13,408,2
151420,RETURN,-1,,return VLC_EGENERIC;,9,418,2
151422,RETURN,-1,,return VLC_SUCCESS;,5,421,12
151464,RETURN,1,,return VLC_EGENERIC;,9,446,1
151501,RETURN,1,,return VLC_EGENERIC;,13,460,1
151549,RETURN,1,,return VLC_EGENERIC;,13,472,1
151560,RETURN,1,,return VLC_EGENERIC;,13,474,1
151578,RETURN,1,,return VLC_EGENERIC;,13,480,1
151651,RETURN,1,,return VLC_EGENERIC;,13,500,1
151662,RETURN,1,,return VLC_EGENERIC;,13,504,1
151686,RETURN,-1,,return VLC_EGENERIC;,13,512,2
151736,RETURN,1,,return VLC_EGENERIC;,13,523,1
151747,RETURN,1,,return VLC_EGENERIC;,13,526,1
151749,RETURN,-1,,return VLC_SUCCESS;,5,529,5
151828,RETURN,-1,,"return activate (crd, cert, key);",5,67,5
151845,RETURN,-1,,return activate (crd);,5,75,3
151888,RETURN,1,,return NULL;,9,93,1
151923,RETURN,-1,,return NULL;,9,104,3
151925,RETURN,-1,,return srv;,5,107,7
151951,RETURN,1,,return NULL;,9,115,1
151976,RETURN,-1,,return NULL;,9,123,3
151978,RETURN,-1,,return crd;,5,126,6
151990,RETURN,1,,return;,9,132,1
152035,RETURN,-1,,return session;,5,152,7
152088,RETURN,1,,return NULL;,9,178,1
152209,RETURN,-1,,return session;,5,218,16
152218,RETURN,-1,,"return vlc_tls_SessionCreate(crd, sock, NULL, alpn);",5,225,1
152268,RETURN,-1,,return -1;,13,243,2
152291,RETURN,1,,return val;,17,250,1
152323,RETURN,1,,return rcvd;,13,256,1
152334,RETURN,1,,return -1;,17,260,1
152346,RETURN,1,,return rcvd ? (ssize_t)rcvd : -1;,17,262,1
152405,RETURN,-1,,return -1;,13,284,2
152454,RETURN,1,,return sent;,13,295,1
152465,RETURN,1,,return -1;,17,299,1
152477,RETURN,1,,return sent ? (ssize_t)sent : -1;,17,301,1
152581,RETURN,-1,,return line;,5,334,9
152586,RETURN,-1,,return NULL;,5,338,12
152612,RETURN,-1,,return sock->fd;,5,353,3
152635,RETURN,-1,,"return recvmsg(vlc_tls_SocketGetFD(tls), &msg, 0);",5,365,3
152663,RETURN,-1,,"return sendmsg(vlc_tls_SocketGetFD(tls), &msg, MSG_NOSIGNAL);",5,377,3
152676,RETURN,-1,,"return shutdown(vlc_tls_SocketGetFD(tls), duplex ? SHUT_RDWR : SHUT_WR);",5,382,1
152716,RETURN,1,,return NULL;,9,397,1
152776,RETURN,-1,,return tls;,5,412,15
152783,RETURN,-1,,"return vlc_tls_SocketAlloc(fd, NULL, 0);",5,417,1
152804,RETURN,1,,return -1;,9,425,1
152867,RETURN,-1,,return -1;,13,440,3
152870,RETURN,-1,,return 0;,5,443,4
152897,RETURN,1,,return NULL;,9,454,1
152955,RETURN,-1,,return sk;,5,464,9
152986,RETURN,-1,,return -1;,13,483,2
153013,RETURN,1,,return -1;,9,492,1
153024,RETURN,-1,,return -1;,9,497,2
153027,RETURN,-1,,return 0;,5,499,12
153054,RETURN,1,,return 0;,9,510,1
153061,RETURN,1,,return -1;,9,513,1
153064,RETURN,-1,,return vlc_tls_WaitConnect(tls);,5,518,5
153083,RETURN,1,,return -1;,9,559,1
153086,RETURN,-1,,"return vlc_tls_SocketWrite(tls, iov, count);",5,561,3
153107,RETURN,1,,return NULL;,9,569,1
153128,RETURN,-1,,return sock;,5,584,5
153180,RETURN,-1,,return NULL;,9,604,2
153221,RETURN,-1,,return tls;,9,620,5
153225,RETURN,-1,,return NULL;,5,624,12
153276,RETURN,-1,,return NULL;,9,644,2
153327,RETURN,-1,,return tls;,13,661,2
153338,RETURN,-1,,return NULL;,5,670,10
153397,RETURN,-1,,return -1;,9,138,3
153400,RETURN,-1,,return fd;,5,140,2
153469,RETURN,-1,,return -1;,9,164,2
153558,RETURN,-1,,return val;,5,200,12
153582,RETURN,-1,,return VLC_EGENERIC;,13,232,4
153629,RETURN,-1,,return VLC_EGENERIC;,13,247,2
153631,RETURN,-1,,return VLC_SUCCESS;,5,251,5
153655,RETURN,-1,,return -1;,9,262,2
153671,RETURN,-1,,return -1;,5,290,6
153690,RETURN,1,,return 0;,9,298,1
153708,RETURN,-1,,return ifindex;,5,304,8
153732,RETURN,-1,,return -1;,9,361,2
153752,RETURN,-1,,"return net_Subscribe (obj, fd, grp, grplen);",5,391,5
153780,RETURN,-1,,return -1;,5,475,3
153804,RETURN,1,,return -1;,9,483,1
153826,RETURN,-1,,return -1;,13,505,7
153829,RETURN,-1,,"return setsockopt( fd, level, cmd, &(int){ dscp }, sizeof (int));",5,508,6
153913,RETURN,-1,,return -1;,9,539,2
154051,RETURN,-1,,return -1;,9,591,2
154054,RETURN,-1,,return i_handle;,5,594,16
154077,RETURN,1,,"return net_ListenSingle (obj, psz_bind, i_bind, protocol);",9,607,1
154130,RETURN,-1,,return -1;,9,623,2
154159,RETURN,-1,,return -1;,9,633,3
154314,RETURN,-1,,return val;,5,677,17
154338,RETURN,1,,return VLC_EGENERIC;,9,694,1
154347,RETURN,-1,,return VLC_EGENERIC;,5,744,6
154403,RETURN,-1,,return FromLocaleDup(psz_path);,5,46,9
154419,RETURN,1,,return strdup (path);,9,58,1
154437,RETURN,-1,,return datadir;,5,64,7
154454,RETURN,1,,return FromLocaleDup (home);,9,71,1
154457,RETURN,-1,,return config_GetLibDir();,5,73,4
154492,RETURN,-1,,return config_GetHomeDir ();,5,94,2
154563,RETURN,-1,,return -1;,9,65,2
154585,RETURN,-1,,return fd;,5,73,14
154597,RETURN,-1,,return -1;,5,80,2
154608,RETURN,-1,,return -1;,5,86,2
154616,RETURN,-1,,return close (fd);,5,91,1
154639,RETURN,-1,,return -1;,9,100,2
154650,RETURN,-1,,return res;,5,105,7
154671,RETURN,-1,,return NULL;,9,114,2
154680,RETURN,-1,,return dir;,5,121,7
154708,RETURN,1,,return NULL;,9,145,1
154746,RETURN,-1,,return path;,5,153,13
154769,RETURN,-1,,return -1;,9,162,2
154785,RETURN,-1,,return res;,5,168,7
154793,RETURN,-1,,"return vlc_statEx (filename, buf, true);",5,173,1
154804,RETURN,-1,,"return vlc_statEx (filename, buf, false);",5,178,1
154828,RETURN,-1,,return -1;,9,187,2
154838,RETURN,-1,,return ret;,5,192,7
154873,RETURN,-1,,return -1;,9,207,4
154886,RETURN,-1,,return ret;,5,213,11
154936,RETURN,1,,return ToLocaleDup (pwd);,13,226,1
154991,RETURN,-1,,return ret;,13,243,4
155001,RETURN,-1,,return NULL;,5,250,9
155024,RETURN,-1,,return newfd;,5,261,4
155039,RETURN,1,,return -1;,9,267,1
155062,RETURN,-1,,return 0;,5,275,6
155085,RETURN,-1,,"return vlc_writev(fd, &iov, 1);",5,282,3
155162,RETURN,-1,,return val;,5,305,10
155210,RETURN,-1,,return fd;,5,321,4
155228,RETURN,1,,return -1;,9,327,1
155241,RETURN,-1,,return 0;,5,331,4
155282,RETURN,-1,,return fd;,13,344,3
155287,RETURN,-1,,return -1;,5,349,2
155328,RETURN,1,,return EAI_FAMILY;,9,52,1
155348,RETURN,1,,return EAI_BADFLAGS;,9,54,1
155374,RETURN,1,,return EAI_NONAME;,21,67,1
155411,RETURN,1,,return EAI_OVERFLOW;,17,76,1
155434,RETURN,1,,return EAI_OVERFLOW;,17,83,1
155436,RETURN,-1,,return 0;,5,86,2
