7268,BINDING,AppendFilter,AppendFilter,"int AppendFilter (vlc_object_t*,char*,char*,aout_filters_t*,void*,audio_sample_format_t*,audio_sample_format_t*,config_chain_t*)"
7430,BINDING,AppendRemapFilter,AppendRemapFilter,"int AppendRemapFilter (vlc_object_t*,aout_filters_t*,audio_sample_format_t*,audio_sample_format_t*,int*)"
7933,BINDING,aout_FiltersNew,aout_FiltersNew,"aout_filters_t aout_FiltersNew (vlc_object_t*,audio_sample_format_t*,audio_sample_format_t*,aout_request_vout_t*,aout_filters_cfg_t*)"
7971,BINDING,aout_FiltersDelete,aout_FiltersDelete,"void aout_FiltersDelete (vlc_object_t*,aout_filters_t*)"
7982,BINDING,aout_FiltersCanResample,aout_FiltersCanResample,bool aout_FiltersCanResample (aout_filters_t*)
8018,BINDING,aout_FiltersAdjustResampling,aout_FiltersAdjustResampling,"bool aout_FiltersAdjustResampling (aout_filters_t*,int)"
8149,BINDING,aout_FiltersPlay,aout_FiltersPlay,"block_t aout_FiltersPlay (aout_filters_t*,block_t*,int)"
8245,BINDING,aout_FiltersDrain,aout_FiltersDrain,block_t aout_FiltersDrain (aout_filters_t*)
8270,BINDING,aout_FiltersFlush,aout_FiltersFlush,void aout_FiltersFlush (aout_filters_t*)
8284,BINDING,aout_FiltersChangeViewpoint,aout_FiltersChangeViewpoint,"void aout_FiltersChangeViewpoint (aout_filters_t*,vlc_viewpoint_t*)"
8341,BINDING,aout_OutputAssertLocked,aout_OutputAssertLocked,void aout_OutputAssertLocked (audio_output_t*)
8346,BINDING,aout_Destructor,aout_Destructor,void aout_Destructor (vlc_object_t*)
8370,BINDING,var_Copy,var_Copy,"int var_Copy (vlc_object_t*,char*,vlc_value_t,vlc_value_t,void*)"
8397,BINDING,var_CopyDevice,var_CopyDevice,"int var_CopyDevice (vlc_object_t*,char*,vlc_value_t,vlc_value_t,void*)"
8407,BINDING,aout_VolumeNotify,aout_VolumeNotify,"void aout_VolumeNotify (audio_output_t*,float)"
8417,BINDING,aout_MuteNotify,aout_MuteNotify,"void aout_MuteNotify (audio_output_t*,bool)"
8434,BINDING,aout_PolicyNotify,aout_PolicyNotify,"void aout_PolicyNotify (audio_output_t*,bool)"
8449,BINDING,aout_DeviceNotify,aout_DeviceNotify,"void aout_DeviceNotify (audio_output_t*,char*)"
8592,BINDING,aout_HotplugNotify,aout_HotplugNotify,"void aout_HotplugNotify (audio_output_t*,char*,char*)"
8601,BINDING,aout_RestartNotify,aout_RestartNotify,"void aout_RestartNotify (audio_output_t*,unsigned)"
8621,BINDING,aout_GainNotify,aout_GainNotify,"int aout_GainNotify (audio_output_t*,float)"
8651,BINDING,FilterCallback,FilterCallback,"int FilterCallback (vlc_object_t*,char*,vlc_value_t,vlc_value_t,void*)"
8683,BINDING,StereoModeCallback,StereoModeCallback,"int StereoModeCallback (vlc_object_t*,char*,vlc_value_t,vlc_value_t,void*)"
8717,BINDING,ViewpointCallback,ViewpointCallback,"int ViewpointCallback (vlc_object_t*,char*,vlc_value_t,vlc_value_t,void*)"
9375,BINDING,aout_New,aout_New,audio_output_t aout_New (vlc_object_t*)
9458,BINDING,aout_Destroy,aout_Destroy,void aout_Destroy (audio_output_t*)
9537,BINDING,aout_Destructor,aout_Destructor,void aout_Destructor (vlc_object_t*)
9901,BINDING,aout_PrepareStereoMode,aout_PrepareStereoMode,"void aout_PrepareStereoMode (audio_output_t*,audio_sample_format_t*,aout_filters_cfg_t*,audio_channel_type_t,unsigned,int)"
10060,BINDING,aout_OutputNew,aout_OutputNew,"int aout_OutputNew (audio_output_t*,audio_sample_format_t*,aout_filters_cfg_t*)"
10079,BINDING,aout_OutputDelete,aout_OutputDelete,void aout_OutputDelete (audio_output_t*)
10104,BINDING,aout_OutputTimeGet,aout_OutputTimeGet,"int aout_OutputTimeGet (audio_output_t*,mtime_t*)"
10157,BINDING,aout_OutputPlay,aout_OutputPlay,"void aout_OutputPlay (audio_output_t*,block_t*)"
10173,BINDING,PauseDefault,PauseDefault,"void PauseDefault (audio_output_t*,bool,mtime_t)"
10196,BINDING,aout_OutputPause,aout_OutputPause,"void aout_OutputPause (audio_output_t*,bool,mtime_t)"
10210,BINDING,aout_OutputFlush,aout_OutputFlush,"void aout_OutputFlush (audio_output_t*,bool)"
10233,BINDING,aout_OutputVolumeSet,aout_OutputVolumeSet,"int aout_OutputVolumeSet (audio_output_t*,float)"
10256,BINDING,aout_OutputMuteSet,aout_OutputMuteSet,"int aout_OutputMuteSet (audio_output_t*,bool)"
10279,BINDING,aout_OutputDeviceSet,aout_OutputDeviceSet,"int aout_OutputDeviceSet (audio_output_t*,char*)"
10294,BINDING,aout_OutputLock,aout_OutputLock,void aout_OutputLock (audio_output_t*)
10310,BINDING,aout_OutputTryLock,aout_OutputTryLock,int aout_OutputTryLock (audio_output_t*)
10430,BINDING,aout_OutputUnlock,aout_OutputUnlock,void aout_OutputUnlock (audio_output_t*)
10439,BINDING,aout_VolumeGet,aout_VolumeGet,float aout_VolumeGet (audio_output_t*)
10485,BINDING,aout_VolumeSet,aout_VolumeSet,"int aout_VolumeSet (audio_output_t*,float)"
10566,BINDING,aout_VolumeUpdate,aout_VolumeUpdate,"int aout_VolumeUpdate (audio_output_t*,int,float*)"
10575,BINDING,aout_MuteGet,aout_MuteGet,int aout_MuteGet (audio_output_t*)
