7298,MEMBER,<empty>,<empty>,io_depth,18,,110,io_depth,18,,unsigned int
7299,MEMBER,<empty>,<empty>,stats_mutex,21,,111,stats_mutex,19,,pthread_mutex_t
7301,MEMBER,<empty>,<empty>,stats,27,,112,stats,21,,extstore_stats
10672,MEMBER,<empty>,<empty>,version,14,,8,version,1,,uint64_t
10673,MEMBER,<empty>,<empty>,bytes_used,14,,9,bytes_used,2,,uint64_t
10674,MEMBER,<empty>,<empty>,bucket,18,,10,bucket,3,,unsigned int
10675,MEMBER,<empty>,<empty>,free_bucket,18,,11,free_bucket,4,,unsigned int
10677,MEMBER,<empty>,<empty>,page_allocs,14,,21,page_allocs,1,,uint64_t
10678,MEMBER,<empty>,<empty>,page_count,14,,22,page_count,2,,uint64_t
10679,MEMBER,<empty>,<empty>,page_evictions,14,,23,page_evictions,3,,uint64_t
10680,MEMBER,<empty>,<empty>,page_reclaims,14,,24,page_reclaims,4,,uint64_t
10681,MEMBER,<empty>,<empty>,page_size,14,,25,page_size,5,,uint64_t
10682,MEMBER,<empty>,<empty>,pages_free,14,,26,pages_free,6,,uint64_t
10683,MEMBER,<empty>,<empty>,pages_used,14,,27,pages_used,7,,uint64_t
10684,MEMBER,<empty>,<empty>,objects_evicted,14,,28,objects_evicted,8,,uint64_t
10685,MEMBER,<empty>,<empty>,objects_read,14,,29,objects_read,9,,uint64_t
10686,MEMBER,<empty>,<empty>,objects_written,14,,30,objects_written,10,,uint64_t
10687,MEMBER,<empty>,<empty>,objects_used,14,,31,objects_used,11,,uint64_t
10688,MEMBER,<empty>,<empty>,bytes_evicted,14,,32,bytes_evicted,12,,uint64_t
10689,MEMBER,<empty>,<empty>,bytes_written,14,,33,bytes_written,13,,uint64_t
10690,MEMBER,<empty>,<empty>,bytes_read,14,,34,bytes_read,14,,uint64_t
10691,MEMBER,<empty>,<empty>,bytes_used,14,,35,bytes_used,15,,uint64_t
10692,MEMBER,<empty>,<empty>,bytes_fragmented,14,,36,bytes_fragmented,16,,uint64_t
10693,MEMBER,<empty>,<empty>,io_queue,14,,37,io_queue,17,,uint64_t
10695,MEMBER,<empty>,<empty>,*page_data,31,,38,page_data,19,,extstore_page_data*
10697,MEMBER,<empty>,<empty>,page_size,18,,45,page_size,1,,unsigned int
10698,MEMBER,<empty>,<empty>,page_count,18,,46,page_count,2,,unsigned int
10699,MEMBER,<empty>,<empty>,page_buckets,18,,47,page_buckets,3,,unsigned int
10700,MEMBER,<empty>,<empty>,free_page_buckets,18,,48,free_page_buckets,4,,unsigned int
10701,MEMBER,<empty>,<empty>,wbuf_size,18,,49,wbuf_size,5,,unsigned int
10702,MEMBER,<empty>,<empty>,wbuf_count,18,,50,wbuf_count,6,,unsigned int
10703,MEMBER,<empty>,<empty>,io_threadcount,18,,51,io_threadcount,7,,unsigned int
10704,MEMBER,<empty>,<empty>,io_depth,18,,52,io_depth,8,,unsigned int
10706,MEMBER,<empty>,<empty>,page_count,18,,56,page_count,1,,unsigned int
10707,MEMBER,<empty>,<empty>,*file,10,,57,file,2,,char*
10708,MEMBER,<empty>,<empty>,fd,9,,58,fd,3,,int
10709,MEMBER,<empty>,<empty>,offset,14,,59,offset,4,,uint64_t
10710,MEMBER,<empty>,<empty>,bucket,18,,60,bucket,5,,unsigned int
10711,MEMBER,<empty>,<empty>,free_bucket,18,,61,free_bucket,6,,unsigned int
10713,MEMBER,<empty>,<empty>,*next,31,,62,next,8,,extstore_conf_file*
10715,MEMBER,<empty>,<empty>,OBJ_IO_READ = 0,5,,66,OBJ_IO_READ,1,,ANY
10716,MEMBER,<empty>,<empty>,OBJ_IO_WRITE,5,,67,OBJ_IO_WRITE,2,,ANY
10734,MEMBER,<empty>,<empty>,*data,10,,78,data,1,,void*
10736,MEMBER,<empty>,<empty>,*next,20,,79,next,3,,_obj_io*
10737,MEMBER,<empty>,<empty>,*buf,10,,80,buf,4,,char*
10739,MEMBER,<empty>,<empty>,*iov,18,,81,iov,6,,iovec*
10740,MEMBER,<empty>,<empty>,iovcnt,18,,82,iovcnt,7,,unsigned int
10741,MEMBER,<empty>,<empty>,page_version,18,,83,page_version,8,,unsigned int
10742,MEMBER,<empty>,<empty>,len,18,,84,len,9,,unsigned int
10743,MEMBER,<empty>,<empty>,offset,18,,85,offset,10,,unsigned int
10744,MEMBER,<empty>,<empty>,page_id,20,,86,page_id,11,,short unsigned
10746,MEMBER,<empty>,<empty>,mode,22,,87,mode,13,,obj_io_mode
10747,MEMBER,<empty>,<empty>,cb,15,,89,cb,14,,obj_io_cb
10749,MEMBER,<empty>,<empty>,EXTSTORE_INIT_BAD_WBUF_SIZE = 1,5,,93,EXTSTORE_INIT_BAD_WBUF_SIZE,1,,ANY
